,0,1,2,3,4,5,6,7
s06T0123,0.03082929480325368,0.0,0.004586099523667101,0.013356313762041987,0.6677236574531482,0.0,0.0,0.2835046344578889
s07T0123,0.057097389194530335,0.02419734842017576,0.10604150182647558,0.08065922727036498,0.45256953089345864,0.012160963900820188,0.021067219699153164,0.24620681879502143
s08T0123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0123,0.010132055941115577,0.9197724580072935,0.003602489710564869,0.0064952890568115585,0.04518057266805273,0.009708393509295515,0.0025564080293297648,0.0025523330775364837
s10T0123,0.031873434585290926,0.1082536767782262,0.03121065222314449,0.0,0.530973939843287,0.2909407335586141,0.00674756301143734,0.0
s11T0123,0.09682868747508057,0.4230878024297392,0.03289839742725449,0.029112272742073984,0.20884445919925068,0.06891408264833702,0.07640939418198672,0.06390490389627726
s12T0123,0.08628085013738339,0.3241831036273807,0.085678350883969,0.03047331515994338,0.2656745798198921,0.03824714805317991,0.041928195097090205,0.12753445722116136
s13T0123,0.9757594794437338,0.02147889331939577,0.0,0.0,0.0,0.0003129856906238552,0.0024486415462465425,0.0
s14T0123,0.08976871959813783,0.2526675468962761,0.07015221288500542,0.045884839356226656,0.3109039316913405,0.02834189261495515,0.0836456400378544,0.11863521692020386
s15T0123,0.15216230275278608,0.09221162435481609,0.0664593899742576,0.06056685727911779,0.3961609381605465,0.02043096338659769,0.025754088216312036,0.18625383587556632
s02M0223,0.06368549092334753,0.1865690145094964,0.0963978435640804,0.07569391825103564,0.30518179642823184,0.011340031224810884,0.020446198477658634,0.24068570662133862
s03M0223,0.06941735539997497,0.17827431209445344,0.06958013324136274,0.3390849758738649,0.17938925020775268,0.011360585554799716,0.02379051127940773,0.12910287634838385
s04M0223,0.01592942824936451,0.015394505136808706,0.028017239095688394,0.7749009126651663,0.07496070403691671,0.002730449757297939,0.005098692380808806,0.08296806867794862
s05M0223,0.06593406321540557,0.0624164908567409,0.038245184152951514,0.5218611910327152,0.15815933708428798,0.004342062617441972,0.00826068946484863,0.14078098157560817
s06M0223,0.0020363339428646583,0.0013524219525486985,0.016559959857631416,0.9276108646127432,0.008156797215553539,0.0,0.0,0.0442836224186585
s07M0223,0.8419958171971551,0.02321117931005355,0.0,0.10617736212350808,0.016140670300723983,0.001345592196381379,0.011129378872177836,0.0
s08M0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0223,0.012762432053826989,0.9056621297252232,0.004750594130990956,0.007965079076655304,0.04731851081547329,0.003762880359534865,0.00659725628107295,0.011181117557222259
s10M0223,0.0749107686678284,0.46335598668447353,0.026415594241642887,0.0325183975665793,0.2942841486958825,0.027308089655049647,0.026492633931198013,0.0547143805573457
s11M0223,0.00973288970886732,0.9200604271341402,0.005672934470039433,0.00867061993725343,0.03669373431895001,0.0008334294567760659,0.0056974936696315825,0.012638471304342
s12M0223,0.03666772542388901,0.7894950906830195,0.010219887150806772,0.014792973252013761,0.08273336953208259,0.014710396594938939,0.02320905625068228,0.02817150111256712
s13M0223,0.034239912867204764,0.7715167066584468,0.015582367080584731,0.015002048959601524,0.09668362777100552,0.014402915664776828,0.01773720791789885,0.03483521308048095
s14M0223,0.257796105488776,0.09023122516573606,0.028555073564300378,0.0028290948373468528,0.5953345440895511,0.022631388045250445,0.0026225688090390363,0.0
s15M0223,0.109782032861309,0.3272328766995272,0.03815201900108842,0.04527312445855374,0.3205626367533317,0.026233557453996647,0.02146962363045246,0.11129412914174071
s01X0223,0.28399154047635966,0.11958399695148207,0.0004826936058325304,0.1291271384104891,0.20052121309975923,0.007734857971467248,0.0006088981930238106,0.2579496612915863
s02T0223,0.12371084778943378,0.5631902436265879,0.008476593022431941,0.06174953213938175,0.10193366612144862,0.0005427157140378915,0.00023173601788496688,0.14016466556879317
s03T0223,0.0,0.0,0.0,0.8984800331513599,0.07638776057873639,0.0,4.565289650049593e-05,0.025086553373403153
s04T0223,0.0,0.0,0.0,0.8361566893668662,0.13792875307104094,0.0,0.0,0.025914557562092856
s05T0223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
s06T0223,0.016588139562662658,0.011612111144732077,0.011312159224873273,0.8496522472560311,0.07943899159911183,0.0010047100988368318,0.0028502380273331585,0.02754140308641911
s07T0223,0.06355085056486531,0.1271961973283872,0.029762880061362056,0.30898689443614785,0.353447648680592,0.02143014870822303,0.030614497512652744,0.06501088270776982
s08T0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0223,0.018982312181026643,0.7968047769854676,0.006697056312356592,0.008915465951780588,0.14181453626603602,0.010499030997497188,0.007742192286856112,0.008544629018979424
s10T0223,0.08255009004326218,0.2639666485861111,0.017179376786707445,0.03375352391368427,0.40565474964788645,0.06751266348200918,0.07990246058121064,0.04948048695912879
s11T0223,0.023862022064406803,0.8220581032569466,0.009917746528885043,0.013337625317999188,0.07246794061768104,0.01782677798410149,0.016171216741335814,0.024358567488644057
s12T0223,0.07213639596957047,0.47179598128678063,0.028337639557722828,0.011645376418777885,0.22285820235606593,0.09015729450349133,0.06534420970934317,0.03772490019824768
s13T0223,0.09015753172624101,0.32917222945520486,0.01767040759997423,0.03137473769562294,0.37195544595306246,0.046211033884573746,0.04287373677584644,0.07058487690947428
s14T0223,0.15918424082229857,0.3130212098186799,0.012333153064260097,0.011900977106694733,0.37856345785381584,0.036197141205036594,0.06268354078652047,0.026116279342693723
s15T0223,0.9788999930026164,0.015594676401979203,0.0008184253466699895,0.001309181737249528,0.0,0.0009935628857856073,0.002384160625699299,0.0
s02M0323,0.012397011525945472,0.043102245160637716,0.014637589854313123,0.8092051946965111,0.08040978916299739,0.0036398945872869654,0.004089686472550483,0.03251858853975768
s03M0323,0.05628328442412742,0.06632749655120293,0.03273117018165381,0.06365847875689923,0.5685772466071722,0.02360581325957179,0.02562106451713633,0.16319544570223632
s04M0323,0.008428458086783056,0.0016708824629702202,0.004693211875518278,0.8163857275497611,0.1409390292003042,0.005798151388546188,0.0070536858642549155,0.015030853571862086
s05M0323,0.0,0.0,0.0,0.9914447363810184,0.0,0.0,0.0,0.008555263618981544
s06M0323,0.02899495319715425,0.012728843658724317,0.07933666166540655,0.3697567363983979,0.29070215829044654,0.005795295582919973,0.0037666141636277014,0.2089187370433227
s07M0323,0.04942147829099179,0.038795817370931435,0.03074895220915214,0.20747695049920636,0.5238353586919537,0.027705013741576943,0.018591703356477907,0.10342472583970969
s08M0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0323,0.0,0.9988494236348283,0.0,0.0008313839034638553,0.0003191924617078406,0.0,0.0,0.0
s10M0323,0.027675112820759865,0.7154509029794989,0.022194566347871068,0.019375423521070634,0.11827852873984064,0.03543218784294317,0.020195266194937438,0.04139801155307842
s11M0323,0.001129596984417527,0.9278680699304028,0.004253203300184712,0.002899296315494114,0.027741378252051002,0.019480122377243503,0.0054081469299158205,0.011220185910290366
s12M0323,0.06485472164398166,0.6897560954055145,0.027298979069672494,0.007239797694939046,0.15315033917080212,0.02169610529301926,0.009299285252698655,0.026704676469372295
s13M0323,0.008142681011708256,0.8929869521234916,0.006338159884567026,0.005635217196528895,0.02961622574192561,0.02599222057183118,0.019343363378655755,0.01194518009129165
s14M0323,0.8776616550642303,0.11204260751176733,0.00027975536448662623,0.0,0.0,0.004277153057838121,0.005738829001677428,0.0
s15M0323,0.25622340853076664,0.13804502109548009,0.009956080083554088,0.12005829941516492,0.2099755752349142,0.011480776191028965,0.0042651966898785065,0.24999564275921268
s01X0323,0.045185352541957005,0.0991470018904306,0.05454896866406974,0.01322562972459296,0.5445434254360725,0.18153769490427338,0.018885173928541582,0.04292675291006228
s02T0323,0.05183936248790175,0.05142717885657413,0.13264431199121707,0.05283739525036977,0.37605664423838897,0.0030211602332212797,0.010101697660998695,0.3220722492813282
s03T0323,0.05039942342396129,0.08181404712774093,0.04079557761056314,0.20409174866570187,0.437024702502037,0.01605892076879595,0.021165847741428823,0.14864973215977095
s04T0323,0.04050626557385316,0.024150967959968506,0.0748217743705007,0.24256214541697038,0.3681825328181665,0.009132479581901764,0.0020509036185535263,0.23859293066008538
s05T0323,0.09472721892310487,0.04075697220759982,0.04599740492851529,0.17749149649568505,0.37730189284927856,0.0008059389387696596,0.0030510017053087786,0.2598680739517379
s06T0323,0.015415659609725582,0.008185349752942012,0.020152506234152223,0.7212326363137991,0.1783828254728458,0.0014839330330486114,0.0007644483401978589,0.05438264124328879
s07T0323,0.005397845598312263,0.013509867436860907,0.0028398327988008124,0.666535445867022,0.20900553325631077,0.0,0.0017208865356406996,0.10099058850705256
s08T0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0323,0.01246506765085303,0.9286729874552417,0.0030038012528944926,0.007071801566981287,0.032410762699301356,0.002691228771265391,0.002310977188688716,0.011373373414773947
s10T0323,0.05562303915026188,0.6218451788568168,0.033716426289652594,0.025734163642329996,0.15297013597569578,0.018738103180968402,0.019962374066556224,0.07141057883771837
s11T0323,0.035947628628127844,0.797106417158343,0.009195812079666141,0.006910393716364859,0.10387188918814257,0.01112135036494941,0.012336889255086868,0.023509619609319285
s12T0323,0.05774681666844122,0.6212846856921884,0.022950300151124894,0.01819989850751734,0.1500123379032564,0.03608775432295229,0.03926520060031714,0.054453006154202295
s13T0323,0.06342853682540403,0.7655420708718966,0.009378000842784704,0.01721012584458312,0.09576846115245902,0.010643577592734889,0.013040084795907236,0.02498914207423024
s14T0323,0.08299556155912384,0.53782636917475,0.024540344211021536,0.026545012740122106,0.24278252324216437,0.013757362416237913,0.019296602167150047,0.05225622448943012
s15T0323,0.2028705648475666,0.4257778008303579,0.024548381797847494,0.013640556683536266,0.23465038208117336,0.03361749803099005,0.01547358695818096,0.04942122877034738
s02M0423,0.004654604019014526,0.0049389187957113775,0.0036124184923606232,0.9774745980875091,0.0,0.0016890523028385929,0.0,0.007630408302565628
s03M0423,0.14396933065916193,0.07227293925067758,0.046769580273711454,0.07899800101985059,0.4998437600605403,0.026660071225248345,0.011318363715717556,0.12016795379509224
s04M0423,0.14830714727308725,0.009411205663070066,0.014505390149223186,0.3520818721641279,0.43386525251500113,0.006627378413535744,0.0,0.03520175382195473
s05M0423,0.11892792339343394,0.024126424894916898,0.017421959536571077,0.12655170053828577,0.5169574860191553,0.007449036658402746,0.0024781104959736974,0.18608735846326052
s06M0423,0.03510527104822163,0.01473001050888737,0.05385007771545365,0.4017450102031875,0.1929668870657648,0.005292649522285583,0.0013714235571143454,0.29493867037908517
s07M0423,0.12621755563832238,0.10227311062479527,0.04108494786429276,0.03739965441144916,0.51575108682355,0.01992990859196032,0.010783615694207703,0.14656012035142232
s08M0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0423,0.0,0.8633584672664715,0.0053305886787816115,0.0,0.08432376626077263,0.046987177793974114,0.0,0.0
s10M0423,0.0,0.9781367083957608,0.0031008317966121934,0.0025827200357960607,0.009718155349648795,0.0,0.0,0.006461584422182047
s11M0423,0.005112458502397076,0.9368025504070658,0.003954247392488811,0.007985361748202375,0.025305485931684368,0.002821125863730967,0.006386274606287569,0.011632495548143
s12M0423,0.006317158600212137,0.9289979761915971,0.011727793932477228,0.00808008202651534,0.02652900170343551,0.0003096485947507116,0.004603709863356474,0.013434629087655591
s13M0423,0.002957330124085519,0.9741202669359187,0.0014981128188659215,0.003587395988818513,0.010779112290339017,0.0,0.00033076347664279726,0.0067270183653297035
s14M0423,0.008849767084533085,0.8867731244091797,0.014241979772537454,0.00799944471484893,0.04981701014609836,0.001581774600040052,0.005655373840661805,0.025081525432100654
s15M0423,0.001869894647215946,0.9565543277824005,0.0055537393605405785,0.005851582731166247,0.016984348054881332,0.0,0.0049234513941538265,0.008262656029641645
s01X0423,0.11425642714319291,0.14811470230269025,0.06226964448320558,0.04014183919154241,0.28435807606890035,0.12506687751958953,0.0160682688219406,0.20972416446893846
s02T0423,0.20552893370064892,0.08026393200552454,0.03746877033971648,0.09738511121885117,0.47970943489768536,0.018713692982544383,0.001848146700290315,0.07908197815473893
s03T0423,0.008792819189940362,0.006753820110756106,0.0014683490418492722,0.9437407223024631,0.02877572100083457,7.046603472903574e-05,0.0,0.010398102319427484
s04T0423,0.050667942143460966,0.009101919866372765,0.0126272145344573,0.1768689875468162,0.5180882385538504,0.0,0.0,0.2326456973550424
s05T0423,0.04023335216124897,0.006891592975017489,0.004678058674788564,0.23577003912879504,0.48071369055129587,0.0,0.0,0.23171326650885396
s06T0423,0.033693075289345085,0.0032131842603200966,0.008739026282632761,0.03116479125829241,0.6331575895885103,0.0,0.0,0.2900323333208994
s07T0423,0.1620649179269518,0.12278748507159143,0.08584547670441936,0.03906230114079385,0.30421574298466086,0.02017913658534171,0.011215547520570844,0.2546293920656702
s08T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0423,0.03283482096764782,0.8978906512390268,0.003989002809630924,0.009284603074955112,0.03917764587515766,0.0,2.8142692720388984e-05,0.0167951333408612
s11T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0423,0.0,0.999000672104107,0.0009993278958929674,0.0,0.0,0.0,0.0,0.0
s13T0423,0.0,0.9962914590316014,0.0018063180349722474,0.0009490903552638491,0.0,0.0,0.0,0.0009531325781624236
s14T0423,0.23002513450915055,0.13775953483517328,0.04295529324361134,0.0950309507219053,0.21987531563438137,0.00670933704010839,0.00520072624401385,0.2624437077716559
s15T0423,0.20669351940644268,0.07840347443352265,0.06868091816225665,0.017863551883374802,0.480570096621201,0.017780194473670474,0.003330673818519902,0.12667757120101186
s02M0523,0.06300467143113388,0.009868370202287844,0.11099044668115918,0.15669407341162278,0.36563641769666677,0.0009016206473313735,0.0033041214289127614,0.2896002785008855
s03M0523,0.0,0.0,0.0,0.019559514386259448,0.7031448472919901,0.0,0.0,0.2772956383217504
s04M0523,0.025291683034547752,0.0004966882156093371,0.003934713861318982,0.0,0.9702769148885239,0.0,0.0,0.0
s05M0523,0.12277948536576692,0.022567938902982466,0.05193719067715754,0.13005654962450341,0.3810262971081646,0.0039990853341411075,0.0,0.2876334529872839
s06M0523,0.057305745568629114,0.015191717041757436,0.009607679789332595,0.04599641963121725,0.5726422287274859,0.0,0.0,0.2992562092415777
s07M0523,0.15259720700633223,0.057532683708910626,0.0861768542026618,0.0846500839306627,0.31824237725120025,0.019064950808704073,0.007688292474683496,0.2740475506168449
s08M0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0523,0.0,0.8790307128426826,0.004237472629419855,0.0,0.07506038988091068,0.04167142464698685,0.0,0.0
s10M0523,0.12397835508150308,0.537979552401182,0.008711854528479284,0.012001141385443118,0.21892209017856232,0.018949289364500365,0.005030942802908794,0.07442677425742102
s11M0523,0.5821099865895897,0.29532625182433014,0.011397476920270488,0.004811560965849867,0.054093639086677976,0.013056214684126675,0.006248293167323424,0.03295657676183191
s12M0523,0.13109628058062395,0.6462997441511468,0.0330565030593735,0.004799933807729513,0.10319529220651656,0.017523826368489225,0.01622152905081518,0.04780689077530525
s13M0523,0.16651866088263095,0.480297844888194,0.035508722051074706,0.0019653965582945437,0.24983297233660656,0.014519278430518694,0.005559141129889704,0.04579798372279086
s14M0523,0.1777807262481701,0.25357256971259895,0.04583644078785893,0.06400224460833658,0.22495224705246686,0.010848285925026931,0.008794064167200223,0.21421342149834144
s15M0523,0.2758107192232878,0.12505157706347528,0.010255119574982737,0.11858519550743227,0.17388125072569557,0.005662224511948435,0.0007390995562087335,0.29001481383696914
s01X0523,0.5837612345686318,0.05592898305457476,0.014754744883386245,0.04515120126902696,0.17145005060824142,0.007688662877413013,0.0010027520456831235,0.12026237069304273
s02T0523,0.816038373704216,0.023736901576527643,0.01912477473905151,0.014411058597434773,0.08128437063905017,0.0023283327174345573,0.0009274754543724136,0.04214871257191299
s03T0523,0.19238536535480766,0.08490540377976534,0.07188457278787173,0.1180442406962099,0.2710623053639864,0.007023259075707986,0.004857925325299093,0.2498369276163519
s04T0523,0.2027514009792043,0.08421952017114732,0.06305579051693892,0.10416808836921759,0.267400601347373,0.008444890901581003,0.0047048317528918596,0.26525487596164593
s05T0523,0.11848693470834468,0.05544705728320548,0.07985295104274832,0.13480382491042966,0.3532569583253959,0.006181674844006778,0.00758648951370006,0.2443841093721691
s06T0523,0.17470998512858513,0.06769260396992897,0.05821058090544027,0.1551912026976952,0.24504289033161053,0.008007173979465607,0.007521559409089078,0.2836240035781852
s07T0523,0.7567982293882378,0.02675708573855778,0.022215544174657393,0.023696938666173194,0.08544649863135148,0.003320279323622858,0.00341228977834738,0.07835313429905207
s08T0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0523,0.02828708695047259,0.8738260194087033,0.00435649308356642,0.0028407899441761464,0.05755431244248866,0.00494635864534863,0.005130683252175319,0.023058256273068966
s11T0523,0.020127518506010512,0.6171195465254097,0.014901868256322155,0.0,0.22773563970855368,0.11843031526067362,0.001685111743030487,0.0
