,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s13T3022,0.008543614610898727,0.9221341964747672,0.0003233517246036163,0.0037392317289717545,0.0030137355110904547,0.01042671741360847,0.027156907706029652,0.0019380085550124344,0.0014169170414005986,0.00013418716642197816,0.0,0.0007199335124442305,0.00980822131054647,0.0006701448037206366,0.0002971425497293631,0.0,0.0003012007977283057,0.003662082202776871,0.0013849984180961295,1.677421505357079e-05,0.0,0.0008981259974376416,0.00022611983333429162,0.0014824830444977275,0.0009750294690452794,0.0,0.0007308759127844229
s14T3022,0.0,0.623490589907065,0.0006538238323373605,0.12964597796252564,0.003734440135251316,0.005449484192205986,0.05106066079990996,0.0,0.0,0.0,0.0,0.00045738423360215034,0.02557131379236373,0.000992040974714081,0.08322620707652029,0.002923226149116779,0.028681751426028742,0.011801827561414754,0.0007383847606886594,0.0,0.0006107369795738972,0.02730704952366634,0.00032008869378447865,0.001485526807640014,0.001035951165086508,0.0,0.0008135340265044332
s15T3022,0.0,0.2341037039487774,5.247511721115281e-05,0.011829146220107695,0.029755737920577226,0.001202089708234102,0.13022563587356376,0.004679602272403187,0.0,0.0,0.0,0.00019564122304731982,0.2033473724605978,0.0005652881265663252,9.88076178510659e-05,0.0,1.2888704245433348e-05,0.0,0.0035657801119087546,0.0,0.0,0.37951416726833226,0.0,0.0008516634265765062,0.0,0.0,0.0
s02M3122,0.0,0.010080243888229897,0.0,0.015168276789948152,0.21844562899893658,0.0,0.0,0.017903640994032743,0.0,0.0,0.0,0.0,0.18241623427081238,0.0,0.0010780248018392492,0.0,0.0,0.00150589317463506,0.14840642831897766,0.0,0.0,0.3449191249974042,0.059801769867934965,0.0,0.0,0.0002747338972491615,0.0
s03M3122,0.0,0.00024347259568201432,0.0,0.0,0.6436179361624857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016643204662856606,0.0,0.0,0.0,0.0,0.0,0.04031154663723631,0.0,0.0,0.3017067471458924,0.01245597699241778,0.0,0.0,0.0,0.0
s04M3122,0.0,0.0,0.0,0.0,0.3095141766294163,0.0,0.0,0.0,3.15948739249392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014261799201688763,0.0,0.0,0.6152752028773295,0.06091722641764051,0.0,0.0,0.0,0.0
s05M3122,0.0,0.0004363915760409403,0.0,0.0,0.3630627789078786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005889831187358873,0.0,0.0,0.0,0.0,0.0,0.30437301264428834,0.0,0.0,0.3124212434400743,0.013816742244358981,0.0,0.0,0.0,0.0
s06M3122,0.0,0.04946072766228117,0.0,0.03421711373769013,0.32353532876513436,0.00022555499345093668,0.052915937676530564,0.03906603160700876,0.0,5.0949632230463596e-05,0.0,0.0,0.42192416173379643,0.0,0.0,8.79212040618786e-05,0.0,0.007966170684626843,0.0213922662916543,0.0,0.0,0.015438886852402732,0.023440129801326922,0.0,0.009067180182296025,0.0012116391755085758,0.0
s07M3122,0.0,0.0,0.0,0.0,0.02105127954843579,0.0,0.0,0.0,0.0007112632728864459,0.0,0.0,0.0,0.39136584615307707,0.0,0.5868716110256006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3122,0.0,0.0038532292898457105,0.0,0.0015414173506863007,0.0034090887813257244,0.0028041962721538083,0.0,0.001657744613124836,0.0003598808201788813,0.0,0.0,0.0,0.00011989011306997345,0.0,0.02432030030714865,0.0002810440682148813,0.9575253126949251,0.0018210583924614832,0.0,0.0,0.00027228630377485727,0.0018675486637615877,0.0,0.0,0.0,0.00016700232932811767,0.0
s09M3122,0.0,0.053536698756464475,0.0,0.06331839426952876,0.013980167204865975,0.7748783613899876,0.0,0.026918610458682827,0.014895887059127358,0.0,0.0,0.0,0.004406214075561679,0.0,0.009416068602631795,0.0,0.0031301926948936487,0.009946123897531328,0.0,0.0,0.02532466160718802,0.00024861998353656046,0.0,0.0,0.0,0.0,0.0
s10M3122,0.0,0.3795948581364136,0.0,0.0638111694450499,0.005788945534661442,0.36636444172539634,0.10835400625927445,0.010803059699316121,0.00019836224606068083,1.4342816079847165e-05,0.0,0.0,0.0,0.0,0.00028314665625936853,0.0,0.0008879457892452,0.03069631717820191,0.0054648089299716845,0.0,0.011695743676660767,0.0,0.0012540149254350913,0.0,0.011156278847722866,0.003632558134250741,0.0
s11M3122,0.0,0.5708083983917541,0.0,0.04749186598318713,0.0033797693825559096,0.2703298300904182,0.031968982358527576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022924414165054313,0.04315643486286608,0.0,0.0,0.013632090819219997,0.0026453071750987974,0.013403736608715744,0.0,0.002488393151331581,0.00046594703467426685,0.0
s12M3122,0.0,0.39579661146135336,0.0,0.10295476301016548,0.010857798049073724,0.2879210877987117,0.0,0.0493069273861691,0.0011856941433565748,0.0,0.0,0.0,0.04440018496376784,0.0,0.0,0.0,0.0001093895844751393,0.06729875467343924,0.002289006205926298,0.0,0.018835495636674807,0.01890701760749704,0.00013726947938980024,0.0,0.0,0.0,0.0
s13M3122,0.0,0.010388734576140765,0.0,0.00894398576825004,0.0,0.11657486515995137,0.0,0.8396874674039441,0.0,0.0,0.0,0.0,0.0,0.0,0.003356298400132279,0.0,0.0,0.005026146183537425,0.0,0.0002217689184932941,0.0,0.010229353786400951,0.0,0.0,0.0037955354687350933,8.336363394553561e-05,0.0016924807004690225
s14M3122,0.025775909902959318,0.24165162699886222,0.0,0.0,0.0,0.07829649303375961,0.08493319904439102,0.0,0.0004278154417220808,0.0001726950865146251,0.0004128912752187713,0.0023045673935163553,0.4140762689711523,0.000330480130479068,0.0786013322935823,0.0059483961528970465,0.0006313127320306813,0.016928771355404704,0.0,0.0003230012980105634,0.011500318623666909,0.02149747753895217,0.0005315215897346185,0.005540450389556642,0.004533758681946483,0.0003713705186070646,0.005210341547035223
s15M3122,0.0,0.29687320129893147,0.0,0.0005813905946246642,0.005836104483907657,0.6873798952038084,0.0,0.0006824342837210487,0.007320304436621275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242486538136266e-05,0.0012910843481312591,0.0,0.0,0.0,0.0,3.1604848728951684e-06,0.0,0.0,0.0,0.0
s01X3122,0.0,0.0,0.0,0.0,0.0,0.03070063476035243,0.0,0.0,0.0009491032762745674,0.0,0.0020381058570814866,0.00281652965125484,0.9181180743197557,0.0,0.04530278244707343,7.227354398005267e-05,2.496144227483831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3122,0.0,0.004756747921925755,0.0,0.0,0.020096664435215385,0.0,0.004192514294097101,0.0,0.0,0.0,0.0,0.0,0.6314856834598578,0.0,0.31955686446396364,0.0,0.0,0.0,0.0,0.0,0.0,0.019911525424940252,0.0,0.0,0.0,0.0,0.0
s03T3122,0.0,0.0015226803339877827,0.0,0.0,0.3572158129974363,0.0404917533699369,0.0,0.0,0.0001827575515537854,0.0,2.1861685586979867e-05,0.0,0.2410649891201726,0.0,0.00015985280854090094,0.0007691586953064987,0.0,0.0,0.010916657567073532,0.0,0.0,0.32524534810513545,0.022409127765269293,0.0,0.0,0.0,0.0
s04T3122,0.0,0.0,0.0,0.0,0.551062877000423,0.002960233990438083,0.0,0.0,0.0,0.0,0.0,0.0,0.05294984106619563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897780160523811,0.0027743169481418473,0.000474714942420364,0.0,0.0,0.0
s05T3122,0.0,0.0009154533572136317,0.0,0.0,0.6140033415826738,0.0005972505893842539,0.0,0.0008740081926732141,0.0,3.917683396137182e-06,0.0,0.0,0.011882268406766431,0.0,0.0,6.311004230193531e-05,0.0,0.0,0.0008620910139791441,0.0,0.0,0.3300029045122247,0.04055420422048704,0.00024145039889962962,0.0,0.0,0.0
s06T3122,0.0,0.005024567431520182,0.0,0.008734245635323183,0.46981798027699956,0.0,0.015897187715026437,0.010977575427694657,0.0,0.0,0.00010299352627936761,0.0,0.13800731275839093,0.0,0.0,0.0007113183098015148,0.0,0.001546121640680099,0.005332444781477978,0.0,0.0,0.3045536104350282,0.03929464206177795,0.0,0.0,0.0,0.0
s07T3122,0.0,0.03753717172176523,0.0,0.0,0.23878902197907073,0.0002435974645308263,0.025751297088887452,0.0,0.0,0.0,0.0,0.0,0.6882056210230423,0.0,0.0,0.0,0.00013787187627762497,0.0,0.0,0.0,0.0,0.0,0.009335418846425905,0.0,0.0,0.0,0.0
s08T3122,0.0,0.020909005224641567,0.0,0.006078716683421918,0.007525216093494742,0.01798026561583396,0.0,0.0034136748239669426,0.001103994318753733,0.004093659630319725,0.004391469806354518,0.0,0.01597198171743203,0.0,0.0,0.00039482291330001767,0.9036817319847731,0.002381513628539928,0.001740485324040492,0.0,0.0003205558656693739,0.009244511504290837,0.00047096329620551213,0.0,0.0,0.0002974315689616933,0.0
s09T3122,0.0,0.03851540974583259,0.0,0.0,0.0,0.9578397690612986,0.0,0.0,0.0029964653038649014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123505351356073,0.0004901126223665508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473791528124886e-05,0.0
s10T3122,0.0,0.16478602058655034,0.0,0.005223444710345693,0.004360803361412181,0.7550007581164199,0.0,0.002640048525274454,0.025918011593598276,0.0004626464117994507,0.0,3.38151127228177e-05,0.0009055109534416302,0.0,6.471998413794342e-05,0.0007396863018761888,0.000697875121813123,0.021433040875947624,0.0,0.0,0.0137038425829599,0.0037236082616238287,0.0,0.0,0.0,0.0,0.00030616750007672334
s11T3122,0.0,0.5838484352004997,0.0,0.016305855829227382,0.0012007617185142358,0.08910102541381519,0.005131086184158083,0.0021163547794998934,0.029281587951122564,0.0017537082675263692,0.0,0.0,0.006486019088775526,0.0,0.0,0.002845199163603529,0.0,0.13987519485569072,1.9113157320236585e-05,0.0,0.03489595411593419,0.08272826547194537,0.0032154700567766,0.0002183763999073335,0.0,4.87877099842212e-05,0.0009288046356990629
s12T3122,0.0,0.5389961327293594,0.0,0.0,6.64215323060013e-05,0.008109857179113398,0.0,0.020529798618440266,0.0,0.009710918785300667,0.0,0.0,0.0,0.0,0.0,0.003398363545239864,0.0,0.38977351032316493,0.0,0.0,0.02699321815965487,0.0,0.0,0.0,0.0,0.0,0.0024217791274204377
s13T3122,0.0,0.6221115507106887,0.0,0.0024269198181564367,0.01103430380009816,0.022346644753145926,0.0,0.008516444614937455,0.007426124393510024,0.016566619693249622,0.0,0.0,0.0438201275520211,0.0,0.0,0.003323338272042671,2.4077296755292896e-05,0.1716146360784666,0.002265676411725115,0.0,0.08766636011005186,0.0,7.277441764462954e-05,0.0,0.0,0.0,0.0007844020775064098
s14T3122,0.0,0.2831305109890614,0.0,0.0070856594171328485,0.006481600651713678,0.03486116244614281,0.001978038594950888,0.4828358267620873,0.0,0.0018154184827212387,0.0,0.00025122972299385674,0.023908660663429847,0.0,0.0,0.0012846657483493152,0.0,0.09040301430158677,0.0007781119390366909,0.0,0.015336022022047665,0.04716825844363001,0.0006225938129993189,0.0,0.0004440369944631069,0.00035522187278944246,0.0012599671348639838
s15T3122,0.03369510603391897,0.08896747552339203,0.0,0.03812539155441321,0.012576263828776607,0.04190059660482139,0.11156571650256965,0.01940449796825705,0.0019992180291046224,0.0011016957403064398,1.4302222143975286e-06,0.0,0.4187003521132622,0.0004157163443872282,0.06956362509685184,0.005605713649204164,2.2639615294661424e-05,0.044145105481116345,0.0037289839970304074,0.0008653858353458912,0.04192037517669686,0.02750500568638249,0.005275050867469965,0.0015036883908333054,0.029939153168450035,0.0,0.0014718125699002811
s02M3222,0.0,0.0,0.0,0.0,0.07570722378263796,0.007763811322355153,0.0,0.0,9.47854470010739e-05,0.0,0.0,0.6862843206015532,0.09218870374304593,0.0003767859254734691,0.0,0.0,2.7011119161561975e-05,0.005358717655263938,0.0,0.0,0.0,0.13219864040350776,0.0,0.0,0.0,0.0,0.0
s03M3222,0.0,0.0,0.0,0.0,0.6641673575462086,0.012801072457802255,0.0,0.0,0.0,0.0,0.0,0.0,0.09203206010423834,0.0,0.0,0.0,0.0,0.00034286870195959226,0.0,0.0,0.0005968152952244344,0.22971048450727713,0.0,0.0,0.0,0.0003493413872896232,0.0
s04M3222,0.0,0.0,0.0,0.0,0.35798115260879043,0.021128758181513815,0.0033823955406345053,0.0,0.0,8.25324171872305e-06,0.0,0.0005471676517151014,0.09676403997267158,0.0,0.03817756103943361,0.0,3.718133925742639e-05,0.0,0.0,0.0,0.0,0.47919903714735496,0.0014984215631970953,0.0005655090738787966,0.0,0.0,0.0007105226398341294
s05M3222,0.0,0.004809934894394615,0.0001518703625261862,0.004494892487559154,0.4021228367837817,0.008462884644458293,0.019598871894259545,0.0038283560895496947,2.3363487710832494e-05,0.0,0.0,0.0,0.020998171935650154,0.0,0.0,0.0,0.0,0.0006791818596719599,0.011308902853521144,0.0,0.0,0.48159279652085896,0.04157244113393398,0.0,0.0,0.0003554950521239167,0.0
s06M3222,0.0,0.006419551517403956,0.0,0.0,0.11343836976204169,0.15877948970713646,0.0642377345190605,0.001958972485924809,0.0,0.0,0.0,0.0,0.024956320709356068,0.0,0.0,0.0,0.0,0.0,0.003427784387438926,0.0,0.0,0.5598485467228053,0.06693323018883236,0.0,0.0,0.0,0.0
s07M3222,0.0,0.0010755449389626514,0.0,0.0,0.3218381396502458,0.33540512206016443,0.0,0.0,0.0,0.0,0.0,0.00031573325635130337,0.0580754594268909,0.0,0.0002548873878251464,0.0,0.0,0.0,0.029063403315183277,0.0,4.658398085307827e-05,0.25340412164064063,2.859340967222271e-05,0.00044343935082843613,0.0,0.0,4.8971582382023794e-05
s08M3222,0.0,0.008948946087582062,0.0,0.001917103591407798,0.006874653314598912,0.020502240314421084,0.0,0.0,0.0010998564066557245,0.0,0.0,0.0,2.1531155673530843e-05,0.0,0.0,0.0005167917209588284,0.9489280930565989,0.0013156630439548594,0.00039185296108046997,0.0,0.0008949424172196235,0.007291483553717828,0.000996024284869737,0.0,0.0,0.000300818091260828,0.0
s09M3222,0.0,0.02544916237143216,0.0,0.0,0.0,0.9492157000779826,0.0,0.0,0.024361699377451022,0.0,0.0001603720749418358,0.0,0.0,1.3722684575555355e-05,0.0,0.0003373325424407526,3.5088723379834705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042692214779634405,0.0
s10M3222,0.0,0.8626316569691317,0.0,0.0,0.0,0.08723841637608622,0.0,0.0,0.044250378186652,0.0,5.8231977657597327e-05,0.0,0.0,0.0,0.0,0.0,8.383545879314159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057374810316793865,0.0
s11M3222,0.00016032408570631156,0.9205935394922751,0.0,0.0,0.0,0.010917514382084027,0.0,0.0,0.055088087337340885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007169902292048067,0.0,0.0,6.9012131908418075e-06,0.0,0.002036563610435479,0.0,0.0,0.0,0.004027167586919423,0.0
s12M3222,0.0,0.9261653667239964,0.0,0.005637106035786501,0.0,0.0215087806410976,0.009724654347677579,0.0030598831113606783,0.021028963787311523,0.0,3.7948094275810225e-05,0.0,0.0,0.0,2.096723421087071e-05,8.353161880223809e-05,6.505391751489452e-06,0.004273708648530967,0.0,2.8195388530372094e-05,0.0,0.003216444038757974,0.0,0.0,0.0006020740429356241,0.004605870894974525,0.0
s13M3222,0.0010139354098605033,0.27968687823462607,0.0,0.01832265844708834,0.0,0.6130202636293927,0.008784842297748969,0.0,0.05676461180496358,0.0,0.0,0.0,0.0,0.0,0.00011281813518932632,0.001061968708019366,0.00041464807404663736,0.003985796680920711,0.0,4.9171312018524456e-05,0.0,0.009325308141732224,0.00012327544661083962,0.0,0.006965816823343267,0.00036800685443888774,0.0
s14M3222,0.0,0.07583082885487155,0.0,0.0256232914577658,0.015514855026414861,0.0731508181293248,0.0,0.015649817905283397,0.0010089345206874445,0.0,0.0,0.0,0.18681607632855635,0.0,0.5715250204107718,0.0,0.0008531017996796077,0.027601220279371536,0.0,0.0,0.0,0.003915018019775065,0.0,0.0,0.0010235559783456395,0.0014874612891520444,0.0
s15M3222,0.0,0.0,0.0003495037241166136,0.0,0.0,0.05382176876846339,0.03425256981508298,0.0,0.0019511067227574643,0.0,3.716349697749332e-05,0.0,0.9075009013877035,0.000829649592323636,0.00019727880313635495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060057689438669,0.0,0.0,0.0
s01X3222,0.0,0.0,0.0,0.0,0.0,0.006996548904760393,0.0,0.0,0.0,0.0,0.0,0.0,0.9930034510952397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3222,0.006207444459119522,0.020357048655941706,0.0,0.0,0.0,0.00389940569486682,0.0,0.0,0.0016453837826940396,0.0,0.0,0.0,0.5198723718923947,0.0,0.040248350677953584,0.0014867494732119955,0.00013757313991798238,0.0,0.0,0.0008521374865494657,0.002741999637238815,0.39760943715717456,0.0,0.0,0.0,0.0,0.0049420979429369155
s03T3222,0.0,0.011246424236158598,0.0,0.007426994259153967,0.2207266323942068,0.001861218658922999,0.0,0.0004717769584370952,1.778975088866086e-05,0.0,0.0,0.0,0.06651798544488147,0.0,0.0,1.9911635100126887e-05,0.0,0.001471226756206028,0.007167855081182457,0.0,0.0,0.3784027756125476,0.3036394903657104,0.0,0.0008003680783861611,0.00022955076821769098,0.0
s04T3222,0.0,0.00015973659963740245,0.0,0.0,0.21053680770317296,0.0,0.04927199521190807,0.0,0.0,0.0,0.0,0.0024855000965105394,0.07726935689507004,0.0,0.004225155864588987,0.0,0.0,0.0,0.010426773100554747,0.0,0.0,0.6423140863175392,0.0033105882110181185,0.0,0.0,0.0,0.0
s05T3222,0.0,0.0032749739542746316,0.0,0.0,0.13889437040019292,0.0001974782393068488,0.0,0.0,0.00027337723006940157,0.0,0.0,8.482184512088234e-05,0.017513206395672578,0.0,0.0,0.0,0.0,0.0,0.011803794598759255,0.0,0.0,0.8179001417249542,0.009986933863007377,0.0,0.0,7.090174864188505e-05,0.0
s06T3222,0.0,0.00476220359198318,0.0,0.0,0.1358934817344691,0.00880648694806366,0.0,0.0,0.00013402772499642568,0.0,0.0,0.0,0.048888576717133585,0.0,0.0,0.0,0.0,0.0,0.007263520858594337,0.0,0.0,0.7700834356639055,0.024168266760854318,0.0,0.0,0.0,0.0
s07T3222,0.0,0.000585708194799488,0.0,0.0,0.3775525438370877,0.0,0.0,0.0,1.2568303651177235e-05,0.0,0.0,0.0,0.02431928335235756,0.0,0.00021093436272545508,0.0,0.0,0.0,0.013262142640557537,0.0,0.0,0.5819715011820588,0.0008231328494418579,0.0,0.0012238445129295538,3.834076439094886e-05,0.0
s08T3222,0.0,0.003539113612187972,0.0,0.0020387238947602035,0.0008975528980503094,0.047976416256542025,0.0,0.0,0.0010814234361797759,0.0,0.0,0.0,0.0006607489339100596,0.0,0.0,0.00035496693081265055,0.9383525785224381,0.0014485663244932277,0.0,0.0,0.0,0.002432025989013276,0.000129278670432025,0.0,0.0,0.0010886045311804524,0.0
s09T3222,0.0,0.21801912462072054,0.0,0.02772749939293561,0.0,0.37733959083772406,0.0,0.0,0.30441129899775554,0.0,0.0,0.0,0.0,0.0,0.0002797213149116382,0.0,0.0018612424922065025,0.0,0.0,0.0,0.0,0.024340433295650128,3.468909114978917e-05,0.0,0.0,0.045986399956946276,0.0
s10T3222,0.0,0.9509470849336766,0.0,0.0,0.0,0.0017974274259934457,0.0,0.0,0.03713326885032721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020519110427273e-05,0.0,0.0,1.5751831488722968e-06,0.0,0.0,0.0,0.0,0.0,0.010101623087743311,0.0
s11T3222,0.00023466249867008318,0.8960014911191023,0.0,0.0,0.0,0.005838614508968742,0.0,0.0,0.08903207422189492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020858593725905713,0.0,0.0,1.2041995906449944e-05,0.0,0.0,0.0,0.0,0.0,0.00867252971819837,0.0
s12T3222,0.00031209718913838877,0.9322683002331202,8.9718332043629e-06,0.0,0.0,0.0,0.0,0.0,0.048367743341937317,0.0,2.976601269484467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732157336278887,0.0,1.7716683024112283e-05,0.0,0.0060638185016297285,0.0,0.00014101766433559262,0.0,0.01137640338579907,0.0003409494214885032
s13T3222,0.0,0.9135404463160982,0.0,0.020246556299670822,0.0,0.0,1.5086622521988371e-05,0.016147023274711667,0.0359531688765223,0.0,5.330904638416748e-05,0.0,0.0,0.0,0.0,0.0011350222720508554,0.0,0.0,0.0,9.17749759724517e-06,0.0,0.002423184578050071,0.0003815333062414295,0.0003321269386788598,0.0,0.009010970641762374,0.0007523943297100299
s14T3222,0.0,0.3065151674462529,0.0,0.0,0.0,0.0,0.047172577498183446,0.0,0.0,0.0,0.0,0.0,0.3890464272542241,0.0,0.24421754442417287,0.0015550663278317222,0.0,0.009041257350858024,0.0,0.0,0.0005287445063801837,0.0016763711802422838,0.0,0.00018326836683540536,0.0,5.8612366615370244e-05,4.963278403549217e-06
s15T3222,0.0,0.8166183839275427,0.0,0.0,0.004877032896052484,0.0,0.0,0.0,0.015525062183400724,0.0,0.0,0.0,0.020731875922279357,0.0,0.1099507215046402,0.0,0.0,0.006637821312423694,0.0004093564384218771,0.0,0.0,0.018407364146227182,7.764031550716154e-05,0.0,0.00012625657376222848,0.006638484779742578,0.0
s02M3322,0.0,0.010794731362930363,0.00019218956653004068,0.009395699488780192,0.043136260989865886,0.003340756988910275,0.0030399910999927746,0.021330917457407207,0.0,0.0,0.0,0.0,0.8982765299020815,0.00029469515417917543,0.0,0.0,0.00023121240032671506,0.0,0.008072080858892345,0.0,0.0,0.0,0.0007026926621666421,0.0,0.0,0.0011922420679368298,0.0
s03M3322,0.0,0.0047491270461711655,0.0,0.007686325126516807,0.2329656764213036,0.00751274803400086,0.0,0.0106333533835577,5.183477871412169e-05,0.0,0.0,0.0,0.18416753639011849,0.0,0.0,0.0,0.0,0.00034328295692190064,0.0029039605415199614,0.0,0.0,0.5480458084324705,0.000702267294864041,0.0,0.0,0.0002380795938407969,0.0
