,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s04T2722,0.014614671930210014,0.0,0.018912936884154186,0.00023183138382040642,0.9083906587436252,0.0011576946414198076,0.02830336819561856,0.0,0.0008902475137319222,0.0,0.0,0.0,0.0,0.018777243078611623,0.008597512582464849,0.0,0.00012383504634335614,0.0
s05T2722,0.011205517299555792,0.0,0.007922749567753296,0.0301434354564515,0.8443200985585309,0.020049758276361965,0.0001904884760815143,0.005921274143430911,0.004778692082456402,0.0007008666373235959,0.00015726793654634031,0.0,0.004707928589311782,0.04760347258947512,0.014591620873428288,0.00356995945583618,0.0001788494709497067,0.003958020586506727
s06T2722,0.0017691671096934866,0.0,0.007685185024711824,0.03946013253881001,0.7732814899499549,0.0007715258591315168,0.05557584306943968,0.0,0.0024332754564654695,0.0,0.0,0.00019840729885007953,0.0,0.11322641197064588,0.005598561722297197,0.0,0.0,0.0
s07T2722,0.0,0.0,0.0,0.0,0.853479692754255,0.0,0.06834961086533618,0.0,0.0003396565286863498,0.0,0.0,0.0,0.07783103985172267,0.0,0.0,0.0,0.0,0.0
s08T2722,0.0,6.018537818661498e-05,0.0,0.0,0.0,0.0009745167308849454,0.0,0.0,0.00044197878431885833,0.0,0.0,2.211180569678418e-05,1.6569593905143824e-05,0.0,0.0,0.0,0.9984846377070076,0.0
s09T2722,0.0,0.0,0.0,0.0,0.0,0.9938052831891607,0.0,0.0,0.006194716810839265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2722,0.0,0.02887644714424971,0.0,0.0,0.0,0.7118015937940232,0.0,0.14075664887416872,0.059336598248877825,0.0,0.0,0.006860508660996951,0.017779825787888587,0.0,0.0,0.0,0.0017073795169995668,0.032880997972795374
s11T2722,0.0,0.05469607266320952,0.0,0.0,0.0,0.5432299286111657,0.0,0.21572198801055856,0.0637487977494129,0.0,0.0,0.018935208109824967,0.0208911138453795,0.0,0.0014729898859814426,0.0,0.0011636509245969025,0.08014025019987037
s12T2722,0.0,0.038034167901307606,0.0,0.0,0.0,0.5124723829978899,0.0,0.340082025420529,0.019830113512315437,0.0,0.0,0.013374435141956364,0.01998764222629191,0.0,0.0,0.0,0.0013003824858545626,0.05491885031385536
s13T2722,0.0,0.022853678809064023,0.0,0.0,0.0,0.4369334811513818,0.0,0.4004409435104959,0.016489573608299918,0.0,0.0,0.010356552735539286,0.06718358690264004,0.0001398950951782532,0.0,0.0,0.00020385659013609774,0.04539843159726478
s14T2722,0.0021755403680767445,0.008030299746265696,0.0,0.0,0.13565898589604206,0.414293356247685,0.0,0.3862666800969434,0.010872097253609263,0.0,0.0,0.0,0.034246611607842876,0.0,0.0039246925517010195,0.0,0.0002137487456827945,0.0043179874861512075
s15T2722,0.0,0.009222038507699731,0.0,0.0,0.032524453483759645,0.1291436440866951,0.0,0.5979557095154059,0.007478965021400525,0.0,0.0,0.005219831934952133,0.20829100998108974,0.0,0.0,0.0,0.0005125889462831034,0.00965175852271423
s02M2822,0.0,0.0,0.0,0.0,0.08616818513754729,0.06246018420050984,0.017913569200308118,0.0,0.005226735473245881,0.0,0.0,0.0,0.20322653430111173,0.0,0.6250047916872772,0.0,0.0,0.0
s03M2822,0.0,0.0,0.0,0.0,0.42762798669830676,0.020532684850237008,0.0,0.0,0.0,0.0,0.0,0.0,0.03804564617126289,0.0,0.5137936822801933,0.0,0.0,0.0
s04M2822,0.016590669764826354,0.0,0.0022982029363620067,0.0012540750208965413,0.5618378254596907,0.06020286881032674,0.040081011686926904,0.0034055972122778453,0.001649489264626945,0.0,0.0,0.0,0.026152826480353365,0.00024757715445311655,0.2849089992490016,0.0,0.0013708569602579692,0.0
s05M2822,0.0,0.0,0.0016085909361738219,0.0,0.2775930769810001,0.0,0.05234000757556098,0.6684186838973086,3.964060995639954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2822,0.016058027821815764,0.00022271670727705428,0.031556669892182546,0.038729376906414,0.5848797957617402,0.06137239921541195,0.1060488855342018,0.018698179271463073,0.0014992127297664029,0.00014955767042413253,0.0,0.0014804106411751056,0.0,0.11529923574549474,0.019188970967039445,0.00024520926647444714,0.00033920979428545206,0.004232142074833808
s07M2822,0.0,0.0,0.0012212878399291693,0.06901579984910236,0.07692867802541603,0.0,0.0,0.836457370903114,0.000877684095985178,0.0,0.0,0.0,0.015499179286453184,0.0,0.0,0.0,0.0,0.0
s08M2822,0.0,0.0005093990655968794,0.0,0.0,0.0009033347491013818,0.011668406597711125,0.0,0.0007222888591840664,0.001447636557238841,0.0,0.0,0.0001027070981026991,0.0002150412415294773,0.0,0.0,0.0,0.9833874199124187,0.0010437659191168682
s09M2822,0.0,0.0,0.0,0.0,0.0,0.9852749713899338,0.0,0.0,0.014320676718020484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004043518920457677,0.0
s10M2822,0.0,0.01695101903287555,0.0,0.0,0.0,0.7422129118449388,0.0,0.12180731446636289,0.022343530254632003,0.0,0.0,0.010456070336410135,0.050234075320052675,0.0,0.0,0.0,0.0012709101663504715,0.03472416857837733
s11M2822,0.0,0.05735960422277829,0.0,0.0,0.0,0.7727846940502648,0.0,0.11054114245876587,0.03359035444216212,0.0,0.0,0.0,0.025648844720471995,0.0,0.0,0.0,7.536010555704822e-05,0.0
s12M2822,0.0,0.02077781270284312,0.006111876277935691,0.029809771527820838,0.0,0.2963636776950678,0.001788855180640132,0.4238066515201479,0.020045656990283597,0.0003504576731739462,0.0,0.008948670070827593,0.12162229910517804,0.005180752303306251,0.004567943126571354,0.0059124936238516305,0.00027830694596247884,0.054434775256389685
s13M2822,0.0,0.011309954835791973,0.0,0.0,0.0,0.036213579827215125,0.0,0.7186619335375787,0.005777089758295161,0.0,0.0,0.0036311382810073284,0.22297402943422942,0.0,0.0,0.0,0.0,0.0014322743258824134
s14M2822,0.0,0.026532231641630478,0.003929292319587013,0.027388299710635278,0.12883739924166412,0.1257468810693023,0.0,0.3879859426681558,0.013685454787437696,0.0033298553551114655,0.0,0.008939892291849893,0.19591983858137269,0.00022085326880566888,0.008908335620785628,0.010806543614205412,0.00015716445896637516,0.057612015370490044
s15M2822,0.0015657706025756042,0.042319365039949756,0.0018785544782930973,0.0026318683835573824,0.0,0.05524581020293964,0.0032812216642990155,0.05138832553450028,0.00521532643444748,0.0,0.00015894864111095662,0.006267100258007642,0.8032078581237558,0.005654085425562633,0.0,0.0023106852155769107,0.00032668349229521374,0.018548396503128457
s01X2822,0.0,0.0,0.0,0.0017314125849628116,0.0,0.023751766326557625,0.0,0.0,0.005899022290376873,0.0,0.0005632685269635074,0.0,0.7734286878712889,0.0,0.19285968942072032,0.0,0.0017661529791299418,0.0
s02T2822,0.004088463021787992,0.0,0.0,0.017021623741876525,0.547348128871203,0.008730089018098247,0.04285327576641918,0.019715516021507146,0.023057618460085735,0.0,0.003935890535648012,0.0,0.31487380679832877,0.0,0.012343223552574686,0.0060323642124705925,0.0,0.0
s03T2822,0.0,0.0,0.0,0.033632871506111835,0.827549976631695,0.0,0.014328869089606374,0.0,0.0006930051226984074,0.0,0.0,0.0,0.0,0.10646421983387255,0.01733105781601585,0.0,0.0,0.0
s04T2822,0.001956129888340344,0.0,0.0,0.026457054995331828,0.685985053434247,0.0,0.03422082444102193,0.0,0.00448217578753304,0.0,0.0004380569371370257,0.0,0.16307108482422833,0.06278299043268956,0.020520919274301844,0.0,8.570998516912995e-05,0.0
s05T2822,0.0,0.0,0.0,0.0,0.763759563492838,0.002704979993843392,0.11727365916977708,0.0,0.0008164462981380275,0.0,0.0,0.0,0.07276617741160951,0.0,0.042679173633793845,0.0,0.0,0.0
s06T2822,0.0,0.0,0.002134915543564441,0.0,0.5111228801821255,0.00020591337958139735,0.01557091059568515,0.0,0.0,0.0,0.0,0.0,0.014066668483198506,0.005534835600276777,0.45136387621556817,0.0,0.0,0.0
s07T2822,0.0,0.0,0.0,0.0,0.0,0.0,0.022573715372880866,0.0,0.0032672309571961607,0.0,0.0,0.0,0.26371522026336736,0.0,0.7104438334065556,0.0,0.0,0.0
s08T2822,0.0,0.0003454184886851173,0.0,0.0,0.0009567867714151577,0.000893165464077763,0.0,0.0,0.00120069475728019,0.0,0.0,9.098092825039436e-05,0.0009311645181740144,0.0,5.347520136166925e-06,0.0,0.9947853061336769,0.0007911354183042684
s09T2822,0.0,0.170702146136062,0.0,0.0,0.0,0.17304222982209758,0.0,0.17544462817114706,0.3875655502238037,0.0012885248396855892,0.0,0.004126402909126911,0.027813171321380288,0.0,0.0,0.0,0.013971319283663622,0.046046027293033344
s10T2822,0.0,0.1665044408260041,0.0,0.0,0.0,0.09198828606052327,0.0,0.4250598637666854,0.10681653247163177,0.0,0.0,0.029393845889645425,0.08379844627342038,0.0,0.0,0.0,0.0010178354626875544,0.09542074924940191
s11T2822,0.0,0.10915556795541691,0.0,0.0003158107488129168,0.0,0.06685965516581407,0.0,0.46405550049688754,0.07790686215061707,0.0,0.0,0.06093993032872016,0.0221572629489298,0.0,0.00016730143741513874,0.0,0.0,0.19844210876738638
s12T2822,0.0,0.1133334231939566,0.0,0.0,0.0,0.05328154604376112,0.0,0.755089092904252,0.04250712145790936,0.0,0.0,0.0026611640995335226,0.02881414837677045,0.0,0.0,0.0,0.0,0.0043135039238170105
s13T2822,0.0,0.10852927182324017,0.0,0.0,0.0,0.045845069069120746,0.0,0.7461474895927864,0.058416048701008264,0.0,0.0,0.005157190497992678,0.022015535200306115,0.0,0.0,0.0,0.0,0.013889395115545601
s14T2822,0.023606748869004223,0.06869951402854689,0.0,0.0,0.01220802909465992,0.0503719348319283,0.0,0.17637771081695994,0.010839667902054302,0.0,0.003987476904497354,0.011812457166388545,0.5584529735148108,0.0,0.032941761756702846,0.007903577311031126,0.0,0.04279814780341577
s15T2822,0.0,0.03844682147513263,0.0011166069115453397,0.0030565431382884637,0.0,0.008040467912879417,0.0,0.48237241399524305,0.01756556867004336,0.0,0.0,0.006814372787537554,0.4215050600878073,0.001028696152708631,0.0,0.0,0.0,0.0200534488688142
s02M2922,0.0,0.0,0.0,0.0,0.7404065216187311,0.0,0.08312650785803898,0.0,0.004559278788433456,0.0,0.0,0.0,0.17165075131462548,0.0,0.0,0.0,0.00025694042017095276,0.0
s03M2922,0.0,0.0,0.0,0.0,0.0,0.013563106800332183,0.0,0.0,0.008419499601331497,0.0,0.0,0.0,0.25315560858545694,0.0,0.7248617850128795,0.0,0.0,0.0
s04M2922,0.0,0.0,0.0,0.03519118153082806,0.8540388473528446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076997111632739,0.0,0.0,0.0,0.0
s05M2922,0.0,0.0,0.0,0.0,0.17730276961686467,0.0,0.01391323053836252,0.8030580327296845,0.0006668633545298427,0.0,0.0,0.0,0.005059103760558585,0.0,0.0,0.0,0.0,0.0
s06M2922,0.0,0.0035917729976124783,0.0,0.0,0.7765425631991657,0.013092852492033616,0.05144665810279329,0.0,8.534023060241518e-05,0.0,5.3122637237872764e-05,0.0,0.15518769034055468,0.0,0.0,0.0,0.0,0.0
s07M2922,0.0,0.0023230972151940124,0.0,0.0,0.981163143838689,0.0,0.0,0.0,0.004472094583943205,0.000761325588184685,0.00018140493146773633,0.0,0.005667513188281452,0.0,0.0,0.004066395272446377,0.0,0.001365025381793404
s08M2922,0.00031150575071152014,0.0010762833388816848,0.0,0.0,0.0010691666623505068,0.005403753699912441,0.0,0.0012926847943958112,0.005824808436697895,0.12932637054564786,0.0,0.00014153538059562745,0.0006782797847807491,0.0009000433490248108,0.0,0.0,0.850413755877166,0.003561812379834954
s09M2922,0.0,0.17503787483511243,0.0,0.0,0.0,0.0934853974843354,0.0,0.23846922057349465,0.40715808764728384,0.0009687103718261658,0.0,0.0,0.05352542767043734,0.0,0.0,0.0,0.0014495914221541082,0.029905689995356092
s10M2922,0.0,0.4391328584093417,0.0,0.0,0.0,0.125100961442053,0.0,0.3318587494445773,0.03225119690489372,0.0,0.0,0.0,0.07159623159199262,0.0,0.0,0.0,6.000220714166817e-05,0.0
s11M2922,0.0,0.3075882439609706,0.0,0.0,0.0,0.0768423090583752,0.0,0.23110647355952105,0.2818577287296498,0.002949027927302968,0.0,0.0,0.05569181446672975,0.0,0.0,0.0,0.002082059601735762,0.04188234269571483
s12M2922,0.0,0.30897923047372333,0.0,0.0,0.0,0.06219608952253656,0.0,0.31346388326541286,0.26076541369124795,0.003164312354847725,0.0,0.0,0.044017097930792934,0.0,0.0,0.0,0.0012487324008391284,0.006165240360599506
s13M2922,0.0,0.4637735845043946,0.0,0.0,0.0,0.06778885827796295,0.0,0.23303031728520462,0.09971589350585001,0.0,0.0,0.0,0.09656838749353855,0.0,0.0,0.0016271369942369813,0.00028568499176409145,0.03721013694704817
s14M2922,0.0,0.23867356478550325,0.0,0.0,0.0,0.016709356914943067,0.0,0.625003954178345,0.029200337722120252,0.0,0.0,0.0,0.08647858294062657,0.0,0.0,0.0,0.0,0.003934203458462096
s15M2922,0.0,0.07747153684425145,0.0,0.0,0.0,0.007828574394488055,0.0,0.28887939419750736,0.0024248303519099493,0.0,0.0,0.0031203605506797483,0.6165655614006618,0.0,0.0,0.0,0.0,0.0037097422605018608
s01X2922,0.0,0.0,0.0006424122861960745,0.007326892908020368,0.0,0.0,0.0,0.0,0.010977281852768523,0.0,0.00026846158529991574,0.0,0.9579379810464227,0.0024437392249197516,0.02030276039648187,0.0,0.00010047069989096004,0.0
s02T2922,0.0,0.0,0.0,0.0,0.4184807894040182,0.0,0.0,0.38975500151472064,0.0017218046084998674,0.0,0.0,0.0,0.1851082029243224,0.0,0.004934201548438928,0.0,0.0,0.0
s03T2922,0.0,0.0,0.0,0.0,0.5023254468077395,0.0,0.04348206129347631,0.0,0.00023833668049411954,0.0,0.0,0.0,0.14161887722569977,0.012683929178457022,0.2996513488141333,0.0,0.0,0.0
s04T2922,0.0,0.0009756077209540787,0.0,0.0,0.8801285367321942,0.0,0.028778551167974578,0.0,0.0,0.0,0.0,0.0,0.08756424129695008,0.0025530630819270315,0.0,0.0,0.0,0.0
s05T2922,0.0,0.002291093801807838,0.0,0.0015277326776351574,0.2649394615879496,0.0,0.6170690797612398,0.0,0.0010441469673865963,0.0,0.0,0.0,0.09613445674076926,0.016994028463211654,0.0,0.0,0.0,0.0
s06T2922,0.0,0.00648502887026084,0.0,0.0,0.7558334458572805,0.0,0.07029682432053154,0.0,0.0006858837830586527,0.0,0.0,0.0,0.15394048429307142,0.0,0.012758332875796944,0.0,0.0,0.0
s07T2922,0.0,0.12121714886557555,0.0,0.0,0.04520216162876076,0.0,0.004957800674625858,0.2558032634139838,0.0004895143529471019,0.0,0.0,0.0009567664382844299,0.3014845583339775,0.0,0.26988878629184515,0.0,0.0,0.0
s08T2922,8.10692591228403e-05,0.003275806719924938,0.0,4.420590970704051e-05,0.0010016523474039012,0.0012354789462721949,9.518574990484293e-05,0.0041120334101909795,0.0009650967018538204,0.0,0.0,0.000169510606537553,0.0005317557570287859,0.0,0.0,0.00034360843098032377,0.9856581441032272,0.002486452057845483
s09T2922,0.0,0.32681621474084493,0.0,0.0,0.0,0.04381038029438274,0.0,0.3650038572279479,0.04646585981154474,0.009599684487561742,0.0,0.0,0.1389006312871705,0.0,0.0,0.0,0.0008142727912862796,0.06858909935926101
s10T2922,0.0,0.2603850495185549,0.0,0.0,0.0,0.14250693950662371,0.0,0.31965977625130304,0.037743497347626935,0.0,0.0,0.001502971818477879,0.22100719066002836,0.0,0.0,0.0,7.043783299682322e-05,0.017124137064388374
s11T2922,0.0,0.4398363723226777,0.0,0.0,0.0,0.10929538138924222,0.0,0.1967192510469279,0.16397992893413643,0.005363799756044081,0.0,0.00022378310189873182,0.0666336777589195,0.0,0.0,0.0,0.0004899895682200804,0.017457816121933246
s12T2922,0.0,0.49730098607623663,0.0,0.0,0.0,0.03310206179934544,0.0,0.3120691792127862,0.0852616987370678,0.0075617010368614086,0.0,0.0,0.043507509554610524,0.0,0.0,0.0,0.0,0.021196863583092012
s13T2922,0.0,0.2619023725953953,0.0,0.0,0.0,0.10297134307852095,0.0,0.5347773695525287,0.042398134048100326,0.0,0.0,0.0,0.05794691640615165,0.0,0.0,0.0,3.864319302922211e-06,0.0
s14T2922,0.0,0.31464852256163206,0.0,0.0,0.0,0.032391227890647176,0.0,0.4032256345039213,0.009000071353916807,0.0,0.0,0.0,0.1251027902269652,0.0,0.11545022852462947,0.0,0.0,0.00018152493828790396
s15T2922,0.0,0.23592437365200314,0.0,0.0,0.0,0.02122539179021892,0.0,0.047891566335220626,0.0003960660809808561,0.0,0.0,0.0036578900484674107,0.4597456182825649,0.0,0.2248009001436285,0.0,0.0,0.006358193666915606
s02M3022,0.0,0.013697267468281076,0.0034048742704036713,0.03604765005420096,0.1685393849947077,0.0018774691147625405,0.036780761299378836,0.0,0.005180894253351685,0.004254992912309993,0.003101431115570281,0.0,0.6785055784790833,0.0,0.016867434344398538,0.016201598984389,0.0,0.015540662709162411
s03M3022,0.0,0.0007721918093101993,0.0,0.0008925250293076078,0.679961468018667,0.001529425516794888,0.19016309452750438,0.0,0.0011425717221424962,0.002246216264665134,0.001848146653155275,0.0,0.10436795394543183,0.0,0.0,0.007589938698821055,0.0,0.009486467814200298
s04M3022,0.0,0.0,0.0,0.0,0.6528772033659861,0.0,0.2852833287792486,0.0,0.0,0.0,0.0,0.0,0.06183946785476517,0.0,0.0,0.0,0.0,0.0
s05M3022,0.0,0.006662764513635441,0.0,0.0,0.6083319842153853,0.002450805465059367,0.021950463925892692,0.0,0.0008611594062916375,0.0,0.0,0.0,0.04234131451982314,0.0,0.3174015079539125,0.0,0.0,0.0
s06M3022,0.0,0.2594827030370658,0.005205771766546189,0.022150274240309516,0.3998498286337774,0.00888539169864147,0.044043101713414155,0.1657875420442004,0.014585179428408377,0.0,0.0,0.0013032732079168797,0.05992695522683905,0.0,0.0,0.008200893349570684,0.0,0.010579085653310245
s07M3022,0.0,0.0,0.0,0.0,0.7235595505026801,0.0,0.011957759502569849,0.0,0.0010188108312860584,0.0,0.0,0.0,0.263359215712235,0.0,0.0,0.00010466345122917235,0.0,0.0
s08M3022,0.0003271630497209351,0.004195352736216798,0.0,0.0,0.006901379206652678,0.0020894968118438735,0.0006726781567635842,0.005746106740692495,0.0038781236636754365,0.06171578249487417,0.005429256434629271,0.0001866670267366198,0.008189776558219314,0.0,0.0,0.0,0.896510206785276,0.004158010334698698
s09M3022,0.0,0.15634274443807708,0.0,0.0,0.0,0.7427744489739806,0.0,0.05943192456377125,0.014400625022288609,0.00017678728668184265,0.0,0.004897231955192517,0.008314996807095042,0.0,0.0,0.0,0.0005943937446672046,0.013066847208246019
s10M3022,0.0,0.42951499678396937,0.0,0.0,0.0,0.4514169034505733,0.0,0.0335305972131107,0.02076696424895176,0.0,0.0,0.0045357777093406534,0.049168340314012245,0.0,0.0,0.0,4.598425210049633e-05,0.011020436027941533
s11M3022,0.0,0.6284306247857415,0.0,0.0,0.0,0.042167712681363344,0.0,0.07340008058255583,0.04773571489439034,0.0,0.0,0.009646954539194065,0.17020874311851641,0.0,0.0,0.0,5.589796218057131e-05,0.02835427143605785
s12M3022,0.0,0.4928801408848486,0.0,0.0,0.0,0.016236946412616627,0.00027991643873508207,0.3641461048492106,0.0282830173245496,0.0,0.0,0.013923468650149706,0.04133563827955856,0.0,0.0,0.0,0.0,0.042914767160331324
s13M3022,0.0,0.49983761903778634,0.0,0.0,0.0,0.01728050658872435,0.0,0.39029298263821754,0.029837981600489078,0.0,0.0,0.011906580416484843,0.021011477471290712,0.0,0.0,0.0,0.0,0.029832852247007224
s14M3022,0.0,0.383193536797764,0.0,0.0,0.0,0.00614037636248363,4.311615130239762e-06,0.47221561888291763,0.011020696475524241,0.0,0.0,0.012592481383103012,0.0772244693001349,0.0,0.0,0.0,0.0,0.037608509182942375
s15M3022,0.0,0.2388634347905637,0.0,0.0,0.0,0.01730703950451074,0.0,0.02023166340999607,0.0,0.0,0.0,0.006902672823069003,0.7114507250560274,0.00033498955069890006,0.0,0.0,1.7558652575041497e-05,0.00489191621255932
s01X3022,0.0,0.0,0.004174218068987089,0.013201564033131915,0.0,0.0,0.0,0.0,0.003617835229875393,0.0,0.0,0.0,0.9691257370784571,0.004259746432704965,0.0014430091704414562,0.004027245014608192,0.00015064497179405402,0.0
s02T3022,0.0,0.02410316887498041,0.0,0.0,0.4992943217141258,0.0012383179050508481,0.009020357659182035,0.0,0.002403508269232337,0.0004973311894297489,0.0,0.0025749418669772654,0.14293375639292982,0.0,0.2886266531657687,0.0,0.0,0.02930764296232304
s03T3022,0.0,0.06791463166434175,0.0,0.0,0.7022083973518115,0.0008259121224505827,0.10435987369322916,0.013164329918723404,0.007258532646808582,0.0,0.0,0.0003685524504823152,0.10389977015215253,0.0,0.0,0.0,0.0,0.0
s04T3022,0.0,0.000146892215416675,0.0,0.01542142529575594,0.8039606968017108,0.008311792570517588,0.09427810072919725,0.0,0.0006878961395286021,0.0,0.0,0.0,0.028301730213911802,0.0470702022631158,0.0018212637708455049,0.0,0.0,0.0
