,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s09T0623,0.0,0.0005535034479306775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04472149500870174,0.751072610706582,0.0,0.0,0.0,0.0,0.0,0.20365239083678546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0623,0.32724886381305196,0.0,0.00027791044840487836,0.05972596313846321,0.0,0.0,0.004830537048830857,0.022221261187603036,0.0,0.0031853695170997436,0.3103988979645104,0.0,0.0006115097948024334,0.0013335476784470885,0.011011971621382035,0.03332721624698734,0.0,0.004350211756950649,0.0028320119658910804,0.002347518439803081,0.024895884881475365,0.03666595578532201,6.971391994535367e-06,0.1547283973189803
s11T0623,0.23034973831896458,0.0017769452024773585,7.724486326524867e-05,0.008527740056643977,0.0,0.0,0.0,0.0010936011048559482,4.6960505662566064e-05,0.04001632434832284,0.6621044519723684,2.774524894266393e-05,0.0,0.0003554212430088104,0.0010616123771869917,0.0,0.026714592220868378,0.0,9.138514789931803e-05,0.00014450594831971576,0.0,0.00504117746109314,0.0,0.02257055398012007
s12T0623,0.4843364676675963,0.00544912048289581,0.0033895673150561413,0.015342507191937343,0.002400364701540346,0.0,0.0,0.01294664277759729,0.004231950326311708,0.001690882615585411,0.3203713054932624,0.004154863251066176,0.0,0.002231598683803434,0.0030959914893554413,0.001803475740411897,0.0,0.005505842078742592,0.0048983176909078744,0.0007001715700935278,0.06357429454336712,0.02057721805999125,0.0002636703765443428,0.04303574794393363
s13T0623,0.6068940816919187,0.0009965062075290411,0.0,0.016825960257291273,0.0,0.0,0.0,0.005769620607592611,0.0007191840659748249,0.011814201813280231,0.29241501693874006,0.00043668909128621717,0.0,0.0010539205556535465,0.0031430554502733022,0.0,0.0,0.0005834996662255412,0.0005236592516422221,0.0007295990013126489,0.006816708670415691,0.009965315213378458,8.952880441109743e-05,0.04122345271307437
s14T0623,0.0533134503312949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733594307061898e-05,0.0,0.016770821464791263,4.8496146956257525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212609224625373,0.0,0.008508973651349602
s15T0623,0.11640720307599194,0.00023564678314536892,0.0,0.014060185330798633,0.0012430432131028807,0.0,0.01670463714704774,0.009610947241285174,0.0003115814238235079,0.0,0.10791345997649344,8.141126777066238e-05,0.0028443416429029637,0.0,0.002376651969094119,0.0,0.0,0.0016013150544105796,0.0,0.6293243548579862,0.0024183204287587705,0.00909776830523071,0.0,0.08576913228215735
s02M0723,0.07077292087956796,0.0,0.012270457188656634,0.11618477966752241,0.30005432843794405,0.00027597573151673594,0.03568754207267307,0.010048584130513334,0.0,0.0,0.007332691796486815,0.0,0.0,0.03245470864075013,0.02775724043078061,0.013341952542727912,0.002125654072297497,0.0035634185430404217,0.026296657922923117,0.008260865178975884,0.04069263907584931,0.2443936006720457,0.01040030709965397,0.03808567591607449
s03M0723,0.1344951629253291,0.0,0.012800209780655224,0.0844752974498059,0.1300348452055259,0.011923441918513853,0.06887419100107803,0.020598940708093778,0.0,0.0,0.00987553589158213,0.0,0.004086884312756071,0.03453240306659188,0.03489273213086403,0.016730556056171113,0.002392421004228649,0.004417287850811516,0.0811319053856244,0.011454801875496884,0.058200455798002045,0.048267928547615066,0.18119443961165185,0.04962055947960256
s04M0723,0.00896544652053988,0.0,0.0017876881421671027,0.025571701831564538,0.6643044820335873,0.0,0.0,0.0,0.0,0.0,0.0002460034223605019,0.0,0.0,0.007767721828883276,0.12045677309907069,0.0025228019292327123,0.000122429475957383,0.0,0.0522166059903242,0.0018328566270319775,0.003385161031816198,0.008220021609299858,0.09742984182926206,0.0051704646289024965
s05M0723,0.04228249903675302,0.0,0.011656683669897567,0.10793256897580145,0.02718708188804826,0.0008906084399121692,0.01855857166933158,0.025803371512045422,0.0,0.0,0.003575590719720932,0.0,0.0052590031073822836,0.045418176757794436,0.05748265355968789,0.03071342182540735,0.0008498589468596158,0.0,0.12015839722732748,0.015654905240591613,0.06584988837843693,0.08525925792537956,0.31707903211532357,0.018388429004298896
s06M0723,0.0,0.0,0.0,0.0,0.04972871119761624,0.0,0.0,0.0,0.0,0.0,2.350026007260557e-05,0.0,0.0,0.0,0.03780751760332833,0.0,0.00019299617119144684,0.0,0.5662248652722296,0.00022586101820578684,0.0,0.05641597308633607,0.28938057539102,0.0
s07M0723,0.3073634861160286,0.002068842750369331,0.01977138696741888,0.0890615302965997,0.025096477221035737,0.0,0.08921144712535695,0.014743289735407809,0.0,0.004453897919175131,0.01401013987282652,0.0,0.0054996202223047885,0.03448060829236455,0.03020636990965479,0.03882051264393692,0.0006557419353832087,0.015846119666377514,0.034689929323226086,0.005073468849696804,0.07681609131200233,0.04952580508410516,0.07033754739917282,0.07226768735755644
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400732139085924,0.48357921823669625,0.0,0.0,0.0,0.0,0.0,0.5124134603724445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001346591504583683,0.6232414351442681,0.0,0.0,0.0,0.0,0.0,0.3754119733511482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.022210743823116937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031171762425454785,0.7822834014118135,4.0188434969318256e-05,0.0,0.0,0.0,0.0,0.16360175261352025,0.0,0.0,0.0,0.0,0.0,0.0006921512911252837,0.0
s11M0723,0.0,1.3039855423161893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020101918497746507,0.7975367170454009,0.0,0.0,0.0,0.0,0.0,0.18234832460142938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.10219155684145496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892709146299676,0.0,0.0,0.0,0.0,0.0,0.1085375285285775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.7582463697849052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003452385200901931,0.23830124501419275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,0.8110877623416246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098876390034514,0.18481336126834091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M0723,0.5776301821693812,0.0,0.003954316298272331,0.037198868698290956,0.002383517259905618,0.0011375322741734484,0.02103718730541783,0.007710008413223234,0.0,0.006270670016851646,0.1099662542207398,0.0,0.0013589322696303133,0.008226624271892146,0.01119327477191138,0.030050287410774385,0.0007634479592347736,0.003261750164312503,0.005891978669962033,0.0024728237834790797,0.04556564391836744,0.017380020687758825,0.0009704950846725593,0.10557618435174851
s01X0723,0.03140769462561974,0.0,0.0,0.8338538605286937,0.0007781129835452002,0.0016897758798014846,0.014695003541734418,0.0014515116768797122,3.981611240751257e-05,0.0,0.016241361870507374,0.0,7.671539294836311e-05,0.0,0.0,0.0,0.0019919369982516156,0.0013627847952528663,0.0,0.06482286093448147,0.0,0.0,0.0,0.03158856465987642
s02T0723,0.06268612473037123,0.0,0.009952883001498212,0.047217614597149356,0.0,0.0,0.025795787536108124,0.003881248212245486,0.0,0.0004827055170177131,0.0048458863452093765,0.0,0.0,0.026789270336387262,0.2212040138032665,0.010091955157848212,0.0008025293610221367,0.0063747737151060605,0.01541694665078065,0.006727641663924788,0.033207096757771004,0.03380235039747137,0.4486980843335649,0.042023087883257586
s03T0723,0.1989879418923245,0.0,0.02155483249461212,0.11181041931866037,0.007902476761891384,0.0,0.1258681491635133,0.014914069501226111,0.0,0.0,0.012734966933531223,0.0,0.00206488083430674,0.06283622575777037,0.06266100568597252,0.02399968772114691,0.002167974284977143,0.008223570023029744,0.050313445706028095,0.015293249024498046,0.08166074998781819,0.08391827972453533,0.03465466938744804,0.07843340579670993
s04T0723,0.022732967410991123,0.0,0.01950267632458731,0.08110532939789608,0.25072447086821714,0.0,0.011844284802037138,0.02565303790305825,0.0,0.0,0.016794247609470014,0.0,0.013759707160314917,0.0665255740562072,0.07031292927418113,0.018135038399671906,0.0009480050113474046,0.0,0.07709046439680578,0.01896876105098528,0.06759057469663762,0.11587644736709353,0.10345891906856854,0.018976565201929675
s05T0723,0.05780605651660248,0.0007974076464501236,0.010632695524254046,0.05500434930994744,0.10925140858265783,0.0,0.033694175772333815,0.017618582814665155,0.0,0.001220833308652434,0.026501606593982305,0.0,0.020015727355440056,0.04105693825591378,0.03812254750775718,0.01637307080505974,0.0022400973911345617,3.6478534446478046e-05,0.06063700229821252,0.22589646985551431,0.05028133944091405,0.07064833053586328,0.1452811496380783,0.016883732312120252
s06T0723,0.667430978450346,0.0,0.0002342922109927807,0.24336932263781078,0.0031994942450535926,0.0,0.0,0.0007353562347431962,0.0,0.0,0.0002547012023083941,0.0,4.7164081838465046e-05,0.006764521947468395,0.015722727806195397,0.0,0.00016554342370418018,0.0,0.006499259186701046,0.002639128921205512,0.0,0.009863693810362123,0.04307381584127015,0.0
s07T0723,0.793541077491826,0.0,0.0010025840098866314,0.023556999203395074,0.0010459646611115558,0.0006285058305871959,0.005648034704722046,0.002930747777297657,8.512508918776595e-05,0.0,0.009248931467509335,0.0,0.0,0.005184968104885722,0.008682116196250162,0.0,0.00037796935067900615,0.0018411542643172654,0.0034183265838059213,0.12279040130502732,0.0006464184376658088,0.007391299403368612,0.0009839973079850295,0.01099537881049198
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028947803214030794,0.5364941815238807,0.0,0.0,0.0,0.0,0.0,0.4345580152620884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.007581096086313829,0.0,0.0,0.003451206442920144,0.0,0.0,0.0,0.0,0.0,0.0,0.9044410664915918,2.59717946141013e-05,0.0,0.0,8.9522337119348e-05,0.0,0.07877022092907036,0.0,0.0,0.0,0.0,0.0010760642963062335,0.0,0.0045648516220642005
s10T0723,0.3259714957965966,0.0,0.00030007368102843366,0.014077933156882907,0.0,0.0,0.0015931690536222637,0.014912855046279552,0.0,0.0,0.5088572269768008,0.0,0.00477959502064848,0.0,0.006966055961099969,0.02504239503312414,0.002374992912201323,0.0,0.002532188317030938,0.0017353605166731262,0.0335325915707012,0.014246234856512073,0.0,0.04307783210079803
s11T0723,0.02782388561296361,0.0,5.380680899877796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018765951895872785,0.8876167909282584,0.0,0.0,0.0,0.0,0.0,0.06573956475390651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0723,0.10350596916966129,0.0001547434375327842,0.00025480429057280466,0.0,0.0002219667079746874,0.0,0.0,0.0,0.00012188046931812958,0.0,0.8552786411811469,0.0002549026341340842,0.0,0.0,0.0,0.0,0.036748821564958956,0.0,0.0,0.0,0.0034582705447004083,0.0,0.0,0.0
s13T0723,0.4802887245524647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694465529158711,0.5142424292539964,0.0,0.0,0.0,0.0,0.0,0.0007743806643801035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0723,0.5910552115174492,0.0,0.0006250024887017378,0.0017721617411725638,0.00024240264730979736,0.0,0.0,0.0013601833091840376,0.0,0.0,0.35392706585134864,0.0,0.0,0.00020900289189404843,0.0008553976350251169,0.01574160431296838,0.0001363541315628843,0.0,0.0,0.00021769508757339356,0.0247423476776765,0.0,0.0,0.00911557070813367
s15T0723,0.38901008087417466,0.0,0.0026337432920955687,0.01718088016274957,0.0009535839078109326,0.0,0.005681889420492622,0.005261702563255609,0.0,0.0,0.4930772295113035,0.0,0.0,0.007810960900760525,0.011766723934831951,0.010717016964888347,0.0,0.0,0.006515203155340923,0.003913064200364347,0.022904977464822555,0.011413551570087402,0.000938659129631068,0.010220732947390284
s02M0823,0.10918016668460859,0.0,0.026302556468500847,0.46802105618071915,0.0029047641020579166,0.0,0.11329936371879826,0.004483421372531169,0.0,0.0,0.00964370776859518,0.0,0.0113071623645211,0.03408198916310889,0.03803811984443795,0.005492560416512032,0.0002824316463220367,0.004583943069774048,0.01649570957482747,0.0046392991676581195,0.03514883888357708,0.06769505798840961,0.002837561680219242,0.04556228990482123
s03M0823,0.15579813876207588,0.0,0.019769609109900037,0.28446943852075673,0.0037858539084815006,0.0010884356724306997,0.1486110814110555,0.006702799376293216,0.0,0.001088673857325072,0.006077964563746333,0.0,0.0021612791733262074,0.03499763424749907,0.10273240014357005,0.013619277254298163,0.011160455622597015,0.0035210748135514986,0.019836304246892016,0.011086217488100543,0.05177665775811608,0.06475239686853049,0.010422016178408338,0.04654229102304563
s04M0823,0.06823488563251373,5.54562728891705e-05,0.019052514119954848,0.513599759280521,0.005322279866509455,0.0,0.06671533102475942,0.009527800419823951,0.0,0.00014998179855152616,0.0017831359888105984,0.0,0.016949102399086122,0.037259966643398375,0.02024301105212629,0.007065430254789783,0.0009320196347933327,0.0004904813804077887,0.02581587995988293,0.008434750708543666,0.03824172239061677,0.09411797028693479,0.04344793118967044,0.022560589695415967
s05M0823,0.024245336821553866,0.000778159006817124,0.022277080374941464,0.42382395655947885,0.010550776397660236,0.0,0.014427326482609922,0.011019834521139773,0.0,0.0,0.0021892935533771355,0.0,0.023288945719824615,0.05163137623790314,0.04327580486705582,0.00492617955201759,0.0019130888640440328,0.0,0.1136427732492433,0.00885778315591908,0.03045616180720061,0.13184985859189632,0.07476910532272274,0.006077158914594549
s06M0823,0.052826625064539744,0.00011556325709152258,0.04169479706777513,0.14690977313039752,0.0014103252229488133,0.0012072109587653711,0.08478118183265974,0.0,0.0,0.0,0.0016769823008748034,0.0,0.013087814668419621,0.06530511019450322,0.015951963090085272,0.0,0.0002771127653514269,0.0019326356394427598,0.03089267242386311,0.3066175527200955,0.019643549193646567,0.18895765404747053,0.007982050169331626,0.01872942625273781
s07M0823,0.094807254820456,0.0,0.017980495569377884,0.49232205649181615,0.004195688458108898,0.0,0.14797081026012157,0.0,0.0,0.0,0.0004961944969617143,0.0,0.0013516282233218717,0.01876054386133978,0.11151559459157948,0.0,0.0011448066675557326,0.0028892718604171643,0.0038781273699178566,0.002420392029302089,0.025946961052615444,0.03896702820096427,0.0011537420789538848,0.03419940396719014
s08M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366003209200397,0.6262712352571962,0.0,0.0,0.0,0.0,0.0,0.3300687326507999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348693856690768,0.7431678236798577,0.0,0.0,0.0,0.0,0.0,0.22196279065106553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0823,0.35991869289630923,0.0,0.0004268172517098508,0.05883441792116409,0.0,0.0,0.0,0.02954476719834869,0.0,0.0,0.18888988219377195,0.0,0.0,0.0,0.011400699828080264,0.07160441841096474,0.0,0.0,0.0041665084732266985,0.0021575820204742854,0.08177138289552195,0.03616682898015552,0.0,0.1551180019302727
s11M0823,0.10554122326180025,0.0006822272009962606,0.000258937900602699,0.006025731319412851,0.0,0.0,0.0,0.0018592364509436772,0.0,0.0,0.8547901835082594,0.0,0.0,8.059061916014241e-05,0.0013067826928845235,0.0031589657402547482,0.0,0.0,0.001681444357215082,0.0003928803841922569,0.008889813702366607,0.004601700762701706,0.0,0.010730282099209686
s12M0823,0.015243749615745154,0.001341362555075276,0.0011118171483641768,0.0004312566078486682,0.00041419086567490604,2.1523725293313988e-05,0.0,0.0,0.0005753155273382417,0.0,0.9188640092154515,0.0007995948484775132,5.433774239649013e-05,0.00017154428192457752,0.001430272732074734,0.0,0.053540375286476795,0.0003607607363668078,0.00023545270558165943,0.0,0.0016492861773331343,0.0,0.003755150228577066,0.0
s13M0823,0.519097412206826,0.0011341156474720354,0.0012160384257254007,0.012081621250063908,0.0,0.0,0.0,0.011370194158601129,0.0,0.0,0.2814850989731469,0.0,0.0,0.0,0.004125082635453157,0.050047690715758215,0.0,0.0,0.005607138360074185,0.0011704391169607845,0.05923936007305239,0.013089376331588035,0.0,0.04033643210527792
s14M0823,0.5626474241960895,0.0,0.00039923833542745735,0.005680077682667201,0.0,0.0,0.0,0.010616634074997373,0.0,0.0,0.22244485771948405,0.0,0.0,0.0,0.003479021747122758,0.07440417260913848,0.0,0.0,0.0,0.0011406294168856252,0.09060040803218708,0.0,0.0,0.028587536186000607
s15M0823,0.4308630182837318,0.0,0.0,0.4300740832579387,0.0,0.0,0.0,0.0014921084676291915,0.0,0.0,0.1194569858518172,0.0,0.0,0.0,0.0,0.008855086608510383,0.0,0.0,0.0,0.0,0.008124450556747825,0.0,0.0,0.0011342669736249065
s01X0823,0.29443089505060177,0.0,0.004478296400379985,0.4833728457198375,0.0009373205392194031,0.0038107245124511446,0.0694936655005899,0.0,0.0,0.0,0.0010613072501519012,0.0,0.0013362679024736498,0.0,0.020126049241351633,0.0,0.00019706363262908554,0.004175233963426207,0.0,0.09605913838863184,0.0008478904299584877,0.0,0.0,0.019673301468297464
s02T0823,0.3053797043130169,0.0,0.014569164565533201,0.2404045799718441,0.0,0.00026339623005128683,0.0570173199948843,0.04094072127903688,0.0,0.014087216425842576,0.02086539957095302,0.0012756717097290845,0.03129573550363255,0.015540057864743282,0.037370114996460105,0.005431353994388647,0.07350183099188246,0.0003009383119654717,0.010618006606403526,0.015534620021060644,0.030540927817827353,0.03940180528959213,0.0026941852965915026,0.04296724924456088
s03T0823,0.12453149567137468,0.0,0.0,0.8238245949249824,0.0,0.0,0.02683622900649687,0.009150529276226815,0.0,0.0,0.0,0.0,0.000194554595539321,0.0,0.0,0.0,0.0008663495193577217,0.004709691755580956,0.0,0.0,0.0,0.0,0.0014690347323587547,0.008417520518082356
s04T0823,0.0,0.0,0.0,0.8170543426973937,0.0765110955502419,0.0,0.0,0.0,4.576725168728846e-05,0.0,0.0,0.0,0.0,0.0,0.061414428237818626,0.0,0.0004815719948361561,0.0,0.02570181677626585,0.0004612304480692153,0.0,0.012338097602844688,0.005991649440842617,0.0
s05T0823,0.018677965356729363,0.0007865915646104694,0.0,0.8647587091414736,0.0030708194166492995,0.0003027273232439131,0.0,0.002380605546019769,0.0,0.0,0.002009609593134239,0.0,0.009085918720784559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892705333735484,0.0
s06T0823,0.10024422329602412,0.015403164729938476,0.008518678333825795,0.018119846154923912,0.07812261463957418,0.0005173387452358182,0.01771353497073998,0.05557882816892388,0.0,0.0,0.0024175969529183308,0.0021008984205523142,0.23102457562888037,0.024730886596392724,0.31193157502725755,0.0033377824442235894,0.00014471195204058233,0.00795471718071379,0.03973029264532371,0.002998807263469412,0.007736534172768577,0.05555478037639093,0.008110344128159896,0.008008268171722092
