,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s09M1123,0.0011192392743027961,0.0,0.005219116497027118,0.0,0.0,0.0,0.0,0.8289955439139491,0.0,5.693219095598649,10.98503033666826,0.0,0.0,0.0,0.0,12.524573208171692,0.19370224737661473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1123,1.9908020783583131,0.0,0.0,0.0,0.01880096616899641,0.0,0.0,0.8355041128644849,0.028056656659706827,0.33743626958326656,0.8132231545720418,0.0,0.0,0.0,0.0,40.26107678577304,0.0,0.0,0.09586041756047373,0.5514096488860166,0.0026675404421364953,0.07942698028364586,0.0,0.0,0.0,0.0,2.1896917092930877,0.0,0.0,0.36988634254248504,0.0,0.0,0.03289753370966179,0.04174872149385282,0.0,0.0
s11M1123,0.01215719606210756,0.0,0.0028792163879202445,0.0,0.00025525428544502244,0.0,0.0,3.8831761685184474,0.04035563683968365,6.69115738687648,14.563479844196946,0.0,0.0,0.0,0.0,12.504061969653463,0.0,0.0,0.011968109691090707,0.06417973387690079,0.0,0.0,0.0,0.0,0.0,0.0,2.176597508964766,0.0,0.0,0.0537498000408917,0.0,0.0,0.0,0.048988363416552924,0.0,0.0
s12M1123,0.016559454954048092,0.0,0.3589881938841078,0.03173404051441731,0.007158308817506695,0.0,0.0,19.63895852978422,0.03884609551928461,3.3713380295595874,8.704782573388574,0.0,0.0,0.022836023113390166,0.0,5.0815241405430704,0.0,0.8737247341914054,0.014088253600147854,0.48114057723396747,0.0,0.04816787685551039,0.0,0.0,0.0,0.0,2.7446679176800353,0.0,0.0,0.10803317418776213,0.0,0.0,0.27789841089756734,0.07975966731195933,0.0,0.0
s13M1123,0.0,0.0,0.0,0.01814777930525251,0.0,0.0,0.0,54.48104419277145,0.0,3.581191258896939,9.398591563033873,0.0,0.0,0.0,0.0,2.439514425566336,0.0,0.08479976746375849,0.0,0.18943489365065522,0.0,0.0,0.0,0.6870225821354461,0.0,0.0,5.785588642691317,0.0,0.0,0.0,0.0,0.0,0.0,0.04942482339099004,0.0,0.0
s14M1123,0.03149645755040341,0.0,0.02031510600844621,0.0040314581530078225,0.0,0.005119094046376909,0.0,28.60333599986264,0.07415864028183507,1.3320635853040248,4.3590163400386945,0.0,0.0,0.00703287165829038,0.0,3.6505773291309165,0.0,0.27428368572496886,0.0,0.6682551300930621,0.0,0.0,0.0,0.03616861726304052,0.0,0.0,8.40353515455793,0.0,0.0,0.024415492787896852,0.011490095358414075,0.0,0.9276661379320637,0.14030264106238305,0.0,0.0
s15M1123,8.324937216448724,0.0,0.0,0.0,0.0,0.0,0.0,9.509722384505043,0.13876633839080105,0.11715452279964181,2.3283475702743655,1.9315675305776807,0.0,0.0,0.0,1.3756682794523087,0.0,0.04903000428555682,0.0,0.4292999219066991,0.0,0.0,0.0,0.1926886115107283,0.0,0.0,12.502652170702074,0.011234302925427446,0.0,0.0,0.03936005520206421,0.0,2.644751428654588,1.5357370038293676,0.0,0.0
s01X1123,0.016476451639188996,0.0,0.0,0.0,0.0,0.0002245986450954366,0.0,0.21120733421279184,0.08644873132858437,0.0,0.15567944183811613,0.0,0.0,0.0,9.483664656040009,0.0,0.0,0.04418872687493629,0.0,1.4664083972856643,0.0,0.0,0.0,0.20152295973204407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008569448651026474,1.3009252389193053,28.58158928372495,0.0,0.001541099056978513
s02T1123,9.581415438865763,0.018714251272205315,0.0,0.0,0.0,0.02214900464371747,0.27308775423585563,0.3312392878158563,0.0,0.03400897165344756,0.06134610039313091,0.0,0.0,0.0,0.0,0.19381247592447243,0.0003800068035103766,0.02335101968800717,0.0,0.0,0.0,0.0,0.0,0.2461635006275155,0.0247156883206726,0.0,0.0,0.0017968958076280922,0.0,0.0,0.012996144550186947,0.03457808942896411,16.459637144977044,32.12149651737031,0.03020859735308046,0.0
s03T1123,0.04653607872072545,0.0,0.2990192318714572,0.0,0.0,0.0,0.0,0.04825748878400809,0.0,0.0,0.06897500638161198,0.0,0.0,0.39709527487466617,0.0,0.0,0.0,0.0,0.0,4.14383794854589,0.0,0.0,0.021833747387721786,0.0,0.0,0.0,0.3108570451796803,0.0,0.0,0.0,0.0,0.0,2.657318026146872,27.48040045595832,0.0,0.0
s04T1123,12.438766440977622,0.0,0.0,0.0,0.0,0.021561687458492282,0.0,0.06368983577886303,0.038516195001917074,0.0,0.052137398698981964,0.03492605898804237,0.0,0.02816266138367986,0.06832194129871187,0.008126672124984054,0.0,0.02743829301192278,0.0,1.3183910842635067,0.0,0.0,11.94986997309519,0.0834187105908977,0.0,0.0,0.012523775539779245,0.0,0.0,0.42061171210238085,0.0,0.0009869301210059856,0.5268084925317044,6.546076071812173,0.0,0.0
s05T1123,38.21023614486994,0.0,0.0,0.0,0.0,0.02254496518022216,0.0,0.0,0.0,0.0,0.04893243759599711,1.257989044271204,0.0,0.032849762958018565,0.0,0.0,0.0,0.0,0.0,1.4658961807651327,0.0,0.0,0.0,0.03897957886885212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22137871731908315,4.273084301551841,0.0,0.0008652594006404394
s06T1123,34.81402736788733,0.0,0.10407755216924787,0.0,0.01532404518021766,0.026760734544761508,0.0,0.0,0.09860657385861428,0.0,0.007101862134034029,7.985755217524063,0.0,0.1169713048030031,7.3573055653053965,0.0,0.0009378957615262695,0.08840325729989876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761162839930132,0.0,0.0,0.25188944585358763,1.0691497166718174,0.0,0.0
s07T1123,0.11460187299653699,0.0,0.0,0.0,0.0,0.0361327964580556,0.0,0.0,0.0,0.008420854804391585,0.002163962387198272,23.108397759252913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20292398958143,0.0,0.0,0.04640602278888986,0.08008005159561028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010689117377854562,2.202249681884529,38.07991075638744,0.0,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.152078296405193,13.510045354197223,0.0,0.0,0.0,0.0,0.0,5.909302914399933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702218051562022,0.0,0.0
s09T1123,0.0,0.0,0.006240723290646622,0.004483524786516151,0.0,0.0,0.0,0.0,0.0,11.236167879528534,15.767906784660376,0.0,0.0,0.000558159659945603,0.0,0.3553813328990581,5.243985040650337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,0.0,0.0060653705223264525,0.010874324591924858,0.0,0.0,0.0,0.7043479539070627,0.0,12.574209081292462,18.335121077289564,0.0,0.0,0.004881756196766477,0.0,0.6474617822810671,1.1221525966180013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014526037677386736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1123,0.012325211918203063,0.0,0.01488930714312277,0.013913015157233874,0.0,0.0,0.0,5.38463240379915,0.013588656532473108,11.48864973287162,16.67733459205359,0.0,0.0,0.003953681290377644,0.0,1.4342420014116328,0.3441647514025687,0.01980758385197092,0.0,0.044602571527916725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005992759968445378,0.03087234095472953,0.0,0.0
s12T1123,0.011530073989698842,0.0,0.004327085136296716,0.0,0.0,0.0,0.0,7.3945115194364055,0.0,11.536877927788186,14.30885102413839,0.0,0.0,0.0,0.0,0.0,0.4068510239126479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.008982787186471856,0.0,0.008630565663325073,0.0,0.0,0.0,0.0,5.8214334780528985,0.0,13.740175293173323,20.37151901420272,0.0,0.0,0.11767477641828357,0.0,0.08395238083922905,0.5171787059827936,0.0,0.0,0.0,0.0,0.0,0.0,1.7899642984960027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487193959691771,0.0,0.0
s14T1123,0.04374661438712276,0.0,0.061583505701294915,0.002002223009283337,0.0,0.0,0.0,9.113095144108053,0.07978531377882686,9.192716131580537,15.742487856181317,0.0,0.0,0.11844401899565982,0.0,0.8500355240108138,0.034293300614732944,0.24392016383027204,0.0,0.19028700654864858,0.0,0.0,0.0,2.1717704128612345,0.0,0.0,5.693203681740872,0.0,0.0,0.0,0.008231558336203095,0.0,0.18415457702601534,0.15007952902982583,0.0,0.0
s15T1123,0.08038406040517979,0.0,0.0,0.0,0.0,0.004527345901039801,0.0,10.127333897126748,0.1566793225993529,0.0,0.7365377283434137,0.0,0.0,0.0,0.18853665396810468,2.3893134235477995,0.0,0.04855766875922975,0.0,1.4260686717610382,0.0,0.0,0.0,9.906331839851928,0.0,0.0,12.523059808331826,0.0,0.0,0.0,0.010290859694714855,0.0004540064949546881,4.067241556638833,4.285120616881146,0.0,0.0
s02M1223,0.10192560853181748,0.0,0.6389423451454492,0.0,0.0,0.06699329244096595,0.0,0.11738215912273721,0.0,0.02229361088908584,0.15567078625301223,0.991927100017344,0.0,0.29716336701431023,1.5963110021520703,0.2603189393824703,0.011919731291700939,0.0,0.024427290443819208,4.0540950560409765,0.0,0.0,0.6830433396499953,0.16028334851546827,0.0,0.0,0.320831851591645,0.0,0.0,0.4155065372097456,0.0,0.013824687145561546,1.3631391217335331,22.055651433864927,0.0,0.0
s03M1223,0.02227806355670326,0.0,0.0,0.0,0.03137074203294948,0.020815297460827203,0.0,0.0,0.0,0.0,0.0877245477152735,2.603930425592592,0.0,0.0,2.558583842308522,0.0,0.006929964200062535,0.0,0.5277636357404133,2.6445223305263914,0.0,0.0,1.3185020450212963,0.0,0.0,0.0,1.0641792261000633,0.0,0.0,11.885367728437968,0.0,0.0,0.0,45.38023225981503,0.0,0.0
s04M1223,0.0296164894211807,0.0,0.0,0.0,0.08326643667022843,0.0,0.0,0.0,0.0,0.0,0.0,2.2699081743943585,0.0,0.0,2.2830697918042153,0.0,0.0,0.0,0.7825624808238392,3.077151789574027,0.0,0.0,1.216481900873899,0.0,0.0,0.0,1.0284790789921143,0.0,0.0,13.338071916742756,0.0,0.0,0.0,47.72254393466678,0.0,0.0
s05M1223,0.15979033745262677,0.0,0.0,0.0,0.0,0.05258321761061343,0.0,0.06427639715094559,0.0,0.0,0.0,2.9078423602401697,0.0,0.04823221669098881,0.48900517195283394,0.0,0.0,0.0,0.17969279712335826,8.132562786815374,0.0,32.80740617735907,1.6198077325269378,0.0,0.0,0.0,4.438383185455239,0.0,0.0,0.0,0.05098737822472388,0.0,0.6598080705725319,21.319848286385543,0.0,0.0
s06M1223,0.008072463158431305,0.0,0.0,0.0,0.5527298186038928,0.0027955931874834336,0.0,2.4451069757371093,0.0,0.0,0.020627556478728486,14.9092713718929,0.0,0.3963833697259068,4.498039576266905,0.0,0.0,0.0,0.0,1.8005473920889024,0.0,0.05846032398012898,0.39579145465726256,0.0,0.0,0.0,1.387198177682532,0.0,0.0,0.16384295020606318,0.0,0.0,0.15466157329100907,53.0865037933645,0.0,0.0
s07M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3737375232756843,0.0,0.0,0.0,1.6956887275571886,0.0,0.0,4.631866665854658,0.003061067892018298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065589834155644,0.0,0.0,0.0,0.0,0.0,21.114330620901338,65.03321721391991,0.01935925881107319,0.0
s08M1223,0.0,0.0,0.0005896378920116063,0.0,0.0,0.0,0.0,0.0,0.0,13.181296291323767,11.70669871934551,0.0,0.0,0.0014762392611300968,0.0,0.02462219600494458,6.611692992465154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,0.0,0.0047884980766875656,0.00021085159590723232,0.0,0.0,0.0,0.0,0.0,11.746647825170388,13.606724199215538,0.0,0.0,0.0,0.0,6.235072358472063,0.5169170042009107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389416454572265,0.0,0.0,0.0,0.0,0.0
s10M1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088341743979716,0.0,0.22885966796828205,0.43603944881041473,0.0,0.0,0.0,0.0,36.60575330589356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9076671246400183,0.0,0.08065689529088949,0.010110771233289115,0.0,0.0
s11M1223,0.01640427725268367,0.0,0.0077826732413724025,0.007947720102323695,0.0,0.0,0.0,1.195398522585124,0.0,6.466723800637363,9.57166192429913,0.0,0.0,0.014750964481618277,0.0,2.4622437874228913,0.0,0.0,0.0,0.029061425800015608,0.0,0.0,0.0013612996055915453,0.0,0.0006449352916427919,0.0,0.0,0.0,0.0,0.0,1.3252401695141245,0.0,0.02298924638215106,0.01111834280036017,0.0,0.0
s12M1223,0.05949946607097528,0.0,0.04939265087812308,0.011487387476960542,0.0,0.0,0.0,9.109514295503619,0.0,6.043204352743906,9.139302610353703,0.0,0.0,0.01027074268074305,0.0,0.6620213541727376,0.0,0.5112786773461355,0.0,0.19759015861521617,0.0,0.0,0.0,0.24612757372060642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142836731409297,0.05572942419565301,0.0,0.0
s13M1223,0.0224871581654939,0.0,0.02297736822442654,0.0,0.002199941305216043,0.0,0.0,1.6307502847266182,0.006553051965934831,3.8808803601486113,6.283829153653708,0.0,0.0,0.16898909631692788,0.0,6.797721480324627,0.0,0.0394137003747836,0.0,0.06733409201704667,0.0,0.0,0.0017305307272973086,0.8131937819268931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810170369241363,0.042952980859894935,0.00024304048605302588,0.0
s14M1223,0.07348797842067491,0.0,0.0152046634135858,0.0,0.0,0.0,0.0,6.101962014641739,0.02423585143202246,1.091247862710102,1.778392929828183,0.0,0.0,0.0,0.0,5.081921071989735,0.0,0.18652531795093832,0.0,0.47465210962194715,0.0,0.0,0.0,0.4057489857526469,0.0,0.0,3.6738432821565534,0.0,0.0,0.0,0.0,0.0,6.116863801028111,0.3545281365250592,0.0,0.0
s15M1223,24.657990710845425,0.0,0.0,0.0,0.0,0.0,0.0,2.42658198281572,0.10436155680894413,0.0,0.35105459822263974,0.0,0.0,0.0,0.0,1.053774420923184,0.0,0.05125157144005926,0.0,0.0,0.0,0.0,0.0,2.070007645244782,0.0,0.0,12.24490704909594,0.011917048334911678,0.0,0.0,0.034402801913749004,0.0,14.08951712419283,0.9570809955098891,0.0,0.0
s01X1223,34.34967467017171,0.0062817851403500725,0.0,0.0,0.042765528767955405,0.0320398535062181,0.8503141510518741,0.8066592886812853,0.20727299332479898,0.0,0.20577352883929,1.0338633067526344,0.0,0.0,0.03689158904497998,0.6266721357790325,0.0,0.09730052896939266,0.0,0.6780639093008228,0.0,0.0,0.0,0.4202143661382738,0.019797824619901674,0.0,0.702879476830747,0.0,0.008089835572218058,0.0,0.013638253100780439,0.04985020672296101,1.3121827018422991,5.464735934911534,0.03565642521477057,0.004198545591514294
s02T1223,0.15173085988823196,0.0,0.29640682431195026,0.0,0.0,0.08532279989538775,0.0,0.3910850173615987,0.02322710164362485,0.0006566608576382602,0.25844639496624233,3.359998271323816,0.0,0.2950534550283375,0.8543125686943793,1.9745417307409114,0.0833268651020826,0.0,0.011584729489974953,4.267830268599762,0.0,0.0,0.0,0.19742660245253946,0.0,0.0,0.0,0.0,0.0,0.02843975824170924,0.0,0.010730799785734923,0.7727652514380916,2.4293236108375655,0.0,0.0030615678672812805
s03T1223,0.1683216049458217,0.0,0.0,0.0,0.0,0.0009461337850048743,0.0,1.24538287134522,0.0,0.0,0.10378062516049785,2.0940667689086783,0.0,0.06762944623141975,0.0,0.924665530115476,0.0,0.0,0.0,9.361591950448426,0.0,0.0,0.0,0.029049818680688344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04573122492752229,7.757649420544352,0.0,0.0032160425731479385
s04T1223,2.98193248556755,0.0,0.11222998984920517,0.0,0.0,0.5478327721911445,0.0,0.0,0.0,0.0,0.0,48.029197791776255,0.0,0.2740754370794307,1.0169703127685707,0.11081401227165354,0.0,0.0,0.029327050988105667,1.7328753950776967,0.0,0.0500063710662026,0.20554326435096146,0.0,0.0,0.0,0.0,0.0,0.0,1.5736913696045203,0.0,0.0,0.0,1.3904728169220337,0.0,0.0
s05T1223,0.25567699995256693,0.0,0.6105895964981001,0.0,0.0,0.054857791647584156,0.0,0.0,0.0,0.0,0.0,0.2786682604349944,0.0,3.5333439079117426,0.0,0.0,0.0,0.0,0.6771804818738996,12.580641472938147,0.0,1.2002691460889632,0.13321377421380232,0.0,0.0,0.0,0.0,0.0,0.0,5.406884934763171,0.0,0.0,0.0,3.799567703101754,0.0,0.003752542631481049
s06T1223,44.639444368158806,0.0,1.3084225315548148,0.0,0.0,0.25409436897360754,0.0,0.20643033972707736,0.010092600803047845,0.03776700731869756,0.04092107352808521,1.4290227443925776,0.0,1.0542884800959569,0.19854918457185944,0.22016856503660387,0.0,0.0,0.3995839632522949,1.0756895074009951,0.0,0.0,0.0,0.11889413192883123,0.0,0.0,0.0,0.0,0.0,6.696971995406932,0.0,0.005435131740828044,0.1785157709360616,1.6132489188259576,0.0,0.0
s07T1223,0.15708252450321897,0.0,0.0,0.0,0.0,0.10954964079139846,0.0,0.5363071111974048,0.0,0.0,0.24912272008444447,5.451175980036322,0.0,0.026894532211362555,1.9467451617353058,3.0298871243116747,0.0,0.0,0.0,5.547120858349034,0.0,0.0,0.0,0.27910073166793015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003970128456390921,0.46076491766876926,11.681171914664512,0.0,0.0008963211054079734
s08T1223,0.010686956083690677,0.0,0.0009463979345036707,0.0052917984909546965,0.0,0.0,0.0,0.0,0.0,5.745911903582842,6.595299792951984,0.0,0.0,0.007226130763942783,0.0,0.13514498374378903,4.090681823872955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233284071056781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.006252179049692816,0.0,0.0,0.0,0.0,0.0,0.0,0.1232885428627331,0.0,1.8517528010737174,3.5362579760448893,0.0,0.0,0.002533258162558493,0.0,16.57237810623019,0.05425871184209321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354112715439641,0.0,0.0,0.009335431068343874,0.0,0.0
s10T1223,2.260129166438003,0.0,0.0,0.0,0.0,0.0,0.0,0.5181233078384821,0.0,0.0,0.0,0.003133433319722428,0.0,0.0,0.02667058236478285,37.3837396197868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070374437581325715,0.0,0.0
s11T1223,0.03540818944655034,0.0,0.033758111776997946,0.0,0.0,0.0,0.0,2.444060849531877,0.0,2.7946902503861764,5.2834409570624326,0.0,0.0,0.010541456493711052,0.0,15.06617401859774,0.07575559331171551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001673221541205827,0.04434939442704125,0.0,0.0
s12T1223,0.021510320294612514,0.0,0.27964046050901353,0.017194494182852734,0.009328415352378576,0.0,0.0,14.695786464053715,0.0,0.9345879962550834,1.994192781454385,0.0,0.0,0.035764744148717144,0.0,5.215226059215165,0.01887315084763871,0.8761707671922686,0.0018935932398375553,0.3218035595126949,0.0,0.028482520275974726,0.0,1.1437079264983088,0.0,0.0,0.0,0.0,0.0,0.061856156603283356,0.0,0.0,0.3332007687941162,0.049850656369790275,0.0,0.0
s13T1223,6.7079788531992035,0.0,0.0030487953534983603,0.0,0.0,0.0,0.0,6.896047204015191,0.0,1.0619343306709714,1.771954978218891,0.0,0.0,0.03135271228511429,0.0,16.43502753982936,0.0,0.2291841205745486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005207650717737047,0.0,0.0,0.0,0.0,0.0,1.9556041944852285,0.07753936656268755,0.0,0.0
s14T1223,0.10623589273424013,0.0,0.06244666696989368,0.0,0.0,0.0,0.0,4.7424537038893035,0.027395723437172694,0.0,0.024099803861249883,0.0,0.0,0.13250782608427508,0.0,4.357155565076247,0.23508526303970678,0.10234157511278434,0.0,0.08915273178300231,0.0,0.0,0.0,57.31027065273444,0.0,0.0004107915649746942,3.258626407405966,0.0,0.0,0.0,0.0,0.0,1.0376916102959506,0.1883533677506249,0.0,0.0
s15T1223,0.1288819511819141,0.0,0.0,0.0,0.00012411335986190145,0.06942888711214121,1.0392904473857818,2.7382602719071696,0.19692897405117873,0.0,0.3350815682614739,0.017362428590991134,0.0,0.0,0.8115637324321989,7.033422275479601,0.0,0.12276721897971514,0.0,2.3607945991006543,0.0,0.0,0.0,0.13977761467207217,0.0,0.010396029392484895,15.074914195490521,0.0,0.0,0.0,0.013561035691480235,0.0,2.948614963403081,2.4326763001093603,0.0,0.0
s02M1323,0.00974074001780033,0.0028118910796267596,0.0,0.0,0.0,0.02101575319782479,0.0,0.0,0.0035097508233404694,0.16844920520387516,0.06577852913820288,2.148228923851956,0.0,0.0,1.4572305969692332,0.2426817120021394,0.08767530338361132,0.0,2.053876001508737,0.0,0.0027849700128908944,0.0,3.8411900809811765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74940236845506,0.0,0.0
s03M1323,0.21982459893033462,0.0,0.004674040133655777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08847780936638,0.0,0.08153962955557151,5.526043674217766,0.07147096345820571,0.0,0.0,6.329160306127468,4.663547999002873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.841385841993493,0.0,0.0
s04M1323,7.402150335146299,0.0,0.36753024048063415,0.0,1.6106825044750424,0.0,0.0,0.0,0.0,0.004976234350457852,0.0,0.007130751719489167,0.0,4.403706463574418,1.8921343455562993,0.0,0.0,0.0,4.0929641453733625,0.5332302841228989,0.0,1.1201209096247857,20.76232738510374,0.0,0.0,0.0,0.0,0.0,0.23418111057769073,0.4505541992650676,0.0,0.0,0.0,7.906009339660855,0.0,0.0
s05M1323,0.07045920274641398,0.0,0.0254865477751891,0.0,3.263594146601537,0.0,0.0,0.0,0.0,0.0,0.0,9.306715027478987,0.0,1.3076006053621616,2.1729843689157775,0.02703781242508927,0.0,0.0,1.0067206630077319,3.6103571948224173,0.003320699088942292,1.2278696086708791,2.641201000248355,0.0,0.0,0.0,0.0,0.0,0.0,0.8905280743150078,0.0,0.0,0.0,10.005965851805028,0.0,0.0
s06M1323,0.15152053328560786,0.0,1.3330900109343848,0.010282669088681865,0.16801912502878036,0.014867819747753887,0.0,0.071237247469684,0.04653993007663952,0.0,0.0,2.240823618602285,0.0,0.937838030466162,1.2839300233302327,0.14499200067327747,0.0,0.0,0.862237703540887,2.3582286444414056,0.0,0.7874520530736316,0.06484821210214844,0.007780128658516145,0.0,0.0,0.0,0.0,0.0,1.5068959846320458,0.0,0.0,0.3642288443904846,6.828787326096782,0.0,0.0
s07M1323,2.0239788662277483,0.0,0.0,0.0,0.10553986470536211,0.0472199660526965,0.0,0.5734384367729106,0.23995308886380462,0.0,0.0,0.0,0.0,0.022265932041088836,0.5908347128019527,2.706272564761026,0.0,0.0431663398240027,0.0,2.7182497260855927,0.0,0.0,0.0,0.09476304891296593,0.0,0.0,0.25500007404493047,0.0,0.0,0.0,0.0,0.010876432395571501,3.2000688907730264,18.684612930698734,0.0,0.0
s08M1323,0.03052687127200147,0.0,0.0013931717983022983,0.0106188714475713,0.0,0.0,0.0,0.0,0.0,3.8077542694937208,5.290621789365108,0.0,0.0,0.007678935427356272,0.0036412800497438026,0.33113472089223217,3.364086689057969,0.0,0.0,0.0,0.0,0.0,0.0012045701165475085,0.0,0.0024919617022010183,0.0,0.0,0.0,0.0,0.0,0.002033606580978714,0.0,0.0,0.011957896820055396,0.0,0.0
s09M1323,0.007893709805463162,0.0,0.007132772767876146,0.02970658779863207,0.0003263540523458761,0.0,0.0,0.0,0.0033173924568577332,2.810207617475583,6.791369678817904,0.0,0.0,0.011689557586040705,0.0,3.0281056605794174,2.176179292415425,0.0,0.00033083452391098633,0.053635155743412675,0.0,0.005790783336165991,0.0013728398524538662,0.0,0.008971896299215897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0354730987346784e-05
s10M1323,0.0,0.0010845313835493077,0.057195427205261246,0.05108100413307859,0.0,0.0,0.0,5.870983505724043,0.008831494551305216,2.5853326457563055,8.002000717957621,0.0,0.0,0.32759741926455926,0.0,2.8834702412531676,0.09985808261094957,0.00536035927776856,0.0,0.2784394112053995,0.0013951247483222234,0.017293261408833215,0.05217063990631783,0.0,0.017657099706579048,0.0019396756306213007,0.0,0.0,0.0,0.0,0.002759462606065057,0.007714366553817592,0.1599257083443545,0.0,0.0020390607283234984,0.010476333318707952
s11M1323,0.007467985207184778,0.0,0.03343160154755495,0.0920263493529877,0.0,0.0,0.016181287705776187,6.9339265241731445,0.01484429764722862,3.624648589495217,11.392468564199596,0.0,0.0,0.01429351236094924,0.0,3.6325469306990548,0.47799055896220816,0.0,0.0,0.3844112512950762,0.0,0.023772197181264994,0.007012972760640748,0.0,0.030357044829834538,0.0010422577325862143,0.0,0.0,0.0,0.0,8.750380390257911e-05,0.0,0.0,0.0,0.0,0.000516675124207026
s12M1323,0.026410160665613816,0.0,0.0019527419506449014,0.0,0.00018812735336148196,0.0,0.0,2.2799509085270553,0.0,0.0,0.0,0.006948929359981192,0.0,0.02177761661575364,0.0,34.77479409802158,0.0,0.0,0.0,0.036338515790123864,0.0,0.0,0.0,0.0,0.0,0.0,0.9380881288070039,0.0,0.0,0.0,0.0,0.0,0.9694567853785273,0.08716018148117788,0.0,0.0
s13M1323,0.042038155261106464,0.0,0.009007323439653206,0.0,0.0,0.0,0.0,5.383016317573886,0.0697614146965987,0.0,0.0,0.012284182909755111,0.0,0.450979163461181,0.02709601897422542,14.129116587059844,0.0,0.20427316838229279,0.0021809610467532015,0.28389197433390995,0.0,0.0,0.0,0.010109562002715655,0.0,0.004194240847795125,5.886000599672205,0.0,0.0,0.027541192497563816,2.828103870954986,0.0,0.9351686443902916,0.08074095789916522,0.0,0.0
s14M1323,0.0817929620526821,0.0,0.06338899686964267,0.0,0.007492351661654062,0.0,0.0,9.52690960498108,0.26548001022982837,0.0,0.0,1.2929129618498902,0.0,0.026940336559007124,0.01573075018524405,4.935641102379028,0.007596476528783305,0.23736020866059612,0.0,1.0030566267163041,0.0,0.0,0.0,0.5343493233707118,0.0,0.0,14.22454083615453,0.015133260968800915,0.0,0.0,0.056089739944393,0.020745022874173475,6.289559189922484,0.32864538691796036,0.00035170763085726317,0.0
s15M1323,0.2140535322915306,0.0,0.0,0.0,0.0,0.0,0.0,8.854001226446304,0.11157761137283657,0.0,0.0,2.115209355880875,0.0,0.008298599460205837,0.0,11.501630735924458,0.0,0.021259624273128042,0.0,2.93846750303538,0.0,0.0,0.0,0.4181960410359837,0.0,0.0,12.182417241917104,0.0,0.0,0.0,0.0,0.0,0.4660330041751252,1.3365265803779516,0.0,0.0
