,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s09M3022,0.0,0.16289543026048278,0.0,0.0,0.0,0.7698510190271612,0.0,0.014907563288146197,0.015878690968436127,0.0006019287420200853,0.0,0.005203756762172445,0.011370911586089025,0.0,0.0,0.018526706814477847,0.0007639925510143126
s10M3022,0.0,0.4412968793943249,0.0,0.0,0.0,0.46352059328904227,0.0,0.012720363599500399,0.02226357568953388,0.0,0.0,0.004691753635420483,0.05339445500775793,0.0,0.0,0.002070655616801002,4.172376761916713e-05
s11M3022,0.0,0.6641932660670451,0.0,0.0,0.0,0.04577579518520269,0.0,0.03307923986527849,0.05218783536908936,0.0008114350107350927,0.0,0.010251948474117147,0.18751808958886684,0.0,0.0,0.006182390439665302,0.0
s12M3022,0.0,0.6150192089389718,0.0004661532403075979,0.0,0.0013535827670749204,0.02661138749343785,0.0003639508932225061,0.06382631688941248,0.041791745230414554,0.0,0.0,0.018338963009378595,0.06924835143712181,0.0,0.0,0.16195353517764888,0.0010268049230089382
s13M3022,0.0,0.6342866062036101,0.0007158828560377552,0.0,0.0004099640247036001,0.028693451122487626,0.0,0.049070019885059823,0.0449963832826554,0.0,0.0,0.016177371426535535,0.04544493921472793,0.0,0.0,0.17896895795166165,0.0012364240325206226
s14M3022,0.0,0.5136566828207118,0.0013954110268179967,0.0,0.008106680395704547,0.016572766719561045,0.0,0.06267267063995781,0.023213544753456494,0.0,0.0,0.018075468129993603,0.12663749742174846,0.0,0.0,0.2279771578066644,0.001692120285383832
s15M3022,0.0,0.23845200854583992,0.0,0.0,0.0,0.015485999050934063,0.0,0.0016637017555609747,0.0,0.0,0.0,0.006206473274691979,0.7376730393588622,0.0005187780141108215,0.0,0.0,0.0
s01X3022,0.0,0.0,0.0034982022369557278,0.01329092408484272,0.0,0.0,0.0,0.0,0.0003886108617164023,0.0,0.0,0.0,0.9771237435493856,0.004421791338757358,0.0012767279283423163,0.0,0.0
s02T3022,0.0,0.0231853449157625,0.0,0.0,0.49422113804493073,0.0005766305057185898,0.009132636378178917,0.026417027208835625,0.001694380892597449,0.000441687397245575,0.0,0.002372451727645506,0.14343387743091657,0.0,0.29852482549816856,0.0,0.0
s03T3022,0.0,0.0686046547057843,0.0,0.0,0.7092403662141596,0.0007546390726679208,0.10711521321035179,0.0,0.007235812981380923,0.0,0.0,0.00028899760693579517,0.10676031620871959,0.0,0.0,0.0,0.0
s04T3022,0.0,0.0,0.0,0.015069053728488059,0.8029563738446959,0.008039052822880673,0.09607286528711824,0.0,0.0002692290122678442,0.0,0.0,0.0,0.027683100432802973,0.04837881955646438,0.0015315053152819406,0.0,0.0
s05T3022,0.0,0.001261344989478384,0.0,0.0,0.8706488682431368,0.0031093042340083047,0.07490620535434406,0.0,0.0011719400249742796,0.0,0.0,0.0,0.04890233715405808,0.0,0.0,0.0,0.0
s06T3022,0.0,0.0006173112756236306,0.0,0.0,0.7962954351423808,0.0,0.1390454276834535,0.0,0.0021998753365004217,0.0,0.0,0.0,0.017821420106535167,0.0,0.0,0.04374517802679998,0.00027535242870641426
s07T3022,0.0,0.008151665095593218,0.0,0.007503879236701254,0.6858670696332113,0.01940552029710455,0.0758421780238513,0.0,0.008953813046948466,0.0006260724759105915,0.00021342996243232698,0.0,0.19343637222824703,0.0,0.0,0.0,0.0
s08T3022,0.00026531316940688586,0.0027265026168986437,0.0,0.0,0.0002683205079857439,0.005295623303468374,0.0,0.004213400336077543,0.005064505210477779,0.06621249824982438,0.03689689297149,0.0002965563325261681,0.002144847994921049,0.00021957391356766036,0.0,0.00024103998833955665,0.8761549254050162
s09T3022,0.0,0.8292935832442296,6.732827454515126e-06,0.0,0.0,0.1512872437962363,0.0,0.002780982549664796,0.004602040629254354,0.011932489102258304,0.0,0.0,0.0,9.692785090216062e-05,0.0,0.0,0.0
s10T3022,0.0,0.2126304625018475,0.00011753443485954723,0.0003331941777465479,0.0,0.7564240944178617,0.0,0.0,0.009158280864087865,0.0,0.0,0.0004877296506974778,0.020772849247733555,7.585470516565849e-05,0.0,0.0,0.0
s11T3022,0.0,0.2647451951366085,0.00011205514152701054,0.0,0.0,0.7042241139496338,0.0,0.007211396679394197,0.009528985053119244,0.0,0.0,0.0014561277457293702,0.0032220034823698548,0.0,0.0,0.009436848604635307,6.327420698262957e-05
s12T3022,0.0,0.6476832739649135,0.0023204815090215546,0.0027545512975570828,0.0075322435931119095,0.08495131227149427,0.0010225944567527035,0.03469766904178874,0.013864229613489022,0.000496372950086381,0.0,0.007593992805814575,0.058137286668302715,0.0001595695496146983,0.0,0.13775025700361068,0.0010361652744419931
s13T3022,0.00043569856834773117,0.9660102674164258,0.000652585907836228,0.0037443409868223756,0.0,0.0100011811947296,0.0010049815942518136,0.0013473889827248036,0.0008259483022866972,8.909249248474455e-05,0.0003494369931093702,0.0,0.012372830792676474,0.0019754837844184305,0.000904468654338554,0.0,0.00028629432954742936
s14T3022,0.0,0.7270267742767292,0.00040180423186491395,0.0,0.007408247875251803,0.00984116987774727,0.00019953026703964214,0.032615550342289384,0.0,0.0,0.0,0.004263009751713378,0.0406281103145208,0.0,0.1337362300483443,0.0013896887016970135,0.0424898843128023
s15T3022,0.0,0.3699775374274709,0.0016560012589206768,0.007380821204722431,0.23640320923489863,0.0,0.0,0.0,0.0,0.0,0.0006448261752375492,0.0,0.38250951953484486,0.0,0.0014280851639049176,0.0,0.0
s02M3122,0.0,0.010860752556262634,0.0,0.0,0.42098616777714465,0.0,0.2124026209329371,0.0,0.0,0.0,0.0,0.0,0.34281240817418834,0.012938050559467259,0.0,0.0,0.0
s03M3122,0.0,0.0,0.0,0.0,0.8153219396026806,0.0,0.11739797770741214,0.0,0.0,0.0,0.0,0.0,0.06728008268990726,0.0,0.0,0.0,0.0
s04M3122,0.0,0.0,0.0,0.0,0.7198143029327307,0.0,0.27476933901803113,0.0,0.0,0.0,0.0,0.0,0.0054163580492380585,0.0,0.0,0.0,0.0
s05M3122,0.0,0.0,0.0,0.011456698744958057,0.8096220038319747,0.0,0.08335571825694614,0.0,0.0,0.0,0.0,0.0,0.03966507489250991,0.055900504273611006,0.0,0.0,0.0
s06M3122,0.0,0.060629037499852,0.0,0.0,0.0961952313246351,0.0,0.08782904131515405,0.0,0.0,0.0,0.0,0.0013011289444084591,0.7540455609159504,0.0,0.0,0.0,0.0
s07M3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566909610324535,0.0,0.6433090389675464,0.0,0.0
s08M3122,0.0,0.002935217005274451,0.0,0.0,0.0005036100508241265,0.002172519819895597,0.0,0.001656955849411307,0.00013651449605448353,0.0,0.0,0.000258801728727015,2.6993484552755854e-05,0.0,0.026036153729439793,0.0,0.9662732338358204
s09M3122,0.0,0.06075769695335659,0.0,0.0,0.003508638675012055,0.8645231454791914,0.0,0.014938534330230988,0.017175421922365562,0.0,0.0,0.0,0.011223933948978419,0.0,0.013927541239124952,0.009607559836107211,0.004337527615632787
s10M3122,0.00011939853058722997,0.4522108422243234,0.0,0.009679095525711856,0.006992475662819011,0.4466608227350413,0.0064983042547381836,0.055288178979974324,0.0,0.0020466204733364983,0.0,0.009658349392301617,0.006543405613519851,0.0009471053444206582,0.0012373400311320782,0.000833956826781907,0.0012841044053121349
s11M3122,0.00024267904237061625,0.6046067127520512,0.0,0.00263465600082704,0.0013078810800093202,0.29302715009093966,0.0347538341135512,0.060627846150881334,0.0,0.0,0.0,0.0024172802222161413,0.0,0.0,0.000108969788659099,0.0,0.00027299075849439547
s12M3122,0.0,0.4670668391605915,0.0,0.0,0.0031948133567934905,0.34846899211355103,0.0,0.0980670646407949,0.0009684854663363712,0.0,0.0,0.0,0.07344888489904078,0.0,0.0,0.008673678541889461,0.00011124182100251158
s13M3122,0.0,0.04708972481813498,0.0035109108233249437,0.0,0.027704422938750164,0.2807452250418551,0.0,0.004065978900990647,0.01778584734225297,0.0,0.0,0.0,0.07086274851259745,0.0,0.005822834774517273,0.5377209792141264,0.004691327633450124
s14M3122,0.001563344246344848,0.2553286763531111,0.0,0.0047682073117315555,0.0,0.08170416513046097,0.0,0.013299040848400499,0.0,0.0006326541412889252,0.00258374151924323,0.0,0.5196810806658977,0.000755594247635984,0.11928328759961035,0.0,0.0004002079362748276
s15M3122,0.0,0.29566953205480406,0.0,0.0,0.0005668762440119487,0.6971082577185835,4.680200117385342e-07,0.0,0.006654865962588725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X3122,0.0,0.0,0.0,0.0,0.0,0.018100671355338813,0.0,0.0,0.0,0.0,0.0010187076331850536,0.0,0.9255390611398784,0.0,0.05534155987159776,0.0,0.0
s02T3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313517104064003,0.0,0.3686482895935998,0.0,0.0
s03T3122,0.0,0.0,0.0,0.0,0.3903833096242196,0.05879881212353514,0.09267181912856559,0.0,0.0,0.0,0.0,0.0,0.4581460591236797,0.0,0.0,0.0,0.0
s04T3122,0.0,0.0,0.0,0.0,0.7641998033768839,0.003206134102504211,0.055362849213676735,0.0,0.0,0.0,0.0,0.0,0.17723121330693517,0.0,0.0,0.0,0.0
s05T3122,0.0,0.0,0.0,0.0,0.6940735211275073,0.0,0.2246987463418777,0.0,0.0,0.0,0.0,0.0,0.08122773253061498,0.0,0.0,0.0,0.0
s06T3122,0.0,0.003931031048456369,0.0,0.0,0.49372236649590273,0.0,0.18354928224672107,0.0,0.0,0.0,0.0,0.0,0.3187973202089199,0.0,0.0,0.0,0.0
s07T3122,0.0,0.03393844122366479,0.0,0.0,0.0,0.0,0.020289676443024762,0.0,0.0,0.0,0.0,0.0,0.9445818342313979,0.0011900481019126586,0.0,0.0,0.0
s08T3122,0.0,0.016791884167878815,0.0,0.0,0.0031787602558269517,0.014821237991997966,0.0006998916943125105,0.0020066160177327082,0.0007385563934526281,0.0,0.0,0.0004688283468815989,0.016466216336809007,0.0,0.0,0.0,0.9448280087951079
s09T3122,0.0,0.03679322405817804,0.0,0.0,0.0,0.9615815648554432,0.0,0.0,0.0015129729397966541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011223814658206772
s10T3122,5.5274728763350826e-05,0.1663868430417345,0.0,0.0,0.0022274553425638,0.7787611742429364,0.0,0.022756384592949635,0.02764801875266301,0.0008174103533477362,6.455483481001837e-05,0.0,0.00043031222315391556,0.0,0.0,0.0,0.000852571887077559
s11T3122,0.0,0.62626821362051,0.0,0.0,0.035380365708040366,0.09943865996928967,0.006583474146794839,0.1824011262889575,0.03404560509965754,0.0038909849922387774,0.0,0.00023433984029303605,0.006591138585956556,0.0,0.0003656411520245674,0.00480045059623702,0.0
s12T3122,0.00011642887086533664,0.5257742506718294,0.0,0.0,0.0,0.006321241934600469,0.0,0.4509959467387831,0.0,0.01117357770901748,0.0,0.0,0.0,0.0,0.0,0.005618554074904056,0.0
s13T3122,6.36504367160747e-05,0.6464052674809343,0.0,0.0,0.0,0.028447720250747467,0.0,0.21863799634073858,0.008056494332974395,0.02293362650754506,0.0,0.0,0.05598934965218139,0.0,0.0011221979367495962,0.01834369706141307,0.0
s14T3122,0.0,0.4472981011245883,0.0010315125679962968,0.0,0.03431689180789862,0.0579018242526655,0.0,0.16492472935014377,0.007227014082371496,0.0011851766685783132,0.0,0.00032577361080098923,0.07223563273447409,0.0,0.0,0.2119321186287989,0.0016212251716838221
s15T3122,0.005559115682887629,0.10559881808066622,0.0,0.006129888708295176,0.0,0.05521113648586033,0.002816844183010679,0.07053164898429445,0.000331631111023136,0.004482558989196347,0.0018482191883693129,0.0,0.6202213468499232,0.0029388896297320465,0.12432990210674137,0.0,0.0
s02M3222,0.0,0.0,0.0,0.8459391485469934,0.04071472828300001,0.0053654682084950875,0.0,0.0,0.0,0.0,0.0,0.0,0.10798065496151152,0.0,0.0,0.0,0.0
s03M3222,0.0,0.0,0.0,0.0,0.6577082085304974,0.02148421340878998,0.04898124363473711,0.0,0.0,0.0,0.0,0.0,0.2718263344259756,0.0,0.0,0.0,0.0
s04M3222,0.0,0.0,0.0,0.0,0.6216411275051678,0.036842835895431775,0.020512017801224608,0.0,0.0,0.0,0.0,0.0,0.2314842755536302,0.0,0.08951974324454584,0.0,0.0
s05M3222,0.0,0.007599665445020259,0.0,0.0,0.690658412687863,0.015127464478405891,0.2083413108457856,0.0,0.0,0.0,0.0,0.0009646044101041183,0.07730854213282114,0.0,0.0,0.0,0.0
s06M3222,0.0,0.00951351056331098,0.0,0.0,0.44700136423675935,0.2554805121570344,0.24507040958421578,0.0,0.0,0.0,0.0,0.0,0.042934203458679376,0.0,0.0,0.0,0.0
s07M3222,0.0,0.0,0.0,0.0,0.36580293242313955,0.5011427634321484,0.01622644659585039,0.0,0.0,0.0,0.0,0.0,0.11682785754886175,0.0,0.0,0.0,0.0
s08M3222,0.0,0.007000556094800724,0.0,0.0,0.004324508404607662,0.016561567856135585,0.002067188283104758,0.0014014958812653105,0.0007731026596864267,0.0,0.0,0.00047320852401721837,0.0,0.0,0.0,0.0,0.9673983722963823
s09M3222,0.0,0.024014947485390164,0.0,0.0,0.0,0.9512267486386652,0.0,0.0,0.024664077312801964,0.0,9.135143621393601e-05,0.0,0.0,0.0,0.0,0.0,2.8751269287298905e-06
s10M3222,0.0,0.8560274847601467,0.0,0.0,0.0,0.08647414137643034,0.0,0.0,0.04708485177678023,0.0,0.0,0.010376997624879264,0.0,0.0,0.0,0.0,3.6524461763504466e-05
s11M3222,0.0,0.9146216943820296,0.0,0.0,0.0,0.009652683018749811,0.0,0.0,0.05922740864785227,0.0,0.0,0.007429128311828371,0.0,0.0,0.0,0.0,0.009069085639539958
s12M3222,0.00014011476455899635,0.9430915140966407,0.0,0.00026436721151007806,0.0,0.02125800051168681,0.0,0.002981876036291653,0.022848553790743055,0.0,0.0,0.009379379999860507,0.0,3.619358870810369e-05,0.0,0.0,0.0
s13M3222,0.00020865006066060008,0.28776333323489894,0.0,0.0,0.002508549770402813,0.6421063632850997,0.000314279122896978,0.002585029973010032,0.06307554210302671,0.0,0.0,0.000942765958942656,0.0,0.0,0.0,0.0,0.0004954864910615485
s14M3222,0.0,0.0627575666029623,0.0,0.0,0.0,0.06071081733718515,0.0,0.01974527781245978,0.0,0.0,0.0,0.001645562223119223,0.19045710230237198,0.0,0.6639904151209701,0.0,0.0006932586009317127
s15M3222,0.0,0.0,0.0,0.0,0.0,0.0409744509390664,0.0,0.0,0.0,0.0,0.0,0.0,0.9573738814227916,0.0008984995572923564,0.0007531680808497438,0.0,0.0
s01X3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
s02T3222,0.003206740557256612,0.021852566103874024,0.0,0.0,0.11717016281901164,0.0,0.0,0.0,0.0,0.0,0.0004354376656993972,0.0,0.7831365960732248,0.0,0.07419849678093345,0.0,0.0
s03T3222,0.0,0.010125555363878975,0.0,0.0,0.21181827104172357,0.0008286649685682398,0.6970018391735036,0.0,0.0,0.0,0.0,0.00017523216285951054,0.08005043728946608,0.0,0.0,0.0,0.0
s04T3222,0.0,0.0,0.0,0.0,0.7853649726355078,0.0,0.011024089590918428,0.0,0.0,0.0,0.0,0.0,0.19783317226814054,0.0,0.0057777655054332255,0.0,0.0
s05T3222,0.0,0.007399007362219295,0.0,0.0,0.9257426292874098,0.0,0.03278463059776536,0.0,0.0,0.0,0.0,0.0,0.03407373275260558,0.0,0.0,0.0,0.0
s06T3222,0.0,0.009233874828920598,0.0,0.0,0.774747545887302,0.01616997586433477,0.09764095559390501,0.0,0.0,0.0,0.0,0.0,0.10220764782553773,0.0,0.0,0.0,0.0
s07T3222,0.0,0.0,0.0,0.0,0.8883690301757458,0.0,0.02304384279975024,0.0,0.0,0.0,0.0,0.0,0.08858712702450391,0.0,0.0,0.0,0.0
s08T3222,0.0,0.002666353324960576,0.0,0.0,0.0005628177732972208,0.03862960950511758,0.00022864457197012864,0.0013068109258516196,0.0007150662042662311,0.0,0.0,0.0016131512944251238,0.00037050871702883813,0.0,0.0,0.0,0.9539070376830827
s09T3222,0.0,0.2109779619282637,0.0,0.0,0.007902162817221003,0.37341480634964713,0.0,0.0,0.3237544662835989,0.0,0.0,0.08173703109160564,0.0,0.0,0.0,0.0,0.0022135715296636065
s10T3222,0.0,0.9424232804433691,0.0,0.0,0.0,0.0,0.0,0.0,0.03927598018292698,0.0,0.0,0.018300739373703825,0.0,0.0,0.0,0.0,0.0
s11T3222,0.0,0.8842326120655148,0.0,0.0,0.0,0.004338724965087892,0.0,0.0,0.09556221377752595,0.0,0.0,0.015695356669400386,0.0,0.0,0.0,0.0,0.00017109252247093188
s12T3222,5.753330181683121e-05,0.9271434841262685,0.0,0.0,0.0,0.0,0.0,0.0,0.05180241201422482,0.0,0.00012560388372223586,0.02087096667396759,0.0,0.0,0.0,0.0,0.0
s13T3222,0.00013256033142476208,0.9397456065692501,0.0,9.902828193419378e-05,0.0,0.0,0.0007427520117654588,0.0,0.04053949510175473,0.0,0.0004015132741720763,0.018339044429698647,0.0,0.0,0.0,0.0,0.0
s14T3222,0.0,0.27715908778204396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41642326531247376,0.0,0.30641764690548234,0.0,0.0
s15T3222,0.0,0.800328212313581,0.0,0.0,0.0,0.0,0.0,0.0018365067413212502,0.015542569791289047,0.0,0.0,0.012043985488924562,0.023275307051908105,0.0,0.14697341861297603,0.0,0.0
s02M3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
s03M3322,0.0,0.003958168291700024,0.0,0.0,0.5594319442056508,0.009895731520834646,0.0,0.0,0.0,0.0,0.0,0.0,0.4267141559818145,0.0,0.0,0.0,0.0
s04M3322,0.0005988904949536722,0.025280277212077328,0.0,0.007044633793217974,0.18699770165093915,0.0,0.0,0.0,0.0,0.0,0.00026210852918721585,0.0,0.7157017533763648,0.05011501833080131,0.013999616612458462,0.0,0.0
s05M3322,0.0,0.005417723486558611,0.0,0.0,0.8998195588412125,0.0,0.0,0.0,0.0,0.0,0.0,0.000689053232788209,0.0940736644394408,0.0,0.0,0.0,0.0
s06M3322,0.0,0.005065673277198357,0.0,0.0,0.8504375331655497,0.003116787882438661,0.04843533841572734,0.0,0.0,0.0,0.0,0.00036963989886989616,0.09257502736021592,0.0,0.0,0.0,0.0
s07M3322,0.0,0.0,0.0,0.006620967568922177,0.7776886615119749,0.0003596325248332366,0.0926773019127171,0.0,0.0,0.000813709916201459,0.0,0.0,0.12183972656535112,0.0,0.0,0.0,0.0
s08M3322,0.0,0.0018963744347452254,0.0,0.0,0.0014083733040264257,0.002606877546830582,0.0004946101743601336,0.0017919395984045178,0.00022880752628973847,0.0,0.0,0.0013738673292591605,0.0030004493695827113,0.0,0.0,0.0,0.9871987007165014
s09M3322,0.0,0.4452837715424365,0.0,0.0,0.0,0.2493345130226689,0.0,0.0,0.300013864214241,0.0,0.0,0.004338653348082456,0.0,0.0,0.0,0.0,0.0010291978725711698
s10M3322,0.0,0.0802539429999708,0.0,0.0,0.0,0.8330816676074432,0.0,0.0,0.07234373940993884,0.0,0.0,0.013874686044734585,0.0,0.0,0.0,0.0,0.00044596393791260534
s11M3322,0.0,0.5150299887009585,0.0,0.0,0.0,0.2874886398888973,0.0,0.0,0.06340785214734385,0.0,0.0,0.12104695768209886,0.004530284211434655,0.0,0.008496277369266853,0.0,0.0
s12M3322,0.0,0.49912266801334393,0.00012128354382284798,0.00014880198430667916,0.0,0.031730449251351434,0.00023549621893180037,0.0023098371492518864,0.17004263100485217,0.0,0.0,0.2807437972060125,0.013197063116101752,0.0004364576868264932,0.0,0.0,0.0019115148251984983
s13M3322,0.0,0.6306102064847577,0.0,0.0,0.0,0.003404333403447474,0.0,0.0,0.13088853833901964,0.0,0.0,0.21489845663114718,0.020198465141628,0.0,0.0,0.0,0.0
s14M3322,0.0,0.26440571498322346,0.0,0.00013898386593449595,0.09545387869676555,0.06873659084068855,0.0003569963970880246,0.04792068622977884,0.14660493149986945,0.0004393955601326312,0.0,0.3062098474012693,0.05411363341902563,0.0,0.0,0.014873587715127295,0.0007457533910966559
s15M3322,0.0059073167497456,0.1328586895565101,0.00014237296695434438,0.001790890506848876,0.0,0.03632197549788325,0.0,0.0123502442336907,0.22140185803779172,0.0,0.0027588640845409816,0.2785204120753,0.29878804004594683,0.0006900470451415116,0.0084692891996461,0.0,0.0
s01X3322,0.013811644703460076,0.0,0.0,0.0,0.0,0.03185885302136225,0.0,0.0,0.0,0.0,0.005009538212299019,0.0025114906750187656,0.5238574678812625,0.0,0.4229510055065975,0.0,0.0
s02T3322,0.0,0.0,0.0,0.0,0.0,0.00656734061214523,0.0,0.0,0.0,0.0,0.0,0.0,0.9888944679214433,0.0002834408567825788,0.0018646169392588943,0.0,0.002390133670369855
s03T3322,0.0,0.00945002935057784,0.0,0.0,0.41465406788806763,0.013861767812972804,0.4299184871161882,0.01360600097139286,0.0005089474612459366,0.0006140152417403421,0.0,0.0013005162301883075,0.09082028631269956,0.0,0.02526588161492659,0.0,0.0
s04T3322,0.0,0.0019458372499238986,0.0,0.03909665831781525,0.6770238646343187,0.005048583582519979,0.05470939842822983,0.0,0.0,0.0,0.0,0.0,0.22217565778719228,0.0,0.0,0.0,0.0
s05T3322,0.0,0.00517937522637069,0.0,0.0012886145208174003,0.5438325069600498,0.0,0.35098003835844493,0.0,0.0,0.0,0.0,0.0003139535265288242,0.09840551140778836,0.0,0.0,0.0,0.0
s06T3322,0.0,0.007373181740475402,0.0,0.0,0.47537889140236667,0.0,0.06763039184205394,0.0,0.0,0.0,0.0,0.0,0.44961753501510404,0.0,0.0,0.0,0.0
s07T3322,0.0008450646527168611,0.0,0.0,0.0,0.0,0.04466413238472261,0.0,0.0,0.0,0.0,0.0,0.010411207821253456,0.8759008922755791,0.0,0.06817870286572793,0.0,0.0
s08T3322,0.0002828966390205974,0.010793706215908035,0.0,0.0013110365031269815,0.0,0.015041311290446717,0.0014387248030097043,0.02240187426753403,0.01050748023022698,0.02183288772069393,0.0,0.10254601411774468,0.0027491043480140564,0.00024418110668042166,0.0010772525205178733,0.008441789368731464,0.8013317408683445
s09T3322,1.5720657449574943e-06,0.19691063077402626,0.0,0.0,0.0,0.1235461145029206,0.0,0.005620729834090683,0.34411203484331426,0.0,8.20974448716173e-05,0.3260425702874939,0.0,0.0,0.001343319160924109,0.0,0.002340931086613664
