,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s13T3222,2.9905836858938178e-05,0.934916819009678,0.0,0.0,0.0,0.0,0.0011317977975867644,0.0,0.04484387695309635,0.0,0.0,0.01907760040277998,0.0,0.0
s14T3222,0.0,0.3717200414634964,0.0,0.0,0.19265389988655768,0.0017327696795577888,0.0,0.03486573047928624,0.0,0.0,0.0,0.007488339017023936,0.391539219474078,0.0
s15T3222,0.0,0.8483354048336625,0.0,0.0,0.0,0.0,0.0,0.0,0.018822839001720396,0.0,0.0,0.013614694354717688,0.11922706180989952,0.0
s02M3322,0.0,0.12402165905414429,0.0,0.0,0.516110282257649,0.01658067695214208,0.0,0.09709992428985864,0.0,0.0,0.0,0.02227872164639377,0.22390873579981221,0.0
s03M3322,0.0,0.05004280509246514,0.0,0.0,0.8194144962090918,0.018124565479032115,0.0,0.034138068731768785,0.0,0.0,0.0,0.00783312448578688,0.0704469400018553,0.0
s04M3322,0.0,0.09850286043559278,0.0,0.0,0.6369583711587297,0.005733642742931401,0.0055669758833083215,0.017500092822347116,0.0,0.0,0.0,0.010767359206837053,0.19575683600807334,0.029213861742180415
s05M3322,0.0,0.009984665485806652,0.0,0.0,0.9888230070462806,0.0,0.0,0.0,0.0,0.0,0.0,0.001192327467912761,0.0,0.0
s06M3322,0.0,0.009543216482997717,0.0,0.0,0.9414139488970563,0.0033259548879938936,0.04484194785807115,0.0,0.0,0.0,0.0,0.0008749318738808785,0.0,0.0
s07M3322,0.0,0.0,0.0,0.006237057502384653,0.891365085093831,0.000525790943280911,0.09449386863866492,0.0,0.0,0.0006413103017798703,0.0,0.0,0.006736887520058604,0.0
s08M3322,0.0,0.0020717885146506825,0.0,0.0,0.0014459549635059499,0.00338593254239757,0.0012236899638703679,0.0,0.0,0.0,0.9899618104062737,0.0019108236093017311,0.0,0.0
s09M3322,0.0,0.43209697397325136,0.0,0.0,0.0,0.24873622231972684,0.0,0.0,0.3149216775583337,0.0,8.606653478442743e-05,0.004159059613903601,0.0,0.0
s10M3322,0.0,0.07716077407720462,0.0,0.0,0.0,0.8329328548140253,0.0,0.0,0.07544191697976108,0.0,0.0,0.014464454129008882,0.0,0.0
s11M3322,0.0,0.5083228634852697,0.0,0.0,0.0,0.29073660910211285,0.0,0.0,0.0678642406404308,0.0,0.0,0.12909839089893466,0.003977895873252105,0.0
s12M3322,0.0,0.48961597417950564,7.686367047863416e-05,0.0,0.0,0.03158713457079224,0.00018423315134968618,0.0,0.17971717680569585,0.0,0.0010762429347447127,0.297262291635621,0.0,0.00048008305181225546
s13M3322,0.0,0.6263936525400876,0.0,0.0,0.0,0.003140502629601772,0.0,0.0,0.14020297362944303,0.0,0.0,0.23026287120086755,0.0,0.0
s14M3322,0.0,0.2627996285010737,0.0,0.0019690866584247315,0.12604754398769255,0.06971482666279019,0.0,0.057471020376374686,0.15353497664610943,0.0005957456214602295,0.0005159538853739023,0.32200237558238637,0.00534884207831433,0.0
s15M3322,0.0024815616290831265,0.16085226162815383,0.0,0.0,0.14800118827051542,0.04242282817844785,0.0,0.04096916449341233,0.23158314996908658,0.0017097649268840195,0.0,0.29843471263705307,0.07354536826736376,0.0
s01X3322,0.011210752096590426,0.03634669564703981,0.0,0.0,0.2649958702678778,0.056029370738274596,0.0,0.0,0.0006144956626917305,0.0025860764035036355,0.0,0.017410324160436266,0.6108064150235857,0.0
s02T3322,0.0,0.06410933293802887,0.0,0.0,0.5806362953511727,0.02922974334265248,0.0,0.016645563201120525,0.0,0.0,0.0007183451507541695,0.01335474640255043,0.29530597361372096,0.0
s03T3322,0.0,0.012591843628187598,0.0,0.0,0.4781568974528063,0.014947645416317417,0.4437183611148462,0.013445430615094189,0.00048086249130365827,0.00044006268055963725,0.0,0.0022652586543712157,0.03395363794651392,0.0
s04T3322,0.0,0.02206758346536167,0.0,0.031815887767040356,0.8445954010221968,0.008732125894932436,0.05017327844068945,0.009886713920474785,0.0,0.0,0.0,0.002986427334464179,0.029742582154840116,0.0
s05T3322,0.0,0.013818386748344062,0.0,0.0,0.6194844323058274,0.001417038355776769,0.3535140397472034,0.006420936636765929,0.0,0.0,0.0,0.0017085745222853745,0.0036365916837971745,0.0
s06T3322,0.0,0.05930817899790927,0.0,0.0,0.7462971206656013,0.005813534928671914,0.05751176846012678,0.04515990430725277,0.0,0.0,0.0,0.009197919015415465,0.07671157362502252,0.0
s07T3322,0.0,0.08106995067050708,0.0,0.0,0.4638479615629961,0.07222562690633354,0.0,0.02415978271238898,0.002735565932400515,0.0,0.0,0.035250774203513906,0.32071033801186,0.0
s08T3322,0.0,0.012673854131509748,0.0,0.0,0.0,0.018503343233233566,0.0023496811652959763,0.022401319667221743,0.012836893035985888,0.0,0.801318451785253,0.1299164569815001,0.0,0.0
s09T3322,0.0,0.18704418109996068,0.0,0.0,0.0,0.12102501442595509,0.0,0.00033833641530075115,0.35369611591528055,0.0,0.0014375194152879854,0.33645883272821503,0.0,0.0
s10T3322,0.0,0.16107947029489947,0.0,0.0061757981464808645,0.004998637263691865,0.045808325887288365,0.0,0.07515365040883076,0.33622974167878544,0.0021528183627808786,0.0,0.3642020330784899,0.004199524878752359,0.0
s11T3322,0.0,0.30139705459777305,0.0,0.0,0.015904187793329555,0.03924164530652044,0.0,0.0,0.46933915573313406,0.0,0.0,0.16674517066691782,0.007372785902325165,0.0
s12T3322,0.0,0.23025261168441058,0.0,0.004411957172726418,0.07533943819340247,0.03936051736460023,0.0,0.1197825230394536,0.30816373073902453,0.002741759207607708,0.0,0.19617523662452133,0.023772225974253106,0.0
s13T3322,0.022531073823474773,0.1318771322917115,0.0,0.003883999390185776,0.2081968589037616,0.14402628707403156,0.0035773715983655,0.08262982739769469,0.07878271917122975,0.006448423499037798,0.000645893410239432,0.07793858290537721,0.23946183053489054,0.0
s14T3322,0.001396758093404125,0.05501375823830889,0.0,0.0,0.058266026820384544,0.26485047149601104,0.0,0.024728806784166203,0.0660074397920072,0.0008775392507039421,0.0,0.062168677873575086,0.46669052165143904,0.0
s15T3322,0.0,0.09108760174885473,0.0,0.0017764092897996184,0.22131500288722436,0.06960220174511292,0.0,0.04347188319433397,0.03032633355802857,0.0,0.0,0.07675080205387597,0.46566976552276984,0.0
s02M3422,0.0,0.02796830450051744,0.0,0.0,0.4238402572535891,0.004790812532587023,0.3325111259791745,0.0,0.0,0.0,0.0,0.00636725244790937,0.2045222472862226,0.0
s03M3422,0.0,0.01677125729851442,0.0,0.0,0.6306819591109969,0.000630983825896932,0.3115077940313022,0.02034427393936118,0.0,0.0007858562672916567,0.0,0.003466895283101332,0.015810980243535364,0.0
s04M3422,0.0,0.0,0.0,0.0,0.5682077176905933,0.0,0.4317922823094067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0,0.0,0.0,0.395201086706882,0.002097466168179001,0.6027014471249389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3422,0.0,0.00723775700271335,0.0,0.0,0.37176860606301143,0.0,0.6171724316566685,0.0009323871296669536,0.0,0.0,0.0,0.0008488821804163567,0.0020399359675235375,0.0
s07M3422,0.0,0.08197396480959379,0.0,0.0,0.5647203056830532,0.009877856891447283,0.04822781009011177,0.07588345820741917,0.0006647251208723431,0.0009876028363396704,0.0,0.02239254779614565,0.19527172856501726,0.0
s08M3422,0.0,0.0,0.0,0.0,0.421744316802466,0.0,0.025356322949603705,0.0,0.0,0.027278140134944423,0.5199490356381267,0.0056721844748592485,0.0,0.0
s09M3422,0.0,0.001815283866347517,0.0,0.0,0.0,0.3368552820134647,0.0,0.03553320485645808,0.00480381896358165,0.0,0.0,0.6209924103001482,0.0,0.0
s10M3422,0.0,0.007642852211349201,0.0,0.0,0.0,0.0026996084229406365,0.0,0.0,0.004372053121305818,0.0,0.0,0.9852854862444044,0.0,0.0
s11M3422,0.0,0.004020411862123575,0.0,0.0,0.0,0.007513605614680794,0.0,0.0,0.0034521559312636753,0.0,0.0,0.9850138265919319,0.0,0.0
s12M3422,0.0,0.03374508806069749,0.0,0.0037138731832945526,0.07452996495846562,0.12812429911226705,0.000457569590878324,0.049405792154975446,0.003878876489731654,0.0018023295985202968,0.0,0.6835102242885732,0.020831982562596472,0.0
s13M3422,0.0,0.08756459423641229,0.0,0.0,0.2531057682662856,0.09412749382696577,0.0,0.1282722698071331,0.0026982017918495325,0.001713813596063314,0.0,0.14298868657879263,0.28952917189649774,0.0
s14M3422,0.0,0.13337819994181932,0.0,0.0,0.4178920410239888,0.06956721216492566,0.0,0.15511653779283513,0.0038240627222360444,0.0024052702358065086,0.0,0.08655806545139587,0.13125861066699263,0.0
s15M3422,0.0,0.053321660364434656,0.0,0.0,0.19611982561874602,0.014253879030296773,0.0,0.03800795035538994,0.0,0.0,0.0,0.05968076835236803,0.6386159162787645,0.0
s01X3422,0.0,0.05394445507395022,0.0,0.0,0.5383564388440982,0.004950233249928426,0.0,0.002874463447850572,0.0,0.0,0.0,0.024507994286596543,0.3753664150975761,0.0
s02T3422,0.0,0.01120296849415752,0.0,0.0,0.8849562328405624,0.0,0.0,0.0,0.0,0.0,0.0,0.021081590483299696,0.08275920818198045,0.0
s03T3422,0.0,0.005354397136851348,0.0,0.0,0.5741774588234998,0.0,0.40552159865559184,0.0,0.0,0.0,0.0,0.004138759906275569,0.01080778547778133,0.0
s04T3422,0.0,0.0,0.0,0.0,0.9964362806116244,0.0,0.0,0.0,0.0,0.0,0.0,0.0035637193883756614,0.0,0.0
s05T3422,0.0,0.0,0.0,0.0,0.6329796776385921,0.0,0.3670203223614079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3422,0.0,0.0,0.0,0.0,0.5521018530834245,0.0002957400697946748,0.410487601963157,0.0,0.0,0.0,0.0,0.03711480488362394,0.0,0.0
s07T3422,0.02292189040795967,0.03281838840505732,0.0,0.010672597569452024,0.16179085892115128,0.020386622189718616,0.008755363318407398,0.03242582785258089,0.0018113115653614882,0.004962131481373005,0.00017174772416462747,0.6195916701481148,0.08369159041665893,0.0
s08T3422,0.0,0.0040821861417839975,0.0,0.0,0.002361895791379014,0.004361961229484889,0.0004824456844608302,0.0,0.0041368004484644985,0.026099301830583965,0.9267191743259494,0.03081148234744558,0.000944752200447751,0.0
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001686538755698686,0.0,0.0,0.0,0.9983134612443012,0.0,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s12T3422,0.0,0.0024214604801201483,0.0,0.0,0.004550439158417279,0.0,0.0,0.0,0.00038157069938555833,0.0,0.0004974004942300741,0.9911245922150757,0.0010245369527710933,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001354048491319927,0.999864595150868,0.0,0.0
s14T3422,0.0,0.009158309549740087,0.0,0.0,0.034120153499163274,0.0018998668934895973,0.0,0.0001936399553874797,0.0023675216462245062,0.0,0.0,0.9483728389216249,0.0038876695343701326,0.0
s15T3422,0.0,0.009281101227713216,0.0,0.0,0.02456028494257374,0.02333555733266412,0.00024556759099757263,0.027555670262204724,0.0,2.2149410777806777e-05,6.803642499602341e-05,0.9066004769889948,0.008331155819077913,0.0
s02M3522,0.0,0.0,0.0,0.0,0.21491524475443305,0.0,0.7740743792911824,0.0,0.0,0.0,0.0,0.0004677149916498727,0.010542660962734771,0.0
s03M3522,0.0,0.0009549784454863927,0.0,0.0,0.602730143657881,0.0,0.39174480037617093,0.0,0.000381173312572492,0.0,0.0,0.004188904207889185,0.0,0.0
s04M3522,0.0,0.014056339747922775,0.0,0.0,0.824787297235791,0.011028621753248806,0.1258740190645644,0.018524967169895292,0.0030017313104630525,0.000492667682726826,0.0,0.0022343560353878227,0.0,0.0
s05M3522,0.0,0.0,0.0,0.0,0.6164089732234813,0.0,0.3825383633600611,0.0,0.0,0.0,0.0,0.001052663416457578,0.0,0.0
s06M3522,0.0,0.0,0.0,0.0,0.6855538384588841,0.0,0.314446161541116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3522,0.0,0.018961049989656416,0.0,0.0,0.7391050984390616,0.004810629994435439,0.17760617789181918,0.03208301096355848,0.0,0.0009610577357770936,0.0,0.007245438501020233,0.019227536484671775,0.0
s08M3522,0.0,0.002955051266646421,0.0,0.0,0.0035688744745535255,0.0027620193925765274,0.004753860215400306,0.0,0.00012798413413173874,0.0,0.9800379735464873,0.005794236970204195,0.0,0.0
s09M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s10M3522,0.0,0.013677786758220395,0.0,0.01612568440190877,0.0015608080698947873,0.012437580000861736,0.0,0.10424762004818472,0.016704706863439292,0.003763410846838352,0.0,0.8296103513977294,0.0018720516129224617,0.0
s11M3522,0.0,0.011084908110926581,0.0,0.014129275904801068,0.0,0.011307351676181574,0.0,0.09159734190249569,0.016012303614073166,0.0031619822856590886,0.0,0.8514192479949072,0.0012875885109556436,0.0
s12M3522,0.0,0.023861006365813595,0.0,0.023201069613604894,0.024377535722331947,0.018203581668396026,0.0011114456455937388,0.15953893155581989,0.02300164942867376,0.005325427451363747,0.0,0.710656940031446,0.010722412516956404,0.0
s13M3522,0.0,0.009336307585690295,0.0,0.0034738553495525654,0.043414788222795084,0.003483660966197506,0.001966594427708788,0.03727548323652644,0.003938692427424786,0.0012519605107989436,7.309628262798557e-05,0.8718109283449109,0.023974632645766727,0.0
s14M3522,0.0,0.023267608003618673,0.0,0.017601282785454846,0.1973206564650841,0.013635853150395215,0.013248641878190437,0.060440314507071,0.006185417640269249,0.02285043824022017,0.0,0.5609171200876114,0.08453266724208484,0.0
s15M3522,0.0,0.08030201970717314,0.0,0.011882762934673998,0.3493702863803317,0.01328828033825116,0.0015967173629445083,0.14126748474357173,0.0019052740726212773,0.0,0.0,0.1387755118728169,0.26161166258761565,0.0
s01X3522,0.0,0.05949576488469024,0.0,0.0,0.4700699498466512,0.010910802307582955,0.03718413716573886,0.042477654531994084,0.006682900936147458,0.0001247087238510917,0.0,0.11298920551196315,0.26006487609138107,0.0
s02T3522,0.0,0.028623829528014504,0.0,0.0,0.6902377095627347,0.003587654797319819,0.0,0.005306360915198957,0.006963095620830053,0.0003688202437342825,0.0,0.051791322373437865,0.21312120695872983,0.0
s03T3522,0.0,0.019975854513338324,0.0,0.0,0.7601762972678281,0.014188594724349832,0.021990614208013185,0.020922700155743323,0.004027560869726406,0.00221757171553202,0.0,0.06420302587491696,0.09229778067055185,0.0
s04T3522,0.0,0.013369734407424288,0.0,0.0,0.7256078672987019,0.0012173724351306407,0.13467621209773822,0.002659852432949621,0.003351715653321566,0.00092043925969642,0.0,0.035571088560278526,0.08262571785475886,0.0
s05T3522,0.0,0.0,0.0,0.0,0.7671075059517661,0.0,0.2307045376320311,0.0,0.0,0.0,0.0,0.0021879564162026926,0.0,0.0
s06T3522,0.0,0.0,0.0,0.0,0.5610046233223279,0.0,0.4309830180691419,0.0,0.0,0.0,0.006903114286348594,0.0011092443221814758,0.0,0.0
s07T3522,0.0,0.018077244800718355,0.0,0.0,0.17338559840410442,0.0,0.0,0.029105358730571733,0.0011742530747048678,4.642766467651369e-05,0.0006540591975352893,0.6560413788049602,0.12151567932272883,0.0
s08T3522,0.0,0.0,0.0,0.0,0.0,0.0005748999138940591,0.0005732982881759048,0.0,0.0,0.0,0.958152761040005,0.040699040757925055,0.0,0.0
s09T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354359894219664,0.0,0.0,0.0,0.7364564010578034,0.0,0.0
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141059123829587e-06,0.999991858940876,0.0,0.0
s11T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059699283986827546,0.0,0.0,0.0,0.9940300716013172,0.0,0.0
s12T3522,0.0,0.0,0.0,0.0035132363148848455,0.0,0.0030414042591903855,0.002578883592874058,0.01272620908853415,0.0,0.0008529539703999409,0.0,0.9772873127741165,0.0,0.0
s13T3522,0.0,0.0012437537240553346,0.0,0.0006933998292819425,0.0,0.0007999696961374841,0.0,0.005055986125233146,0.003683918039078842,0.00011110950962797416,0.0,0.9884118630765854,0.0,0.0
s14T3522,0.0,0.011260637861083339,0.0,0.016717031852631216,0.020033718240328686,0.007923387090499084,0.007549537030102511,0.1022686485846946,0.0006264950819695969,0.005518749581543632,0.0,0.8260965124255124,0.0020052822516348707,0.0
s15T3522,0.0,0.010993176665919327,0.0,0.029352553629947497,0.09201157190814424,0.009401822762474994,0.0156112468478248,0.10671798374771058,0.00022298382374527122,0.004035824171294574,0.0,0.6785224553159431,0.05313038112699567,0.0
s02M3622,0.00024159991540553252,0.0011303809395914568,0.0,0.0,0.17146035354211808,0.0022254860089748283,0.7376998546822195,0.01499247201442322,0.0007567061207434023,0.0003338553031225637,1.1063479242932701e-05,0.049733238961730104,0.021414989032428243,0.0
s03M3622,0.0,0.0,0.0,0.0,0.3146826980344654,0.0003662584113380769,0.6264100089360111,0.013303114807119711,0.0,0.0,0.0,0.032544149029308536,0.012693770781757234,0.0
s04M3622,0.0,0.0,0.0,0.02546356180579411,0.5248388767935428,0.0,0.2971018763815119,0.0,0.0,0.0,0.0,0.014758849865065192,0.0,0.1378368351540859
s05M3622,0.0,0.0,0.0,0.0,0.8387040815684388,0.0,0.07381675341235712,0.0,0.0001882969088148947,0.001104642782576468,0.0,0.08054129864209929,0.0,0.005644926685713483
s06M3622,0.0,0.0,0.0,0.0,0.28901625373634765,0.0,0.6975074605170194,0.0,0.0,0.0,0.0,0.013476285746632925,0.0,0.0
s07M3622,0.0,0.010779415342806716,0.0,0.16712573289443927,0.07722207005062119,0.015950244009017473,0.0809975304962238,0.21555467003635972,0.0010737478826156849,0.0,0.0,0.4170965455721522,0.014200043715763893,0.0
s08M3622,0.0,0.00037472265067799756,0.0,0.0,0.0008922814810383247,0.0011674525913363252,0.003152502863895199,0.006641080832468965,0.0026981682830903076,0.6656898204493735,0.31427627347852516,0.00509859188041594,0.0,9.105489178334926e-06
s09M3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0013485195097722592,0.1971477198294941,0.0,0.0009496182925797011,0.0,0.8004689302989635,0.0,8.521206919042192e-05
s10M3622,5.2864914138707826e-05,0.0,0.0,0.0004049433120768341,0.0,0.0009668761653751748,0.0017008675210150419,0.09770535296079226,0.0,0.00036265767037615076,0.0,0.8984307227008489,0.0,0.00037571475537690434
s11M3622,0.0,0.0,0.0,0.005861388921583793,0.0,0.0051128075508310765,0.004281916233285607,0.08300807682270263,0.0,0.0016721426433473775,0.0,0.8999271438925291,0.0,0.00013652393572037333
s12M3622,0.0,0.005637416827391481,0.0,0.009041693819456832,0.009797684245671612,0.008349507003392976,0.004124298233801894,0.041274317351076395,0.0014349516716379328,0.0024318641578915277,0.0,0.9172148501400123,0.000693416549666985,0.0
s13M3622,0.0,0.0,0.0005753318133679254,0.000937800039238545,0.008329574768181242,0.002760424995718508,0.005377294563690009,0.09134280887235996,0.0,0.0003622965678400751,0.0,0.8903144683796037,0.0,0.0
s14M3622,0.0,0.0084974090004598,0.0,0.004802465380710197,0.031087917120750413,0.004029830725339307,0.000605220398329094,0.052335831356032946,0.0028196428036467718,0.0018610892477595306,0.0,0.8939605939669719,0.0,0.0
s15M3622,0.0017350780827381114,0.0,0.0,0.000436100827339352,0.0,0.0,0.003070982977844681,0.0061900597389331884,0.0,0.0,3.440252110504926e-05,0.9874130495176842,0.0011071211153260642,1.3205219029463252e-05
s01X3622,0.011534795717927353,0.006689132877214127,0.0,0.013398953242645926,0.22282844771417032,0.00670820316412306,0.14518188545681726,0.04598211354138643,0.0071501886018968275,0.004246770527694438,0.001033145336362372,0.44856166918427043,0.08668469463549149,0.0
s02T3622,0.0,0.0,0.0,0.0,0.04990418428829108,0.0,0.9357712256061369,0.0008379055163291772,2.931401217123353e-05,0.0,0.0,0.004443912786924581,0.0011616865865687965,0.007851771203578122
s03T3622,0.0,0.002625780093585336,0.0,0.03640933437442213,0.22730888721989917,0.005210854106152137,0.6080786170858281,0.062256384277788936,0.0008149774057432909,0.0005367964760119163,0.0,0.0386981496156614,0.018060219344907622,0.0
s04T3622,0.0,0.0001541423850347106,0.0,0.0,0.0349573244638787,0.0,0.9599809708360935,0.00011445188289077242,0.0003569492752342592,0.0,0.0,0.00431229201555113,0.0001238691413169977,0.0
s05T3622,0.0,0.0,0.0,0.0,0.9843233884103498,0.0,0.01567661158965025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3622,0.0,0.0,0.0,0.003902251996571389,0.396614800362783,0.0,0.545072580988247,0.0,0.0,0.0,0.0,0.0018425660336360155,0.0,0.052567800618762615
s07T3622,0.0,0.01647535837963703,0.0,0.07184343107444845,0.26947523760167974,0.017095203245464985,0.21968817183877218,0.15085882699543623,0.004502963458637123,0.001677226001030416,0.0,0.1679190463957208,0.080464535009173,0.0
s08T3622,0.0,0.00038315281606011824,0.0,0.0,0.0003848040973692047,0.0018541102470772594,0.0008583697477729163,0.0,0.0,0.011012830582240335,0.9819580399205057,0.003548692588974458,0.0,0.0
s09T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.004612239743551685,0.957158335910108,0.0,0.0,0.0016598615913481455,0.036569562754992374,0.0,0.0
s10T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0025753779201515806,0.9537891979266515,0.0,0.0,0.0,0.041704400325135525,0.0,0.0019310238280613292
