,0,1,2,3,4,5,6,7,8,9,10
s02M3622,0.0,0.0029532688629853574,0.0,0.5866601523268661,0.28494485816087584,0.0028895525311381175,0.12154776917984701,0.0,0.0010043989382876282,0.0,0.0
s03M3622,0.0,0.0,0.0,0.4619936167190027,0.4644429100532421,6.001723528978569e-05,0.07350345599246554,0.0,0.0,0.0,0.0
s04M3622,0.0,0.0,0.0,0.1833138637502142,0.6231675293024459,0.0,0.02646064658496375,0.16705796036237622,0.0,0.0,0.0
s05M3622,0.0,0.0,0.0,0.037424607627836025,0.8365349890355036,0.0,0.12495390771053892,0.001086495626121443,0.0,0.0,0.0
s06M3622,0.0,0.0,0.0,0.5412919632837373,0.42753200628916527,0.0,0.031176030427097413,0.0,0.0,0.0,0.0
s07M3622,0.003152220987683017,0.022018916325591695,0.0,0.04999741017398251,0.13332236432070796,0.02410060886626707,0.7485484268506084,0.0,0.0029901295727407695,0.01586992290241859,0.0
s08M3622,0.0,0.0,0.0,0.0,0.0,2.758049469437952e-05,0.007088527458724312,0.0,0.0019184996003232017,0.6505400643228395,0.3404253281234187
s09M3622,0.00011522943247071212,0.0031425530763210248,4.095805506384099e-06,0.0007782560658627717,0.0,0.0013282351857819513,0.9909717753576462,0.0002096524536416673,0.0,0.0034502026227693056,0.0
s10M3622,0.00015398602647849645,0.00046782615611422264,2.3018782467580502e-07,0.0007257830957792236,0.0,0.0012559235140140066,0.9957338880475131,0.0003076147336260328,0.0,0.0013547482386503957,0.0
s11M3622,0.00023714257536084805,0.0,6.673843225750997e-06,0.001711262059678085,0.0,0.004175399851759352,0.9912541745496846,0.00025806712371522145,0.0,0.0023572799965761947,0.0
s12M3622,0.00018441671681616439,0.004151986583573896,0.0,0.0014627823588313595,0.008398243938689248,0.005915548497922129,0.9762864010020381,0.0,0.0010144715523762134,0.002586149349753006,0.0
s13M3622,0.0,0.0003383034800084684,0.00038143082853754205,0.002065667082588625,0.006187393161362272,0.002523804303206274,0.9871921665830952,0.0,0.00010260465350535731,0.0012086299076963973,0.0
s14M3622,0.0,0.0059492433734705235,0.0,0.000232441682386109,0.02176873058858545,0.0031194016260339087,0.9648609534446005,0.0,0.002021254573187526,0.002047974711735883,0.0
s15M3622,0.0011905373639624604,0.0,0.0,0.0010034812904756013,0.0,0.0,0.9977896543518284,0.0,0.0,0.0,1.632699373340416e-05
s01X3622,0.011864159686896364,0.013326045763085435,0.0,0.06530846106425198,0.2535850400263825,0.00575637083892588,0.6374695724827799,0.0,0.006247774737176313,0.005479337523786025,0.0009632378767155599
s02T3622,0.0,0.0,0.0,0.886545686937418,0.08997836288735588,0.0,0.012768736714622043,0.01070721346060421,0.0,0.0,0.0
s03T3622,0.0,0.006359349704539749,0.0,0.4914289118854775,0.3882875831247038,0.010155841704414746,0.098573856794205,0.0,0.0015951566136585447,0.003599300173000694,0.0
s04T3622,0.0,0.0,0.0,0.9261336580403192,0.06069210173453378,0.0,0.012618651650118542,0.0,0.0005555885750283268,0.0,0.0
s05T3622,0.0,0.0,0.0,0.007246299205884103,0.9927537007941158,0.0,0.0,0.0,0.0,0.0,0.0
s06T3622,0.0,0.0,0.0,0.3865988626559746,0.5397789699122658,0.0,0.003004277996377545,0.07061788943538198,0.0,0.0,0.0
s07T3622,0.0,0.033403288215554855,0.0,0.1425052519445993,0.43743801787357217,0.025496156266105317,0.3443101330921955,0.0,0.006537574461519841,0.010309578146453127,0.0
s08T3622,0.0,0.0,0.0,0.000261000920728141,0.0,0.0014384008229626046,0.0053857393614572925,0.0,0.0,0.0004981223595406876,0.9924167365353114
s09T3622,9.915967844565048e-05,0.19755517003741388,0.0,0.021581351994292612,0.07755076136329132,0.06084206280064565,0.511249931255892,0.0,0.006597453280610595,0.10841315094397035,0.016110958645437906
s10T3622,0.004621294866887402,0.19964590342426997,0.00278174596002936,0.012165324893492785,0.11620225392577532,0.03599940757507087,0.5166840326746257,0.009267772643299811,0.008930396086867331,0.09370186794968138,0.0
s11T3622,0.005093261756352847,0.2389248065777288,0.0019240296238582362,0.017023435139663905,0.0893339275949309,0.0467502232047443,0.46263096816516497,0.00394893815615823,0.009608267674388894,0.12476214210700884,0.0
s12T3622,0.005520941263251075,0.16917606910586444,0.0045035377426809855,0.012224274140101835,0.11044649725800405,0.06103972161586079,0.5177543641936895,0.00018026145838452877,0.02062051971355284,0.09853381350860992,0.0
s13T3622,0.005262485444975923,0.10612235604627623,0.00611722244084884,0.08553957402255494,0.26379612707255057,0.056210079414648575,0.41261981914549806,0.0,0.004968548125942134,0.059363788286704536,0.0
s14T3622,0.008756731716211613,0.009669351562423083,0.019070749074407898,0.008547414263832646,0.05670101831555207,0.006231998694221322,0.8478185380831296,0.024366446251408987,0.0,0.018837752038812865,0.0
s15T3622,0.01324076696629041,0.007255295787280118,0.00033833550858618553,0.014177301236931693,0.07643047372676695,0.006199497442984023,0.8737262646933137,0.0,0.0017803031551331108,0.006851761482713772,0.0
s02M3722,0.2377808036881711,0.021474689588881022,0.0,0.13086589571269808,0.15362333870565928,0.009334265473643485,0.022445480280000787,0.2137342257399736,0.0015922088350757565,0.20914909197589712,0.0
s03M3722,0.0,0.0006274056530851374,0.0,0.6167773464729134,0.3046142011925126,0.024583993333703372,0.03606304397444786,0.011615491408184853,0.0,0.0057185179651527114,0.0
s04M3722,0.0,0.004525913025771506,0.0,0.8857849048799782,0.061238495016392995,0.016430182527421767,0.02719130100351996,0.0,0.0,0.004829203546915651,0.0
s05M3722,0.0,0.0,0.0,0.05548780718994506,0.8707772286300348,0.027649704568033222,0.022517276326525237,0.020573663325694484,5.386990033057169e-06,0.0029889329697342015,0.0
s06M3722,0.0,0.0,0.0,0.08882576102915073,0.8040348492319852,0.0,0.0,0.0716204594750095,0.0,0.0004760488494503938,0.03504288141440413
s07M3722,0.0,0.07866002099743719,0.0019037328816842883,0.10615420698781372,0.5924373557503774,0.06090786010191676,0.12829164652947372,0.0037498061257418645,0.0038780844558134494,0.02401728616974163,0.0
s08M3722,0.0,0.0018676327304249826,0.0,0.0008388007100127101,0.0026332916664943236,0.0030149890337624165,0.0066937914513233235,0.0,0.00032886147754420634,0.0,0.9846226329304381
s09M3722,0.0,0.38505314281544695,0.0,6.144912583513468e-05,0.03401380355202394,0.02033902333920614,0.36494063530325466,0.0,0.039873661007063216,0.15571828485717001,0.0
s10M3722,0.15371496506935467,0.10317558151096393,0.00350043020873456,0.061070179289204,0.14382183302711046,0.037872392050603096,0.1506293390971736,0.13393327709028283,0.04182258927306973,0.17045941338350315,0.0
s11M3722,0.004758023785822185,0.17128470413865474,0.0,0.09137852261396008,0.18800599569923046,0.08274054812867007,0.30291239024903177,0.0,0.08680339589948652,0.07211641948514405,0.0
s12M3722,0.010255287880498412,0.18036888581725427,0.0,0.0022162748228112604,0.19443576579381797,0.10076584020910449,0.32650116165718945,0.0,0.11065577005748253,0.07480101376184163,0.0
s13M3722,0.01437991763546024,0.1713154356776957,0.0005187506851222188,0.004995787550159064,0.28981911942268684,0.09038838954847171,0.2719252843562938,0.0,0.0908837733123343,0.06577354181177622,0.0
s14M3722,0.006525853210770549,0.14406587693138556,0.0,0.07431594552383412,0.363169089452541,0.08804909086024114,0.21340114870246266,0.0,0.03871420966865519,0.07175878565010976,0.0
s01X3722,0.01317728939511806,0.11414700148216698,0.020185678170046704,0.031120441613694712,0.5365907002229454,0.07121459317208333,0.14518165433571914,0.0,0.01858638895536662,0.049796252652859,0.0
s02T3722,0.0017715330025304653,0.06492140878166497,0.001112821980623748,0.49117852856112165,0.35750236258647666,0.0232950232579656,0.031169415406091465,0.0,0.008205192353522506,0.020843714070002836,0.0
s03T3722,0.0,0.023565617743428125,0.0010031081834587288,0.16998111917050066,0.573133278144894,0.03504412840784842,0.06418512614276514,0.10982075314923619,0.007167220644329745,0.01609964841353887,0.0
s04T3722,0.0,0.0,0.0,0.6327128263108122,0.36675155715873653,0.0,0.00014131250755764375,0.0,0.0003943040228935988,0.0,0.0
s05T3722,0.0,0.0,0.015309072970739164,0.09552162104664251,0.7865971752407287,0.0062946075120403,0.0008668376953693023,0.08915183499678886,0.002668546280610143,0.003590304257080956,0.0
s06T3722,0.0,0.0021316411341166055,0.0,0.14680488508554815,0.846211336867732,0.0014204628750523935,0.0034316740375508626,0.0,0.0,0.0,0.0
s07T3722,0.0,0.052504599150540864,0.0,0.5115725064736956,0.4008285621862503,0.010025633808927481,0.020607155320587156,0.0,0.0014662655023015864,0.002995277557697197,0.0
s08T3722,0.0,0.0,0.0,0.0005570730346868252,0.0,0.0019936908968723904,0.0007165183172234598,0.0,0.0,0.0,0.9967327177512173
s09T3722,0.0,0.513062320924662,0.0,0.0011780786262052373,0.018365954871532475,0.004980140060516999,0.23621461140568825,0.0,0.025663298953656388,0.2005355951577386,0.0
s10T3722,0.0029506786583370567,0.17213440404333674,0.0,0.028536612847397794,0.1318366741239598,0.2072759994001721,0.2723217568968605,0.0,0.030530616539313948,0.15441325749062204,0.0
s11T3722,0.033583127078469055,0.16264766721224314,0.0010437460932657147,0.01232220338246312,0.22775125268815957,0.11393407740858295,0.28549483029013295,0.0,0.09584958366782086,0.06737351217886259,0.0
s12T3722,0.019857663284307193,0.13748275347991917,0.016518172323823826,0.039356412577704065,0.2987412812466621,0.11148613925327966,0.21250957937121556,0.02044910883930482,0.06024098990281725,0.08335789972096631,0.0
s13T3722,0.005953488518263105,0.15519799243919213,0.0,0.022474312370672437,0.5745994141281849,0.07162710825926288,0.10548457720517244,0.0,0.023341792839883333,0.041321314239368793,0.0
s14T3722,0.030717528183390515,0.09239251345508963,0.03433105589544463,0.04396842113555933,0.3560158117865315,0.07889097044571826,0.17067818168299909,0.05854426656935118,0.03731815995193834,0.09714309089397757,0.0
s15T3722,0.028984597400859635,0.07927531129369306,0.058606226078599374,0.03731818997554826,0.502950448076795,0.047764722200072565,0.09077160502472069,0.06805672092008226,0.016232607168199267,0.0700395718614298,0.0
s02M3822,0.0,0.0,0.0,0.09889442683280318,0.8372812100923809,0.00161088065780321,0.0,0.062213482417012606,0.0,0.0,0.0
s03M3822,0.0,0.0,0.0,0.681738361248626,0.3111342948226235,0.00488463085375739,0.0013044542782728304,0.0,0.0008080544665273999,0.00013020433019287364,0.0
s04M3822,0.0,0.005381533405828153,0.0031768445372811196,0.6013029904089476,0.35121490315065296,0.005670822930754205,0.0030212011792941354,0.0,0.0007421536517695808,0.008036891373435164,0.021452659362037045
s05M3822,0.0,0.0,0.0,0.028127583653080962,0.7317014389640466,0.0,0.0,0.24017097738287238,0.0,0.0,0.0
s06M3822,0.0,0.0,0.002182291231514694,0.7075311315840677,0.2704141560310641,0.00587597199026303,0.0033203075291518337,0.0,0.0017262109221582588,0.008949930711780456,0.0
s07M3822,0.03525151422044893,0.14916397311178184,0.00641778753605968,0.022644464040695377,0.626900542295304,0.04072744799109569,0.0546957540680716,0.0,0.03778750330729808,0.026411013429244883,0.0
s08M3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677658340059398,0.5322341659940603
s09M3822,0.0007551120314284737,0.4232992736337887,0.00899958439525301,0.005962024102614754,0.07797265186990869,0.041534826833798465,0.21851277235244984,0.009049709307123765,0.01681239174641023,0.19710165372722402,0.0
s10M3822,0.0037276416865093145,0.25597944714863896,0.0,0.013684903442059717,0.19690872793719,0.10751755072021121,0.3428872953512084,0.0,0.010299401314878777,0.06899503239930364,0.0
s11M3822,0.005586997643650593,0.2486856659720417,0.0003863845991416162,0.008880695598428244,0.21733784173476206,0.06836894660036398,0.346782333067727,0.0,0.02941907480670952,0.0745520599771752,0.0
s12M3822,0.016761897130806714,0.15711987179044865,0.022598614412722057,0.014565595439798452,0.48428448495514975,0.05524862539812733,0.14024656422454998,0.018812576070073857,0.025143094809390143,0.06521867576893298,0.0
s13M3822,0.019125762866352713,0.13328511274670207,0.008149694356980907,0.04044931693960142,0.5376017575261219,0.0740147247722776,0.10920582533476107,0.0003412507410463492,0.009013845240286516,0.06881270947586941,0.0
s14M3822,0.02071919495441096,0.1040390574288144,0.026815762933653304,0.03501040513035915,0.5097575129849968,0.055277578106303134,0.153533130761107,0.023815977949199606,0.0033817139938354408,0.06764966575732027,0.0
s15M3822,0.01704586621437399,0.11551520960319499,0.010933721653391062,0.033087967250811104,0.5689444682118422,0.06993317862173641,0.10500005340509659,0.0,0.026173169848432536,0.05336636519112113,0.0
s01X3822,0.003172558560218808,0.061479417114363874,0.0045921136229461835,0.4967031434800702,0.3829415043725589,0.01370417011149588,0.020152549078057486,0.0,0.002576777431955607,0.014677766228333073,0.0
s02T3822,0.0,0.10157284415397184,0.0028625990854148796,0.09716437226049693,0.6248357976795552,0.06080833546238842,0.03890596519080942,0.0,0.04648787981828861,0.023839613408459,0.0035225929406156164
s03T3822,0.0,0.012815773879034143,0.0,0.08498670699814723,0.7344172536738129,0.002287117998434591,0.006031945544351208,0.15866788824442055,0.0007933136617994191,0.0,0.0
s04T3822,0.0,0.0,0.0,0.5449980394521864,0.45500196054781367,0.0,0.0,0.0,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.30277394103390287,0.6772239433580433,0.0,0.0,0.020002115608053934,0.0,0.0,0.0
s06T3822,0.021672074827855173,0.006823077014155059,0.08225470173584419,0.12439993884442892,0.5862871371458577,0.015077071086202922,0.007334734445145587,0.10290731571698945,0.0,0.05324394918352098,0.0
s07T3822,0.008240611940859665,0.02581811256996401,0.035295445767120855,0.4186026401453442,0.3824786046087367,0.019344921921196245,0.029269411810635984,0.04574159537212352,0.005454223817907119,0.029754432046111678,0.0
s08T3822,0.0,0.0,0.0,0.0016108471146379481,0.0019250238036932804,0.0,0.0015571752527205076,0.0,0.0,0.06297366533265317,0.9319332884962951
s09T3822,0.005637866698917585,0.14154130665204756,0.0,0.014522306547957962,0.08699419578602482,0.10711343864925725,0.1810520731923236,0.0,0.02594511969149125,0.22170923817456603,0.215484454607414
s10T3822,0.006774166931869585,0.1617587093985209,7.153083345345381e-07,0.09568417219972997,0.05467548816961648,0.08061262404324253,0.3224811186698637,0.001570063990132993,0.05367058922715867,0.11052141873050357,0.11225093333102702
s11T3822,0.0,0.0,0.0,0.17830755984005758,0.7810760138194194,0.00010093109371072531,0.007634814020207311,0.010523669297445111,0.0006057117540760366,0.006226302836295302,0.01552499733878864
s12T3822,0.01224416615633774,0.14571878524203324,0.0,0.043550757668589325,0.18507409639604294,0.07159334563098307,0.25104670583896116,0.030108130085346293,0.05068707839032887,0.1310679282997043,0.07890900629167294
s13T3822,0.021953134465453727,0.1634196076864663,0.0008676683986214393,0.06136531391250849,0.155193415695172,0.07542730731777925,0.2181378901804548,0.0,0.026470147427092368,0.17311507786743502,0.10405043704901669
s14T3822,0.00672346082689066,0.23354667094965012,0.00036474567549800885,0.003913280477526577,0.3492411694739239,0.05663329397357934,0.22579469820503795,0.0,0.017559800045905058,0.08621361496777158,0.02000926540421686
s15T3822,0.0,0.18007986120292638,0.0,0.0,0.5945987301739435,0.04335895284717493,0.13963002884661885,0.0,0.007627732128307913,0.026632998825575356,0.008071695975453288
s02M3922,0.0,0.0,0.0,0.026746033070415867,0.7243784270017505,0.0005289618035704755,0.0005171537106688096,0.245498425998521,0.0023309984150734664,0.0,0.0
s03M3922,0.008574780667784034,0.027298863558644842,0.0,0.11332121796275405,0.5301154165305038,0.11127699406860356,0.12193655078963211,0.0,0.03002543925679149,0.05745073716528627,0.0
s04M3922,0.0,0.0,0.0022093996984698205,0.15790092808962566,0.783329775586154,0.02769519187143221,0.0068080180502574665,0.0032085905969877954,0.010346008031012776,0.008502088076060219,0.0
s05M3922,0.0,0.0,0.0002939995726709676,0.10971920812446645,0.8430780011353801,0.013846000972770209,0.003983928358402634,0.018789672163968634,0.0075432760579028325,0.002745913614438213,0.0
s06M3922,0.0,0.0,0.012012566854377845,0.03312706031782231,0.8713470505218442,0.019351520012832215,0.013833757142136293,0.025180485740413004,0.007893774241927169,0.015768110257422325,0.0014856749112244375
s07M3922,0.00015563614226704446,0.07029454500815813,0.0,0.2003301156355695,0.5203180741706959,0.053543287557604465,0.08368570844830775,0.0,0.04390859558595972,0.027764037451437584,0.0
s08M3922,0.0,0.0,0.0,4.484461297561181e-05,0.0,0.0,0.0001565664721860036,0.0,0.0,0.0,0.9997985889148385
s09M3922,0.0,0.43898320279739855,0.0,0.009501089731469268,0.0766577460812837,0.11766894363988355,0.2705894629630648,0.0,0.004775098891037001,0.08020941915896261,0.001615036736900529
s10M3922,0.0,0.44555697151582807,0.0,0.012016564301533512,0.06040724979782851,0.09274111984634764,0.2421848902421571,0.0,0.013969657418446932,0.12008953817878136,0.013034008699076689
s11M3922,0.0006954409243186266,0.40078091469869365,0.0,0.004501219528340855,0.049639168047466216,0.061484383980455484,0.38145854771955107,0.002048127117109604,0.015765618060743287,0.08286114772873653,0.0007654321945847355
s12M3922,0.0,0.3701211872579888,0.0,0.004321439720241928,0.22856335625705773,0.06850550223268644,0.20140309326499015,0.0,0.049304015058587274,0.0777814062084477,0.0
s13M3922,0.0,0.40056375976168673,0.0,0.003206096491275072,0.16685503552192957,0.09251860927734475,0.24262174656599925,0.0,0.02347713587223512,0.0707576165095295,0.0
s14M3922,0.005241854964194144,0.29380297949433487,0.0,0.006713797098833602,0.3705318693085664,0.11376860008247289,0.12971323391506825,0.0,0.018053119016779143,0.06217454611975048,0.0
s15M3922,0.0,0.42184660838117377,0.0,0.009686622280803458,0.3062647206663855,0.14037199810327528,0.08383920147354883,0.0,0.004756501414777011,0.03323434768003616,0.0
s01X3922,0.006242089633565925,0.05080974572549621,0.0,0.09197809777011984,0.4795941104754608,0.13456803069008494,0.12610965987854406,0.0,0.0625054242086971,0.04819284161803106,0.0
s02T3922,0.0,0.0,0.0077285522734823545,0.052702037643584665,0.8897806862876506,0.0,0.0,0.04978872379528233,0.0,0.0,0.0
s03T3922,0.0,0.0,0.0,0.22732539533660986,0.6143452946610414,0.008734217298618945,0.003700160328382113,0.1439295376285817,0.0008258387854769611,0.001139555961289211,0.0
s04T3922,0.0,0.0,0.0,0.5985896847318399,0.40044319598592354,0.0,0.0,0.0009671192822366044,0.0,0.0,0.0
s05T3922,0.0,0.004947528506571027,0.0,0.615263248851126,0.3677922651482842,0.005000470903208165,0.006161008877484839,0.0,0.0008354777133258162,0.0,0.0
s06T3922,0.0,0.0,0.0,0.35245307102599294,0.647546928974007,0.0,0.0,0.0,0.0,0.0,0.0
s07T3922,0.005755033850376494,0.026231894816888555,0.008127623523596314,0.16733962697236804,0.6022032958264826,0.07902415721655866,0.02918888614350143,0.0026642457275009935,0.037939116082928596,0.0415261198397983,0.0
s08T3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658211094972856,0.6341788905027145
s09T3922,0.0,0.45440154416289696,0.0007703232176343669,0.00443249777628195,0.1040140975923738,0.006753272594181857,0.21436958242501267,0.0,0.019381376912559506,0.19587730531905884,0.0
s10T3922,0.0,0.5118319232463829,0.0,0.0010178400214174972,0.0211554497366356,0.006404035644519515,0.24073236731521216,0.0,0.024434863357985608,0.1944235206778466,0.0
s11T3922,0.003922170570305347,0.43261492672687135,0.0015720198934697086,0.04179968923055484,0.044232416328275695,0.008333188125260774,0.3107299425832775,0.005343446772667641,0.015873381917259954,0.13034579382076433,0.00523302403129289
s12T3922,0.0,0.10434502230529692,0.0,0.01214741781809112,0.5393355009188436,0.007095525165490059,0.10702050031714398,0.20624960028910005,0.00918625505803753,0.01462017812799657,0.0
s13T3922,0.003137549237390347,0.3794710945540602,0.004580895876521078,0.0046819807113443876,0.04757987230371577,0.007888838333822795,0.4256077183634036,0.007082983276242611,0.02975806574687432,0.09021100159662485,0.0
s14T3922,0.0012161164030727609,0.3203056485463647,0.0047061159786288866,0.004266564368288727,0.30501991608206597,0.044895052092436924,0.21587881033464587,0.0,0.017896965372380242,0.08581481082211591,0.0
s15T3922,0.008411364424923516,0.18777811700630265,0.002175820765816975,0.03192343310696157,0.3923704222094649,0.08619072859379014,0.20828507829146675,0.0,0.016567901165116312,0.06629713443615726,0.0
s02M4022,0.0,0.0,0.0,0.2818141409348218,0.7181858590651781,0.0,0.0,0.0,0.0,0.0,0.0
s03M4022,0.0,0.00870138778768057,0.0,0.3794928182432463,0.6058860665194222,0.002648764630700148,0.0032709628189506756,0.0,0.0,0.0,0.0
s04M4022,0.007791367144901471,0.0,0.027343193655926773,0.08595464350330036,0.6496291993799685,0.011725431360511188,0.008199641042646796,0.18230526018465693,0.01549595565206032,0.011555308076027794,0.0
