,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s10T1822,0.02490878091611429,0.0,0.0014173629403496416,0.0,0.0,0.0043131451629722616,0.016935837219571283,0.09419693686883014,0.0009273674934792243,0.052803146317451095,0.24199013808912787,0.0,8.225904275237158e-05,0.004831169103751982,0.004007881154584985,0.22578278118960537,0.0004784116707591453,0.0409207395774106,0.000222401021654961,0.002459417309552416,0.0,0.0,6.845222330163065e-05,0.21748023864705646,0.0004561520893822752,0.0,0.0,0.022507224258437188,0.04321015770385455,0.0
s11T1822,0.022366285025966364,0.0,0.0016623241329600431,0.0,0.0,0.0,0.0,0.16141508620943387,0.0,0.025574749796006744,0.2747555954190753,0.0,0.0,0.002680904866099327,0.003869727564581125,0.21278723209883493,0.0,0.025001132276171876,0.00013903714538179393,0.0034001224495424456,0.0,0.0,5.2267014295700785e-05,0.24427929472957666,0.00022532590256696514,0.0,0.0,0.016026542375540492,0.00576437299396638,0.0
s12T1822,0.0,0.0,0.0005760865690883668,0.0,0.0,0.0,0.0,0.5172754775079152,0.0,0.007013614253980201,0.02739135858364689,0.0,0.0,0.0005054430180455277,0.0,0.03129130395575296,0.0,0.0,0.0,0.0001686249582422903,0.0,0.0,0.0,0.4147300366727901,0.0,0.0,0.0,0.000892412554506744,0.00015564192603151567,0.0
s13T1822,0.0,0.0,0.0001265139231347483,0.0,0.0,0.00013044302361038066,0.0,0.0047146598607889865,0.0,0.0,0.001429754554973472,0.0,0.0,0.0004718479659307913,0.0,0.01168891417997363,0.0,0.01150398030372581,6.310922883713882e-07,0.00015585681891455518,0.0,0.0013933411571903276,0.0,0.9679994825225752,0.0,0.0,0.0,0.0003845745968938132,0.0,0.0
s14T1822,0.05496744712929298,0.0,0.03760596454141579,0.0005031731650259777,0.0,0.0,0.031029886023129127,0.03820955896624741,0.0,0.0,0.00045929092343253395,0.0008453658580828911,0.0,0.0046494498443461025,0.0030875832448380883,0.10080462278956315,0.0002459691192241331,0.01243542687658976,0.0,0.0013285248456873981,0.019502993931635272,0.06599707703590421,4.802397136785154e-05,0.617166144005602,0.0006909813424636657,0.0,0.0009671966827967038,0.003251085475526781,0.0009187756019054414,0.005285458625922367
s15T1822,0.09464232716183797,0.0,0.0008928632668311872,0.0,0.0,0.0,0.07413877083091841,0.008908332274412204,0.0,0.0,0.0026999222417108163,0.0,0.0,0.004953955186432984,0.6692531626706449,0.03538486845582756,0.000507343094526911,0.005953843136901869,0.0,0.001351027298148162,0.031530022708035225,0.008631569182669973,0.0,0.04418515586047802,0.0,0.0,0.0007119609770385218,0.005054596483318705,0.0016195781609279392,0.009580701009338567
s02M1922,0.0,0.0,0.8932878852245993,0.0,0.021135254081454564,0.0,0.07550613339547681,0.0012716852176092065,0.00022416403259219457,0.0,0.0,0.0,0.00010304942113552834,0.0008371051685583177,0.0006896140856368405,0.0001354164308091427,9.821984719572352e-05,0.00010687993728408776,0.0,2.425610131083301e-06,0.0002105362170695226,0.006382445869975017,5.555819159316839e-06,0.0,0.0,0.0,0.0,3.629641313466319e-06,0.0,0.0
s03M1922,0.09104525643195033,0.0,0.2640809022177865,0.0,0.0,0.0,0.3915396800870415,0.0,0.00024587516415435135,0.0,0.0,0.0,0.0,0.18551724203253972,0.0,0.0007243714830297276,5.7571791213531204e-05,0.0,0.008638159471362046,0.0,0.0,0.05815094132092224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M1922,0.09409606377058181,0.0,0.008689443042488334,0.0,0.00012425231704703437,0.0,0.01801748424831903,0.0,5.411545820098986e-05,0.0,0.0,0.0,0.0,0.6854931137423494,0.0,0.0,0.0,0.0,0.10690901063615396,0.0,0.0003343626933393133,0.08261801212180743,0.0036130353985896514,5.110657112294356e-05,0.0,0.0,0.0,0.0,0.0,0.0
s05M1922,0.30232575791692134,0.0,0.2930436093987924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042206023922783473,0.0,0.15081209714277746,0.0,0.0,0.0,0.0,0.14667304238627854,0.0,0.0,0.10659012614993105,0.00013330676607133603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.08743451801438631,0.0,0.009398252341532052,0.002168530488792582,0.0,0.0,0.02472599971388326,0.03206148326337679,9.066496153049747e-06,0.0,0.0,0.0,0.0,0.6254525705815676,0.0,0.0,0.0,0.0,0.06511052785801633,0.0,0.0,0.15245601327996677,0.0011830379623253339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M1922,0.43474385542825134,0.0,0.13715059675118055,0.0,0.0002456622882684104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12934020813267846,0.0,0.0,0.0,0.0,0.0410932729414532,0.0,0.0,0.2532349473315188,0.004191457126649313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.0004273464014771075,0.0,0.0,0.0,0.0,0.0,0.0,0.19238654343697908,0.25252486268030366,0.0,0.0,0.0023106648977233154,0.0,0.0,0.5520506728938095,0.0,0.00017886389147331612,0.00012104579823398847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.0,0.0016984463802143,0.0011366423933494517,0.02028458190142298,0.0,0.0017944666307040202,0.07099662243537476,0.21936556444108443,0.0018726626704550968,0.03829504632452478,0.17066363396657938,0.0,0.00036701271453191747,0.004080834132277886,0.006742600821678015,0.08461056396015865,0.00021064871368107812,0.034492211964303965,0.000426411163771343,0.0024308031276344087,0.0,0.0,1.0701629734007866e-05,0.19910183329247755,0.005235656644702854,0.0,0.0,0.09918658189689473,0.03699647279444438,0.0
s10M1922,0.0,0.03263367441890696,0.0015652843443932204,0.02320909393888842,0.0,0.0018278056329987672,0.09049821112635463,0.09620936480707395,0.0006948591773375837,0.030016035723800537,0.06025780588963048,0.0,0.009258725818847699,0.001992036099810039,0.0027294572802385553,0.11995059454923467,0.00037726572294592513,0.15072552352274987,0.0,0.0011805619416493606,0.0,0.045155010080231296,0.0007573463454206371,0.20301025463870148,0.005810948805299416,0.0005556414207866566,0.0,0.04396382143640774,0.07762067727829235,0.0
s11M1922,0.0017261653393481088,0.002844708721739947,0.0014264555039457168,0.026740175004906216,0.0,0.0005320893852775146,0.09128868777499693,0.11156176646278848,0.002279730656897381,0.049300522704084256,0.13614251560876717,0.0,0.0005966403999849922,0.004488974464971062,0.009840987728948031,0.10967507414732257,0.0,0.03841234786609936,0.0008311554305110887,0.0037727889805856847,0.0,0.0,0.00029657222774678816,0.27501249575017583,0.005851251395706851,0.0,0.0,0.0847290966111675,0.042649797834028544,0.0
s12M1922,0.0,0.00016983950969427696,0.00027013951243631964,0.0003776776471096845,0.0,0.0,0.0,0.0019450271486401176,4.7250277780992784e-05,0.001705049438730517,0.003028849589852473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907233909936408,0.0,0.0,0.0,0.0017327758821147766,0.0,0.0
s13M1922,0.004200799404619887,0.006568590108467545,0.0011464979415382699,0.020272539998480082,0.0,0.0,0.07227241596825815,0.07031241484665444,0.001975254250586492,0.06958506718522955,0.19531102989554974,0.0,0.0015920471095264674,0.004803725527076903,0.006749081612491917,0.0738555845493452,0.0,0.04329148838978067,0.0005144387235245194,0.002480220663152496,0.0,0.005177747574971391,0.0003208284286103516,0.3329599172144963,0.004203585818418504,0.0,0.0,0.04994992956629619,0.032456795222925036,0.0
s14M1922,0.013981658092553978,0.0,0.00420769630789213,0.0012092837986618203,0.0,0.0,0.045207354268408426,0.03827250085855707,0.0,0.01368488095873827,0.030061340904637506,0.0,0.0,0.00928626906548764,0.013472740112777897,0.028794335159090648,0.0,0.33672856515577954,0.003425074405719422,0.0036696926333382837,0.0007383466766253985,0.030191355665166852,0.0,0.3997435254598875,0.0002931154678645174,0.0,0.0011389301395320105,0.019997521948068656,0.004991618768228817,0.0009041941529835007
s15M1922,0.1266212651883417,0.0,0.0007325325410102857,0.010493361323505986,0.0,0.0,0.10362132012439111,0.2707122700340052,0.00011102442040019315,0.00541527139795069,0.012711786702506285,0.0032192565242149325,0.001275058758112106,0.007040881883149927,0.008645108355044104,0.041552520718545254,0.0004968005456567033,0.06529993880877853,0.0010270566295587753,0.002486260912142514,0.044948378174816735,0.015118064838192323,0.000412518963804292,0.23402786639674386,0.004487721520036168,0.0,0.0024412964528534344,0.01766672111879106,0.00944042553872112,0.009995292128726498
s01X1922,0.41394938353482474,0.0,0.0032307325264857955,0.009027341542267007,0.0,0.0,0.1360085458238261,0.031035677180496983,0.00160452292259957,0.0,0.001492047710456555,0.0003550526682939106,0.011651120203547843,0.008381980645232611,0.01225965290697594,0.00700269709220526,0.0007362264737707977,0.010586720352498455,0.0023127812899562533,0.270820276792026,0.014760302955785804,0.00938895961188096,0.0005230966040085984,0.015326097425563096,0.00458438043720157,0.00013451124882787568,0.007555747372960419,0.006677297548982133,0.0,0.02059484712932574
s02T1922,0.15940922045441722,0.0,0.38164352899283077,0.0,0.0,0.0,0.0,0.00044674879615506,9.171797021679089e-05,0.0,5.547646917209472e-06,0.0,0.0,0.011355006497805142,0.2129651832968333,0.0,4.0540875818586716e-05,0.0,0.030264273242614975,0.0,0.0,0.20283615128036622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009420809460246232
s03T1922,0.20219051630507795,0.0,0.02267545222339949,0.0,0.0,0.0,0.06862558254749306,0.007777952641954677,0.0007645377732859298,0.0,0.0002522133018810642,0.0,0.0002639666081186468,0.03112994088617386,0.40932165580660906,0.001553846254348381,0.0003279847383948583,0.004221413519258155,0.04135081980601647,0.0019028838176628194,0.0004826639083467813,0.17915453376506085,0.0,0.009058446113505175,0.0,0.0,0.0,0.0008889499336025348,0.0,0.018056640049810387
s04T1922,0.23794035039444067,0.0,0.008791108609798667,0.0,0.529049885298373,0.0,0.005736348581467038,0.004220838604529837,0.0004298355329230993,0.0,0.0008509220078945286,6.160673190276771e-05,0.0,0.03934249962270315,0.02482574192683752,0.0036311349273468936,3.6805028284447346e-05,0.001571268421802509,0.07172205997146995,0.0003406474624126447,0.004413933336279801,0.0462939600228556,0.0,0.0011241427331368228,0.0,0.0,0.0,0.0004993588039245841,0.0,0.01911755198161639
s05T1922,0.19524997926699414,0.0,0.010154154955076749,0.0,0.0021439841642570527,0.0,0.008415415266987998,0.004013441433136677,0.00024554477375544344,0.0,0.0002651612422051209,0.0006865029548721198,7.105853305568055e-05,0.04228789155566829,0.12801086662857852,0.0009579398121108073,0.0001313197210292094,0.0024239470368535225,0.16372285430979716,0.001820199986462498,0.0007882801098325641,0.39842575162254823,0.004591465627454063,0.000958731075869496,0.0,0.0,0.0,7.292824320928106e-05,0.0,0.0345625816802453
s06T1922,0.1979245793430109,0.0,0.03567750756504228,0.0,0.004214960524570828,0.0,0.0,0.002422673691929292,0.0001872375186321064,0.0,0.00027203742490170425,0.003165989594830336,0.0,0.09421408354111427,0.09782354926826162,0.001357508738607386,7.359686408521818e-05,0.0,0.19699023654510692,0.00016477786264693157,0.0009985664996616703,0.3210215059125645,0.00014989755129080114,0.0002859570376430795,0.0,0.0,0.0,0.0,0.0,0.04305533451610031
s07T1922,0.41078242609826576,0.0,0.012517642582300453,0.0,0.0,0.0,0.029872086039316056,0.0,6.179129122319178e-06,0.00013729153362550495,0.0,0.0,0.0,0.06499102111623417,0.0,0.0,0.0,0.0,0.03746259246682083,0.0,0.00046306695516456315,0.4393442971868822,0.0,0.003631667060536977,0.0,0.0,0.00041333467780146156,0.0,0.0003783951539299159,0.0
s08T1922,0.0,0.0,0.021458339957888938,0.0,0.0,0.0,0.0,0.0,0.0,0.06577968081862366,0.21948461492447158,0.0,0.0,0.0015471627470144125,0.001699926977790985,0.0003755695960900577,0.6887909825798383,0.0,0.00024641673187240183,5.145111992634526e-05,0.0,0.0005658545464833445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.09705584883902979,0.00018688741575975345,0.0005455682949738256,0.004705406225047572,0.0,0.0,0.08558598050172073,0.4436407440220821,0.0,8.566843797303942e-05,0.006749649933366068,0.0027842670678663384,0.00013635729062088647,0.005733673913570459,0.00771424199897803,0.03804071993321496,0.0016933835100453251,0.03639325259958964,0.0009171969181380833,0.003302055065518064,0.018511530515764683,0.0,0.0003185441931424743,0.1825366907729532,0.005573396391926719,0.0007042200158231567,0.011620224133614925,0.02375402053248419,0.012047612205043938,0.009662859271751931
s10T1922,0.1156583573795775,0.001278572639868023,0.001658254262445776,0.010336258332736992,0.0,0.002663649279079216,0.10412098986976111,0.11088974425120023,0.000837520099558759,0.012854335427457802,0.030678086460735565,0.0015063784907480987,0.0001581474377184113,0.0017315960621967859,0.007637210251010033,0.36673022168794756,0.000995318610496983,0.0164878984633938,0.0016521256303208209,0.002842512722104286,0.0,0.0025454520831193275,0.009775956543718033,0.12149276680872545,0.003960370126580087,0.0,0.003807583206483163,0.04237130100584453,0.016347424852978274,0.008981968014193415
s11T1922,0.0,0.0009867343320765513,0.0010461511115143918,0.007017018800531136,0.0,0.0,0.0,0.033238880387103716,0.0005149230069250608,0.0063942774893566015,0.01674999989204185,0.0,0.0,0.0,0.06002991206426438,0.03100014876716985,6.669998917128853e-05,0.013887545012418123,0.0,0.7243800994287712,0.0,0.0,5.23473962109801e-05,0.07660462487920972,0.0033800296114574343,0.0,0.0,0.01878626251760778,0.005864345314170025,0.0
s12T1922,0.0,0.00032481493329103813,0.00048513536780812834,0.005049528624384715,0.0,0.0,0.0034329060487426465,0.07613427714789493,0.00022869478000105104,0.0007726179332750863,0.004886854613044801,0.0,0.0,0.0,0.0,0.02202149059563646,8.644222989457115e-05,0.044745371817494266,0.0,0.7486281014209053,0.00016394538461686652,0.0017132114861206553,0.00021321575196223025,0.0664306633882036,0.0025407501396455846,1.5412259209902035e-05,0.00047540686535276416,0.01535294485826595,0.006298214354249351,0.0
s13T1922,0.25806176604814274,0.0,0.0,0.05316923595381218,0.0,0.0006374537106452508,0.09930031886422848,0.08739039055978486,0.0,0.0,0.0025647343772433385,0.0019540768415257123,0.026690542863109887,0.0,0.25890041159887317,0.029823841813106534,0.0005245250267057743,0.02481459834496713,0.0,0.008802093154633404,0.01608500708128741,0.0,0.0,0.050130496541110965,0.01788457260822095,0.0015026448116696367,0.03919265759233469,0.018673148546442607,0.0016232625543669095,0.0022742211077882778
s14T1922,0.0,0.0016294691269800848,0.0,0.0198309020280045,0.0,0.0003832768730973391,0.04933746741997041,0.00015331729563835633,0.0,0.0,0.0,0.1076675682876212,5.3907496095992334e-05,0.0,0.16866405194762962,0.0023411382241717627,2.6242353995381813e-05,0.06523809135908157,0.0,0.434816701076145,0.010656232876513693,0.09511552612012428,0.0,0.010846134934609092,0.008361105010574545,0.000187388227407906,0.0012719860968652648,0.01233574065503135,0.011083752590442836,0.0
s15T1922,0.1485665355668945,5.887425081445558e-05,0.0007256639459162155,0.0014113515443661526,0.0,0.00010852031821424132,0.11875116027288414,0.0072492894002215294,0.00012847354569122093,0.0,0.001215845196008519,0.003132682191702306,0.0,0.0076239432121439875,0.5748019894227127,0.005997052878958532,0.00037626950494001584,0.016760631050489912,0.0009822010647258547,0.026289339493852388,0.01246424368762706,0.027606527075521893,0.0,0.012633617162094468,0.0018925295775981156,0.0,0.002046146443227028,0.009760755461216668,0.003055627093150588,0.016360730639027418
s02M2022,0.11776627064069124,0.0,0.47448032078397645,0.0,0.0,0.0,0.273506973126994,0.005503812416634285,0.00039879368794054127,0.0,0.000674509090136996,0.0,0.0008058646957722329,0.0,0.0005894389403651898,0.005096568690988658,0.0001640210234090341,0.0,0.005305690496755778,0.000423204110982108,0.08187474159006293,0.02994978847581862,0.0,0.0,0.0,0.0,0.0008036350020644394,7.44551351677577e-05,0.0,0.002581912092239589
s03M2022,0.39405353856815023,0.0,0.030966359774680038,0.0014935101925771773,0.00837426602751728,0.0,0.06297128343702289,0.009632243429106666,0.0011500718969916512,0.0,0.0021706663148413543,0.000284003629299073,1.8053967697484754e-05,0.007543372856298035,0.0008628400482272658,0.00943504356216887,0.000161890177761119,0.0006267348075805375,0.05363479883988815,0.0006166665512879685,0.055307041909074234,0.34971070570986074,0.0032720561185994625,0.001089110350785129,0.0,0.0,0.00013061252744486982,0.001526416772118193,0.0,0.004968712531021686
s04M2022,0.39784947393735315,0.0,0.040208021376913886,0.0031679492867779787,0.0044201386718235765,0.0,0.08434874513104265,0.010718266189342816,0.00114329324650734,0.0,0.0010003994494185333,0.0024570629579561886,0.002590693172467739,0.09840545644205939,0.00243747916166191,0.005021599984576754,0.00019585293506029937,0.0076434175415447175,0.09580115804986057,0.0,0.08451732949420708,0.14840682991641518,0.0,0.004945687573484105,0.0,0.0,0.004721145481526015,0.0,0.0,0.0
s05M2022,0.31728574383659486,0.0,0.05779111034585419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026815828933825846,0.0,0.0,0.00012089365826118354,0.0,0.09705326363639726,0.0,0.0011363496853644204,0.489450831730688,0.010345978173014157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2022,0.4404086303617397,0.0,0.02561726470422042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005578066092782883,0.0,0.0,0.0,0.0,0.009935624071409618,0.0,0.0051311518948544,0.5133099964500422,1.92664249507903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2022,0.5551167097948246,0.0,0.004154452346978102,0.0009138561422363556,0.0015197378420390242,0.0,0.04218956125853204,0.00043457893987576014,0.0005233105837740842,0.0,0.0006580125260116809,0.0,0.0,0.10665372892757977,0.0,0.002690964601924403,0.0,0.0,0.0884010186649067,0.0,0.03735414216079718,0.15668543355595008,0.0006087035291535257,0.001147449152112543,0.0,0.0,0.0009483399733041568,0.0,0.0,0.0
s08M2022,0.0011318761527997173,0.0,0.0003409969382277674,0.0,0.0,0.0,0.0,0.0,1.839118086304592e-05,0.08464341022108729,0.20187537771224295,0.0,0.0,0.0002530420180049539,0.0,0.0,0.7076041021753536,0.0,0.0,1.9635264799444715e-05,0.0,0.0032931212428865832,0.0,0.0,0.0,0.0,0.0,0.0008200470937345712,0.0,0.0
s09M2022,0.01936552065246991,0.0017939280648378475,0.0010268859879407717,0.017603570243632783,0.0,0.0,0.053375319506879425,0.05941199741345449,0.004372406173844248,0.024517144842783778,0.34796215525480834,0.0,0.002102582559336759,0.0038844566427767894,0.007271714702370749,0.02960332173570398,0.02990523027522594,0.02295896086616221,0.0006777966787924911,0.0018705072705046209,0.0,0.0044202985930042,0.00041146599270444384,0.1183132093150653,0.0030191441277015916,0.0,0.0,0.23353186565007605,0.012600517449923281,0.0
s10M2022,0.007385267915343508,0.0005549789493331936,0.0013979727382466844,0.013479943404671827,0.0,0.0,0.06651531432534183,0.2971731665836656,0.005371670405474821,0.0036205870054865762,0.12757774046105003,0.0,0.0,0.002953223675867035,0.006089998346292251,0.019460861871005774,0.0008242131501568559,0.015427062711156606,0.0004095647965078295,0.0016749745490902716,0.0,0.0,0.0005293683235527188,0.12938872691028236,0.0018957514419458664,0.0,0.0,0.29300235327649554,0.005267259159032865,0.0
s11M2022,0.0,0.0,0.0009462446682927066,0.009387564404406782,0.0,0.0,0.06275500276221312,0.27612665108162693,0.0052551879707513635,0.0035715593441996082,0.08233584802195688,0.0,0.0,0.002304706546593216,0.004644128952632071,0.027290922829044616,0.0,0.0,0.00021263612490268736,0.001335235914614292,0.0,0.0,0.0,0.1208578155689461,0.0,0.0,0.0,0.4029764958098196,0.0,0.0
s12M2022,0.0005835726508757179,0.0010031431872175546,0.0006893533405181207,0.015514150827734871,0.0,0.0,0.05557295818230074,0.5408823362021395,0.0018165475150221683,0.02099141620704944,0.12711149345736317,0.0,0.0,0.0024584448018540885,0.0059789825560972705,0.010226009328413383,0.0,0.005133175644941331,0.00027034709668484274,0.0016017876677983265,0.0,0.0,0.00036473805763661676,0.10057280053742859,0.004589256453115173,0.0,0.0,0.08989294994376222,0.01474653634204686,0.0
