,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s13T3322,0.16334685483361536,0.8429702980619185,0.0,0.0,0.0,2.849775313974163,0.0,0.18865847259320653,0.0,0.0,0.0,0.0,0.0,0.0,3.0728698389487574,0.0,0.031177420715009552,1.7178290584270113,0.0,0.3469942948652274,1.3340446494037919,0.002995227232864761,0.0,0.0,0.1692800507866656,0.5977134686386069,0.0,0.06796567037705484,0.0,0.07445139486741648,0.1815509684249291,0.0,0.0,0.09703030547844724,9.161409735201145,11.756192968632892,1.8398867838797273,2.593620688826797,0.0,0.0,0.0,28.686408687112777
s14T3322,0.09715130046935443,1.4644049009703028,0.0,0.0,0.2445360192529466,7.829872558711403,16.445418860072714,0.04705990812624196,0.0,0.0,0.0,0.0,2.6596074882617198,0.0,12.014331015015356,0.0,0.0,1.3148429617992932,0.0,0.0,1.5755238501224689,0.8161530446866266,0.0,0.0,0.3346999812983446,0.756971944552034,0.0,0.0,0.11709778616792586,0.0,0.0782757957780878,0.0,0.0,0.16769763327796705,3.2857618311493795,0.27344409179953955,0.0,2.1106589572473116,0.0,0.0,0.0,18.073948954125424
s15T3322,0.09449416879847379,1.4936023441557003,0.0,0.0,0.0,1.8601887966927169,0.0,0.10274969915851162,0.0,0.0,0.0,0.7301429777623811,9.69945174497144,0.0,9.757492183447972,0.004323140872936217,0.0022624684217952508,0.5214590256908528,0.0,0.05950478465809729,0.7550177193284207,0.0,0.0,0.0,0.0,0.9450214036550678,0.0,0.023404434369697028,0.019147122430759344,0.0027595802585583945,0.06945350828200283,0.0,0.0,0.0,10.79105113506461,2.635903477660972,0.4327381056768106,1.7549516456509924,0.0,0.02986295023001768,0.0,19.311815710536838
s02M3422,0.0,0.0,0.0,0.024515423765295724,0.03339112008951786,0.05906250142952676,2.6744210490473184,0.0,0.0,0.0,0.0,0.0,30.652414914339538,0.0003936424395125637,0.0,0.0,0.0002989251219214522,0.0,0.0,0.0,0.02778017779313695,10.978830305086014,4.279979471421775,0.0,0.0,0.005676382253890371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742949268282639,0.0,0.0,0.0,0.010436740182916794,2.568019084646673
s03M3422,0.0,0.0,0.0,0.0,9.722652018245673,0.0,11.902761768760815,0.0,0.0,0.0,0.0,0.0,8.131181720932537,0.0,0.0,0.1646908570893431,0.0,2.857620234919729,0.16901900163716924,0.0,0.0,63.76393179308483,6.519518594815493,0.0,2.689660904565045,0.006726797801310741,0.0,0.0,0.7748916552146989,0.13977147330540335,0.061528446386699756,0.17199817950075114,0.0,1.1088978286656987,0.040643100634818505,0.0,0.0,1.4833421059663472,0.0,0.0,0.0,0.6053108296123444
s04M3422,0.0,0.0,0.0,4.394645523886159,31.480115219808596,0.029773578079561755,0.0,0.0,0.01086062873879766,0.0,0.0,0.0,4.059172972604215,0.0,0.13614669827394124,0.0,0.0,0.0,0.11880555539189717,0.0,0.005150756634345956,101.95646651506733,16.20524594359267,0.0,0.0,0.004800784284629473,0.0,0.0,0.0,0.28297177405553753,0.0,0.0,0.0,0.0,0.3447005537404624,0.0,0.06181316666355893,0.0,0.0,0.0,0.0,0.14189567719166243
s05M3422,0.004128889757182881,0.0,0.0,0.5091320950945863,26.75707887922918,0.2488035319112132,2.289397296490054,0.0,0.05275466002293247,0.0,0.0,0.0,1.3312329273086043,0.02900625626656164,0.0,0.0,0.0,0.10221191676860433,1.3139419452825,0.23840647193280035,0.0,44.510658509013176,17.19857921196525,0.0,0.10664347443997162,0.02621153618769309,0.0,0.0,0.024467681473713993,0.7168072860065173,0.0,0.0,0.0,0.02752236141151279,1.7369826510239235,0.0,0.05102757179713997,0.10681135291898392,0.0,0.0,0.017929535524954573,0.07474034625033611
s06M3422,0.0,0.0,0.0,3.667764883345693,10.863123299030999,0.025308217275900484,0.0,0.0,0.0,0.0,0.0,0.0,1.0016570302484682,0.0,0.0,0.0,0.0001082267961895587,0.0,0.0,0.0,0.00884134247194142,46.67422942137303,16.18442218131131,0.0,0.0,0.006609507258979907,0.0,0.0,0.0,0.10938486015003569,0.0,0.0,0.0,0.0,5.65208805126549,0.0,0.022027015216844293,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.0,0.0,0.0,1.4780855502341481,0.019130970769186337,8.146130943865234,0.0,0.0,0.0,0.0,0.0,18.078747772449567,0.0,0.0,0.11549832177782376,0.0,1.7805877895625393,3.1727571842050395,0.0,0.017608568379790294,5.683749749390796,0.5134474098283456,0.0,1.7418053655017425,0.07802725265791714,0.0,0.0,0.5041945843019501,0.0,0.03129583521952293,0.11630744061774476,0.0,0.7332359264653817,3.6470507385083617,0.0,0.0,1.0094256874574834,0.0,0.0,0.0,0.530673285407974
s08M3422,1.8069705769981942e-05,0.07553028868781521,0.0,0.0,8.080801932225157,0.01235112295266867,0.0,0.0,0.0,0.645728992543382,0.40974038394304196,0.0,0.00979450699436865,0.0,9.768941413417615e-05,0.0,4.530165400455447,0.011125523580888941,0.0,0.0,0.008910483524286184,2.9342071404181693,0.0,0.0,0.0031637899510685106,0.03767918973703994,0.009915063552486626,0.0029860168047442545,0.04494074651943446,0.0,0.0,0.005032889140448241,0.0,0.018474332279439985,0.0003779723258805825,0.0,0.0,0.036343992626952454,0.03973954735236857,0.0,0.0,0.0
s09M3422,0.0,0.0,0.0,0.0,0.020219541240000864,21.531583337187858,0.0,0.013114946474830714,0.0,0.027081637241703486,0.0,0.0,0.0480592122920536,0.0,0.0019179689492044298,0.0,0.011981496855933124,7.39021670856504,0.0,0.0,0.2221815688700817,0.0,0.0021860531442717927,0.009625869266225981,0.0,19.393667026390435,0.0,0.0,0.0,0.0,0.0,1.2769652085030232,0.09400002476238634,0.0,0.061047966689691494,0.0,0.04051082421842557,0.39975150057556136,0.0,0.0,0.0,0.10523992490584047
s10M3422,0.0,0.0,0.0,0.0,0.09732719680659699,0.5710623338559042,0.0,0.0,0.00962027318427757,0.010054702947559937,0.0,0.0,0.24841674228675018,0.0,0.0,0.0,0.0,0.7706042971670846,0.0020763932837830914,0.0,0.4795200567639641,0.024072325738956516,0.0,0.0,0.0515240147848034,48.477953238946476,0.005803165637955526,0.012177826336999006,0.23140847790181143,0.0,0.0,0.8966378072769912,0.19710199567333053,0.0369494500529895,0.5268942175416929,0.0,0.14436409907474332,1.8698744240223701,0.02091346238206308,0.03061323330320269,0.0,0.0
s11M3422,0.0,0.0,0.0,0.0,0.059609298039176195,1.1536012259456951,0.0,0.12256753770136526,0.0,0.03240306736978026,0.0,0.016528749872482183,0.20611857381054735,0.0,0.04599407281911,0.024977227885686838,0.0,1.1038264571889338,0.0,0.005454758509619847,0.45563248611679014,0.0,0.004681351739230276,0.06984861657149906,0.0,54.437589016047895,0.020158523622063964,0.0,0.1795076340853813,0.004429110552241015,0.0,0.2196513208939052,0.42361901565607923,0.0,1.9718036536841352,0.0,0.12547468174777437,1.0589292535224717,0.04884382703428829,0.17404385921469584,0.0,0.0
s12M3422,0.005495236681542881,0.6527476547792987,0.0,0.0630921669282787,0.026140164914379496,5.379303336743586,12.180450890054576,0.0,0.0,0.0,0.0,0.0,0.2035121306371242,0.0,0.0,0.0,0.0,7.535981556164441,0.0,0.0,0.07114663101927511,0.037729486938580734,0.006104848943960093,0.0,0.01737015883606077,14.859022933688811,0.0,0.2592189459460059,0.08274612861181727,0.0,0.0,0.12508849541999548,0.11709208289517427,0.02720003943930326,6.9574454879267735,0.0,0.10875299987214973,0.6938485634282009,0.0,2.2471049123463356,0.01127413452089911,0.0
s13M3422,0.0,0.9827899155343821,0.0,0.0,0.0,1.924575657690808,3.556303121310949,0.0,0.0423907523452995,0.024429360789640944,0.0,0.0,1.2634054658369964,0.0,4.85236215744954,0.01156031574266859,0.0,1.7379239674408276,0.0,0.0,0.06547753293632169,0.0,0.0,0.0,0.06658279283310865,1.532454427963917,0.007435222898772117,0.3129153947756269,0.0,0.0,0.08710102129973796,0.09237532212002607,0.43857203474792994,0.41335032810876166,14.146182416909202,0.17889916082545212,6.425196894309446,0.2589748652390742,0.0,1.2528457380330678,0.008822052937603927,0.8244729256218936
s14M3422,0.0009675516430510668,2.653875983404711,0.0,0.09941574700199905,0.0,1.3679610553504506,11.697842564977211,0.0,0.00834741047809674,0.00251545162262204,0.0,0.0,4.172191561536838,0.0,0.0,0.07889914027953891,0.0,2.23632849095366,0.0,0.0006767178758598049,0.10547531162256964,0.5330187255616953,0.013153095330223142,0.0,0.21675529575642594,0.9025847691055742,0.010460768215561094,0.04174774069472052,0.2369299350359855,0.0,0.0,0.10825385595699896,0.10331830112980059,0.3023796820576809,23.32504510339111,0.0,1.2766855576582,0.4783340932913527,0.028277674323469115,1.4958347525153897,0.0026607944468145196,0.0
s15M3422,0.0,0.7513182324952669,0.0,0.0,0.0,0.3119905000423094,2.357812362716675,0.0,0.01700379358966972,0.0,0.0,0.0,12.489508336779094,0.0,16.87192476221878,0.0,0.0,0.0,0.0,0.0,0.04127489643380482,0.0,0.0,0.0,0.0,0.868810545397965,0.0,0.02478049031501391,0.07130309760762553,0.0,0.0,0.05786239565771241,0.04284971623495788,0.016385947676962408,11.796731521447214,1.5531173107966194,0.4607834399225455,0.15026423548428172,0.0,0.5178355052291321,0.0,0.0
s01X3422,0.0,0.0,0.0008433130594024522,0.022468623677255342,0.08617832358262072,0.0,0.0,0.0,0.004221815448669865,0.0,0.0,0.0,27.714195534060455,0.0,0.0,0.0,0.0029360275564527384,0.0,0.0,0.0,0.02041429145248502,0.04341508470386411,0.03966433801450908,0.0,0.0,0.05356652238409135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046980558127834936,0.0,0.22197120530029926,0.0,0.0,0.0,0.0,13.557884006798126
s02T3422,0.0,0.0,0.0,0.05383685723368972,0.010012044722657902,0.0,0.07009844556996996,0.0,0.0,0.0,0.0,0.0,16.69147637867726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025884814098482995,67.95501529040908,0.012735249841473126,0.0,0.0,0.32027863072903723,0.0,0.0,0.0,0.37554751783350143,0.0,0.0,0.2989618864982301,0.0,1.884591517519238,0.0,0.09010409077607384,0.04838167617789401,0.0,0.0,0.0,13.651712745540104
s03T3422,0.0,0.0,0.0,0.15526059197775868,6.9557304686257755,0.0,4.104721909088091,0.0,0.07972931079673108,0.0,0.0,0.0,6.154593456911018,0.0,0.0,0.04001297777441859,0.0,1.152543264995542,7.172598381248392,0.0,0.004311882274100474,49.73409534663973,8.141356375091572,0.0,0.9334074061867721,0.07695658728877464,0.0,0.0,0.2587745920830167,0.0,0.0023628748672168314,0.050962589016440435,0.0,0.37777348792223364,0.34964283195712653,0.0,0.022629479385807335,0.6307058578870149,0.0,0.0,0.0,3.129385249737583
s04T3422,0.0,0.0,0.0,0.014996202123160704,18.022852977935855,0.02976962340633852,0.0,0.0,0.0,0.0,0.0,0.0,4.995715574483873,0.0,0.0,0.0,0.0,0.0,7.086407868159798,0.0,0.021375437935741752,133.2499578669055,0.03418604756196842,0.0,0.0,0.21058195711005584,0.0010932721825019987,0.0,0.0,0.43131782431660065,0.0,0.0,0.0,0.0,0.8481371518294171,0.0,0.636897615599232,0.0,0.0,0.06746743994736584,0.0,3.3377861402234186
s05T3422,0.03395515344484669,0.0,0.0,0.1633825809581617,6.096539543168892,0.016226981716899944,0.0,0.03261848016030699,0.0,0.0,0.0,0.0,0.2448160914075129,0.0,0.0,0.0,0.0,0.0,1.2319564240763845,0.0,1.0351271434963818e-05,114.51118580734573,11.913257820464775,0.0,0.0,0.03261734569544577,0.0,0.0003714610881014678,0.0,0.0,0.018642587905247063,0.0,0.0,0.0,0.7594368255334819,0.010221690861556403,0.0,0.011133981864892877,0.0,0.0,0.0,7.688000976990281
s06T3422,0.0,0.0,0.0060526391488544195,0.14802050773823433,2.572800964923996,0.07133539102088148,1.8143353767710226,0.005913442663531422,0.11267401586861465,0.0010449568549932276,0.0,0.020641008685488335,1.924477539555152,0.024343162124334922,0.0,0.0,0.00013058419882621162,0.014814571201087354,0.38469688407023334,0.04314847416031454,0.029049237269856372,55.876935100465865,7.565659381611054,0.017665191401851424,0.0027936792769389855,0.8498160959792873,0.0013560187567691895,0.0,0.014920921915963973,0.4492961445468222,0.0,0.0028412127026712433,0.34922882101400865,0.0,1.4570259613895291,0.0,0.08218766099893911,0.054027261323256914,0.0,0.5442796899918837,0.014454296246847562,2.004671614837317
s07T3422,0.12049238445309968,0.6325490806680025,0.0,0.09161378144695698,0.0,0.24844081685045544,2.808859753399108,0.12258614870238847,0.0,0.0,0.0,0.0,1.4900731747269207,0.0,0.08907792166543488,0.0,0.0,0.0,0.0,0.4261165635407706,0.035042994029044504,0.3191327870888294,0.0,0.0,0.0,7.4510035600993465,0.0,0.06811840212666091,0.0,0.09382904244685844,0.12615046488124837,0.0,0.0,0.0,4.99938229371615,0.12919186307455788,0.19842617816793043,0.012171088176854934,0.029311945476418872,0.0,0.0,37.695173884673366
s08T3422,0.0005950907154887851,0.06286024438124044,0.0,0.003007782716831637,0.01732906266025361,0.012338570577775265,0.004701469695711769,0.0,0.0,0.2697699150579419,0.3968438117207254,0.0,0.01855728964739584,0.0,0.0039060258483043083,0.0011718147520833019,2.729108323712179,0.026399160025836005,0.0006046525008127906,0.011972547414986765,0.013363373366601856,0.007655367216046476,0.0,0.0,0.003635703747972899,0.05457927500456636,0.004812036277005949,0.002077273418940296,0.028311261227484133,0.0,0.0,0.008060701474961338,0.0,0.013175414317555081,0.004895551373306509,0.0,0.0,0.023208704710163685,0.031918934744336803,0.0,0.0006006911185312269,0.012386777056063633
s09T3422,0.0,0.0,0.0,0.0,0.05380169923893882,0.015337566093961683,0.4361451207593456,0.0,0.0,0.0033983995474258294,0.0036576093821529716,0.0,0.0,0.0,0.0,0.0,0.00018918044789016116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.894415659110834,0.0,0.0,0.0,0.0,0.0,1.4000051583243618,0.0,0.0,0.0,0.0,0.0,0.005110594815593015,0.0,0.0,0.0,0.0
s10T3422,0.0,0.46857312648223676,0.0,0.0,0.0,0.017154361175033418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518560291918817,0.0019167412584091016,0.0,0.0,72.1882622734142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818943954236654,0.0,0.0,0.04722664749838113,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0019296333028627057,0.0,0.0,0.0,0.08372055969993036,0.0,0.0,0.0,0.0020609078417318286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055865181317253255,0.0007722882210724303,0.0,64.9030510492864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108440796150147,0.0,0.0,0.0,0.0020665479825966175,0.0,0.0,0.0
s12T3422,0.0,0.10893064013924211,0.0,0.022951329841034228,0.0,0.12792471247536402,0.0,0.009606404697413634,0.04519424386155521,0.0,0.009128448423385048,0.0,0.004863675517642912,0.0,0.03542422605088607,0.010846364442247064,0.023457446355650984,8.241149804027913,0.0,0.0,0.030430802379878177,0.0,0.0,0.0,0.0761154151650797,56.13287627465861,0.0,0.0,0.0,0.0,1.1888741530648685,0.0,0.0,0.025126342325610243,3.029281793135983,0.0,0.0,0.13041113151411987,0.0,0.0,0.0,0.0
s13T3422,0.0,1.1771386216205184,0.0,0.0,0.0,0.07058307935884336,0.0,0.0,0.026740608687328072,0.0030389110317809876,0.005468302785474453,0.00043377254073685733,0.02969075139957452,0.0,0.0,0.0017820033782547544,0.002443363964694629,0.0,0.008189297054068883,0.0,0.08603469339729485,0.017420649028661715,0.0,0.0,0.0,92.12132576008834,0.0,0.0,0.0,0.0,0.9342347389377149,0.0,0.03910185560666737,0.0,0.7267544286489757,0.0,0.0,0.13015783325227612,0.0,0.0,0.0,0.0
s14T3422,0.0,0.0,0.0,0.1464366768119642,0.01147497557752777,0.1310524925956063,0.0,0.0,0.1670065996191227,0.0,0.0,0.0,0.131695329356607,0.0,0.041949413857812666,0.06172865927286296,0.0,14.23773207998342,0.0,0.0,0.0891312089700525,4.637398326142772,0.004136807591672918,0.0,0.969690813923171,47.308812842047054,0.0,0.08960500135680453,0.15303537417473015,0.0,0.28207637492051,0.0,0.0,0.4098086309301501,4.660409869412369,0.0,0.10423847405019403,0.5507584893234324,0.0,0.0,0.0,0.0
s15T3422,0.0,0.0,0.012358795082757978,0.039527062779515336,0.026709058004331,3.3338511775718724,0.17610579382859304,0.06878561724437336,0.12105324064957096,0.011979261742758082,0.0,0.04223501733562475,1.2540988815976895,0.02695435343373589,0.02056558401900503,0.0,0.009748249984877787,0.07989864537308895,0.020710026004348854,0.0,0.0,0.0,0.017038830497149455,0.003918468226131172,0.0,60.15390541209424,0.0757680715367446,0.22122010057778918,0.05377349864996643,0.026242998323105993,0.0,2.381119427099266,0.9717326915024539,0.0,7.9916323672493,0.0,1.1546411754081372,0.9901758921601007,0.0,3.365920030017588,0.05334685851777829,10.533922808136726
s02M3522,0.0,0.04989131640553696,0.0012828574658161217,0.0,2.42427741830541,0.011145690628821762,0.0,0.0,0.003524304036374998,0.0,0.0,0.0,0.8813477342612079,0.0,1.152605066227067,0.0,0.0,0.0,0.0,0.0,0.0019683305294113155,46.80631513748123,26.008691690720227,0.0,0.0,0.04764635226181503,0.0,0.0,0.001921833743428248,0.0,0.0,0.005306574808280585,0.0030514668560859205,0.0,1.46373113582758,0.0,0.0,0.04160670051711092,0.0,0.0,0.0,0.12842660870956799
s03M3522,0.0,0.0,0.0,0.4085997394292614,17.60294073601038,0.0,7.547437964891933,0.0,0.10143606494913182,0.0,0.0,0.0,3.41064739022901,0.010973054660845393,0.0,0.0,0.0,0.4759039622840763,0.809201847781133,0.2532306292812181,0.06721517403189245,76.1895933199552,10.441573032566138,0.0039471356414107215,0.48996958622732484,0.12822252046536184,0.0,0.0,0.09818568261681525,0.13793155468717844,0.016030685677860302,0.025208621488409633,0.08342266263592796,0.14015497089685724,2.756661119734304,0.0,0.1746379441038037,0.21617299740363805,0.04230774460156288,0.0,0.030492060695777718,1.1738903158803742
s04M3522,0.0,0.0,0.013646879889463929,0.0,14.614806822502171,0.36637388044910624,7.083943434174691,0.0,0.0,0.0,0.0,0.0,0.43909301148494,0.0,0.0,0.1018732043492038,0.0,1.8525179976015693,0.3352527343388144,0.0,0.08418292718160011,48.46014381381529,1.6889329230907622,0.0,1.7600074553293261,0.0,0.0,0.0,0.49752346030809086,1.6931275346292405,0.039255309767141366,0.10578009102187497,0.0,0.7235549736580085,1.1417630068395739,0.0,0.0,0.9926077913016088,0.0,0.0,0.0,0.06023601360305436
s05M3522,0.0,0.0,0.003996034545503919,0.4683469630518074,15.67358802968687,0.0031609882827801495,2.9907924608695358,0.0,0.09703285147270829,0.0,0.0,0.0,0.9520310623431426,0.03213609326990052,0.003765176456295121,0.0,0.0,0.07845482369673944,1.9369522960943968,0.15638928732789684,0.02317684733852202,48.624123151461966,6.869433248408362,0.0,0.011902952234148851,0.035443410601731055,0.0008997110581454276,0.0,0.0,0.44364525365985,0.010525178362709492,0.0022323759757340287,0.15511462251747893,0.0,2.1868221852220713,0.0,0.1596409297908933,0.07889635902469819,0.0,0.0,0.03645919747115542,0.2121279811222885
s06M3522,0.0,0.0,0.0,13.676596904420505,63.73758890516575,0.0,0.052475668591427514,0.0,0.0,0.0,0.0,0.05045211307282586,0.4065222076536933,0.02684071510362416,0.03518497484412424,0.0,0.0,0.04133931556983734,1.4773479710648139,0.026045001100938582,0.0,7.974160877447645,4.21011856638843,0.0,0.0,0.026022440721426076,0.0,0.0,0.0,1.006734974837859,0.0019808394431351543,0.0,0.0,0.0,1.6423332775203023,0.0,0.07012580337134416,0.007002397033416407,0.0,0.0,0.0,0.0
s07M3522,0.0,0.0,0.0007493434970685921,0.16185220430171382,12.88612812295027,0.05629836184295037,3.424403670789473,0.10788947714609778,0.22975879829791437,0.0033026167427099864,0.0,0.032626357718371836,2.2634052343037445,0.00690750250894714,0.0,0.0,0.000565086724139295,0.3945124335973814,0.6735446503078726,0.24704454083461533,0.013177805946666902,27.80566179587957,1.7648349309479343,0.05630806332475926,0.04353203679664369,0.04622918174705729,0.0,0.0,0.013671866476984686,0.13622853734558737,0.0046464616915949,0.1323978480155829,1.1193250440574996,0.029627917698041826,3.5889473480881526,0.041198129533584524,3.613800244722188,0.2947040346745244,0.03525902418480385,0.1138427711462745,0.03796625585810874,0.283086518378405
s08M3522,0.0,0.0995104629785326,0.0,0.0040248613421342535,0.026004473793301456,0.017381265442381316,0.0,0.0,0.0,0.057922813866555456,0.03628964939666641,0.0,0.015092880325641905,0.0,0.008241829081119088,0.0010143287781565636,7.448882766403021,0.03141740690365104,9.241672055719542e-05,0.0,0.006329424725893357,0.07681765379866447,0.0139895910520294,0.0,0.006303726574905315,0.02312310155652772,0.005498840742762335,0.006100577609521346,0.0009810394260979668,0.0,0.0,0.0173435137762505,0.0,0.02512373968809661,0.03292641301477265,0.0,0.0025564022755646216,0.03974967636919597,0.02255248491053388,0.00840679214404533,0.0004990080728557134,0.01163683381557345
s09M3522,0.010861322456263657,0.0,0.001019566869862069,0.0014248694848466434,0.07035953178100905,0.0,0.0,0.0,0.0,0.021169979868302456,0.0009447016941556467,0.0,0.0,0.0,0.0,0.0,0.0,1.0106769395497655,0.001107231966424211,0.0,0.0,0.10151321335306637,0.0057296427044346175,0.0,0.0,85.09307956146425,0.0,0.0,0.0,0.03320511887584273,0.0,0.7706430072094088,0.0,0.0,0.22506250098624458,0.0,0.0,0.0004311154336700283,0.0,0.0,0.0,0.0
s10M3522,0.007843004885999393,0.0,0.0,0.0,0.0,0.0,7.931263211529566,0.0,0.0,0.0,0.0,0.0,0.0,0.003852163789120415,0.0,0.0,0.0,55.525384104507204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.170779445328325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929853819231132,0.0,0.0,0.0,0.0,0.0,0.0
s11M3522,0.0,0.0,0.0,0.0,0.0,0.0,5.963818980662083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009110800723063334,111.01788519634248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63505634044302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032050895117912585,0.0,0.0,0.0,0.0,0.0,0.0
s12M3522,0.0,0.0,0.0,0.011903648098962123,0.0,0.0,12.427832971020196,0.0,0.0003542890883570162,0.0,0.0,0.0,0.6307625173657677,0.0,0.005393886955552364,0.0,0.0,68.16042935947883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.822881725778167,0.0,0.0,0.0,0.0,0.10292687895491962,0.10039855940652806,0.0,0.0,1.437425121366627,0.009090093955953128,0.27151219547833455,0.0,0.0,0.0,0.0,0.000862281420266052
