,0,1,2,3,4,5,6,7,8
s02T3522,0.0,0.0,0.0,0.0,0.8870493022899476,0.019315504513344395,0.08663399981106983,0.0,0.007001193385638283
s03T3522,0.0,0.0,0.0,0.009689969617496467,0.8618522989232863,0.020346936052531975,0.10435061095374991,0.0,0.003760184452935417
s04T3522,0.0,0.0,0.0,0.0771155409643713,0.855561994220965,0.004584781839183133,0.05991239528288843,0.0,0.0028252876925921127
s05T3522,0.0,0.0,0.0,0.1390050002918449,0.8592870821671372,0.0,0.0017079175410178434,0.0,0.0
s06T3522,0.0,0.0025867252195575876,0.0,0.2948013137559882,0.702390188477831,0.0,0.000221772546623189,0.0,0.0
s07T3522,0.0,0.0002345604657398737,0.0,0.0,0.19935825422153847,0.002780747550637324,0.7968513550589212,0.0,0.0007750827031629701
s08T3522,0.0,0.914306916333553,0.0,0.0,0.0,0.0,0.08569308366644698,0.0,0.0
s09T3522,0.0,0.0007911711891903011,0.0,0.0,0.0,0.0,0.9992088288108096,0.0,0.0
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s11T3522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s12T3522,0.0,0.00015830814713554473,0.0,0.0009560611524067245,0.0,0.0,0.9988856307004577,0.0,0.0
s13T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.9978670234042415,0.0,0.002132976595758562
s14T3522,0.0006419119062887999,0.003976517605263867,5.034303866266267e-05,0.003144799678697811,0.020345181107784573,0.005098875208230339,0.9657754205190673,0.0,0.00096695093600467
s15T3522,0.001410502345532205,0.003792168381613572,0.0,0.006494367957820196,0.11146814277867208,0.009033817434441115,0.8672050671750848,0.0,0.0005959339268361167
s02M3622,0.0,0.0,0.0,0.5986720217751927,0.28053161027547735,0.0021820140815440726,0.11769216738304228,0.0,0.000922186484743452
s03M3622,0.0,0.0,0.0,0.47249337263455976,0.4565220555239092,0.0,0.07098457184153109,0.0,0.0
s04M3622,0.0,0.0,0.0,0.18945516068024643,0.6153416640934128,0.0,0.025260688917034573,0.16994248630930606,0.0
s05M3622,0.0,0.0,0.0,0.03906853623695966,0.8363487373263904,0.0,0.12276312464923587,0.0018196017874141717,0.0
s06M3622,0.0,0.0,0.0,0.5523695110166369,0.41781720445190074,0.0,0.029813284531462505,0.0,0.0
s07M3622,0.003412550554868454,0.007980856774979766,0.0,0.05327666905705326,0.14143705140302912,0.028245771749353374,0.7620089776139636,0.0,0.003638122846752504
s08M3622,0.0,0.9846913910139853,0.0,0.000854020055467803,0.0,0.0004343494388210232,0.011023642433057633,0.0,0.0029965970586682818
s09M3622,0.00015964711714413826,0.0018763618977448366,6.276106705561333e-06,0.0008340521902744772,0.0,0.0,0.9968885562801695,0.0002351064079615484,0.0
s10M3622,0.00015338565083330361,0.0005634559519831665,0.0,0.0007711217157408965,0.0,0.0,0.9981955760226606,0.0003164606587820107,0.0
s11M3622,0.0002540876640252376,0.001087244108382499,2.3838127143783862e-06,0.0018221466142937539,0.0,0.0,0.99656213559604,0.00027200220454413,0.0
s12M3622,0.0002613106032829736,0.0013094223593218865,0.0,0.001561831436848955,0.008496778664495119,0.0013124244729024242,0.9860778260429355,0.0,0.0009804064202129925
s13M3622,0.0,0.00047085909412321905,0.0004020036046866241,0.002219294687711696,0.005618754388843351,0.0,0.9912890882246351,0.0,0.0
s14M3622,0.0,0.0011276838838092636,0.0,0.0002212870267860584,0.022312968920935934,0.0,0.9741868575472871,0.0,0.00215120262118154
s15M3622,0.001154913613976809,0.0,0.0,0.0010564215831575295,0.0,0.0,0.9977886648028658,0.0,0.0
s01X3622,0.011688701280588298,0.004613958097944932,0.0,0.06878444767582037,0.2619387483139586,0.005500617321610388,0.6406994013491328,0.0,0.0067741259609445026
s02T3622,0.0,0.0,0.0,0.8910846912354817,0.086077799213274,0.0,0.01213331804264999,0.010704191508594354,0.0
s03T3622,0.0,0.0007674177655985323,0.0,0.5053071862686171,0.3857089408993364,0.010494774282792704,0.09612419043000484,0.0,0.0015974903536503412
s04T3622,0.0,0.0,0.0,0.9297342605130549,0.05770634304972372,0.0,0.012024552251873617,0.0,0.0005348441853477915
s05T3622,0.0,0.0,0.0,0.007503255553560444,0.9924967444464395,0.0,0.0,0.0,0.0
s06T3622,0.0,0.0,0.0,0.39617719572792903,0.529731228427031,0.0,0.0025091460294359345,0.07158242981560399,0.0
s07T3622,0.0,0.004644105003269134,0.0,0.1506114355464761,0.45495486326683765,0.03469951102942485,0.3474930061214549,0.0,0.007597079032537415
s08T3622,0.0,0.9946180548528428,0.0,0.0,0.0,0.0,0.005381945147157115,0.0,0.0
s09T3622,0.0023353366802909034,0.07605358594415464,0.0,0.024318530571039287,0.13049704402280185,0.1678185344354309,0.5833783928830018,0.0,0.015598575463280584
s10T3622,0.00729987278802251,0.051237384675272994,0.003033027696530555,0.01295476499942639,0.17390196159544918,0.14109464987394799,0.5838102924839206,0.008302020312990564,0.01836602557443948
s11T3622,0.0086383357398384,0.07046808163645064,0.0020806300532322415,0.018932678770158484,0.15734177535497026,0.1791605800478885,0.5402291201337832,0.001732176076189563,0.021416622187488656
s12T3622,0.008048407387983363,0.060467843468721985,0.004874605446067775,0.012982050415148869,0.1592695298303077,0.14763655442941023,0.5761698570930744,0.0,0.03055115192928563
s13T3622,0.006580939658033219,0.028676213674414027,0.006587140924384865,0.09461679652133652,0.3064260459760136,0.10689176559685756,0.44098472296432856,0.0,0.009236374684631841
s14T3622,0.009091643896061192,0.010493548990352066,0.02000761134474967,0.009017951955794416,0.060456953789664404,0.005035358610749124,0.8605818811675404,0.025315050245088625,0.0
s15T3622,0.013327225030796634,0.004673772615271893,0.0003369805225328065,0.014983790017992004,0.07951402073965433,0.0030142489511672268,0.8822439305841405,0.0,0.0019060315384445043
s02M3722,0.2640105685925914,0.11263802072129131,0.0,0.14947914028803028,0.19184742825422033,0.015311494882971762,0.025285589322200062,0.23766744534521375,0.0037603125934811935
s03M3722,0.0,0.0003951391227923981,0.0,0.6309667000083994,0.3000225582746271,0.022120773931584417,0.03460074385535383,0.011894084807242909,0.0
s04M3722,0.0,0.0014284857606408272,0.0,0.8959453643860714,0.060014780421594485,0.016591816573091805,0.02601955285860139,0.0,0.0
s05M3722,0.0,0.0,0.0,0.05803564777028835,0.873867156987914,0.02477049506558243,0.02158872421935537,0.021737975956859997,0.0
s06M3722,0.0,0.02530702826994163,0.0,0.09335116116552429,0.8068265880839003,0.0,0.0,0.07451522248063383,0.0
s07M3722,0.0,0.010533718618585245,0.0018792086595495845,0.11441686911051673,0.6345601344357736,0.09538914183320141,0.13350181140083725,0.0032815767843847954,0.0064375391571512754
s08M3722,0.0,0.9909051902991726,0.0,0.0,0.0,0.0012413691404488522,0.007690495792968086,0.0,0.0001629447674105192
s09M3722,0.0,0.0867135882394572,0.0,0.0,0.13231189880884311,0.24873853431103035,0.4624489845687256,0.0,0.06978699407194372
s10M3722,0.17420818729034657,0.09573460650883094,0.004021653064943575,0.07007957583369798,0.19062274484582875,0.08978569474210685,0.17065809976119573,0.15024588649271042,0.05464355146033912
s11M3722,0.007081286669126437,0.04549604931560813,0.0,0.1032151306685753,0.23616502886091606,0.16871159496001098,0.3320783168496602,0.0,0.10725259267610297
s12M3722,0.013411811467883157,0.05148463468485035,0.0,0.001670706040689099,0.2444757792759317,0.1923374080404465,0.36031208992799957,0.0,0.13630757056219953
s13M3722,0.017436943701238307,0.04803633071378713,0.0004589743880210409,0.004708342615602868,0.3435019898645418,0.17662569109834764,0.2976789514140776,0.0,0.11155277620438378
s14M3722,0.0086276317714058,0.04502865167585939,0.0,0.08295205089047016,0.41932099563968006,0.1613623040554994,0.23285252294969414,0.0,0.04985584301739093
s01X3722,0.014558866798553947,0.02983926664177002,0.02183821752664,0.0337039589810516,0.5941507653463609,0.12615371998963398,0.15552056299437744,0.0,0.024234641721612046
s02T3722,0.0023542275564624234,0.0114807556455535,0.0011134179426586976,0.5168481336476864,0.37095320770159673,0.05343518334244797,0.03286041469448226,0.0,0.010954659469111802
s03T3722,0.0,0.007521761650882394,0.000974213520078423,0.17889293727520786,0.5832860701250753,0.04337595126754144,0.06415918594877126,0.11367252255266773,0.008117357659775427
s04T3722,0.0,0.0,0.0,0.6424063792663997,0.3573031645779049,0.0,1.2015001217272832e-05,0.0,0.0002784411544781794
s05T3722,0.0,0.0009761514092819606,0.01567680563959158,0.0999741277930013,0.7886853182907283,9.352309463441596e-05,0.0002755469303166647,0.09191454304695422,0.002403983795491457
s06T3722,0.0,0.0,0.0,0.1522672381836409,0.8427249878756226,0.0019016761210079406,0.0031060978197285805,0.0,0.0
s07T3722,0.0,0.001687884213994376,0.0,0.5309055495385406,0.4087574094810658,0.03399141965339166,0.021589335651072555,0.0,0.003068401461934832
s08T3722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3722,0.0,0.11661628072891596,0.0,0.0,0.15248382891863782,0.335188633253401,0.3342462512433803,0.0,0.06146500585566489
s10T3722,0.006378645400149261,0.0882614983429226,0.0,0.034112777410228744,0.18603104940737916,0.3224779948130539,0.31837907541366506,0.0,0.04435895921260141
s11T3722,0.03858678762197591,0.04234064830038826,0.0008627749379905579,0.0133817428395402,0.2808749437368829,0.19074759147876577,0.31464362061421286,0.0,0.1185618904702436
s12T3722,0.023253154438186367,0.05565788713578558,0.01840069734792165,0.043867060161008165,0.34768725278870943,0.18216135138518116,0.23263752774024785,0.021624972408650786,0.07471009659430905
s13T3722,0.007124960659736868,0.02394832133243868,0.0,0.024066444173695103,0.6479681578242443,0.14926000837836143,0.11583934837178625,0.0,0.0317927592597373
s14T3722,0.033788437570462744,0.06670457702137969,0.03759827136850994,0.04835388660216664,0.39841121335936,0.1235454984432459,0.18314153586231288,0.06302887158458309,0.04542770818797926
s15T3722,0.03091474208603396,0.04349609308208874,0.06311961876486967,0.04019893541502428,0.5489306881585728,0.08443070867792353,0.09649616363680831,0.07193062880583223,0.020482421372846494
s02M3822,0.0,0.0,0.0,0.10264318058597736,0.8333948302602555,0.0,0.0,0.06396198915376708,0.0
s03M3822,0.0,0.0,0.0,0.692641135474255,0.3029745517639246,0.0026671181965078295,0.0010299873162757304,0.0,0.0006872072490368298
s04M3822,0.0,0.020640307220230147,0.003175811686937109,0.6175692445982627,0.34736163208172155,0.007539733273912286,0.002897647457775654,0.0,0.0008156236811606515
s05M3822,0.0,0.0,0.0,0.029728640545170045,0.7252257748507672,0.0,0.0,0.24504558460406278,0.0
s06M3822,0.0,0.00561595525365208,0.0021847206582918145,0.7193027361753049,0.2637981913502766,0.004379799871792154,0.0030393499382958427,0.0,0.0016792467523866783
s07M3822,0.0374638679219068,0.018240958570672462,0.006492978903404761,0.023919894886824174,0.699794771722501,0.10583784625510878,0.060635060498747166,0.0,0.04761462124083486
s08M3822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3822,0.005891855779485323,0.13871863642456014,0.011262666381735197,0.004342284323902279,0.19464087147712192,0.30751230064726703,0.29005023705021277,0.006262734691760711,0.04131841322395457
s10M3822,0.0067338804991772545,0.045900931958788325,0.0,0.015137851462810275,0.26108201491800676,0.25473846461320854,0.3948045118775226,0.0,0.021602344670486263
s11M3822,0.00869211432006749,0.046757997491462665,0.0003204398817058861,0.009231238220829406,0.2868949766052927,0.206208097809009,0.3972727746978835,0.0,0.04462236097374927
s12M3822,0.019223779487838044,0.04409019807827901,0.02488484686097644,0.01532561284732075,0.5538310019821056,0.13491146865837483,0.1545233046202973,0.01903651821278858,0.03417326925201956
s13M3822,0.02131630187971417,0.04736949291916531,0.00880925779519776,0.04427084888927817,0.6033764379867572,0.1409333112912913,0.11941876242821833,0.0,0.014505586810377771
s14M3822,0.022554221000058768,0.045793502504900475,0.029036253376593733,0.03795482147275481,0.563680022221812,0.10540171897679497,0.16403918394323747,0.02452715503586908,0.007013121467978814
s15M3822,0.01843551556794484,0.03624401972411654,0.011684156837153742,0.03569820013321158,0.6271801815190813,0.12508455610725472,0.11275367280386896,0.0,0.032919697307368406
s01X3822,0.0033238516893306707,0.007883200211940231,0.004597560144668627,0.5199057123078085,0.39702811117829456,0.041150514888009956,0.02151666951018463,0.0,0.004594380069762935
s02T3822,0.0,0.018530916916342722,0.002905232488798629,0.10489622572977109,0.6690945756726643,0.10792546594048429,0.042165759356295754,0.0,0.05448182389564323
s03T3822,0.0,0.0,0.0,0.08848890686877779,0.7343949731470802,0.007976632800003386,0.006019727296139218,0.1621269255543604,0.000992834333638976
s04T3822,0.0,0.0,0.0,0.555957419208838,0.444042580791162,0.0,0.0,0.0,0.0
s05T3822,0.0,0.0,0.0,0.3118145473100059,0.6672433175054605,0.0,0.0,0.02094213518453363,0.0
s06T3822,0.021933022233175645,0.029991791997555733,0.08572020449512166,0.13210866567539997,0.6026788218980833,0.013512122742277572,0.00742630035065222,0.10662907060773386,0.0
s07T3822,0.00825388064354837,0.017403289018654726,0.03613653978486229,0.43694821407651097,0.38941259458904154,0.029585301671347666,0.02946463419641056,0.046416113599111346,0.0063794324205123775
s08T3822,0.0,0.9993285255729747,0.0,0.0006714744270252814,0.0,0.0,0.0,0.0,0.0
s09T3822,0.008050126216524449,0.38190523794087966,0.0,0.017413267290009193,0.12863477816516067,0.20455581666918687,0.22131647995025017,0.0,0.03812429376798903
s10T3822,0.008815401927420634,0.18398645965990895,0.0,0.1128598438961953,0.08312277777665131,0.17451494808588344,0.3672161235399832,0.0005431158786067359,0.06894132923535043
s11T3822,0.0,0.015937936139990082,0.0,0.18567053907734327,0.7797979805172598,0.0,0.007019786139924741,0.011438788582831582,0.00013496954265065063
s12T3822,0.015116238655240798,0.17029013365889115,0.0,0.05055017396968845,0.2276146594726207,0.15341126623084986,0.28375428480361364,0.03388225551113068,0.0653809876979648
s13T3822,0.026808590680851396,0.23209502113628927,0.0008924611303072598,0.07321753389307041,0.20424390712737872,0.1702101583117402,0.25459874566615287,0.0,0.037933582054209825
s14T3822,0.009658364258160152,0.08527179530382631,0.0002978813058479435,0.0029733192062972387,0.42816425545659925,0.18578695492712294,0.25869807452066385,0.0,0.029149355021482352
s15T3822,0.0,0.02590454468248462,0.0,0.0,0.6716971676015804,0.1347197298052333,0.1533214756882177,0.0,0.014357082222484059
s02M3922,0.0,0.0,0.0,0.028295564566963728,0.719194187561472,0.0,0.0,0.25060720554158206,0.0019030423299823411
s03M3922,0.00889867371191252,0.03542762264512763,0.0,0.12238439353416918,0.5575183621400199,0.11766101646853747,0.12460841413836699,0.0,0.033501517361866295
s04M3922,0.0,0.004966272708899923,0.002268899733861082,0.16571160836561935,0.7884137369428045,0.018352065108051936,0.005920633988322126,0.0038114255654673477,0.010555357586973771
s05M3922,0.0,0.0013683278532515232,0.0002789570245272452,0.11444546943827813,0.8447816212659787,0.008466976582417851,0.003315161266532394,0.019764300911703753,0.007579185657310593
s06M3922,0.0,0.011772468403502554,0.012400034851846422,0.034902926728209736,0.8820219078780985,0.011438171043512798,0.013126400913427885,0.02641729973065214,0.007920790450749886
s07M3922,0.00025409918854534707,0.0161666744587214,0.0,0.21473419296576707,0.5498248857283392,0.0826137102062924,0.08653956596436616,0.0,0.04986687148796843
s08M3922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3922,0.0034948900136168217,0.05764134348792315,0.0,0.009643284946875346,0.16952945426817784,0.39916876832535675,0.3422583814761413,0.0,0.018263877481908768
s10M3922,0.001472586165216346,0.08949127052614939,0.0,0.012929015291150906,0.1645465593910116,0.38112108726052285,0.31638885129315697,0.0,0.03405063007279199
s11M3922,0.004581218852621819,0.05550911204280673,0.0,0.0036050029731112786,0.12764316873313802,0.3050614721488859,0.46995775042168386,0.0,0.033642274827752436
s12M3922,0.002696332404597314,0.05680143292088512,0.0,0.0024905544044596007,0.3274852453590356,0.2870649018736757,0.24781244468344527,0.0,0.0756490883539013
s13M3922,0.003383595876634253,0.046607647291021584,0.0,0.0019045662101284412,0.26554653649623017,0.33886584164767647,0.30132312883111595,0.0,0.042368683647192935
s14M3922,0.00847007007843113,0.04401378850652938,0.0,0.006410722983485392,0.46959529108799153,0.28717391187114316,0.1553810250211455,0.0,0.028955190451274017
s15M3922,0.002469599801032731,0.025584711562173262,0.0,0.009814207089351754,0.43103414837197485,0.4047915371280895,0.1113848134040303,0.0,0.014920982643347635
s01X3922,0.006617683075716006,0.029747813453501682,0.0,0.09963393123897717,0.5117306390926544,0.15138421741600408,0.13035077507821577,0.0,0.07053494064493088
s02T3922,0.0,0.0,0.007878922058010676,0.054767300117950876,0.8859779516833841,0.0,0.0,0.05137582614065432,0.0
s03T3922,0.0,0.0,0.0,0.23544115386767347,0.6101246430911137,0.004031009547738253,0.003164067660701874,0.14670198449955232,0.0005371413332202999
s04T3922,0.0,0.0,0.0,0.6090521109556263,0.389532736425716,0.0,0.0,0.0014151526186576497,0.0
s05T3922,0.0,0.0,0.0,0.6263623478619713,0.36044786016815195,0.006391926301735252,0.005907328981222621,0.0,0.0008905366869188367
s06T3922,0.0,0.0,0.0,0.362450132185164,0.637549867814836,0.0,0.0,0.0,0.0
s07T3922,0.005629839889545138,0.02559661528755595,0.008452886981536706,0.17826561537408378,0.6224197245096836,0.08607136547045587,0.029156321654556765,0.0027107800791598504,0.041696850753422346
s08T3922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3922,0.0019018568815392072,0.11526303794108735,0.0005097215224706176,0.0025572005985401852,0.24644163481041323,0.29090957448130333,0.2941901795945376,0.0,0.04822679417010841
s10T3922,0.0,0.11002384551397915,0.0,0.0,0.15382245283657955,0.3366130795940913,0.33995842878459925,0.0,0.059582193270750754
s11T3922,0.00978875995496963,0.10751045216357376,0.0020884143942634975,0.05237170420844976,0.11550404504330178,0.2710736231718317,0.39884719767298893,0.003678528321360098,0.03913727506926089
s12T3922,0.0,0.009306764070917519,0.0,0.013213233601724533,0.5712307392883849,0.05961437872184994,0.11319983675374869,0.21982024210283516,0.013614805460539347
s13T3922,0.00781807122686055,0.05746113113371023,0.00563882405916455,0.00409628322342781,0.11439921706049268,0.22919579938267562,0.5220876839688159,0.005597093387405514,0.05370589655744714
s14T3922,0.004922043843794172,0.05327811032516493,0.005394007736223768,0.002625077053870385,0.4111198899088078,0.22804484737675224,0.25976959545781664,0.0,0.03484642829757013
s15T3922,0.01068587112963941,0.0457749011204025,0.0023310749147032743,0.03560478953338733,0.4618589400663094,0.18612442082884423,0.23202840221871557,0.0,0.02559160018799829
s02M4022,0.0,0.0,0.0,0.2903279506559097,0.7096720493440902,0.0,0.0,0.0,0.0
s03M4022,0.0,0.0,0.0,0.39009990179702764,0.6008102988246109,0.0058947101757461495,0.00319508920261522,0.0,0.0
s04M4022,0.006874182314926263,0.0068784492769482265,0.027810795208724124,0.0895394514520247,0.6498386001396979,0.009347549504842689,0.007677746048487825,0.18599335593041802,0.016039870123930395
s05M4022,0.0,0.0,0.0,0.05014219866852568,0.7701428013778802,0.0,0.0,0.1797149999535943,0.0
s06M4022,0.0,0.004540520767309527,0.0021036078617581045,0.15495082280745082,0.8124673679231389,0.010428008350244765,0.010011145864896412,0.004942396918023527,0.0005561295071778826
s07M4022,0.0,0.013015210549123319,0.0032443577767269824,0.05834291422459622,0.858440888725808,0.02476437025155926,0.013558509032165695,0.02573198650643248,0.0029017629335880346
s08M4022,0.0,0.9917919849478605,0.0,0.008208015052139524,0.0,0.0,0.0,0.0,0.0
s09M4022,0.0,0.0907871845245208,0.0,0.40309561226041857,0.15633718139589534,0.18606435259566595,0.14138150434597752,0.0,0.02233416487752175
s10M4022,0.010122409678416568,0.11523030002463294,0.0012957470529843986,0.025652421186726636,0.2663265405886207,0.3509389129424793,0.20521644345529977,0.0,0.025217225070839632
s11M4022,0.014739465727225936,0.09571091738590773,0.0007818877215121719,0.012846972218273568,0.30744298916069873,0.3001314307852725,0.232157204696079,0.0,0.036189132305030326
s12M4022,0.042013357700846146,0.11845411998718242,0.015876990882113074,0.008959938577659093,0.2678021519236734,0.2417962883968254,0.2400589985531143,0.011032770579967084,0.054005383398619045
s13M4022,0.04272017817610206,0.1181113650159509,0.01056387017673976,0.019971029643583695,0.3396032024748586,0.23552777712331527,0.19144049326241053,0.004153440560876535,0.03790864356616258
