,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s06M5022,0.0,0.0,0.0,0.0,0.0,0.00031969769975058807,0.0,9.787691549495831e-05,0.0,0.0,0.0037308352634873474,0.0,0.044737624917887284,0.21072646690668523,0.0,0.021178599312836933,0.0,0.010055471329994318,0.006738935594079627,0.0,0.0,0.0,0.04050623189285349,0.001093256393350463,0.002112914329036934,0.0,0.6160341545274998,0.022070445874105053,0.020597489042938028
s07M5022,0.0,0.0,0.0,0.009273093362339198,0.005922582280420782,0.005255793971487614,0.0,1.3248419843947849e-05,0.0,0.0,0.010808532111263832,0.0,0.05620003702028421,0.3815558480433471,0.0009884949626652137,0.01596417414114701,0.0,0.039122117891627235,0.0,0.0021716992025294472,0.0,5.8332328334606367e-05,0.0,0.0,0.0013606903495584652,0.0,0.44978963128932314,0.02151572462582807,0.0
s08M5022,0.0,0.14492323460362366,0.0010747389436558338,0.028568520210340013,0.0,0.0,0.0,0.0,0.0,0.0,0.00032953228733011776,0.39063933036664544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006332100073111143,0.0,0.0,0.0,0.0,0.0,0.0,0.009841000411275093,0.4182915431040187,0.0
s09M5022,0.0,0.433907329824363,0.0,0.0719265701347586,0.0,0.0,0.0,0.004767332126407639,0.023161647974264614,0.0054021642791891415,0.03407998361847035,0.19756024509550746,0.0011724981174703422,0.005979367733782708,0.0,0.0,0.074415193432629,0.0009171095046454418,0.015078721371290961,0.008019191758038148,0.054214605086643934,7.155286245211548e-05,0.008521318801079255,0.0,2.8128028846604886e-06,0.0014543786900845634,0.025835300545610566,0.03351267624042739,0.0
s10M5022,0.0,0.09313032057462248,0.0,0.00352602216601826,0.0,0.0019333596942856682,0.0,0.0,0.05212151319872603,0.21519462146257182,0.25244956730331386,0.002975310302130087,0.026241351695089562,0.051718917204223204,0.0,0.0,0.019860121559655795,0.03767638554171822,0.00851160522926612,0.0036552136709595514,0.10947410272166458,0.0011488949607727675,0.0011118263613516856,0.0,0.0006995247521172303,0.0022727889672596036,0.10690814772831092,0.008222124803537413,0.001168280102404974
s11M5022,0.0,0.08643918595595296,0.0,0.030361278594560056,0.0,0.0,0.0,0.005058413490018928,0.059777792141131936,0.2053375190324666,0.22707921076918047,0.016434132404366426,0.01774832081767373,0.05051882376192254,0.0,0.01580150120467036,0.015091455132893153,0.06056841057209078,0.0010491074919891413,0.0032350852912205108,0.07195961572898098,0.000524587743428516,0.0,0.0,0.0,0.0,0.106713733035842,0.026301826831610864,0.0
s12M5022,0.0,0.0003065500951957117,0.0009185781986154433,0.007043141115895137,0.0,0.000982657612114843,0.0,0.0005642372314191341,0.0021682988999074324,0.14828081439120686,0.1237697264724431,0.0,0.04864338586426783,0.12551817457677347,0.0058471173625211925,0.0,0.0,0.18401805759312553,0.0028866986407200886,0.0034905499741725602,0.025649555707376294,0.0004507743189585153,0.0,0.0,0.0,0.0,0.3086190571292581,0.010842624816028643,0.0
s13M5022,0.0,0.0,0.0007910194469483836,0.010463355524987015,0.0,0.0008783191489353661,0.0,0.0004320195900323765,0.0003977472595554523,0.11942308432715043,0.09628058400960363,0.0,0.04505298455141633,0.17957272053078074,0.0,0.0,0.0,0.1945800650468466,0.0,0.002715270309012485,0.020652867882770674,0.00029686413128061787,0.0,0.0,0.0,0.0,0.3209263096800294,0.0075367885606505815,0.0
s14M5022,0.0,0.0,0.0006087635775566013,0.010125695835389664,0.0,0.0026605045782175595,0.0,0.0024704346552986292,0.0004486134571451477,0.16430982802597585,0.08154827693362064,0.0,0.045078193263712076,0.056554971434192594,0.000996155069965362,0.0610521943572698,0.0,0.20213828941160839,0.019639555217901054,0.003359661210073224,0.04492438802733199,0.00036165279935371865,0.0,0.0,0.0,0.0,0.2927654657539751,0.010957356391412704,0.0
s15M5022,0.0,0.0,0.0007645012945610944,0.012728296318066072,0.0,0.0017332834008547211,0.0,0.00043374637920680066,0.0,0.02971401250209272,0.024017516131886213,0.0,0.03279566807278481,0.20078582914289275,0.0031326029530001553,0.08505977725975437,0.0,0.060222232805161376,0.02397044062376526,0.0033025433763740285,0.00888261727695503,0.0,0.0,0.0,0.0,0.0,0.5042172100457437,0.008239722416900932,0.0
s01X5022,0.0711585148694578,0.0,0.0,0.0,0.005561374191148608,0.0069440057732503245,0.0,0.0,0.0,0.010926889505365637,0.00523402364113397,0.0,0.0719021936330941,0.24989889583315408,0.001420172818859185,0.04412065946756335,0.0,0.03121152522602757,0.002855864226975549,0.000395360819221686,0.0,0.0015510886327981359,0.007072424690867499,0.0,0.0,0.0,0.46597564641332573,0.020718761676359193,0.0030525985813977204
s02T5022,0.0167473464984401,0.0,0.0005666862033550691,0.0012801369823306323,0.0,0.00191164650639987,0.0,0.0006003434296733269,0.0,0.010795851886925927,0.010237404650369363,0.0,0.04371432385507484,0.2743007362816984,0.004833870635978882,0.05280841080619668,0.0,0.02794640098219794,0.0,0.0035031845781113157,0.0,0.00014413477102450195,0.0,0.0,0.0021912315270777413,0.0,0.515579350569458,0.00984913791151904,0.02298980192416843
s03T5022,0.0,0.0,0.0006382641154507853,0.026095294203265694,0.0,0.0018402530505338512,0.0,0.0,0.0,0.0,0.010467911745229092,0.0,0.05114962385228611,0.3519742385315282,0.00316051542697292,0.02138203686701184,0.0,0.033141935199717906,0.004627337790416383,0.011340630550730195,0.0,0.0006252923864452581,0.0,0.0,0.0010043714057506807,0.0,0.43634370124295385,0.00991604535402133,0.03629254827768599
s04T5022,0.011502806526085938,0.0,0.0001783511274231916,0.0,0.0,0.0,0.0,4.8028188722482054e-05,0.0,0.0032125191351032333,0.0014513729231579887,0.0,0.005189518512487055,0.0,0.0,0.005333732058224865,0.0,0.004568532900212962,0.004660361664231849,0.876752402574946,0.0,6.776576770920228e-06,0.0,0.0023148547559962854,0.0,0.00040358775925444394,0.0773961721521352,0.001798779812398338,0.005182203332849328
s05T5022,0.0,0.0,0.00023546049793689354,0.006777145627669586,0.008025817562484414,0.0012040987888689617,0.0,0.0,0.0,0.0,0.007209411104239807,0.0,0.04163441780756395,0.32119345639992075,0.0,0.009710408756286513,0.0,0.01731614809057234,0.054007184971267067,0.02470593434100342,0.0,0.0015304378396310925,0.029395897507129138,0.0032223185397512117,0.0,0.0,0.4661023302999427,0.007086722685394341,0.0006428091803379026
s06T5022,0.0,0.0,0.0,0.0,0.027261862902222753,0.0024320902675642572,0.0,0.0,0.0,0.002752580349018217,0.009410322911241461,0.0,0.047827286237800956,0.24140569917164698,0.0,0.0,0.0,0.0108634982649997,0.04565053463507703,0.009923131112633678,0.0,0.003140248501061175,0.12593425078821455,0.017000432109686978,0.0016267343137756646,0.00044056359143752107,0.41712070133482576,0.013539844090334322,0.023670219418458947
s07T5022,0.0,0.0,0.0005280941253003968,0.01921810036540675,0.003092018123271147,0.0006015355315792932,0.0,0.0,0.0,0.0,0.008023896558973755,0.0,0.04109317257884889,0.47859477636664377,0.0018592076167491232,0.024749855554536425,0.0,0.024065869962756604,0.00342459500035919,0.016562024998139687,0.0,0.0006370297191369738,0.0,0.0,0.0002062886152391305,0.0,0.37228857330313625,0.005054961579922765,0.0
s08T5022,0.0,0.10815157831926794,0.0028207202033450995,0.02414081604660311,0.0,0.0,0.0,0.0,0.0,0.0,0.0007222642481243562,0.5248716695350077,0.0,0.0,1.0812428886284396e-05,0.0,0.0,0.0,0.0,0.004769992142793814,0.0,0.0,0.0,0.0,2.3373508805181065e-07,0.0,0.005900373817399545,0.32861153952348393,0.0
s09T5022,0.0,0.3150046524169405,0.0,0.0959751042926265,0.0,0.0,0.0,0.010055950412248328,0.004778500279367976,0.0010003103940358054,0.016927880449644838,0.33083894378123385,0.0020647166887324407,0.01379315172808729,0.0022111056444005656,0.0,0.09113209982521206,0.0,0.0,0.004250180090939463,0.03234071228678927,0.000966605573701075,0.026436092264574464,0.0,0.00412934750277337,0.002168179587549674,0.045205455341967495,0.0,0.000721011439175204
s10T5022,0.0,0.015435136919767901,0.0,0.014803663928329542,0.0,0.0,0.0,0.004777969516751783,0.01294184364568195,0.20416227454036942,0.20854826733044643,0.00039676280697609266,0.02622226149912386,0.059318142700227866,0.0006523141965762592,0.03592732607301506,0.0047464196971149985,0.11465463806761138,0.0010479507640586579,0.003246749362968677,0.09009944342967083,0.0008910661021143894,0.020393945548764916,0.0,0.0,0.0014439051035917369,0.17080580310989818,0.009484115656940021,0.0
s11T5022,0.0,0.08505436443493337,0.0,0.046814503441983485,0.0,0.0,0.0,0.0050046869592124815,0.02751099502125091,0.07391219252183054,0.1284417919692316,0.14113671135717906,0.02185141088603337,0.04994280186994043,0.0,0.00860774526061583,0.003773096054421511,0.06938233651827547,0.0,0.01073115550988584,0.11120018646610638,0.0008926996951900427,0.01310311613510468,0.0,0.00025418570151194275,0.0023725326041234905,0.12859992143933635,0.07141356615383335,0.0
s12T5022,0.0,0.011702523021714206,0.0,0.036889757894173515,0.0,0.0,0.0,0.00288209966757931,0.013520114755081686,0.26386682751704665,0.16709738845869507,0.024900991239262336,0.02296014174447522,0.04489094648318984,0.0,0.029157200408913325,0.0007223265486908186,0.08710039917496898,0.0,0.003340812410943241,0.09749588126171094,6.961298937440904e-05,0.0,0.0,0.0,0.0,0.1360686356077741,0.05733434081640621,0.0
s13T5022,0.0,0.008280895548054395,0.0,0.021354498752497276,0.0,0.0,0.0,0.010804054734875551,0.01785707964089596,0.262765291934839,0.11310629721078105,0.021335132486853058,0.030780585463232115,0.031644342031521784,0.0021751671523588256,0.060629953028962034,0.002472170671408326,0.0853768836823369,0.0,0.0037426659686721226,0.08942709920439094,0.0,0.0,0.0,0.0,0.0,0.17843829188278812,0.059809590605532544,0.0
s14T5022,0.0,0.0,0.0,0.013301651929019226,0.0,0.0,0.0,0.006617883082836583,0.004576506261004599,0.29278411424486084,0.09115804102468533,0.003364627527952592,0.03207894458936425,0.021481930505146355,0.0,0.05330864972431123,0.0,0.11955681425396238,0.002391886017689282,0.0019309232024950402,0.11010188316923315,0.0,0.0,0.0,0.0,0.0,0.19947702337022763,0.04786912109721141,0.0
s15T5022,0.0,0.0,0.0,0.0,0.0,0.0011515151917564812,0.0,0.0012137416447441248,0.0,0.031138769760441436,0.010559189361645892,0.0,0.04170284780136924,0.25900154577128237,0.0,0.04923150550514032,0.0,0.03496496015573646,0.03709495845124653,0.001177357350249348,0.002174953641050389,0.0,0.0,0.0,0.0,0.0,0.5159841817226714,0.01460447364266601,0.0
s02M5122,0.0,0.0,0.000481704692912108,0.0,0.0,0.013128071938148248,0.0,0.0,0.0,0.01603614311065751,0.06617065076781783,0.0,0.05973001154383961,0.17493207345363088,0.0030138598547761676,0.04867112605510866,0.0,0.3005944407571108,0.005205368845309606,0.002022960172593065,0.017104126611777584,0.0007000115010524424,7.912879989567278e-05,0.0,0.0,0.0029374064179848725,0.28283011379903217,0.005467021986121551,0.0008957796922312665
s03M5122,0.0,0.0,0.0010519664852903549,0.006360700941841007,0.0,0.009327447220482149,0.0,0.0,0.0,0.03550602859016858,0.06246727573499767,0.0,0.0700172077010523,0.1769938520215978,0.0031247000678232234,0.017552345841180917,0.0,0.2429397467942757,0.0,0.002311709787594732,0.003465484505294722,0.001407851581262269,0.020882757085661598,0.0,0.0,0.0,0.3180062719834416,0.005494660057254037,0.02308999360078138
s04M5122,0.014793093352812542,0.0,2.6334621752936834e-05,0.0,0.0,0.0,0.0,8.886367231422818e-05,0.0,0.04520208896374234,0.033062436205033074,0.0,0.04476683607972019,0.0699601025541262,0.001434651941232299,0.11985932541290839,0.0,0.05962987394827814,0.0033710831129961957,0.000656601438012832,0.002704158655131915,0.0,0.0,0.0,0.0,0.0,0.5908855379840529,0.013559012057885967,0.0
s05M5122,0.0,0.0,0.0017713208537329071,0.008042999331131917,0.0,0.004769793141505282,0.0,0.0,0.0,0.0,0.017817077481341946,0.0,0.048135714838508675,0.061070557985610695,0.0,0.0,0.0,0.005762604463938282,0.0014860276483174974,0.0028172066511985712,0.0,0.0005783572032369164,0.1399432853876984,0.025512839661617544,0.0,0.010926393598097241,0.5684196322764608,0.010280590116025915,0.09266559936157749
s06M5122,0.0,0.0,0.0013728755665930843,0.009250419068631267,0.0,0.0013846263414900382,0.0,0.0,0.0,0.01132033501331903,0.03770117630168149,0.0,0.059986431788724974,0.21455321610275696,0.0,0.0037298701269077293,0.0,0.06076678940114239,0.0,0.0018730276767898308,0.0,0.0006484053859017758,0.08525108674923806,0.008433974681702743,0.0,0.0,0.4904916491250065,0.007385854960849667,0.005850261709264566
s07M5122,0.0,0.0,0.0,0.00509177225701834,0.0,0.0027347261227314125,0.0,0.00022916203827343915,0.0,0.02485020169695657,0.03184921517251329,0.0,0.07281769219783167,0.16454821594152078,0.0025870579902172253,0.03829872063389172,0.0,0.09298373813166157,0.0024092993694966288,0.0027612385710563438,0.01605333264537565,0.0,0.0,0.0,0.0,0.0,0.5273533289489168,0.015432298282538403,0.0
s08M5122,0.0,0.15502081076897545,0.0,0.10948832052605177,0.0,0.0,0.0,0.0,0.0,0.0,0.0016120074448280936,0.20404455721660356,0.0,0.0,0.0,0.0,0.09710021574643796,0.0,0.007434582816629906,0.007970408240598158,0.032094497717273886,0.0,0.0,0.0,0.0,0.0,0.021255948957156396,0.36397865056544476,0.0
s09M5122,0.0,0.2376231942112264,0.0,0.06877625596140756,0.0,0.0,0.0,0.005499632487897907,0.0,0.0,0.01232220938859089,0.41621501267428623,0.0,0.0030402869232828,0.011607999258878563,0.0,0.05493682747248854,0.0,0.015547416996954456,0.008790435945759572,0.050837482775873154,0.0008017273981548089,0.009770145346718688,0.0,0.003628308455181821,0.0019216231560900334,0.026676883924760444,0.07178834340086765,0.00021621422158056336
s10M5122,0.0,0.2993688395640187,0.0,0.09870253466064893,0.0,0.0,0.0,0.005195564180131064,0.0,0.0,0.018691953703584157,0.21222356688643634,0.0,0.004086894383477582,0.005874482912010382,0.0,0.1203859626095537,0.0,0.014186038193347399,0.010574385838648255,0.12863567124856073,0.0004178193666805412,0.020125616124943253,0.0,0.0007206429984938332,0.0013939518713026375,0.031338607152701904,0.02807746830546047,0.0
s11M5122,0.0,0.23648929653855416,0.0,0.08491529865570324,0.0,0.0,0.0,0.004919678784685622,0.0,0.0,0.020399160651845646,0.36127142703845283,0.00033218760219083486,0.011484472789919254,0.0,0.0,0.06569116179529536,0.0,0.024997126715183456,0.01006557646308939,0.10410394355211744,0.0005702938385848009,0.009922566655390307,0.0,0.00182903229802233,0.0,0.03577391835815296,0.027234858262812384,0.0
s12M5122,0.0,0.09182622275968844,0.0,0.04799761854528553,0.0,0.0002958026558268547,0.0,0.0030933624997585237,0.03581723722248367,0.01263754238906162,0.03514185772002522,0.2246456271929119,0.0020924258850686223,0.013533475262437747,0.0,0.0004655462292760063,0.018978799406408838,0.005889642572242423,0.11050606278739263,0.015600236738894626,0.24968294187606918,0.0003680521522373038,0.006230154790545757,0.0,0.00015292808700689435,0.00044222942909281855,0.04543126455943885,0.07917096923884658,0.0
s13M5122,0.0,0.0,0.0,0.008175776110663929,0.0,0.0005819157800708207,0.0,0.0004510983784936557,0.008297776004397642,0.10672575542333078,0.05776831308212717,0.0177256138467875,0.021295045585254954,0.010648585049531522,0.0,0.016959520228767743,0.0,0.075734042229769,0.3760764088467262,0.004990134027885128,0.18412406360573197,0.0,0.0,0.0,0.0,0.0,0.08515030481559056,0.02529564698487147,0.0
s14M5122,0.0,0.0,6.0583390750300984e-05,0.0,0.0,0.0,0.0,0.003154057339439913,0.002875080907187266,0.16450888784888537,0.10564566097426446,0.0,0.032503218306760805,0.0036800395967498804,0.0,0.013973290858714177,0.0,0.13120644952761734,0.17977242947764915,0.0018946002183691303,0.2459394639524298,4.2021610452744184e-05,0.004179686526942524,0.0,0.0,0.0,0.08942035756150082,0.02114417190228629,0.0
s15M5122,0.0,0.0,0.000729229004061584,0.005287378693348391,0.0,0.0,0.0,0.0,0.0,0.0956302225085365,0.07224943252316067,0.0,0.029846480739890553,0.03906470888828815,0.0,0.0,0.0,0.1085107863472103,0.2709320067081911,0.00407542247414758,0.2600506473111058,0.00038301083424743956,0.0,0.0,0.0,0.0,0.10901670341349654,0.004223970554315211,0.0
s01X5122,0.0,7.05400154528161e-05,0.0008424738808144739,0.010303508766896952,0.0,0.00023413404264042032,0.0,0.0,0.0,0.0030530246743656025,0.018402923655793973,0.0,0.04336127362853041,0.4534620515329719,0.003983093470712001,0.011901943556869504,0.0,0.03442928821133389,0.03017751142236984,0.004930758201268726,0.0,0.0007468079444731049,0.0,0.0,0.0,0.0,0.3806794756720938,0.0034211913234124414,0.0
s02T5122,0.0,0.0,0.0008192369252866944,0.026392438397902184,0.0,0.0,0.0,0.0,0.0,0.00849846921071717,0.01175310176812149,0.0,0.05495861784284729,0.2523340337989541,0.002322247005075263,0.07613976301815417,0.0,0.03538544608246891,0.0020001808671797692,0.005524764807776465,0.0,0.00023509151539939386,0.0,2.385960068680946e-05,0.0,0.0,0.47844985426364883,0.007327073491604366,0.03783582140417701
s03T5122,0.0,0.0,0.0016303044400824518,0.015289937031498287,0.0,0.0,0.0,0.0,0.0,0.002418195288024245,0.013177615927153169,0.0,0.044673275305523376,0.20933578882909698,0.005165648096817084,0.016158781856650355,0.0,0.0400965493668933,0.07185751635762785,0.007024030791351096,0.0,0.0009836767026049826,0.0,0.006396021458071836,0.0,0.0,0.48092427716366826,0.0077727650365444125,0.07709561634839215
s04T5122,0.0,0.0,0.0010980865696280124,0.0,0.0,0.0,0.0,0.0,0.0,0.015353830034525425,0.02483794994851752,0.0,0.04256567478328444,0.10029793736857764,0.0,0.06128474382247979,0.0,0.04994597708508374,0.13091888921539946,0.0023437235167626707,0.0,0.0,0.0,0.0,0.0,0.0,0.548565777277218,0.006878590712252258,0.01590881966627094
s05T5122,0.0,0.0,0.0009780567406708655,0.012770205753315186,0.0035969649319334026,0.0,0.0,0.0,0.0,0.0,0.020188881153859722,0.0,0.03711262504811593,0.4711819616818518,0.004228724514504116,0.0,0.0,0.041950480910018885,0.10958120717666146,0.005702447799279779,0.0,0.001087462108740125,0.0,0.0,0.0,0.0,0.29009442483370057,0.0015265573473480498,0.0
s06T5122,0.0,0.0,0.0007298469291491524,0.008239999251933507,0.0,0.0002675614486408667,0.0,0.0,0.0,0.00397750790796821,0.03335896286483836,0.0,0.02833553307142455,0.08143085532313248,0.0,0.0,0.0,0.019069755308256758,0.33245302965419826,0.0017751351483317906,0.0,0.00022113662602435706,0.02451551659651626,0.008727811353725351,0.0,0.0011639936045635885,0.41520340416768103,0.009369920233748025,0.031160030509867324
s07T5122,0.05513035219316898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150577381655773,0.012251677019937257,0.0,0.024616216575410448,0.001433775779011106,0.0,0.15659344025700084,0.0,0.009006483897232609,0.20621587435747785,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507243765394638,0.5018913813697596,0.017052336008884724,0.0
s08T5122,0.0,0.0,0.0,0.00919096660566736,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173335522919553,0.20015415396993275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01239649991404682,0.09969466363151626,0.0,0.0,0.0,0.0,0.0,0.05624711157341199,0.6219992707531329,0.0
s09T5122,0.0,0.0,0.0,0.018230473069423943,0.0012119979024691507,0.001257214736640499,0.0,0.008754513303756898,0.005103141237376922,0.012880209624616836,0.023404407264032832,0.3079976699006733,0.011764076929728959,0.0,0.002634975217378529,0.0012114174289255,0.0,0.017069528750096645,0.00019928873883186092,0.034327182329764526,0.17226512268739172,0.0001354728585302154,0.0,0.0,0.0006672009849830928,0.0015050500248633973,0.06494988326754875,0.30984389501894105,0.004587278724025277
