,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s08M1823,0.0,0.047026240581082596,0.02719968163071389,0.013523429167221566,0.0,0.0,0.0,0.0034875121940555085,0.0,0.0,0.0,0.6035958061888966,0.0,0.0,0.0,0.0,0.17418724947905634,0.0,0.0,0.0,0.0,0.0003661798579656324,0.0,0.0,0.004140012413380319,0.0,0.0,0.04344051583963772,0.0,0.0830333726479899
s09M1823,0.0,0.0,0.05484497252107886,0.02766203727509037,0.0,0.0,0.0,0.02350332006720449,0.1913682806669393,0.002601368028213256,0.0,0.3947107977295424,0.0,0.0,0.004899162062906072,0.0,0.10373863698458913,0.0,0.0,0.0,0.1041982793006332,0.0,0.01664879777341409,0.009956464493532047,0.0,0.0010713462752118652,0.0,0.0,0.0,0.06479653682164506
s10M1823,0.028902447647304944,0.008955078649756603,0.0,0.0,0.0,0.0,0.0,0.009838052414834828,0.08889822696554227,0.0011299467104048501,0.005693220762082334,0.16011578596913814,0.0,2.7037695655805944e-06,0.07771201233908241,0.0,0.0,0.0,0.0,0.0,0.316849060129206,0.0003821379234237661,0.05536256132944306,0.23583277953142234,0.0,0.0,0.0,0.0,0.0,0.010325985858792875
s11M1823,0.0,0.0,0.029522522048025364,0.018936486378907033,0.0,0.0,0.0,0.025432109993419987,0.15495688890487294,0.0036176561992771706,0.0,0.27719630142892077,0.0,0.0,0.04468432425039948,0.0,0.027193718892455542,0.0,0.0,0.0,0.22378589996910048,0.0,0.022307664439543365,0.1338983396576818,0.0,0.0,0.0,0.0,0.0,0.0384680878373961
s12M1823,0.0,0.0,0.007240230561126814,0.001664893008051509,0.0,0.0,0.00025818153850095196,0.0,0.3911545751754447,0.01146313813200122,0.007660685602649294,0.11680623841988914,0.0,0.0,0.0,0.0,0.01392451447678171,0.0,0.0,0.0,0.16472637853144093,0.0,0.0,0.26982901477109794,0.0,0.0,0.0,0.014708343786052784,0.0,0.0005638059969630419
s13M1823,0.0,0.012381578061430323,0.011763051923260931,0.008087913497734668,0.0,0.0,9.856322490843248e-05,0.01675553091895335,0.44679794071032,0.03519372831789991,0.0006513791476221837,0.0753003079242575,0.0,0.0017046599840743637,0.0,0.002314804902907166,0.01172476444440368,0.0,0.0,0.0,0.16675037103855622,0.0004874658190782356,0.0029844178733705183,0.17577745944112708,0.0,0.0,0.0,0.014617388208178272,0.0,0.016608674561917194
s14M1823,0.0,0.013229958878081071,0.001714628229746844,0.0024034203675554113,0.0,0.0,4.5627072112384906e-05,0.0,0.25419243121711455,0.025351784487427774,0.026102608513627914,0.009399406299335984,0.0,0.00026806079487866965,0.0,0.005901723769336506,0.008282979094458855,0.0,0.0,0.0,0.2774799797531563,0.0,0.0,0.35249948441677936,0.0,0.0,0.0,0.007168776800835842,0.0,0.015959130305552613
s15M1823,0.0,0.02589904154368498,0.0012869438747207065,0.009926359444151246,0.0,0.0019027306838494298,0.0,0.02117580718296992,0.20568851837927074,0.06832119246616329,0.0168582891619804,0.0007455761157202259,0.011435360931420632,0.0,0.0,0.01055908712440772,0.004674202740886577,0.014047332825428997,0.0,0.0,0.1988824253095616,0.0,0.1275687360893214,0.15163027360496992,0.0,0.0,0.0,0.005564553359334935,0.0,0.12383356916215728
s01X1823,0.0,0.021290876768689782,0.0,0.0050608892026648014,0.0,0.007680852007994079,0.0,0.0,0.0,0.04115120868660339,0.01698797855178524,0.0,0.010715637203253692,0.0,0.003269841724329102,0.053675573165001766,0.0,0.02494115243691782,0.04001240993726178,0.0,0.07352603426112961,0.0,0.36588162019037834,0.01217057653912717,0.002825476567672767,0.0,0.0,0.0,0.0,0.32080987275719064
s02T1823,0.0,0.020710255690278716,0.0,0.01089748169234403,0.0,0.026405438962052476,0.0,0.0,0.0,0.14977875298576318,0.0030700524838369074,0.0,0.0,0.0,0.0,0.16528645278301768,0.0,0.040930508325283575,0.0,0.0,0.09922534414641122,0.0,0.23652488004001251,0.02677361000617883,0.0,0.0,0.0,0.0007118678458556378,0.0,0.21968535503896527
s03T1823,0.0,0.024203076073713952,0.0,0.01362555036781058,0.0,0.02477065002775035,0.0,0.0,0.0,0.10953892822524695,0.006877709162762347,0.0,0.007100470428164935,0.0,0.0,0.14402088932172494,0.0,0.030293499405035382,0.016834195324166697,0.0,0.13639002277389078,0.0,0.18180236496220117,0.020838554273375033,0.0,0.0,0.0014280696511061483,0.0,0.0037261884237219153,0.2785498315793287
s04T1823,0.0,0.02528407422704344,0.0,0.007076612046723967,0.0,0.057283545345114525,0.0,0.0,0.0,0.24160584690978457,0.014701916955089019,0.0,0.0,0.0,0.0,0.19140167157638838,0.0,0.03699804508147026,0.012466301120943072,0.0,0.13560728520491985,0.0,0.15597727939861286,0.013629634275110894,0.0,0.0,0.0,0.0,0.0,0.10796778785879914
s05T1823,0.0,0.02370010680973307,0.0,0.0056562356940152055,0.0,0.04730619994381697,0.0,0.0,0.0,0.19865847604378437,0.014710255445121596,0.0,0.0,0.0,0.0,0.11517840463183424,0.0,0.014969724304047763,0.04207363780691388,0.0,0.15660753550731277,0.0,0.2031533636883389,0.014242722881710326,0.0,0.0,0.0,0.0,0.013119210430976825,0.1506241268123943
s06T1823,0.0,0.023833028002411917,0.0,0.004818065435872799,0.0,0.05853291556006978,0.0,0.0,0.0,0.24458643748702566,0.00619293594847939,0.0,0.0017067529402350185,0.001252486495522042,0.0,0.10483166757191166,0.0,0.034572719002297116,0.03126878078635324,0.0,0.14487182616851277,0.0,0.21934536182421707,0.024557324395950052,0.0,0.0,0.0,0.0,0.0,0.09962969838114163
s07T1823,0.0,0.016222715591613236,0.0,0.004678884169894809,0.0,0.08365318019405574,0.0,0.0,0.0,0.2784419793094465,2.688207303675109e-05,0.0,0.0,0.0,0.0,0.1590294097775562,0.0,0.03396804378002255,0.03391398866070451,0.0,0.0906259154743062,0.0,0.1676562519685096,0.016134404440545494,0.0,0.0,0.0,0.0,0.0,0.11564834456030837
s08T1823,0.0,0.0,0.04341815740393437,0.02951520353919977,0.0,0.0,0.0,0.0,0.010003239569165713,0.0,0.0,0.6889115838769849,0.0,0.0,0.0,0.0,0.05396083385194059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014485678445486003,0.0,0.03810871022804283,0.0,0.13463370368618316
s09T1823,0.0,0.0,0.02385646234802864,0.0,0.0,0.0,0.0,0.0,0.013282929852186001,0.0,0.0,0.8274760902450573,0.0,0.0,0.0,0.0,0.047425556705730135,0.0,0.0,0.0,0.001593627506214085,0.0,0.0,0.0,0.0,0.0,0.0,0.004212777497212472,0.0,0.0821525558455715
s10T1823,0.0,0.0,0.026996148720210184,0.008267494975385002,0.0,0.0,0.0,0.014534319534225782,0.28377014400211503,0.0006576648136403802,0.0,0.34312685966773065,0.0,0.0,0.0,0.0,0.04286491404245193,0.0,0.0,0.0,0.030835774385090955,0.0,0.05490997874467376,0.07844193761467419,0.0,0.0,0.0,0.01492213528735907,0.0,0.10067262821244312
s11T1823,0.0013112095017344316,0.0,0.04263735342833755,3.8680708712740494e-05,0.0,0.0,0.0,0.005725760081599797,0.19111245412108696,0.0007843021156784205,0.0,0.5084771832663575,0.0,0.0,0.0,0.0,0.07449904152919971,0.0,0.0,0.0,0.041168149483465435,0.0,0.00042195796601254994,0.05790548977663479,0.0,0.0,0.0,0.0,0.0,0.0759184180211801
s12T1823,0.0180243651989416,0.0,0.018011015342089425,0.015355125648791023,0.0,0.0,0.0,0.008548274860507604,0.16287525184986137,0.0035449267227586046,0.0,0.3390771651450376,0.0,0.0,0.07687805871046535,0.0,0.02984665572794266,0.0,0.0,0.0,0.10324310263896934,0.0,0.04134906142546489,0.12244363465572888,0.0,0.003669998504573033,0.0,0.0,0.0,0.05713336356886875
s14T1823,0.0,0.0,0.014406443377364072,0.027735949486478544,0.0,0.0,0.0,0.03496429228912777,0.1611696872439134,0.009561588956690606,0.0,0.2648432707591458,0.0012451209439054034,0.0,0.0315264657420199,0.0,0.02802258232216593,0.0,0.025041612919246257,0.0,0.08863318792824651,0.0,0.1081474092110546,0.06234950525170221,0.0,0.002527198873242323,0.0,0.016900972494182313,0.0,0.12292471220151416
s15T1823,0.0,0.009482227189680534,0.0,0.01792045121657827,0.0,0.009940324428713981,0.0,0.01999031351591494,0.11786162936002187,0.15436911797692554,0.034903691651974496,0.0,0.010395873534749557,0.0,0.0,0.034269604993244614,0.0,0.04152788400043142,0.0,0.0,0.1511628425134149,0.0,0.11023594810320252,0.1626241227153963,0.0,0.0,0.0,0.0,0.0,0.12531596879975102
s04M1923,0.0,0.0004281039400383566,0.0,0.008313794894701543,0.0,0.0,0.0,0.00041321777666962327,0.0,0.005315071633157067,0.0005793511135753168,0.0,0.008253516075161152,0.0,0.0,0.0,6.0832025287240146e-05,0.009501312816972092,0.04301422677413257,0.0,0.0,0.0,0.18541028716730712,0.011792432967284319,0.017693422236487125,0.0,0.0,0.0,0.0,0.7092244305792265
s05M1923,0.0,0.0076325772948105065,0.0,0.01256428869091348,0.0,0.0,0.0,0.0007649768740965379,0.0,0.0044234893662166925,0.0006368451315783885,0.0,0.008907247792717298,0.0,0.0,0.0,0.0,0.02234675460579602,0.10170504137760819,0.0,0.009836138308949263,0.0,0.2359837607993204,0.024042065734420217,0.008850271463897986,0.0026373888247226878,0.0,0.0,0.0,0.5596691537349523
s06M1923,0.0,0.0021662018701309733,0.0,0.0036100079350484637,0.0,0.0,0.0,0.001174222691137949,0.0,0.014136664601276468,0.0018530622524500922,0.0,3.948310302505158e-05,0.0,0.0018220809310161875,0.005361507856448077,0.00042715759035725023,0.04240187166298179,0.2921476407003359,0.0,0.015099833437871552,0.0,0.19377319649025937,0.01321040018603233,0.012407781210929007,0.004122921567076162,0.0,0.0,0.0,0.3962459659136233
s07M1923,0.0,0.0018690378381916205,0.0,0.0033319051331535017,0.001060639441282226,0.0046227903113103125,0.0,0.0022762399310386214,0.0,0.052137851126992964,0.0008178049502074884,0.0,0.011803046246969626,0.0,0.002740796360159111,0.06877128645233292,0.0,0.13019474088070204,0.10013824477444966,0.0,0.03797203254449641,0.0,0.2785298510279819,0.05772221840025268,0.010308069332379828,0.008931336572847027,0.0,0.0,0.0,0.2267721086752521
s08M1923,0.0,0.0,0.009621352521448065,0.0,0.0,0.0,0.0,0.0,0.00971238946483154,0.0,0.0,0.8431897252814441,0.0,0.0,0.0,0.0,0.07397914342175084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014131299140259472,0.0,0.0,0.0,0.0633560763191231
s09M1923,0.0,0.0,0.0005623174143931229,0.0,0.0,0.0,0.0,0.026113047798649685,0.2858249343166335,0.0,0.0,0.3604976802202673,0.0002030061605743797,0.0,0.04904370036879704,0.0,0.0,0.0007507290870055985,0.0,0.0,0.0647415848126119,0.0,0.09665778772016288,0.07436394920172233,0.00025407090045455024,0.0,0.0,0.0,0.0,0.04098719199872755
s10M1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0012638324998768236,0.0,0.5227605274113162,0.0,0.009852254712236396,0.1891217169068731,0.0013785717375331588,0.006461610362471902,0.0,0.0,0.011514998128295758,0.0,0.0,0.0002578158031581329,0.0468471316063927,0.0,0.035903476665676885,0.14459047429164806,0.000991061626848076,0.0,0.0,0.0,0.0,0.02905652824767283
s11M1923,0.0016615387329258246,0.0,0.0,0.0,0.0,0.0,0.0007418399001012027,0.0,0.6218193294389923,0.0,0.01048111245838552,0.11709047039340087,0.002300659138478245,0.006171039360597201,0.0,0.000284795466721424,0.016088003380067935,0.0,0.0,0.00040672725666670873,0.01737002489552712,0.0,0.007838126294157826,0.16970907191843462,0.0001484138436686575,0.0,0.0,0.00405177139843436,0.0,0.023837076123440135
s12M1923,0.0,0.0016029045721381494,0.0,0.0017389822440257686,0.0,0.0,0.00020813102429666024,0.050427554997730745,0.3471731669313723,0.001220077327428437,0.005874852109659836,0.13820587038146884,0.0,0.006163793257462839,0.0,0.0,0.0041833513278463925,0.0,0.0,0.0,0.12605577317458067,0.0006292855961575097,0.10765846415767322,0.20846695767973789,0.0003908352184207828,0.0,0.0,0.0,0.0,0.0
s13M1923,0.0,0.009613578745948238,0.0,0.0,0.0,0.0,0.0,0.03266491165042132,0.4086308985618078,0.005093103772660483,0.001061126685186823,0.09678327303178144,0.0,0.0034145258102744147,0.07654572292734965,0.00042727225371690325,0.0,0.0,0.027707210844957204,0.0,0.0736929824691199,0.0,0.07115235668910333,0.16046229187963476,0.0011917277657919497,0.0,0.0,0.0,0.0,0.03155901691224576
s14M1923,0.0,0.00979797522954668,0.0,0.013176021515188032,0.0,0.0024876009052216706,0.0,0.04840780070906147,0.31346240911763834,0.02207484651134349,0.02262208175018286,0.004694480513890025,0.0,0.0025708526340669394,0.025452388150372846,0.006270368785000994,0.0021385581025429065,0.0013324311919001056,0.0,0.0,0.16846229129444928,0.0,0.009573176245884841,0.3446891398490772,0.0,0.0,0.0,0.0027875774946323375,0.0,0.0
s15M1923,0.016214162340678358,0.002516691560279008,0.0,5.8629685789475755e-05,0.0,0.0028925640193413434,0.0,0.0,0.3318827524924512,0.02664173500576882,0.0443923540110847,0.0,0.003427773043603838,0.003774051067028493,0.0,0.010896314396715751,0.003570426500591642,0.009191889567590015,0.04250752782453106,0.0002503706818969284,0.07880241781234462,0.0,0.03784312462782297,0.2990321714463125,0.005616663845945674,0.003153795655627759,0.0,0.0012256948692210754,0.0,0.07610888954537463
s02T1923,0.0,0.0,0.0,0.008811445638431928,0.0,0.0,0.0,0.0,0.0,0.01603704102657271,0.0013135891269880251,0.0,0.0035629642516334555,0.0,0.0,0.015545067645224125,0.0,0.06879295317359127,0.0016572330137526266,0.0,0.018683033719741084,0.0,0.2368305419009567,0.033975816294975356,0.018175090916203673,0.010924082491775438,0.0,0.015981998690899522,0.004967423540345707,0.5447417185689085
s03T1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002344434536164477,0.00044838678286658314,0.013134298798366712,0.001787766551775172,0.0,0.002156067003329342,0.0,0.0,0.0,0.0,0.016561303791533543,0.00025005850737453783,0.0,0.028085089257369036,0.0,0.1785685399458533,0.027942855516682238,0.018590896887975987,0.009150336426679088,0.0,0.11288665048280955,0.06567158329958998,0.5224217322116304
s04T1923,0.0,0.00907831564282105,0.0,0.005084139760548122,0.0,0.0,0.0,0.0011381111087069432,0.0,0.01645251189519592,0.0008431151394843191,0.0005049457006773593,0.0035463560108964527,0.0,0.00044320188919090965,0.0,0.0,0.03532244731456713,0.0,0.0,0.0037299590974304224,0.0,0.1764246037158455,0.02382313256872011,0.0188225249300426,0.015329673320261852,0.0,0.0,0.0,0.6894569619056112
s05T1923,0.0,0.0136144850897407,0.0,0.01323990953930495,0.0,0.0,0.0,0.0,0.0,0.019222318369007025,0.003645861580581103,0.0,0.012276113509023525,0.0,0.0,0.0022727544262734537,0.0,0.10432371958447126,0.0,0.0,0.026577873371981673,0.0,0.31248047498246434,0.04482341805325948,0.012295683284655093,0.005555644716765799,0.0,0.0,0.008602037933497604,0.42106970555897405
s06T1923,0.0,0.008607948254513761,0.0,0.006000976836704616,0.0,0.0,0.0,0.0030009016951259757,0.0,0.014365784826180956,0.0014836248612344618,0.0,0.0023259534512936643,0.0,0.0,0.03338657081920736,0.0,0.0489244486064677,0.00019684430835376998,0.0,0.02158676349285131,0.0,0.4112266211202037,0.024417698969018634,0.006373893389540198,0.01198375434919629,0.0,0.0,0.02006150298283744,0.38605671203727016
s07T1923,0.0,0.0021407167347017586,0.0,0.0030604340380766693,0.0,0.0,0.0,0.00012421519287522927,0.017842419368693397,0.02583036132351269,0.014586339490157703,0.0,0.008749714069208778,0.0,0.0,0.006693864772500631,0.0,0.07896415567723192,0.0,0.0,0.037178574604457934,0.0,0.16273594686171974,0.07384167045328753,0.02985355643399478,0.013985309658299779,0.0,0.0,0.0,0.5244127213212815
s08T1923,0.0,0.0,0.02891892524878433,0.0,0.0,0.0,0.0,0.0,0.022791129677392774,0.0,0.0,0.8344457595853062,0.0,0.0,0.0,0.0,0.02150915796021734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036539505744717475,0.0,0.0,0.0,0.08868107695382767
s09T1923,0.00995383432653536,0.0,0.010609425551143836,0.0,0.0,0.0,0.0,0.02402522237845318,0.13484855896012982,0.00013296864761488093,0.0,0.6042751426743376,0.00012024336608669028,0.0,0.0,0.0,0.010163824484524466,0.0,0.0,0.0,0.11039639501363374,0.0,0.02335120020080424,0.0007398121345080723,0.0,0.0040523403335428814,0.0,0.0,0.0,0.06733103192868543
s10T1923,0.0016358430837217731,0.0,0.0,0.0,0.0,0.0,0.0,0.018250984079168874,0.37625833027082956,0.0,0.009320772604872046,0.25771709682518557,0.0,0.0,0.0,0.0,0.001311923306854684,0.0,0.0,0.0,0.17945770930771535,0.0,0.0008095691595320552,0.10825171657567154,0.00042323111741084454,0.0041334383793435415,0.0,0.0,0.0,0.042429385289694185
s11T1923,0.029835961116352235,0.0,0.0,0.003373508213145435,0.0,0.0,0.0,0.012517044386049617,0.1680705631436564,0.0012582654300325271,0.005106593246185581,0.275339730275742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489178381610008,0.0,0.04101306088203788,0.1384808395211179,0.0014712220897861832,0.0049111914624359815,0.0,0.0,0.0,0.07373023641735835
s12T1923,0.0,0.0,0.0,0.0,0.0,0.0006451995263336909,0.0006939700639776919,0.0,0.9115383793537738,0.0,0.018721841951212858,0.0,0.007543961914842299,0.0,0.0,0.0015146420601867636,0.011614174254827078,0.0030862231098193584,0.002516872103139953,0.00036100314422285543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011257251813273738,0.003344835230637468,0.027161645473752445
s13T1923,0.0,0.004809015231616318,0.0,0.0,0.0,0.0012597092451464783,0.0002083410097300761,0.0,0.7820691788119084,0.001976775236509893,0.02879894059569807,0.039813467569295,0.006756471942730977,0.0,0.0,0.0,0.011045209915188215,0.002345512231999731,0.0,7.802459090692772e-05,0.0,0.0,0.010912106748617551,0.06508102191596504,0.0,0.0014029926703541182,0.0,0.0032345576289427723,0.0,0.04020867465539038
s14T1923,0.006579861817154571,0.0034257737593117246,0.0,0.0,0.0,0.005658837670663953,0.0,0.022197558904106737,0.19128186373917844,0.04526978077375276,0.06441854166013837,0.0,0.0019477216193188997,0.0,0.04733716430356374,0.00012475115117154472,0.0,0.02133478762302221,0.0,0.0,0.10249094663352486,0.0,0.10085276091304951,0.3195054110631743,0.0,0.0020538169596770986,0.0,0.0,0.0,0.06552042140919125
s15T1923,0.0,0.0,0.0,0.008532808295188937,0.0,0.0069881907035321015,0.0,0.020705714451238887,0.09986113056915065,0.09540783925509362,0.03974836315632627,0.0,0.013208212830498825,0.0,0.0,0.015578456095784328,0.0,0.07732012491268592,0.0,0.0,0.07022254787188921,0.0,0.15937285190621397,0.16917036641073246,0.008786677609643126,0.006777437634041948,0.0,0.0,0.0,0.2083192782979796
s05M2023,0.0,0.014026792654556556,0.0,0.009491529682246959,0.0,0.011600125479902863,0.0,0.004364341298500572,0.00433857262317486,0.03190507591717901,0.000739791616971241,0.0,0.0,0.0,0.0,0.1336137547636984,0.0,0.018813989450072854,0.0,0.0,0.013040860748404843,0.0,0.4888483898499481,0.005493490830794375,0.003760843223697247,0.00841533375364858,0.0,0.0,0.17418680058665645,0.07736030752054697
s06M2023,0.0,0.01746592927058908,0.0,0.010507659521911543,0.0,0.018798688801232626,0.0,0.005650689932058904,0.0036079411680119606,0.059945658880098125,0.008979473935908106,0.0,0.0,0.0,0.0016801737617764846,0.05340550836252903,0.0,0.06749698850611265,0.0,0.0,0.03011595745904792,0.0,0.3229161367635303,0.03241001480654019,0.005264914004222123,0.004013537773921783,0.0,0.0,0.017721998547379818,0.3400187285051293
s07M2023,0.0,0.011859993552605138,0.0,0.006636166517599443,0.0,0.008027071855872524,0.0,0.0020439562466406805,0.014366155677365744,0.027378214553517362,0.008523300575918786,0.0,0.0,0.0,0.0016427533073604841,0.06300324899296966,0.0,0.06422952259169457,0.0,0.0,0.019855787084648708,0.0,0.2139645042154486,0.038374721868030204,0.010988995485189015,0.010740344182901025,0.0,0.0,0.0,0.49836526329223807
s08M2023,0.0,0.0,0.3099284894677068,0.032070169544189175,0.0,0.0,0.0,0.0,0.020800271855635478,0.0,0.0,0.5959742992703851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021083727487547148,0.0,0.0,0.0,0.03911839711332883
s09M2023,0.0,0.0,0.16602720159249632,0.0009903067426308635,0.0,0.0004868636401331147,0.0,0.01531839043084132,0.37813393210432944,0.0,0.0,0.36181210430844873,0.0003121314955244428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011836791769285495,0.0,0.03820922117086989,0.0059168753483717805,2.2824129387007314e-05,0.0,0.0,0.0,0.03265178111927419
s10M2023,0.0,0.0027741229885603373,0.0,0.0,0.0,0.0001685685531887786,0.0,0.0,0.5379182333647473,0.0010191178655006648,0.005311840506875582,0.1291683833863272,0.0,0.0,0.06015710490666541,0.0,0.00042933227308266265,0.0,0.0,0.0,0.0,0.003483296704725367,0.0,0.21985077499314545,0.02147604226124009,0.0,0.0,0.0,0.0,0.01824318219594089
s11M2023,0.0,0.012135890749938313,0.0,0.0,0.0,0.0,0.0,0.027614479043429944,0.49388535005532536,0.0023250510270255344,0.0,0.09083429386572528,0.0,0.0,0.12862338643313057,0.00046592715782143164,0.0,0.0,0.0,0.0,0.0,0.0,0.035106898143937484,0.17308015506118188,0.010398576777274775,0.0010015770744738475,0.0,0.0,0.0,0.02452841461073563
s12M2023,0.026002672632609743,0.006793720461879367,0.0,0.0,0.0,4.887358126978315e-05,0.0,0.03974905794117656,0.3248434750874257,0.025014814116229793,0.01571776760837427,0.0,0.0,0.0,0.15982149224771405,0.0006828978339504498,0.0,0.0,0.0,0.0,0.026420714401025246,0.0,0.03530808031961831,0.3030107340904411,0.00677239050136574,0.0012942012530374543,0.0,0.0,0.0,0.028519107923882382
