,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s04M4222,0.30414960039307776,0.003122935173291431,0.0,0.020083928409671034,0.007861989046326729,0.18152774491490176,1.0588539215161876e-07,0.0,0.0,0.0957949854236073,0.03150443888957574,0.0,0.0,0.0,0.0,0.0317062059048603,0.0,0.3242480659592958,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.46606734603700756,0.001959244529540425,5.734851898605381e-05,0.016912832332545834,0.011599912811995128,0.10151197887754487,0.0072819058483841875,0.0,0.0,0.04570336997305564,0.010201121268048249,0.0,0.0,0.0,0.0,0.07525777687091569,0.0,0.26344716293197623,0.0,0.0,0.0,0.0,0.0,0.0
s06M4222,0.341065068187051,0.0040775754192797905,0.0,0.03938112030110864,0.04383139265683157,0.07528711220631525,0.0,0.0023108091775564496,0.002958512000817551,0.16878769406683475,0.03852170597473346,0.0,0.0,0.0,0.0,0.05777115300601659,0.0,0.22600785700345494,0.0,0.0,0.0,0.0,0.0,0.0
s07M4222,0.15602738160368015,0.0,0.0,0.11424502819079349,0.055142886572114615,0.0,0.05300930553710585,0.0,0.034433083805771515,0.003479643043745192,0.05641564847010693,0.004495956710738659,0.0,0.10686764206808867,0.0,0.0,0.0,0.40254065454836135,0.0,0.0,0.0,0.013342769449493667,0.0,0.0
s08M4222,0.0,0.08009960041150864,0.9194717807362773,0.0,0.0,0.0,6.378492560643363e-05,0.0,0.0,3.344664881808902e-05,0.0,0.0,0.0,0.00030647995856249556,0.0,0.0,0.0,2.490731922703602e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.08312170065768293,0.0,0.2096414960101054,0.274154755517189,0.07245246593243888,0.0024412459083970133,0.001191279394047167,0.14055583394611193,0.0,0.007534852495103457,0.10421588909844726,0.0202491423356683,0.0,0.0,0.0,0.0,0.0015763884415252465,0.0,0.0,0.0,0.0,0.017592517460114226,0.0,0.06527243280316916
s10M4222,0.032676018097024834,0.0,0.010070568930013783,0.40239579005862774,0.09588068324400853,0.0,0.005535256866078156,0.11128591145824701,0.0,0.0,0.30341708253496985,0.0,0.0,0.004208626858091146,0.0,0.0,0.0,0.0,0.0,0.000241178188248033,0.0,0.01096619213430382,0.0,0.02332269163038712
s11M4222,0.08931509720868283,0.0,0.015295339581650361,0.5348645745003165,0.049170734896060546,0.0,0.009020821176747436,0.09666594155792249,0.0,0.0,0.13891902394229952,0.0055384657457499065,0.0,0.00845714008683124,0.0,0.0,0.00042427084791448974,0.0,0.0,0.0014694704116992314,0.0,0.025264963026487015,0.0,0.025594157017638453
s12M4222,0.07583725455215817,0.0,0.01380605278491811,0.5089153746632272,0.0,0.0,0.0,0.07189371308927106,0.00043100298173758504,0.0631635606836259,0.2363014510161318,0.0,0.0,0.004133998667279602,0.0,0.0,0.00026646761719476046,0.0,0.0,1.3675779484683285e-05,0.0,0.003341375538696992,0.0,0.021896072626274254
s13M4222,0.0023859123549733016,0.0,0.0035141669250789392,0.35547265587377236,0.025348799491356752,0.000689582083564551,0.0,0.1038998309926551,0.0,0.06431127355890483,0.40763771930074144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367400594189528
s14M4222,0.089339443117221,0.0,6.761716543207193e-05,0.2842277237406279,0.07316758773486774,0.0,0.0,0.09273413661807092,0.0,0.11025738262492511,0.23171408775279367,0.0,0.0,0.0,0.0,0.0,0.0,0.11849202124606165,0.0,0.0,0.0,0.0,0.0,0.0
s15M4222,0.30887500573700905,0.0,0.0,0.19030824337350688,0.08955909898692131,0.0024153661558417743,0.02654045276940632,0.04223762511127325,0.0,0.0067698201786962385,0.09513353971578101,0.0,0.005636188291210794,0.014358746827683707,0.0,0.0,0.0,0.05768992968846675,0.007305602266148631,0.0,0.14355944964027126,0.0077168601256772645,0.0018940711321057367,0.0
s01X4222,0.1461405178223378,0.0,0.0,0.03291698283384445,0.010630707859503472,0.03829319130320164,0.02082908787029022,0.0,0.051063248799309936,0.0,0.07091312684836623,0.0008513076250961808,0.0,0.009118035788439314,0.0,0.0,0.0,0.3555260454543724,0.027416268660157683,0.0,0.23481448069443797,0.001486998440642771,0.0,0.0
s02T4222,0.09811285519367485,0.004379290088037665,0.0,0.013318841729917224,0.013636152485921585,0.0,0.009463917969398456,0.0,0.0020225508245127156,0.004114398577446711,0.007596181330095523,0.0,0.0,0.0,0.0,0.09457661583792684,0.0036101743542670955,0.7470553163880559,0.0,0.0,0.0,0.0,0.0021137052207454493,0.0
s03T4222,0.05598267769217123,0.000845978893968628,4.0911101017496555e-05,0.019686638633372902,0.02350064510723555,0.0,0.01069399956365704,0.0,0.006837254191583146,0.014867250916188133,0.016145645136899905,0.0,0.0,0.0,0.0,0.028127193284023515,0.0,0.8232718054798824,0.0,0.0,0.0,0.0,0.0,0.0
s04T4222,0.3124185904800401,0.0017751440876861626,0.00016682371443611175,0.028384006563015426,0.03586785549876116,0.09466567121771673,0.001148676864939929,0.0,0.010956453208269686,0.018909052826793508,0.02428656161348857,0.0,0.0,0.0,0.0,0.04850834211591564,0.0,0.3831538219271095,0.0,0.0,0.03975899988182747,0.0,0.0,0.0
s05T4222,0.08433566052218654,0.0026513651710164416,2.534129602585404e-05,0.016570796148894607,0.0,0.17644180702354184,0.0,0.0,0.0004024577849787072,0.0,0.01802731482306401,0.0,0.0,0.0,0.0,0.08246480851779266,0.0,0.6190804487124993,0.0,0.0,0.0,0.0,0.0,0.0
s06T4222,0.1421688730143748,0.0018300731403129741,0.003428650702846726,0.014436312151618658,0.026945611211986426,0.09251975854234797,0.005512836989468354,0.0,0.22927379788272625,0.03321665553847278,0.03438338454085439,0.0009837304540935145,0.0,0.0,0.0,0.00868408464547827,0.0,0.22833371636254046,0.04662191227703337,0.0,0.13166060254584505,0.0,0.0,0.0
s07T4222,0.26993856038105307,0.004249919190907331,0.0007582097484925917,0.05131769415110155,0.0885535716052261,0.0011792868391292959,0.05283298103744161,0.0,0.0,0.005278711975507366,0.007743942575970992,0.010536125672887498,0.0,0.09389023693862557,0.0,0.0,0.0,0.16902457758280204,0.02228452178665799,0.0,0.2197266253876272,0.002685035126569704,0.0,0.0
s08T4222,0.007985650195739814,0.03730678076358842,0.9507986969645249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010218303194766448,0.0,0.0,7.973960713611835e-05,0.0,0.0,0.0,0.0,0.0028073021495340638,0.0
s09T4222,0.0,0.0,0.37427991885097744,0.17023223398574158,0.05666933290079515,0.0,0.0,0.16915979042434473,0.0,0.0,0.04254604302523633,0.11468213598260824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010060908469466027,0.015879356328835893,0.046490280031994596
s10T4222,0.008886685475606925,0.0,0.013067797025110428,0.3851129735099342,0.13501096117509842,0.0031760805930038634,0.0,0.19534236333883867,0.0,0.035015652058619395,0.16454500653184384,0.0,0.0,0.0,0.0,0.0012905227871995285,0.0005001017095260207,0.0,0.0,0.0,0.0,0.012286191064237787,0.006450272305102734,0.03931539242587827
s11T4222,0.0,0.0,0.02485425194731289,0.5314248996456671,0.06368234107501025,0.0,0.003230646494446881,0.10354756754165632,0.0,0.0,0.1810639760499659,0.009168330112382729,0.0,0.008728838343116328,0.0,0.0,0.0003819406085557131,0.0,0.0,0.0009529675785634526,0.0,0.05367335795226983,0.0,0.019290882651052506
s12T4222,0.0,0.0,0.03360708933156063,0.5385944674537834,0.08333148255723584,0.0,0.001256290327691684,0.12095023168694644,0.010096973324620014,0.0,0.14022667716224033,0.01403749379484966,0.0,0.005567589637650963,0.0,0.0,0.0010716608468908817,0.0,0.0,0.0,0.0,0.03277010645330946,0.0,0.018489937423220703
s13T4222,0.010732642958854349,0.0,0.015241753138792646,0.511792312139516,0.07702024096136857,0.0005947004788919063,0.0009724787077186143,0.10240043261187343,0.0,0.03466176750652295,0.23423070550830163,0.0,0.0,0.002088342468949185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009165478332910129,0.0,0.00934807568591959
s14T4222,0.03933510450709001,0.01012977630160693,0.0022676400166008067,0.42825166762643674,0.10302853576072006,0.0029336984618494833,0.0,0.12629672055442823,0.0,0.018119094879735967,0.16678741113481985,0.0,0.0,0.0,0.0,0.0024065178910820917,0.0,0.0726886606161224,0.0,0.0,0.0,0.0,0.021932316290093623,0.00582285595941375
s15T4222,0.085590601940333,0.0,0.0,0.3836265243055139,0.013212373536522127,0.0,0.006827897753291231,0.007459723230436027,0.0,0.06273214235569222,0.23651699833242748,0.0,0.0009852283866022666,0.0,0.0,0.01864274172963893,0.0,0.18401220982582614,0.0,0.0,0.0,0.00039355860371678616,0.0,0.0
s02M4322,0.0,0.0,0.0,0.0010386232933772823,0.0,0.09045221568114102,0.0,0.0,0.0,0.0,0.0556530650652936,0.0,0.0,0.0,0.0,0.06171643874054914,0.0,0.791139657219639,0.0,0.0,0.0,0.0,0.0,0.0
s03M4322,0.008596950599165907,0.0013952599638367379,0.00046061547772794834,0.012720294067767526,0.0,0.04793426565379065,0.002771027549846547,0.0,0.00025049035554427184,0.0002808994944459835,0.051602033861306296,0.0,0.0,0.0,0.0,0.04845218090733038,0.0,0.8243827610279588,0.001153221041278801,0.0,0.0,0.0,0.0,0.0
s04M4322,0.12301171972777748,0.006839537802516313,0.0,0.04938458005365348,0.02386508240201494,0.023838236001222302,0.005452076460143019,0.0,0.0018800388441325545,0.014178442000307784,0.05636090119394354,0.0,0.0,0.0,0.0,0.07239497057423422,0.0,0.6060756048353957,0.0,0.0,0.0160465527447927,0.0006722573598658997,0.0,0.0
s05M4322,0.1104701737977012,0.00417315450221669,0.00040998684187916056,0.04482449232918443,0.02386375753142558,0.018096418594178876,0.0021901387984901463,0.0,0.012462751244892828,0.007830980774068255,0.05361743597348511,0.0,0.0,0.0,0.0,0.14888746885003246,0.0,0.43017490927391755,0.0,0.0,0.14299833148852778,0.0,0.0,0.0
s06M4322,0.08452973971858668,0.0010098003635694117,0.0,0.06907824165785839,0.0,0.015826149161860658,0.000991666577365287,0.0,0.050623672705786896,0.041328005030823775,0.0841947590648668,0.0,0.0,0.0,0.0,0.08671213179985231,0.0,0.5246770551386567,0.0,0.0,0.041028778780773136,0.0,0.0,0.0
s07M4322,0.03179229794789885,0.0,0.0,0.1197895210107672,0.07316948616944462,0.0,0.02072255596158679,0.017387014732149868,0.007231490224062902,0.0,0.10669704125973721,0.0,0.00011629058734419574,0.06030296037165694,0.0,0.0,0.0,0.36461323191597217,0.0,0.0,0.1659075599248845,0.03227054989449468,0.0,0.0
s08M4322,0.008713894893998438,0.00885677305204221,0.8824349200728979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313404553558614e-05,0.0685319452416307,0.0,0.0,0.0,0.0,0.031449332693895285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0542347969326676,0.003734850628278585,0.013469703168652696,0.5520577457989371,0.011048694891962132,0.0,0.0010493355778223253,0.04475559476352705,0.0,0.013398750108605811,0.06370940105883548,0.027157213265930444,0.004399002329880348,0.0,0.0,0.0,0.0,0.05952759901448215,0.0,0.0006134975527257512,0.07292199801218349,0.0779218168955091,0.0,0.0
s10M4322,0.12265882679517313,0.007515837756234981,0.005942227635350754,0.44778056325158144,0.01982060325399928,7.598095823512271e-05,0.0037303034286312407,0.02770397007135187,0.0004613541449458269,0.05113440834534415,0.1570962688110531,0.009359083856514315,0.023715334308416314,0.0,0.0,0.0,0.0,0.07514536141478402,0.001451552747252242,0.0,0.013776522752931898,0.03263180046820023,0.0,0.0
s11M4322,0.058280702236003346,0.002185923140473983,0.009450322922903018,0.49924304614028897,0.0047762644206515055,0.0,0.0,0.024396896266688565,0.00010087725495691275,0.14389274913025327,0.12799878674848808,0.01649089085737825,0.011991741074329147,0.0,0.0,0.0015748498182706328,0.0,0.07480733254449397,0.0,0.0004402501193470273,0.0,0.024369367325473297,0.0,0.0
s12M4322,0.07810793440388582,0.020053544647958232,0.0,0.38519785750940094,0.04432383943753018,0.0008979468765098781,0.0,0.049150927106867554,0.0,0.16128631856467576,0.09817461371082241,0.0,0.004866180059191361,0.0,0.0,0.0033829962632169713,0.0,0.15455784141994094,0.0,0.0,0.0,0.0,0.0,0.0
s13M4322,0.07838497900895128,0.0052625412708205465,0.0007933119566719841,0.458744311692459,0.07311301137120177,0.0005826475719945272,0.0,0.07612533068924146,0.00021157902786242468,0.07043554135550129,0.14281692371426202,0.0,0.014193353280544172,0.0,0.0,0.011545216311730923,0.0,0.06114580087217994,0.0,0.0,0.0,0.0,0.006645451876578625,0.0
s14M4322,0.18646265951692162,0.01415551621618082,0.0008895820240999361,0.3112460237308615,0.07597061423857111,0.00829073812855665,0.0,0.09026037328436169,0.001195469295846028,0.20260193224857612,0.027134621897333865,0.0,0.011968212548457218,0.0,0.0,0.020910967850892172,0.0,0.04838458825296828,0.0005287007663729147,0.0,0.0,0.0,0.0,0.0
s15M4322,0.14252332163224443,0.005728688540004089,0.0004993121598112682,0.2774758566430576,0.03175857496911392,0.0010077557838352744,0.0013004054404600759,0.019423483921461794,0.0,0.10973023984713753,0.10284381779157503,0.0,0.010177478320857112,0.0,0.0,0.05225864756809266,0.0,0.23868461803223215,6.230648972444823e-05,0.0,0.0,0.006525492860392567,0.0,0.0
s01X4322,0.05100772133699207,0.0,0.0,0.012429915785645963,0.0,0.0,0.014667754767949485,0.005190929082560954,0.0,0.0021531664805641082,0.0055471096192577386,0.0,0.0,0.11057163634485509,0.0,0.02183722592398059,0.0,0.7058505756347264,0.0,0.0,0.0,0.0707439650234677,0.0,0.0
s02T4322,0.4722906981783143,0.0017125892977787993,0.0,0.011279348206638142,0.012169166030924902,0.0,0.025402228373994116,0.0,0.0,0.006289177987308272,0.002460933484970744,0.0,0.0011966953416689126,0.298951021321041,0.0,0.030210978873718833,0.0006360847235367818,0.1335638869866408,0.0,0.0,0.0,0.0038371911934644803,0.0,0.0
s03T4322,0.5716171995625798,0.004334489292867668,0.0,0.0031401531867807113,0.01097324839377649,0.0,0.01960109892231189,0.0,0.003312463594203804,0.00829360820505611,0.0022775176142199034,0.0,0.0,0.21972265268917268,0.0,0.013670242459979472,0.0,0.14269231184474845,0.0,0.0,0.0,0.00036501423430293045,0.0,0.0
s04T4322,0.506924304120354,0.005496104020133979,0.0,0.0036641179004139207,0.011835983083352942,0.00030052245792925187,0.023154038795118213,0.0,0.0002526100754045756,0.00459377077714161,0.0,0.0,0.00013726467700708367,0.43070870561587415,0.0,0.0009137682387753641,0.0,0.0,0.0,0.01201881023849482,0.0,0.0,0.0,0.0
s05T4322,0.6629129918253016,0.0,0.0,0.011309417634120446,0.0,0.0,0.027592979969211597,0.0,0.0,0.0017214689116541119,0.0,0.0013299262565227568,0.0,0.28870038542502996,0.0,0.0,0.0,0.0,0.0,0.006432829978159648,0.0,0.0,0.0,0.0
s06T4322,0.576336696711,0.0,0.00019535521203581325,0.007009369504505121,0.0,0.0,0.01868346947901919,0.0,0.004405537869466287,0.005463347524044522,0.0,0.0,0.000786348437447247,0.37372017480857384,0.0,0.0,0.0,0.0,0.0,0.013399700453907952,0.0,0.0,0.0,0.0
s07T4322,0.32002159688148246,0.0,0.0,0.0,0.004164582640961964,0.0,0.03111832404063997,0.0,0.0,0.0014142842994900894,0.0,0.0,0.0,0.6391934585265366,0.0,0.0,0.0,0.004036422849085294,0.0,5.133076180348087e-05,0.0,0.0,0.0,0.0
s08T4322,0.0,0.031284704709770655,0.8292332430140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034386414722206374,0.11128171749556001,0.0,0.0,0.0,0.0,0.027856470633360483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.013903555809140438,0.024033657349103035,0.26409994052686964,0.15823302527874664,0.004920249517109563,0.0,0.21822275176819708,0.0,0.00806687397509984,0.13602006057344687,0.051272166791585395,0.00922539767853191,0.0,0.0,0.0,0.013368503753332019,0.030745675989018638,0.0,0.0,0.0,0.03488632622920742,0.0,0.03300181476061142
s10T4322,0.0,0.0,0.007243265076958389,0.4731945968020076,0.09026306260574371,0.0014280682073395173,0.0,0.1155727167297038,0.0,0.0,0.2591362402403287,0.002417707849195156,0.014035339034665582,0.0,0.0,0.0,0.0,0.01143616543219001,0.0,0.0,0.0,0.02044094820703438,0.0,0.004831889814833267
s11T4322,0.0,0.0,0.06701626380441059,0.22031747608019006,0.1381187994425624,0.005707151507498189,0.0,0.18308932753871596,0.0,0.0015932592750110008,0.14574073537627535,0.13106455595005412,0.007892907353235395,0.0,0.0,0.0,0.012981662366097406,0.0,0.0,0.0,0.0,0.027617263573869465,0.0,0.0588605977320801
s12T4322,0.0,0.00621049630547265,0.0065904032290064795,0.20664369632426688,0.10917670525379491,0.0,0.0,0.15277957533627726,0.0,0.21484217551006654,0.19002639815191913,0.010140006123306379,0.004969832925060217,0.0,0.0,0.0,0.0019479672108322298,0.08198306222535867,0.0,0.0,0.0,0.0,0.0,0.014689681404638576
s13T4322,0.0,0.0,0.00290085363112322,0.35227782984435935,0.12937648358383697,0.0006337819707615528,0.0,0.12688874692757537,0.0002642948319072549,0.06698859834019953,0.2525707927939375,0.0,0.02062049498370665,0.0,0.0,0.0,0.0,0.026088780658519217,0.0,0.0,0.0,0.005489067070851236,0.0007273377543635882,0.015172937608858576
s14T4322,0.09794273495192006,0.0018711930572518623,0.0005004080354592901,0.23734819539114146,0.1076159371637038,0.0,0.0,0.08071944944246645,0.00039053708430868177,0.13256438014440125,0.12387091603186866,0.0,0.013459770328292472,0.0,0.0,0.0014029623646779907,0.0,0.20231351600450787,0.0,0.0,0.0,0.0,0.0,0.0
s15T4322,0.3314241923051661,0.0,0.0,0.015821272911627753,0.0,0.0,0.0263798212022314,0.0,0.0,0.0013882430727856737,0.005082806240942004,0.0,0.0,0.609240126045982,0.0,0.0,0.0,0.008772351362402092,0.0,0.0018450711825071834,0.0,4.6115676355751524e-05,0.0,0.0
s02M4422,0.7299783768619815,0.0027819794402615472,0.0003376563825869105,0.005905725820133426,0.0,0.001330841607278919,0.012667897360764761,0.0,0.0,0.015795638020774844,0.0013163254877652955,0.0,0.0,0.20852369867161755,0.0,0.0,0.0,0.02042829337234317,0.0,0.0009335669744921522,0.0,0.0,0.0,0.0
s03M4422,0.5999116614549751,0.0,0.00019977431219280633,0.006118130013403985,0.0,0.0,0.01656968707783094,0.0,0.013747055015117481,0.00663792507248718,0.0013635660367545814,0.0,0.0,0.3319585699748667,0.0,0.0,0.0,0.02201554977753825,0.0,0.0014780812648329538,0.0,0.0,0.0,0.0
s04M4422,0.8108273710376975,0.00618191318845114,0.0,0.001402073167062279,0.0,0.00034792329478389557,0.010727912230293495,0.0,0.00826094962073528,0.006493163380938516,0.001509671653607397,0.0,0.0,0.14111698549878948,0.0,0.0,0.0,0.013132036927641012,0.0,0.0,0.0,0.0,0.0,0.0
s05M4422,0.8203995979848954,0.001454503985128044,0.0007503182509292096,0.006178313278775047,0.0,0.0,0.008775573192479165,0.0,0.0027194712931523117,0.010501569156438198,0.0025240576931129352,0.0,0.0,0.12887149257843808,0.0,0.0,0.0,0.017825102586651567,0.0,0.0,0.0,0.0,0.0,0.0
s07M4422,0.39735329200390646,0.0,0.0,0.0057582768620045065,0.009269002107656143,0.0,0.028817109853754744,0.0,0.0003032613067970844,0.0049002532169598635,0.0010483080994372622,0.0,0.0,0.5459996334682121,0.0,0.0,0.0,0.0065508630812717095,0.0,0.0,0.0,0.0,0.0,0.0
s08M4422,0.000537940686285611,0.0,0.9355560395120212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005117207672939348,0.0,0.0,0.0002567230808327186,0.0,0.058532089047921024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,0.110787694160065,0.3802297456505709,0.024591199430626633,0.0,0.0,0.19110856175547972,0.0,0.0,0.1266163130027911,0.06700582275868613,0.0,0.0,0.0,0.0,0.0020693651889719944,0.0,0.0,0.0,0.0,0.027980504056808426,0.01426304446586105,0.05534774953013903
s10M4422,0.04520124977414054,0.0,0.0,0.2957619162708836,0.12073146550625867,0.0011608268204832584,0.0,0.17443852150844583,0.0,0.07813807566888227,0.18766615785509533,0.0,0.005108390283081474,0.06416140902659707,0.0,0.004528524077304188,0.0,0.008300653100481708,0.0,0.0,0.0,0.008632641124464607,0.0,0.006170168983881405
s11M4422,0.0,0.0,0.02775486873002041,0.2373461275794975,0.11466837484732507,0.0013647727610124455,0.0,0.2135610527290219,0.0,0.07456828901343292,0.2835584102434406,0.002273328488592122,0.009248776166612039,0.008516008827414788,0.0,0.0,3.25460607411936e-05,0.0,0.0,0.0,0.0,0.004932326364373403,0.0,0.022175118188515665
