,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
s05M1123,0.0,0.20521684881126223,5.162212093386483,0.09321974886195011,0.0,0.0,0.0,0.0,0.0,0.9919746017097933,0.0,0.0,2.358590764685953,10.387918375353411,0.0,6.290801678531836,0.0,0.0,0.3011960659870545,0.1189999375952724,0.0,0.0,0.0,0.0,0.0,0.0,1.1083735002861592,0.0,0.0,9.66394625731879,0.0,0.0068736679455082645,0.0,0.0,7.117261446817412,0.0,0.0003848453731342534,0.23999169541766344
s06M1123,0.0,0.3001802081739625,5.296609912729219,0.06779487947647915,0.0,0.0,0.0,0.02198299848528459,0.0,1.6826338558758502,0.0,0.0,1.4446937485590046,7.6849097928503545,0.0,5.326450186082026,0.0,0.0,2.354553898562501,0.015229694626802388,0.0,0.0,0.0,0.0,0.0,0.0,0.24702414690940264,0.0,0.0,1.1654574831314042,0.0,0.0,0.0,0.0,5.79928208802677,0.0,0.0,0.4366491601608101
s07M1123,0.0,0.08345604767654485,6.62139679131221,0.0,0.0,0.0,0.0,0.0,0.0,1.485658921527118,0.0,0.0,0.9139290161998356,6.1701298683753025,0.0,5.364190280831936,0.0,0.0,0.6341404642999221,0.001420652049316891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284478146688747,0.0,0.0,0.0,0.0,6.818999424132077,0.0,0.0,0.21927049949004454
s08M1123,0.0,4.360011127881615,0.0,0.3314310496131019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009380845469567044,0.0,0.0,0.0,0.0,6.279250471417753,0.0,0.0038315769693701715,0.0,0.004272514248225983,0.0,0.0,0.0,0.0,1.4528305137998114,0.001959301367506558
s09M1123,0.0,1.1119237164561542,0.11268735839240542,0.040112018415561605,0.0,0.0,0.0,0.08447867220301589,0.0,0.008861429323732935,0.0,0.0,0.04009381232790999,0.0035901518256867032,0.016573301194822084,0.0,0.039821575234217615,0.004646621093065151,0.0,0.0,1.817509214501792,0.0,0.008467806267997395,0.062422991123531446,0.0,0.0,0.03287316597700129,2.961254645220093,0.0,0.010899327298643239,0.0,0.0,0.0,0.0,0.3844681890487689,0.0,0.4922986016959634,0.03953399420790541
s10M1123,0.0,0.7404041495516627,1.0024514510114901,0.0,0.008761178473072189,0.0,0.0,0.09986337552070897,0.0,0.9474302610055039,0.07552737647717672,0.15676855116355498,0.32090684269519154,0.04542949215376457,0.05599755026292688,0.14348868105836227,0.1586716943688263,0.01152015998242441,0.0,0.00027017234388751395,14.22915136087731,0.0,0.2172634265604198,0.8856290584240619,0.0,0.002911322023661886,0.4013477271914499,0.4616882931711006,0.38121757106240256,0.19199493531575357,0.0,0.0,0.012065920624257973,0.0,4.981478046873779,0.020588820985441594,0.0,0.0
s11M1123,0.0,1.863912620503426,1.4806843991237595,0.26641520956763903,0.0,0.0,0.0,0.09457026920982547,0.0,0.20091366668360186,0.0,0.7233547352377802,0.3149103854810091,0.0,0.059877849478539295,0.0,0.09293909551258997,0.0,0.0,0.0,11.133199371375264,0.0,0.2559521866105231,0.6686927055549007,0.0,0.0037855110100761024,0.12251037113359455,5.989364250336254,0.013430486383596672,0.0,0.0,0.0,0.004736281299485477,0.0,3.8107157074295466,2.0308430306156487e-05,0.749876300604731,0.08422347324897997
s12M1123,0.0,0.9398890219596148,0.25315200975176666,0.0,0.0,0.01702673144042452,0.007831054435120544,0.027101243275018512,0.0,0.4323780289086418,0.0,0.25423960931175105,0.0,0.0,0.0,0.14509540091139403,0.0,0.0,1.6272776440181376,0.0,4.361833576227905,0.0002004156182388081,0.0,0.3027787353352583,0.004866699220613319,0.0,0.18087685436046488,2.75990140685031,0.0,0.0,0.0,0.0,0.001376854014282803,0.0,3.3740604561470646,0.0,0.05936965971838216,0.020846922670241803
s13M1123,0.0,1.1291953159319221,3.5227280188344356,0.10756725354598669,0.0,0.0,0.0022487539100783925,0.06644564530557022,0.0,2.4771183033944584,0.0,0.0,0.06407585080134665,0.0,0.0,0.0,0.0,0.0,0.9393157618186804,0.0,14.896544388931252,0.0,0.0,1.0408854591745125,0.0,0.0,0.0,3.587718335659429,0.0,0.0,0.0,0.009542448187713845,0.0,0.0,9.831151270033887,0.0,0.23824274436771514,0.0
s14M1123,0.0,0.662764355234971,0.928050608724715,0.0,0.0,0.00861842957776367,0.0,0.03143992050667639,0.0,1.971547779756308,0.0,0.0,0.034610202962537424,0.0,0.0,0.0632895491676301,0.018126446664633096,0.0,1.7453676686684503,0.0,7.035857226303327,0.0,0.09198102627317496,0.5418958396447431,0.0,0.007701161378046378,0.0,1.4769071495613926,0.0,0.0,0.0,0.0,0.0,0.0,5.683459899194205,0.0,0.003934773556406223,0.010668575084380662
s15M1123,0.5629246135595254,0.44396964148238677,2.620765058120899,0.013689392245961173,0.0,0.0,0.0,0.0,0.002355885069877096,2.6838146744327527,0.0,0.0,0.021256478917233534,0.5543194540311711,0.01614463258768129,0.9227953859260145,0.0,0.0,5.171106397885722,0.0025699617825732817,3.7100476512870593,0.0,0.0,0.1660567384892732,0.0,0.0013931042215263169,0.0,0.6505314851923537,0.0,0.8197841376113904,0.0,0.0,0.0,0.0,8.42782788247627,0.0,0.03818912691073675,0.01236274082034032
s01X1123,0.0,0.0,6.227136571508542,0.07757298512799388,0.0,0.0,0.0,0.0,0.0,0.7765189586365895,0.0,0.0,1.6579271258395352,4.229232225168733,0.0,2.571735262634637,0.0,0.0,0.6204021536823905,0.02460328373679131,0.0,0.0,0.0,0.0,0.0,0.0,0.07520819143373608,0.0,0.0,10.995002520399582,0.0,0.005240941069698357,0.0,0.0,4.612782195421193,0.03834696805230827,0.0016253623802362255,0.16785470712408437
s02T1123,0.0,0.07286468869365177,8.030903601345265,0.17414764437761543,0.0,0.0,0.0,0.0,0.0,1.3568250234352937,0.0,0.0,1.101682824208641,4.506829749436418,0.0,8.621698566139221,0.0,0.0,0.0,0.004203623066778448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1730192195896914,0.0,0.007846930749788178,0.0,0.0,5.40430056761528,0.0,0.0,0.08522020995151987
s03T1123,0.0,0.0,7.191760641610683,0.012334196811362675,0.0,0.0,0.0,0.0,0.0,0.4729434518221084,0.0,0.0,0.9325399724619978,2.2977278754824457,0.0,4.361438659559182,0.0,0.0,0.0,0.005167706078724589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6864826194291564,0.0,0.0,0.0,0.0,1.1748266455575753,0.0,0.001065509401687593,0.0
s04T1123,0.0,0.04666450681137081,1.5830445354726583,0.026430968904246458,0.0,0.0,0.0,0.0,0.0,0.33517142801225636,0.0,0.0,0.8555639912524152,1.9740811093797135,0.0,4.348978396666325,0.0,0.0,0.0,3.1064374685034934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82897967042944,0.0,0.0030110173152643267,0.0,0.0,3.3596119556181683,0.0,0.0,0.08470099431554926
s05T1123,0.0,0.145139404055651,2.031023406370159,0.07854723826134781,0.0,0.011637253368916753,0.0,0.0,0.0,0.5023479425280886,0.0,0.0,0.9176566272957619,3.7022817779381723,0.0,2.736238515290639,0.0,0.0,0.0,0.008311161383384554,0.0,0.0,0.0,0.0,0.0,0.0,0.5402095989578259,0.0,0.0,5.5684695965834194,0.0,0.0,0.0,0.0,4.4050388398098015,0.0,0.0,0.18430920941504958
s06T1123,0.0,0.2597622857414905,0.0,0.3279525551574835,0.0,0.0,0.0,0.0,0.0,0.4678835411397533,0.0,0.0,2.1093755232829245,6.414472942573288,0.0,8.047453710525337,0.0,0.0,0.0,0.0920258687746584,0.0,0.0,0.0,0.0,0.0,0.0,0.9389363125763039,0.0,0.0,7.223023896781333,0.0,0.010607783341695978,0.013036324368536417,0.0,6.765523429728234,0.0,0.0,0.0
s07T1123,0.0,0.13003136827022987,0.0,0.16648713929633274,0.0,0.0,0.0,0.0,0.0,0.62342130106411,0.0,0.0,1.4747640459092388,4.131187556094547,0.0,4.104625194581983,0.0,0.0,0.0,0.030279283661190596,0.0,0.0,0.0,0.0,0.0,0.0,0.5552992415429135,0.0,0.0,7.5000754094486615,0.0,0.0008799800695049468,0.0,0.0,4.582657510837536,0.0,0.0,0.0
s08T1123,0.0,9.918867681417458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877944443054208,0.0,0.0,0.0,0.0,19.109261875272125,0.0,0.00014064416641648074,0.0,0.0685325467438059,0.0,0.0,0.0,0.0,3.851937198781505,0.0465783471384491
s09T1123,0.0,4.293487075751754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005030788447010129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836535040458554,0.0,0.0,0.0,0.0,7.551431920233632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5954597064043075,0.03455396207633651
s10T1123,0.0,1.9898597250942038,0.035750053792976466,0.0,0.0,0.0,0.0,0.022040773420377153,0.0,0.022591125416210556,0.0,0.0,0.02178864507431375,0.0,0.23915954827487604,0.0,0.054429241357315965,0.0,0.0,0.0,1.4582987440924533,0.0,0.0,0.10473923606630653,0.0,0.00038496782179714835,0.04992085955370889,6.311261029786039,0.06149255690629791,0.037233367013054984,0.0,0.0,0.0,0.0,0.4202499184673228,0.0,2.8829169192123643,0.04826175528194199
s11T1123,0.0,3.498119727209609,0.17058927488489278,0.0,0.0,0.0,0.0,0.0,0.0,0.5682629957108009,0.0,0.0,0.019464673076471088,0.0,0.0,0.20748634461539733,0.02735037262012671,0.0,0.0,0.0,5.4265047581707835,0.0,0.15145417291725247,0.5161508601211583,0.0,0.0,0.030903407019673812,8.151635652922597,0.0,0.0,0.0,0.004159166290798521,0.0,0.0,3.047638296844884,0.0,2.4450113374359055,0.11056705181354776
s12T1123,0.0,2.406655700069672,0.12859862293328073,0.133214851897204,0.0,0.0008038261054712907,0.0,0.0,0.0,0.05354518237292946,0.0,0.0,0.005496528633534202,0.0,0.0,0.01577860858302332,0.0,0.0,0.0,0.0,2.2141435669591907,0.0,0.048075825281660774,0.1782573725455637,0.0,0.0,0.0,6.945727954373738,0.0,0.011411428094763688,0.0,0.0,0.0,0.0,0.6379301470508283,0.0,3.8831947477792066,0.04967571200012201
s13T1123,0.0,4.383442238844522,0.2111042807449838,0.0,0.0,0.002454881528202969,0.0,0.0,0.0,0.2668734106415251,0.0,0.0,0.0,0.0,0.0,0.07015904184365683,0.010316520455987596,0.0,0.0,0.0,3.2281227346938537,0.0,0.10511940326638983,0.3857275038697066,0.0,0.0,0.0,11.996095035545332,0.0,0.0,0.0,0.011609075097795431,0.0,0.0,2.351740544625465,0.0,4.2098273761434,0.12713282471464668
s14T1123,0.1798987416652109,1.3994662538895446,0.8830247220661029,0.0,0.0,0.006574892497669639,0.0,0.0,0.0,0.8785423406436533,0.0,0.0,0.0,0.0,0.0,0.13065070364415496,0.005849460393051265,0.0,0.06253330486519106,0.0,3.2270782134891873,0.0,0.06994446077787767,0.19193273173893077,0.0,0.0,0.0,3.257641825368574,0.0,0.0,0.0,0.0,0.0,0.0,4.175433922719955,0.0,0.45384978923915975,0.03200650976749508
s15T1123,3.708099738948575,1.1063244097573035,7.385862967274795,0.024742159113905093,0.0,0.014904765670556097,0.0,0.0,0.0,7.158837555493443,0.01884435885322129,0.0,0.5342785660360644,2.755116326630314,0.0,2.4144172555965864,0.0,0.0,0.0,0.0,9.268671527867841,0.0,0.0,0.6019827493269282,0.0,0.0,0.0,0.8007405855027584,0.0,1.7295291577294463,0.0,0.0,0.0,0.0,18.920425048551866,0.0,0.01822221128526425,0.0
s02M1223,0.21216207964815964,0.1147570762399805,0.0,0.2579171459051291,0.0,0.06211108402008706,0.0,0.0,0.0,4.227093659674391,0.0,0.0,2.69665948595084,3.434728420044705,0.0,9.596312722599489,0.0,0.0,0.0,0.007901392456441052,0.0,0.0,0.0,0.0,0.0,0.0,0.7056063911820258,0.2022527416455981,0.0,5.514408920519147,0.0,0.00717001082237588,0.0,0.0,13.824858307361643,0.0,0.0066202858166705455,0.0
s03M1223,0.3559842608729845,0.211161459747688,2.506524880158773,0.03720281777789591,0.0,0.01660368350479847,0.0,0.0,0.0,0.7899312905623558,0.0,0.0,0.7329824945037142,1.996561457057349,0.0,2.019160948828156,0.0,0.0,0.10817643323603052,0.0,0.27060847506604147,0.0,0.0,0.0,0.0,0.0,1.249959344874389,0.008348503737289431,0.2838628656646802,0.0,0.012233148063378375,0.0,0.0,0.0,2.3342001242745836,0.0,0.0,0.03852031620253093
s04M1223,0.5898612648406686,0.8195012316059207,1.7463694907433012,0.6457156073825012,0.0,0.34399453579196565,0.0,0.0,0.0,3.594572548804963,0.1916409827126023,0.0,5.434745118340722,11.678666559914848,0.0,10.051305189180123,0.0,0.013281133938579392,2.642388442044567,0.041782346568223896,4.25891498763235,0.0,0.0,0.0,0.0,0.0,6.748729135465313,0.0,2.6810891362594043,15.202046755756244,0.8803349035803214,0.0,0.0,0.0,19.79134682920632,0.016200825512321333,0.0,0.3829482982724411
s05M1223,0.07582729969674352,0.35266748098793443,0.8848914993974374,0.4207709322946644,0.0,0.11706213879013674,0.0,0.0,0.016345124166707106,2.7411776911311914,0.004008679609242372,0.0,2.5801910137700075,4.484561294120095,0.0,5.960292206826543,0.0,0.0,0.0,0.012090230981312679,0.9813530832781007,0.0,0.0,0.0,0.0,0.0,1.4377349389436034,0.0,0.0,3.050240733540081,0.5109853786197079,0.0,0.0,0.0,7.38476818687497,0.0,0.0,0.1499713918106275
s06M1223,0.44982858653815205,0.224885536671945,2.7760959587104703,0.33151739312403167,0.0,0.03441628445556217,0.0,0.0,0.002079114873154034,2.7567214775824604,0.02416169962748742,0.0,2.0324323341708292,3.9129979206181202,0.0,5.787104111502334,0.0,0.0,0.0,0.005776135268980751,0.6822491281131889,0.0,0.0,0.0,0.0,0.0,1.6822042704919016,0.0,0.0,1.9839574087053986,0.035819599126307486,0.0006501536259846901,0.0,0.0,7.417658352094521,0.0,0.0,0.11338003624480178
s07M1223,0.6516017747260479,0.43183961047232244,4.256210180530466,0.09598841858629412,0.0,0.0,0.0,0.0,0.0,5.481611060967322,0.0,0.0,1.122637002826392,2.2679413953375613,0.0,5.196013552513064,0.0,0.0,0.0,0.0,1.3310868730386767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674122267669034,0.0,0.0,0.0,0.0,10.310111748458063,0.0,0.0,0.0
s08M1223,0.0,3.993736869141634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656519837868867,0.0,0.0,0.0,0.0,6.174920665827242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385514113720583,0.026477668182586442
s09M1223,0.0,0.0,0.0,0.6299263298968697,0.0,0.004832233759974506,0.0,0.032855867502428776,0.0,0.064084159250824,0.0,0.0,0.021622546100579235,0.0,0.10828860861684977,0.0,0.0,0.0,0.006201347708125687,0.003108960690665467,2.0160974006987913,0.00037549822799868356,0.052056772708100225,0.700162415639093,0.0003240821843271199,0.0,0.0,5.637362214416491,0.0,0.018261986583995672,0.0,0.0,0.0,0.0,0.6170338561599471,0.0,16.673337762040553,0.06465497982923411
s10M1223,0.0,1.383679035594744,0.0,0.0,0.0,0.030511325332731327,0.00290135621681089,0.046068393662106286,0.0,3.319929778035609,0.03824073428035041,0.0,0.3750165823126704,0.0,0.0,0.094523895762471,0.0,0.0,0.0,0.0,25.95260818281345,0.0,0.0,5.326061565824339,0.0,0.0,0.0,0.6686222365331244,0.6666211741367879,0.012649246034691204,0.0,0.007434474234488901,0.0,0.0,9.819989281409965,0.0,0.2591438410592782,0.12067067200872479
s11M1223,0.13893981183944434,0.0,0.0,0.0,0.0,0.013848057359647297,0.0,0.08441218207901886,0.0,0.44762780659983814,0.0,0.0,0.0,0.0,0.12031512170999255,0.0,0.0,0.0,0.0,0.0,5.141795274320065,0.0,0.0,1.3896924366373111,0.0,0.0,0.0,2.495400689015128,0.0,0.02803972377514325,0.0,0.0,0.0,0.0,1.4044799982817637,0.0,2.9368750182706274,0.027672104361839846
s12M1223,0.0,0.31285391937368673,0.0,0.0,0.0,0.019069735961352606,0.0001457608155229597,0.018781225158850584,0.0,0.9678841983083568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6750921280345277,0.0,0.0,1.1934827965736228,0.0,0.0,0.0,2.940784224031821,0.0,0.0,0.0,0.013539369342792491,0.0,0.0,3.105874923206469,0.0,0.33996091532932143,0.0
s13M1223,2.2295865667054064,1.570536752111619,0.04448206338642411,0.0,0.0,0.0651175348753937,0.0,0.0,0.0,10.616719614752597,0.0,0.0,0.0,0.0,0.0,0.5473967627734226,0.0,0.0,0.0,0.0,7.424256833147958,0.0,0.0,2.679746094984719,0.0,0.0,0.0,2.144590928613488,0.0,0.0,0.0,0.0,0.0,0.0,14.366157203310053,0.0,0.15094672787872457,0.0
s14M1223,0.9321617913701113,0.5942564842723687,4.416935521929526,0.047084996294428964,0.0,0.04522921386127935,0.0,0.0,0.0,11.243541209845626,0.0,0.0,0.0449654746267452,0.0,0.0,3.128608960492859,0.0,0.0,0.0,0.0,8.672265510157795,0.0,0.0,1.606652122353275,0.0,0.0,0.0,2.251010252331866,0.0,0.0,0.0,0.0038047319334345462,0.0,0.0,20.220531615544456,0.0,0.0,0.031411104081169074
s15M1223,1.0591462810032073,0.5447718737766618,2.9585339161412287,0.0,0.0,0.0,0.0,0.0,0.0,3.28501745771175,0.0,0.0,0.0,0.03691550152758049,0.0,2.5625217476597397,0.0,0.0,0.0,0.0,1.477926591486049,0.0,0.0,0.12371964365639382,0.0,0.0,0.0,0.33710354841311874,0.0,0.064643656962402,0.0,0.0,0.0,0.0,5.0363368199496445,0.0,0.00032472099977205385,0.0
s01X1223,0.6667371510997459,0.1202006429113747,0.0,0.29907570307472675,0.0,0.04557946769016288,0.0,0.0,0.0,0.8753617462205971,0.1375262453841536,0.0,1.9441863494593028,2.7407291851111344,0.0,0.7888143606051526,0.0,0.0,0.0,0.011175035106199657,0.5228088520372602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8077745475115417,0.0,0.003305403317298575,0.0,0.0,5.043432705313945,0.21005437857654344,0.0,0.0
s02T1223,0.2199488184804813,0.0,1.2451090580491766,0.16603633685863153,0.0,0.019288981546534408,0.0,0.0,0.0,0.9258491065209773,0.01039737855429269,0.0,1.0610228061975435,2.0106756835123094,0.0,1.1840390884903167,0.0,0.0,0.0,0.0019687069849433263,0.0,0.0,0.0,0.0,0.0,0.0,0.39150472377446116,0.31727530694380884,0.0,3.058257966227834,0.0,0.0,0.0,0.0,4.786902704349523,0.0,0.0,0.059002479659999274
s03T1223,0.0,0.07646440299498873,6.026851840767111,0.12943748073957417,0.0,0.006954236368742696,0.0,0.0,0.0,2.594143399113838,0.0,0.0,1.802657574892984,3.435176967976513,0.0,2.304309719490163,0.0,0.0,0.0,0.0009258770679210778,0.0,0.0,0.0,0.0,0.0,0.0,0.2362659647777685,0.0,0.0,4.993314478032417,0.0,0.0,0.0,0.0,7.708415827985371,0.0,0.00036043575062012567,0.0
s04T1223,0.0,0.6535103082210203,1.9800524069451781,1.0668522166641785,0.0,0.26296682471041266,0.0,0.0,0.0,4.3951067796346655,0.27250644664942836,0.0,5.553144011741067,11.09140155356236,0.0,8.98875136150418,0.0,0.0,7.362549505663166,0.5996855833715534,0.0,0.0,0.0,0.0,0.0,0.0,3.256833105088806,0.0,2.9421672280692435,8.627483869465378,0.0,0.0024729878201833044,0.0,0.0,22.55489765476615,0.0,0.0,0.18054736612479455
s05T1223,0.0,0.2227127743869424,0.0,0.16133712383365323,0.0,0.12075591493269643,0.0,0.0,0.0,1.9821985563711775,0.015944046205879872,0.0,1.2404529903880401,3.477357035498943,0.0,2.996015409014168,0.0,0.07000549426412683,0.0,0.001817779794688812,0.0,0.0,0.0,0.0,0.0,0.0,1.5762422947570132,0.0,0.0,2.6894019911350595,0.0,0.0,0.0,0.0,8.827149372026382,0.0,0.0,0.12472997246806485
s06T1223,0.07707895955289112,0.10366166927953033,0.0,0.14131853516532333,0.0,0.07471607297979631,0.0,0.0,0.0,2.01391750382495,0.10035035745288158,0.0,1.0452147911062497,2.0099965235371045,0.0,1.2177323461214826,0.0,0.008237678941109728,2.7087482271170726,0.006160870804941204,0.003294387917920901,0.0,0.0,0.0,0.0,0.0,0.31168505363341653,0.0,0.09596064624033122,2.5135710213806424,0.0,0.0,0.0,0.0,5.430896621590004,0.0,0.0,0.08107257824228666
s07T1223,0.5623504375616584,0.0,0.18526202515008403,0.2946316479254778,0.0,0.011292213804833308,0.0,0.0,0.0,1.3862290322947535,0.17894905181861506,0.0,1.7036981405572909,2.6854493186544497,0.0,0.17355051242767677,0.0,0.0,4.715313963484152,0.02777231348122309,0.8855048834085667,0.0,0.0,0.0,0.0,0.0,0.45270296968701307,0.0,0.0,2.936157201310678,0.0,0.0,0.0,0.0,4.87090097181971,0.07857732221954511,0.0,0.0
s08T1223,0.0,3.340400351041893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459815949577766,0.0,0.0,0.0,0.0,4.665247493949608,0.0,0.008496440908318123,0.0,0.0,0.0,0.0,0.0,0.0,7.502903148998018,0.0460758246151906
s09T1223,0.3119565400675291,0.7224573406906583,0.0,0.1728315246188522,0.0,0.0,0.0036592093281734316,0.031946276791580915,0.0,0.10051937077216223,0.0,0.0,0.17679867330859989,0.0,0.3464425392932232,0.0520081217756798,0.04259393819466345,0.0,0.08202106575867517,0.004569866737349531,1.354514811180552,0.002773908163852057,0.0,0.40879224305585676,0.0,0.0,0.1318064964858538,3.0239659606991762,0.0,0.08858885885674184,0.0,0.0,0.0,0.0,0.7217398553594966,0.0,4.8462616202850946,0.07176560837745893
s10T1223,3.226233044181018,0.9842340623737718,1.805539458207322,0.031928243195845106,0.0,0.0,0.0,0.0,0.0,5.16679129484443,0.0519681705931596,0.0,2.3276152720121126,1.0129506377406856,0.0,1.8422024768250973,0.0,0.0,0.0,0.0,16.40865181615726,0.0,0.0,1.737478550027468,0.0,0.0,0.0,0.004974144242460036,0.5069129606998666,0.5209260698666422,0.0,0.0,0.0,0.0,9.692123586309618,0.09651877374237304,0.0,0.06426167946726893
s11T1223,0.4018576913515329,1.115524610082441,0.19122666065458355,0.031248157994120482,0.0,0.005171855937318987,0.0,0.0,0.0,0.2176645194168972,0.0,0.0,0.09614627852562872,0.10684457314729955,0.1260415215438992,0.044247675455984396,0.016437900747102493,0.010123190050420623,0.4654449157436916,0.004444780601889332,1.144113989009253,0.0,0.03527164729304782,0.36833589049792825,0.0,0.0,0.0,2.3470724992661887,0.0,0.028311769308214052,0.0,0.0,0.0,0.0,1.0929574643348892,0.0,2.470929073825758,0.07088388470186976
s12T1223,0.3677064872065974,1.8337891946388518,0.15856628505860543,0.0,0.0,0.02221744778431715,0.004753245939020762,0.02684579302092168,0.008210734586593436,1.454744265553504,0.0,0.0,0.0,0.0,0.1901135717636938,0.39164453007424505,0.002183704348950634,0.0,0.4716424719472074,0.0,2.3420351397467214,0.0,0.005615085398847955,1.0478966008776165,0.0,0.0,0.06758874829540508,3.8984115687381147,0.0072742593242418,0.0,0.0,0.0,0.0,0.0,4.2469498385482165,0.0,0.3748496308385685,0.10559339846468899
s13T1223,2.1793922493000046,1.2095983838083966,0.6661420220563254,0.14830261630971456,0.0,0.0,0.0,0.0,0.0,3.4931695027976795,0.003480790148216596,0.0,0.3911484908408019,0.167722900195423,0.0,0.7615488496071566,0.01448446133135705,0.0,1.2741768650249767,0.0,6.122801122451581,0.0,0.0,1.0748821949168703,0.0,0.0,0.0,1.5183873703056197,0.0,0.21060565684537694,0.0,0.0,0.0,0.0,6.020693307137132,0.0,0.4709020522837323,0.0
s14T1223,1.0330356496510196,0.0,0.15646529326908154,0.0,0.0,0.05794888565375706,0.0,0.001608549645789747,0.0,4.949068993514549,0.010228312881162766,0.0,0.2207593788440634,0.0,0.0,2.151575381246709,0.0,0.0,0.7937977107276571,0.0,5.291476309072621,0.0,0.0,1.4904211290344949,0.0,0.0,0.0,2.55248867031329,0.0,0.06355140450299429,0.0,0.0,0.0,0.0,9.28603662697566,0.0,0.0,0.01858618265955333
s15T1223,5.15360535789073,0.6450677026914244,0.14605073961203593,0.32373130983494885,0.0,0.0,0.0,0.0,0.0259541832040811,4.8748552114098365,0.09119286806200146,0.020690716593222535,2.2975960858210946,1.647747843713348,0.0,0.08062699169713998,0.0,0.0,5.564912516854379,0.016862740200452,10.157998342079761,0.0,0.0,1.2784881664085894,0.0,0.0,0.0,0.024703301311078868,0.0,4.113647961272302,0.0,0.0,0.0,0.0,8.352143380408668,0.13270215312987582,0.0,0.0
s02M1323,0.0,0.0,0.0,0.003946226784012485,0.0,0.011809705986253643,0.0,0.009913186713881144,0.029205010667272636,0.5406682709684493,0.0507651297568083,0.0,0.5070690997548387,0.5184358116700917,0.0,0.0,0.0,0.011082944680704882,0.0,1.320412061153514e-05,0.3935443554680117,0.0,0.013773590467983812,0.034129892967173545,0.0,0.0,1.010359392905958,0.27989074716340334,0.0,1.562853651330453,0.0,0.0,0.0,0.0,1.967702038004386,0.03127117205376996,0.0,0.0
s03M1323,0.18438560140344232,0.27961988378969155,0.0,0.1267536336421206,0.0,0.15659936471831987,0.0,0.0,0.03389808958827543,4.4725128272036505,0.023202349498450115,0.0,1.3836385735092194,2.4858359997130073,0.0,2.1821258933666092,0.0,0.0,0.0,0.0,0.25438312049863115,0.0,0.0,0.10865891163780976,0.0,0.0,3.7955983676874068,0.04666469027467484,0.0,2.241210552243044,0.22487103251621618,0.003752359847426359,0.0,0.0,8.000472471687198,0.0,0.0,0.11784666224968256
s04M1323,0.04620559201237474,0.04858021300634373,0.5537128673581433,0.040660710842730645,0.0,0.08458248086769014,0.0,0.0,0.0,1.0244259573650547,0.013268281651788026,0.0,0.417555099591978,0.5864721400240819,0.0,0.5923138564996381,0.0,0.00880210573039227,0.0,0.0,0.20279335581725894,0.0,0.0,0.017194053831039016,0.0,0.0,0.8888177657356482,0.011637387395774029,0.06076618752184684,0.5618435981749164,4.051266986085859,0.0005335423371666352,0.0,0.0,1.9093201717768196,0.0,0.0,0.0
s05M1323,0.0,0.5439145362451875,0.0,0.32159528339038135,0.0,0.6201786280170012,0.0,0.0,0.0,4.835442898721636,0.10700236463747935,0.0,1.2711607927709652,2.4720630658431544,0.0,3.84948028813971,0.0,0.0697473601004788,0.0,0.0,0.4003630352740927,0.0,0.0,0.13548141642189038,0.0,0.0,3.736928157436972,0.0,0.0,2.3516466743757043,2.6785853778453723,0.0,0.0,0.0,9.231569137537146,0.0,0.0,0.008739323300430842
s06M1323,0.07803992593434901,0.5533609539142934,4.596064639988472,0.3851973224949928,0.0,0.41558891233481193,0.0,0.0,0.0,6.707372912937526,0.0,0.0,2.4081894783721816,4.853344289957504,0.0,5.735217139072284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385908748492658,0.0,0.0,4.403372928751262,0.6106349328116517,0.0,0.0,0.0,15.53072037879241,0.0,0.0,0.2821297737362863
