,0,1,2,3,4,5,6,7,8,9,10,11
s11T3422,0.0,0.0,0.0,0.2806242188122129,0.5014522429851276,0.0009326814913039149,0.21083608979458265,0.0,0.0013310756105496802,0.0,0.004823691306223257,0.0
s12T3422,0.004070040664723649,0.0,0.0,0.1957543651292173,0.4603870986465657,0.01865963513146658,0.29183987064004263,0.0,0.010021462137758187,0.0,0.019267527650225907,0.0
s13T3422,0.0,0.0,0.0,0.2295525091457405,0.5634015327095204,0.0,0.20487846315537836,0.0,0.002167494989360814,0.0,0.0,0.0
s14T3422,0.0,0.0,0.0,0.2169569862463507,0.665065347841663,0.005328965713926789,0.09126175964192293,0.0,0.012852029426602983,0.0,0.008534911129533475,0.0
s15T3422,0.3257743185741808,0.025233789780331823,0.0,0.10725578072109529,0.25747424134772184,0.12967946395217975,0.04231202810075645,0.0,0.054751649405884395,0.023345053624598905,0.03417367449325067,0.0
s02M3522,0.5092187275471673,0.02059317810733339,0.06998426610190943,0.039561789071853905,0.09404966458871342,0.16609221677326372,0.02618503137419491,0.011658623263843775,0.05993762042736014,0.0,0.002718882744360189,0.0
s03M3522,0.32817240170868245,0.06526681280409359,0.13069074007987894,0.08570874219407952,0.11103042721271612,0.20405991498735107,0.04488815216806952,0.024295400850155555,0.005887407994973292,0.0,0.0,0.0
s04M3522,0.616809930182441,0.027009544635952943,0.05245149697979546,0.055559508954769174,0.038698042519504754,0.11005348676899987,0.018436661464767704,0.004964652403312487,0.060082089981410305,0.015934586109046155,0.0,0.0
s05M3522,0.4700728873779862,0.05332641209118384,0.11156685821488853,0.06969815584987402,0.08403788563047106,0.14160253367178038,0.029865302387564983,0.012060432444904397,0.022328172485578907,0.005441359845767458,0.0,0.0
s06M3522,0.5008414227784028,0.05675131530825404,0.09026408195894763,0.0735445100812808,0.08701487758389706,0.1258507640050843,0.031405758063665745,0.01427399235897972,0.005595911481663119,0.014457366379824824,0.0,0.0
s07M3522,0.6068377355677168,0.04103691387027322,0.07661164446192095,0.0419737487045841,0.06577068936326767,0.10711106392987213,0.023777487169059523,0.010124328363860445,0.026756388569445226,0.0,0.0,0.0
s08M3522,0.0,0.9563547388303169,0.002618325964162419,0.03776316155243601,1.3056889370626949e-05,0.0,0.0,0.0,0.0,0.003250716763714093,0.0,0.0
s09M3522,0.0,0.0,0.001268645441908143,0.1593727760153519,0.19329067881713766,0.007840018937310912,0.6263199733118473,0.0,0.0,0.0017127234187961926,0.0,0.010195184057648009
s10M3522,0.0,0.0,0.0005240712260326058,0.30254041011140553,0.536417036987428,0.019843610180708772,0.12613109319082524,0.004129737723590923,0.0,0.0022609432212827127,0.0,0.008153097358726236
s11M3522,0.0,0.0,0.0,0.29897720780106274,0.6257758461392151,0.0,0.07330077665836562,0.0,0.0,0.0,0.001946169401356437,0.0
s12M3522,0.02214485296909622,0.0,0.10179418344360898,0.21682197891843413,0.48794832868560384,0.05753595288325358,0.042710054611697405,0.0,0.0030624107400069414,0.0,0.06798223774829894,0.0
s13M3522,0.04468184004219489,0.0016374724227572318,0.16956037075904762,0.12976899446020204,0.4971343031499929,0.0878080172456675,0.020842201282582455,0.009369176346511108,0.004574494524274032,0.0,0.03462312976677021,0.0
s14M3522,0.06960356561883399,0.00012073762685897854,0.23001005702003147,0.14446748400227508,0.3726347381962892,0.08918530155819225,0.04841980568829692,0.0,0.0,0.004276797133357917,0.03777648587501005,0.0035050272808541784
s15M3522,0.2771860774317636,0.025031584444453307,0.2392042490705462,0.0505067519323467,0.2256500127919994,0.14784664032192918,0.02430317490203116,0.0018593382583906501,0.008412170846539753,0.0,0.0,0.0
s01X3522,0.6744777071869844,0.029008265353104454,0.038450175834475596,0.05581368136807332,0.033331424411812985,0.11789614960254693,0.012590198661590326,0.0016057856330470455,0.03682661194836512,0.0,0.0,0.0
s02T3522,0.20575577959969582,0.018990730512769168,0.2259176453475773,0.03554823835588519,0.30076172054853306,0.19661925583220707,0.0,0.0,0.016406629803332476,0.0,0.0,0.0
s03T3522,0.22903051902816066,0.01044068108984549,0.17543318522923043,0.019005922959891744,0.3765082138407964,0.17391789032098048,0.0,0.0,0.015663587531094758,0.0,0.0,0.0
s04T3522,0.4386990097090123,0.029817328865299676,0.09827902447433265,0.0636804895049779,0.16346557098268044,0.17202495532520995,0.010609847482939779,0.0,0.019060334750476558,0.004363438905070618,0.0,0.0
s05T3522,0.31989494697749143,0.03632239348318787,0.035413840065561544,0.0977760140118342,0.16285913815537414,0.23426964232368494,0.04803122023239939,0.01737651490655325,0.03306884413507367,0.0,0.014987445708839399,0.0
s06T3522,0.5665718629942723,0.03526748665390712,0.03845531441278149,0.05327912321880254,0.10807914906812885,0.1442069085877689,0.01580936615774019,0.0,0.03136417001843845,0.0004390124316093021,0.0065276064565509195,0.0
s07T3522,0.2001412463527738,0.021780154735779274,0.1423400415068688,0.05197165268648781,0.405873028727723,0.14473054869695823,0.0016959765965993275,0.0,0.014230488101301607,0.009455811775593516,0.007781050819914684,0.0
s08T3522,0.0,0.9300101277202886,0.002860896722306218,0.061858693799803445,0.0,0.0,0.0019476808364311629,0.0,0.0,0.003322600921170628,0.0,0.0
s09T3522,0.013132944870929673,0.057221421816828606,0.001446148728059913,0.16034498998076493,0.21152049105289525,0.0022525317398743943,0.5213766238995609,0.0,0.0013297175607731454,0.0,0.01667168849224672,0.014703441858066301
s10T3522,0.008199199711404264,0.0,0.010298567978604433,0.22051484924156553,0.33472440589373775,0.007599706527166,0.3872577388825966,0.0,0.0015144775922998287,0.0,0.02989105417262562,0.0
s11T3522,0.022239651541077023,0.0,0.014535119802484503,0.22730441823974548,0.47440188866235744,0.01359063709641796,0.19795494903870134,0.0,0.0031348247524687076,0.0,0.04683851086674751,0.0
s12T3522,0.04714066249263612,0.0,0.008498157209608007,0.24752122813890698,0.46329239838961134,0.02628822287278162,0.10944607867971586,0.0,0.03251298227339267,0.0002773020306486826,0.06502296791269856,0.0
s13T3522,0.025207364731223893,0.0,0.00975910928612981,0.2545651287068227,0.4994180924126755,0.01976955869849779,0.13065658007308192,0.0,0.016834238259577403,0.0,0.043789927831990955,0.0
s14T3522,0.13559629762989184,0.0018648740055015498,0.015250955885751892,0.19650305161191942,0.4332995627386703,0.04293828166431687,0.006532188081362643,0.0,0.04679920007666125,0.00043139998829312573,0.12078418831763102,0.0
s15T3522,0.19664250856334978,0.009759017795634843,0.07783808041912572,0.133338714257986,0.3465210630879385,0.11604328854639928,0.0,0.0,0.05055908065486686,0.02615723829681972,0.04314100837787926,0.0
s02M3622,0.0,0.0,0.06800218694962686,0.0,0.06631588517257736,0.8443298745177525,0.0,0.0,0.0203103305789951,0.0010417227810479268,0.0,0.0
s03M3622,0.0,0.0,0.052100904139719524,0.0,0.08229388676679204,0.8388402822600696,0.0,0.0,0.02676492683341882,0.0,0.0,0.0
s04M3622,0.23594330140296255,0.0,0.03432540896325442,0.0,0.09447386248883788,0.5267635726572535,0.0,0.0,0.019838618248469924,0.07242813518949151,0.016227101049730245,0.0
s05M3622,0.1653442852366757,0.0,0.0,0.0,0.09357445169049258,0.5876493674519083,0.0,0.0,0.05556796638992671,0.07571826604292334,0.022145663188073365,0.0
s06M3622,0.26530989823041573,0.0,0.0,0.0,0.006387712422505482,0.5867303992441696,0.0,0.0,0.04398859371465036,0.06256169153781886,0.035021704850439775,0.0
s07M3622,0.0,0.0,0.0030340002473516025,0.0,0.06768871378001048,0.7561996689018718,0.0,0.0,0.0,0.1351321510552374,0.03794546601552861,0.0
s08M3622,0.0,0.8847746176670399,0.002491019198492224,0.10942394221547522,0.0,0.0,0.0,0.0,0.0,0.003310420918992536,0.0,0.0
s09M3622,0.08921434023408448,0.005869145866175333,0.0,0.25327969403018236,0.31041424237706156,0.05520840296410314,0.10060829531679572,0.004263035915364272,0.048124314489869056,0.003072059256105173,0.12994646955025874,0.0
s10M3622,0.038056290142195914,0.0,0.0,0.30303874567555233,0.4361018261547969,0.026761752809851155,0.07855041002743815,0.0,0.011923447440261324,0.0,0.10556752774990417,0.0
s11M3622,0.015753660983526756,0.0,0.004709543394211915,0.2513610432091449,0.5249901863262768,0.025671724214910825,0.10776679307463076,0.0,0.011833966062426092,0.0,0.057913082734872105,0.0
s12M3622,0.021359144353106405,0.0,0.0004778535174180035,0.26965310191202174,0.5246327454403192,0.023890873959190904,0.06541904517232752,0.0,0.008176955144712958,0.0,0.08639028050090328,0.0
s13M3622,0.060195227141089956,0.0,0.0,0.3723325291323243,0.34888003615991314,0.028056751409869667,0.07145140138254708,0.0,0.005114703238555423,0.0,0.11396935153570042,0.0
s14M3622,0.10656793225267648,0.0,0.0,0.30733845442626145,0.30529460341147024,0.03717537570852911,0.05522319387542231,0.0011525783025541792,0.05496203802949412,0.0,0.13228582399359207,0.0
s15M3622,0.0,0.0,0.0,0.13507834717355807,0.539391084880085,0.1734618213510968,0.0028625528922646046,0.0,0.049756664680511604,0.016729732180408595,0.08271979684207528,0.0
s01X3622,0.23465392146616665,0.0,0.0664867193836414,0.0,0.1721417426235561,0.5041724203235284,0.0,0.0,0.01970398411298842,0.0,0.0028412120901190625,0.0
s02T3622,0.10518107229661397,0.04833877584122454,0.39065753215034216,0.05093101895719508,0.20829162447386895,0.14360514565781926,0.0,0.0,0.0005497020559009702,0.05244512856703509,0.0,0.0
s03T3622,0.13906711516464154,0.03892735846211644,0.35925714288115873,0.05158822413268858,0.1817406341498741,0.16980462281194736,0.0,0.0,0.0025791654849027894,0.057035736912670464,0.0,0.0
s04T3622,0.25739924450906293,0.023469933026160752,0.17329787269945354,0.05098752576649693,0.16864069361903153,0.2346500183157429,0.0,0.0,0.004715609206935891,0.08683910285711544,0.0,0.0
s05T3622,0.23850605595937585,0.05750244356018282,0.14542832388417254,0.08070187571333805,0.17047363252336112,0.21120946775216598,0.0,0.0,0.002517863020783608,0.09254438841506361,0.0011159491715563774,0.0
s06T3622,0.07196444905173713,0.02688424452996942,0.2252109154595283,0.032515599219211475,0.2624927808265507,0.34743070439014057,0.002182463182005057,0.0,0.006881869139699998,0.02443697420115732,0.0,0.0
s07T3622,0.0,0.0,0.24302811279253522,0.0,0.28249114276471754,0.4586736507461179,0.0,0.0,0.015807093696629394,0.0,0.0,0.0
s08T3622,0.0,0.877282042312793,0.0016623285204330801,0.11897839149684271,0.0,0.0,0.0,0.0,0.0,0.002077237669931175,0.0,0.0
s09T3622,0.019650011577261258,0.009994284693784345,0.0,0.13543784183105276,0.4584995300723056,0.13529870149252263,0.016360240762217024,0.0,0.055315919715309726,0.010705525858034411,0.1587379439975121,0.0
s10T3622,0.0890104507280412,0.004750727045689255,0.0,0.09719439984316834,0.35310094570514783,0.13146734245232417,0.016689373959061046,0.0,0.12350341557510987,0.0,0.1842833446914583,0.0
s11T3622,0.00861083887635166,0.0,0.001501022071571448,0.11322623350582603,0.6099051632960786,0.08534117785713603,0.007581058784458851,0.0,0.050718367643007384,0.007595737500164973,0.11552040046540495,0.0
s12T3622,0.0,0.0,0.0007603447871087235,0.09301033770853952,0.7138717083041379,0.053919153578947825,0.0,0.0,0.0371037355129548,0.004216646707458339,0.09711807340085277,0.0
s13T3622,0.050519440035382814,0.0,0.0,0.1797488273304878,0.44183239068232116,0.05377954372800124,0.01937469922429617,0.0,0.055995485797210844,0.0,0.19874961320229995,0.0
s14T3622,0.0004848433999424676,0.0,0.0,0.16236411972542372,0.6022589399547226,0.04003567357586787,0.0,0.0,0.06990177696000419,0.006180326124424861,0.11877432025961426,0.0
s15T3622,0.0031803330402816444,0.0,0.06251756210576345,0.0396802226304883,0.3928864691852252,0.3592524649184882,0.0,0.0,0.08841258795931078,0.0,0.054070360160442366,0.0
s02M3722,0.2775307841621223,0.08441787865677171,0.1447622184683719,0.06622854030954815,0.21769394209561624,0.08126076860561673,0.0,0.0,0.018116908798966876,0.04899866880424113,0.007929073486154816,0.053061216612590244
s03M3722,0.14072884865603058,0.006897819664626044,0.2573034399927088,0.06274544950511421,0.445775451191264,0.06894654192857434,0.0,0.0,0.015152024551211807,0.000961376847216237,0.0,0.0014890476632539386
s04M3722,0.5425206774121796,0.03057048251570835,0.022741781097354394,0.071106269974154,0.11463447421494753,0.09809874498027078,0.0,0.0,0.06739110876958067,0.037646532928076036,0.015289928107728553,0.0
s05M3722,0.2995843021813001,0.013781836300552049,0.12893560954411154,0.13493085597766008,0.19842087780111173,0.0651527310056743,0.0,0.0,0.1080637470863314,0.014365876394330913,0.030131312173152004,0.006632851535775786
s06M3722,0.3505487253245478,0.05885987489167801,0.05635225038044332,0.11687784240635041,0.07150710599603916,0.10054872069595432,0.003318339085937619,0.0,0.1682591650563497,0.05398660586581375,0.019741370296886027,0.0
s07M3722,0.14759129320578931,0.01546853393831777,0.30893456808145775,0.07757174489304562,0.25807999816158195,0.1325120940963868,0.0,0.0,0.03830063320606773,0.019318686037262486,0.0022224483800907333,0.0
s08M3722,0.0,0.47035562310124573,0.0,0.28660818274568534,0.0,0.0,0.03583571651868084,0.0,0.0,0.0,0.0,0.20720047763438804
s09M3722,0.006820147714987141,0.0012885022893288738,0.0,0.25358435547387176,0.4431025481485309,0.022743047990807164,0.11097109556756887,0.08397951535484822,0.0,0.0,0.057805302947656144,0.019705484512400864
s10M3722,0.005401021629182587,0.008570450957697276,0.0,0.19245979504819177,0.4500873560814558,0.007208182332805459,0.09523894539988245,0.0974773896385533,0.00251157394789602,0.0,0.11149924463969448,0.029546040324640768
s11M3722,0.00018815854734710968,0.0,0.0,0.14457548853044527,0.5527920762834041,0.01362684389760852,0.05399035824334634,0.03505085152835414,0.003671983695596746,0.0,0.19610423927389764,0.0
s12M3722,0.02254530647585148,0.008546237328358339,0.003437902458895693,0.12598579094092185,0.4484767974187855,0.01930163647509457,0.10227101124534356,0.09215243272102847,0.00033223495387796575,0.0,0.16438972299477908,0.012560926987063584
s13M3722,0.0475873519142811,0.0008033974323698862,0.007527440857209324,0.15305099371567163,0.4226966946811335,0.03228752371417488,0.09309550949248742,0.10278979111353555,0.031169701259774578,0.0,0.10899159581936223,0.0
s14M3722,0.04087653374961139,0.000362266461654765,0.23446317263582656,0.09341786571625649,0.33222308987084176,0.1285395609011962,0.0,0.0,0.07783763019557191,0.005093200003061441,0.08718668046597942,0.0
s15M3722,0.005958300776958992,0.024025892536656584,0.3346930368129205,0.05258498484850016,0.4702780353382666,0.1017776375595818,0.0,0.0,0.0,0.0064755185030141655,0.0,0.004206593624100955
s01X3722,0.20173440917348853,0.0186086002613418,0.2042736658252677,0.05690938780427263,0.3795053769598386,0.11110583118384827,0.0,0.0,0.0041493972334326005,0.023713331558509708,0.0,0.0
s02T3722,0.5121342678544653,0.03657593153816393,0.1331899188132384,0.047030581827301625,0.08233270074071694,0.036724136082150347,0.0,0.0,0.06646597742145906,0.06429990492608417,0.02124658079642047,0.0
s03T3722,0.5340121820889833,0.03256285110283247,0.1444224649677495,0.040513427219190226,0.07776026752592723,0.026644826154104306,0.0,0.0,0.04340345042122655,0.08347431465615184,0.017206215863834574,0.0
s04T3722,0.7085178512476596,0.03412122208641362,0.061241055786372574,0.028348374487013044,0.04727559877478811,0.0171650023428698,0.0,0.0,0.04215092539416631,0.027555033776400957,0.03362493610431582,0.0
s05T3722,0.830071408720856,0.020119664773802757,0.030319048378404368,0.0177627875834373,0.021153702369986354,0.006731470553067924,0.0,0.0,0.03437556301192414,0.015787811284831504,0.02367854332368982,0.0
s06T3722,0.720295753159015,0.030814285944917415,0.05458576954393972,0.030527707958913818,0.03556457485124125,0.022358344217000666,0.0,0.0,0.043770708142283093,0.0276578635744066,0.03442499260828235,0.0
s07T3722,0.8513373762590006,0.011981512506351953,0.033358349977694386,0.012291334315871198,0.034883810511009264,0.011042939576500438,0.0,0.0,0.028325151794259797,0.007860463980846352,0.00891906107846606,0.0
s08T3722,0.0,0.8026189552300363,0.00016397475339406,0.10040142483334505,0.0,0.0,0.023614424981228305,0.003130887566378613,0.0,0.0,0.0,0.07007033263561759
s09T3722,0.0523893837017032,0.0,0.0,0.2074856483556731,0.29752233859550326,0.04441514655853344,0.1756829644926184,0.16049775172302672,0.0,0.0,0.062006766572942,0.0
s10T3722,0.02844125171830344,0.0,0.0,0.21287544524563126,0.42202671269822367,0.02094569836128733,0.019440919545133738,0.03392964611751421,0.0908726775942178,0.0,0.17146764871968856,0.0
s11T3722,0.0,0.0,0.14492977353475536,0.17117234514655555,0.4511923909706802,0.03343537331583252,0.02482863095329987,0.0,0.017261808134754746,0.0,0.15717967794412183,0.0
s12T3722,0.18572279891876742,0.011447364303414224,0.13533546634882,0.1179838188218311,0.2024163846331777,0.06729116481957396,0.0006490396444138777,0.0,0.14235935249316387,0.0353309279300905,0.10146368208674744,0.0
s13T3722,0.03906362194282862,0.0,0.1922732469321546,0.12561747588160446,0.37657628556449896,0.04320312047837047,0.008025076544522426,0.0,0.09148284717887013,0.009701044254579115,0.11405728122257129,0.0
s14T3722,0.2355847046339153,0.007419999694683152,0.1024416325221487,0.05311659683270975,0.19832864619666052,0.09890057457939427,0.0,0.0,0.20692157960651666,0.039144850108273434,0.05814141582569815,0.0
s15T3722,0.4133720494671422,0.013236614718673675,0.13898322466074994,0.04965381810163726,0.17832177366790197,0.055551927458497234,0.0,0.0,0.09354757179265603,0.03548813263722127,0.021844887495520444,0.0
s02M3822,0.3629739922226551,0.029397592062608363,0.13398881807576607,0.07954320950136055,0.11928810515034632,0.04540371266625067,0.0,0.0,0.14461537235011512,0.055636186192987866,0.02915301177790999,0.0
s03M3822,0.35355623416402815,0.0315570897498534,0.14086893843522819,0.10718009612361176,0.11471666107585551,0.04397188711580181,0.0,0.0,0.10873257411840236,0.07205532338455325,0.027361195832665625,0.0
s04M3822,0.4923637747904195,0.036192934132546505,0.10435456312791669,0.07924521182215084,0.09820924175259589,0.038661530885709484,0.0,0.0,0.06805527830058954,0.05518506211220538,0.02773240307586607,0.0
s05M3822,0.4755573483390428,0.03939141257721135,0.10217349658827483,0.057821798800391164,0.07805283047365578,0.031050672255446644,0.0,0.0,0.12530487789700803,0.06908629132410027,0.02156127174486922,0.0
s06M3822,0.4875226179780439,0.04176802992811265,0.11239564178753722,0.06876466490467723,0.07107774212733535,0.019656987593821958,0.0,0.0,0.07530611844069048,0.10802625234989205,0.01548194488988917,0.0
s07M3822,0.2502456669370935,0.040461567797914946,0.327532225395171,0.07350732686373096,0.14380597336901865,0.02582852014958615,0.0,0.0,0.027191343885576452,0.11142737560190834,0.0,0.0
