,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s08T0723,7.725792149019584e-05,0.8709587253598025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329207881558533,0.0,0.027293685675803418,0.0,0.06874954288705057,0.0,0.0
s09T0723,0.007298608058744223,0.413256493608372,0.0,0.0,0.0,0.0,0.0,0.0,0.0027796029863169963,0.0203064815505692,0.009805470853700494,0.0,0.22376339770403134,0.0071190788630702065,0.19003528874084527,0.0,0.12563557763435015,0.0,0.0
s10T0723,0.0,0.03198893505499134,0.004524516992520695,0.0,0.0,0.0,0.0,0.0,0.050616170928149906,0.21328189799499475,0.05996820161692837,0.0,0.5467231728575219,0.0,0.0,0.0003057362280234443,0.0,0.09259136832686952,0.0
s11T0723,0.0,0.5123172179481796,0.0,0.0,0.0,0.0,0.0,0.0,0.0355458810105883,0.05541614579566727,0.01659952008375662,0.0,0.22529073544808975,0.0,0.06364898042993135,0.008272366745589297,0.06025041369235489,0.022658738845842952,0.0
s12T0723,0.0,0.2780732755282553,0.0,0.0,0.0,0.0,0.0,0.0,0.07539130348345689,0.15870184806168686,0.024153449132651727,0.0,0.41423710628760496,0.0,0.0,0.0030294920128244407,0.0,0.04641352549351993,0.0
s13T0723,0.0,0.1870253336890462,0.0,0.0,0.0,0.0,0.0,0.0,0.061337937531269315,0.18564736497669646,0.027118735855901403,0.0,0.41165151701961594,0.0,0.0,0.0,0.004588161561490614,0.08712023114523484,0.0355107182207451
s14T0723,0.0,0.13514402895532032,0.0,0.0,0.0,0.0,0.0,0.0,0.23966650287372407,0.22335812436880972,0.012407834259754533,0.0,0.2689934206703504,0.0,0.0,0.06244159324922316,0.0,0.05798849562281764,0.0
s15T0723,0.0,0.02746613841705557,0.0,0.0,0.0,0.0,0.0,0.0,0.0972782532370023,0.159170402226934,0.01947528920739225,0.0,0.16819118812037237,0.0,0.0,0.023737242122431456,0.0,0.06494485343161259,0.43973663323719947
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850175586328724,0.08383210967643107,0.014885524756052352,0.0,0.025624712241999446,0.0,0.0,0.4087846580147507,0.0,0.1681151422443622,0.01374029443353181
s03M0823,0.031372583852576755,0.0,0.0,0.0,0.046337484691686026,0.0022410955576629217,0.0,0.007593422633282547,0.1338038521953412,0.1588334435663278,0.03101843479037224,0.004170808080621794,0.07303102284249946,0.006718334715006385,0.0,0.22064185321587457,0.0,0.228427841298684,0.05580982256006441
s04M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009436978143862747,0.2594179298443195,0.10618583528182168,0.031044217620090703,0.0,0.0628725658903126,0.0,0.0,0.3194260265710583,0.0,0.2062549863715892,0.013854740606421735
s05M0823,0.02179361610744383,0.0,0.0,0.0,0.025679755847173646,0.0,0.0,0.007031260119407957,0.18083596143056102,0.08198514150444643,0.021660354033242877,0.010055178595851064,0.05907491671212199,0.0,2.7699363519064548e-05,0.30542777923038633,0.0,0.11244575122948157,0.17398258582636408
s06M0823,0.008473140274845862,0.0,0.0,0.0,0.0,0.0033223969626985325,0.0,0.006249088679061408,0.2289696638502207,0.11140077839067417,0.03149525813740835,0.0,0.06364858413948479,0.0,0.0,0.24120023569456664,0.0,0.1621837321816337,0.1430571216894059
s07M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40585907340102634,0.06455450671677639,0.01716572120096019,0.0,0.015335259442542661,0.0,0.0,0.33953488123009234,0.0,0.13807495352932975,0.019475604479272265
s08M0823,0.0,0.8789605545625265,0.0,0.0,0.0,0.0002952375727853632,0.0,0.0,0.0,0.0,0.0,0.0,0.04758846590618496,0.0,0.010852770272268475,0.0,0.06230297168623461,0.0,0.0
s09M0823,0.0,0.8378828487874815,0.0,0.0,0.0,0.0008221765967561245,0.0,0.0,0.0,0.0,0.0,0.0,0.05693116055613902,0.0,0.015621722140884576,0.0,0.08874209191873873,0.0,0.0
s10M0823,0.0,0.0,0.002818906595064114,0.0,0.0,0.0,0.0,0.0,0.2544492646514817,0.2408216259127683,0.014169832571207902,0.0,0.18442485597462777,0.0,0.0,0.25672710540021715,0.0,0.04658840889463317,0.0
s11M0823,0.0,0.28948160386077254,0.0,0.0,0.0,0.0,0.0,0.0,0.17391245850474132,0.1406199815599834,0.01429440281484732,0.0,0.24965496267190204,0.0,0.0,0.07052544610392943,0.012763358879606725,0.02191695453527922,0.026830831068937997
s12M0823,0.01037606106143607,0.6929743755617161,0.0,0.0,0.0,0.002600654458747906,0.0,0.0,0.0173162058844972,0.029933941749005714,0.0027620369253088884,0.0,0.13235377527867173,0.0,0.0,0.015011913428510345,0.06784304477455792,0.0,0.02882799087754793
s13M0823,0.0,0.025353272290967246,0.0010772073656498931,0.0,0.0,0.0,0.0,0.0,0.15315737040377564,0.2006369163375718,0.014967109965967772,0.0,0.1918464145616158,0.0,0.0,0.1144648864122155,0.0,0.04475599226112086,0.25374083040111545
s14M0823,0.0,0.06087460895748763,0.0,0.0,0.0,0.0,0.0,0.0,0.23839843994239168,0.28160070507988494,0.02151072811214189,0.0,0.22674703252490383,0.0,0.0,0.05342028233397109,0.0,0.09454670816574502,0.022901494883474083
s15M0823,0.0,0.022535906890743466,0.0010098214232486069,0.0,0.0,0.0,0.0,0.0,0.1785558203442737,0.22962508607407509,0.007169296139498606,0.0,0.13076195192393802,0.0,0.0,0.12839213536910876,0.0,0.02695852045368866,0.2749914613814251
s01X0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491609196090554,0.4330451117584804,0.053041548831746055,0.02157392732526267,0.0,0.04173744969484488,0.0,0.0,0.1894209185125525,0.0,0.2548958913209277,0.005793543360095239
s02T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026112372728295985,0.2183301496286603,0.17815606524294558,0.010845665886705392,0.0,0.001198960035784653,0.0,0.0,0.33973018563966,0.0,0.2218353803027073,0.027292355990707066
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018188601379867514,0.1888354535791349,0.161612944458473,0.0057730946599656215,0.0,0.0,0.0,0.0,0.48032013398223294,0.0,0.12374559328114539,0.03789391990106149
s04T0823,0.025700953696042205,0.0,0.0,0.0,3.082224535925745e-05,0.0017635815137218873,0.0002940733113313702,0.0027540034699000825,0.10689053665685595,0.1466781913190928,0.010956778472036681,0.0076379059152544455,0.0,0.0,0.0,0.35952427925912817,0.0,0.08213608215770792,0.2556327919835693
s05T0823,0.0,0.0,0.0,0.0,0.0,0.0024998749190879056,0.0,0.0,0.14249010172032056,0.15195296532096317,0.015016741653319425,0.0,0.0008732936994202713,0.0,0.0,0.22779594983578144,0.0,0.1189196198181202,0.3404514530329871
s06T0823,0.0,0.0,0.0,0.0,0.0,0.0005569420830206238,0.0,0.0,0.21424182780257844,0.049209046629960056,0.015675242437149944,0.0,0.015211185507306985,0.0,0.0,0.20278730820899027,0.0,0.08477645798835605,0.4175419893426376
s07T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12935636851356833,0.11383714596153893,0.007741845533893432,0.0,0.0,0.0,0.0,0.2947479404749351,0.0,0.043858716638999824,0.41045798287706453
s08T0823,0.0019427082489618618,0.5493339668538464,0.0,0.0,0.0,0.0005890433407196547,0.0,0.0,0.0003415404825807182,0.0015009087115824002,0.0005328527046019184,0.0,0.10401302624464626,0.003251927356779824,0.09654712634049839,0.0,0.19852425472148186,0.0,0.04342264499430086
s09T0823,0.0,0.8063168059282811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033337426190808046,0.0,0.05891661600553649,0.0,0.09859869080335298,0.0,0.0028304610720213783
s10T0823,0.0,0.07515413109909329,6.391698119560392e-05,0.0018752846456160698,0.0,0.0,0.0,0.0,0.024462686321942515,0.07944704958411307,0.021383263263888997,0.0,0.39744733015637407,0.0,0.0022036299059457034,0.021151132338905792,0.007411928825684405,0.0001343398634366399,0.36926530701380367
s11T0823,0.0,0.2799801519141366,0.0,0.002400787187455712,0.0,0.0,0.0,0.0007687067280595255,0.0035692124240431296,0.006477794796610966,0.004594132439914269,0.0,0.1323618627246795,0.002901666304384796,0.022891728639212988,0.0,0.09542236689338514,0.0,0.44863158994811725
s12T0823,0.0,0.07678809026226646,0.0,0.0,0.0,0.0,0.0,0.0,0.09616301699718793,0.10604833736715204,0.007153139993842304,0.0,0.2380949500976105,0.0,0.0,0.0,0.0,0.0,0.47575246528194076
s13T0823,0.0,0.05609672632792949,0.0,0.0,0.0,0.0,0.0,0.0,0.03817875668693328,0.06755507688616669,0.007257109285316238,0.0,0.1641278345161639,0.0,0.0,0.0,0.0,0.0,0.6667844962974904
s14T0823,0.0,0.08930192341237891,0.0,0.0,0.0,0.0,0.0,0.0,0.20591785868961512,0.15533740044277825,0.00794280224960376,0.0,0.17594756283317,0.0,0.0,0.0020223325587543487,0.0,0.011781100892754116,0.35174901892094546
s15T0823,0.0,0.012313274711640097,0.0007481566842084002,0.0,0.0,0.0,0.0,0.0,0.2371455789446641,0.23664953870721425,0.018799798684582283,0.0,0.1509305624094083,0.0,0.0,0.03994763179241483,0.0,0.1275843658806614,0.17588109218520626
s02M0923,0.0,0.0,0.0023172043175552545,0.0,0.0,0.0003038309539392432,0.0,0.0,0.13745960957030984,0.1886354595943264,0.015634613338979707,0.0,0.05102229216843951,0.0,0.0,0.437821556324345,0.0,0.14972854331198815,0.017076890420116845
s03M0923,0.0,0.0,0.0022689790957770156,0.0,0.0,0.004296071517129737,0.0,0.0,0.14777182898607347,0.2062881298971924,0.021925287041838364,0.0,0.0638565717283879,0.0,0.0,0.3953498650070529,0.0,0.14465252039283502,0.013590746333713294
s04M0923,0.003114348405886127,0.0,0.0016060376240963124,0.0,0.0,0.0,0.0,0.0,0.1665785532555599,0.17247062372145527,0.02869300720220916,0.0,0.09596146304719724,0.0,0.0,0.39088813962841407,0.0,0.1254507862587015,0.01523704085648035
s05M0923,0.24056804522097064,0.0,0.0007399925608702757,0.0,0.049430750858227034,0.0032269157129929046,0.0,0.00578241964668875,0.09755739953922109,0.19923054284634525,0.036106250064923934,0.00651653620546857,0.0909203890919289,0.0,0.0006739391999697039,0.055593712414445114,0.0,0.15035282921736765,0.06330027742058016
s06M0923,0.0,0.0,0.00013391248040843664,0.0,0.0,0.0,0.0,0.0,0.18448376176984768,0.20057976871501676,0.01835905614121414,0.0,0.05493028848255691,0.0,0.0,0.35790174394624413,0.0,0.15285918078897037,0.03075228767574164
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20875702381676386,0.18309698049625975,0.003247577944847255,0.0,0.004517654548497127,0.0,0.0,0.5357827337587704,0.0,0.0645980294348618,0.0
s08M0923,0.0009437212392677272,0.816414119783684,0.0,0.0,0.0,0.00015330025178884632,0.0,0.0,0.0,0.0,0.0,0.0,0.03754127150990244,0.0008638200706714,0.0,0.0001479322920022292,0.1439358348526835,0.0,0.0
s09M0923,0.0,0.7737609326923213,0.0,0.0,0.0,4.827638450876835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04091684857164617,0.0,0.041793190774174746,0.0,0.14348075157734902,0.0,0.0
s10M0923,0.002025056491539796,0.7672306204390075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590982884269535,0.0002864446180152433,0.06035621445911352,0.0,0.11100337556537065,0.0,0.0
s11M0923,0.0,0.5853209055022381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436760797077988,0.0,0.10933879758535334,0.0,0.21097268894162857,0.0,0.0
s12M0923,0.0,0.6211375339038455,0.0,0.0,0.0,0.0024714969087979623,0.0,0.0,0.007594488881685569,0.00039570602916024123,0.0,0.0,0.22862375637835283,5.552316008611602e-05,0.0004986678863327556,0.0,0.1367634709760799,0.0,0.0024593558756591223
s13M0923,0.0,0.5365499406279527,0.0,0.0,0.0,0.001723232452186078,0.0,0.0,0.0018781395809056073,0.0,0.0,0.0,0.1822034402334222,0.0,0.03795629714202076,0.0,0.22444863949034544,0.0,0.01524031047316721
s14M0923,0.0,0.11246731764706877,0.0,0.0,0.0,0.0,0.0,0.0,0.056048663874552304,0.12860475705385369,0.01027942997997991,0.0,0.24989525098865598,0.0,0.0,0.0,0.024589822766125334,0.026814950622945238,0.39129980706681877
s15M0923,0.0,0.0,0.00015350974717788382,0.0,0.0,0.0,0.0,0.0,0.1880490431955638,0.15780503992391287,0.009760225338361343,0.0,0.05730121747121604,0.0,0.0,0.06982906445273059,0.0,0.08989547039058196,0.42720642948045545
s01X0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894035648260644,0.15450060591904868,0.003977643585369389,0.0,0.0034234274468598713,0.0,0.0,0.5584411487385882,0.0,0.08995568894869584,0.0207611288788316
s02T0923,0.0,0.014625574824917364,0.0,0.0,0.0,0.0,0.0,0.0,0.027342200076400914,0.33796925317118376,0.000437920305124741,0.0,0.0,0.2545705850176711,0.0,0.3649314001972122,0.00012306640748992092,0.0,0.0
s03T0923,0.0,0.01314349142115273,0.0,0.0,0.0,0.0,0.0,0.0,0.015243437989799076,0.33457651952844664,0.0016525872420866722,0.0,0.0,0.321820106907232,0.01985189477809588,0.293711962133187,0.0,0.0,0.0
s04T0923,0.0,0.009374213577532932,0.0010867767082722829,0.0,0.0,0.0,0.0,0.0,0.010427183165672989,0.3429999298683468,2.7972037891919223e-05,0.0,0.0,0.2171897346825013,0.014513954992056885,0.40438023496772496,0.0,0.0,0.0
s05T0923,0.0,0.02299039015220692,0.0,0.0,0.0,0.0,0.0,0.0,0.006536209462350446,0.3126837938038233,0.007184017820807199,0.0,0.0,0.3789286707936216,0.04501157943737606,0.196271373817381,0.0,0.02659428765066706,0.003799677061766509
s06T0923,0.21999295970820068,0.01336904790023577,0.0,0.0,0.0,0.0,0.0,0.0,0.008491647947477381,0.29882296130224206,0.012734589804921717,0.0,0.0,0.23017152224217519,0.045580140278739356,0.12000301792998132,0.0,0.04793439012990259,0.002899722756123987
s07T0923,0.0,0.020395349316256615,0.0,0.0,0.0,0.0,0.0,0.0,0.021455620363953484,0.2583093212929754,0.011566046397539767,0.0,0.0,0.3731641868517483,0.03899689196371723,0.27582481549745996,0.0,0.0,0.0002877683163492861
s08T0923,0.0,0.8639192761881993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027731558090581792,0.0,0.0,0.0,0.10834916572121882,0.0,0.0
s09T0923,0.0,0.8307370000366804,0.0,0.0,0.0,6.584741915024727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03848237464048286,0.0,0.013068137656668756,0.0,0.11764664024701774,0.0,0.0
s10T0923,0.0,0.7668668173508212,0.0,0.0,0.0,0.0005148527273469661,0.0,0.0,0.0,0.0,0.0,0.0,0.04144139323243873,0.0,0.03311485580645537,0.0,0.15806208088293777,0.0,0.0
s11T0923,0.0,0.6511978640791054,0.0,0.0,0.0,0.0005993507693221457,0.0,0.0,0.0,0.0,0.0,0.0,0.05733101507832961,0.0,0.061923020934602196,0.0,0.22894874913864066,0.0,0.0
s12T0923,0.0,0.5629408693133654,0.0,0.0,0.0,0.0014338618899156753,0.0,0.0,0.0,0.0,0.0,0.0,0.07494757428498981,0.0,0.07072360521999288,0.0,0.28995408929173627,0.0,0.0
s13T0923,0.0,0.39312369631814054,0.0,0.0,0.0,0.002402562431653809,0.0,0.0,9.805228877898871e-05,0.0,0.0,0.0,0.1167145153506535,0.0,0.0505685813153887,0.0,0.43709259229538444,0.0,0.0
s14T0923,0.004559539427023128,0.2992029564723601,0.0,0.001801288697991506,0.00030544654892988854,0.004519401492654334,0.0,0.0030721368317929232,0.001510076260508954,0.018657850122921957,0.0007446869713905173,0.0,0.2884441630807513,0.005788368164557218,0.08970514642940083,0.0038916647842263305,0.26384847111843246,0.0,0.013948803597058532
s15T0923,0.0,0.11116541984312978,0.0,0.0,0.0,0.0,0.0,0.0,0.17531900376093032,0.1862084994287932,0.0073469277332566495,0.0,0.12348089983944407,0.0,0.0,0.3120934173331543,0.011303521667917992,0.044486541207695116,0.028595769185678546
s02M1023,0.0,0.01019376246182066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582862898085549,5.654129530104121e-05,0.0,0.0,0.40758051910353127,0.0032293836078934866,0.32065350372289875,0.0,0.0,0.0
s03M1023,0.057919903244938425,0.015322481960387447,0.0,0.0,0.0,0.0,0.0,0.0,0.016178734146926693,0.2535614722638113,0.0010329109113422314,0.0,0.0,0.33311203690474556,0.002853879274370191,0.3147098803836969,0.0,0.0,0.005308700909781197
s04M1023,0.09181375493035235,0.015134044265235146,7.001344607592387e-05,0.0,0.0006488451113676001,0.00023010225236024816,0.0,0.00035676575476052707,0.013134721093385367,0.17890587997319635,0.0,0.0,0.0,0.21683733171335381,0.03136772355807361,0.38219120678485924,0.0,0.0,0.06930961111697978
s05M1023,0.0750992218516473,0.00944564141078185,0.0,0.0,0.0,0.0,0.0,0.0,0.012894604261689674,0.16512429152297528,0.0,0.0,0.0,0.16013763805623085,0.025510878717659745,0.19087247112406752,0.0,0.0,0.3609152530549477
s06M1023,0.08509427779821102,0.025035642874550026,0.0,0.0,0.033418357319016795,0.0,0.0,0.0,0.016269169225610003,0.22155222618557618,0.002314798328863197,0.0,0.0,0.21152742215334547,0.01897760454978314,0.3082268568153038,0.0,0.0,0.07758364474974036
s07M1023,0.0,0.017082865177038577,0.0,0.0,0.0,0.0,0.0,0.0,0.022614032915702673,0.25093613284314026,0.0,0.0,0.0,0.17678988440758406,0.0,0.5315859661224794,0.0,0.0,0.0009911185340550405
s08M1023,0.0,0.864376601582051,0.0,0.0,0.0,2.7943042635317203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0269210059759829,0.0,0.0,0.0,0.10867444939933081,0.0,0.0
s09M1023,0.0,0.6533939316374506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033765063586596124,0.0,0.08238179070870004,0.0,0.2304592140672532,0.0,0.0
s10M1023,0.008462985740520533,0.04639785877788765,0.0,0.004424375310302954,0.011771860279273764,0.0,0.0,0.0,0.000172716970180706,0.0,0.0022021486595803596,0.0,0.6209116366128857,0.011366770831155238,0.14332154385733706,0.0012124746616808957,0.14975562829919528,0.0,0.0
s11M1023,0.0,0.6573418280812924,0.0,0.0,0.0,0.00019348686526093848,0.0,0.0,0.0,0.0,0.0,0.0,0.09310797212087549,0.0,0.038983778154311005,0.0,0.21037293477826022,0.0,0.0
s12M1023,5.004725029935233e-05,0.6082305542182075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048549207874249344,2.8710020018838432e-05,0.09775912639831916,0.0,0.24409351167232718,0.0,0.0012888425665785474
s13M1023,0.008842718577320146,0.38075468792127365,0.0,0.0011698596647208388,0.0008028571542732148,0.0041240156826786506,0.0,0.012683640770625927,0.00215713163416609,0.010424660485940457,0.0,0.0,0.13654818273640762,0.016233617996803295,0.144722123845345,0.009297411578220087,0.24305233543822863,0.0,0.029186756513996555
s14M1023,0.0,0.1926273332514937,0.0,0.0,0.0,0.0,0.0,0.0,0.031029737366375706,0.24324526593854104,0.010748072966403923,0.0,0.14460024213225905,0.057179914688970365,0.06742915160307061,0.11926227944433357,0.07449966209561003,0.02411322508495162,0.03526511542799024
s15M1023,0.0,0.06076203427792635,0.0,0.0,0.0,0.0,0.0,0.0,0.03828950973575213,0.2998219617051719,0.003799249349804076,0.0,0.07015986184954529,0.14551988162045335,0.04205990862121301,0.06114097923671026,0.02227467220663072,0.031358448741353635,0.22481349265543926
s01X1023,0.0,0.008186504397370861,0.00010577656587682879,0.0,0.0,0.0,0.0,0.0,0.047537562083445006,0.3057674232373348,0.004865629279910049,0.0,0.0,0.25566571681527017,0.0,0.29415030401046993,0.0,0.023684750657287555,0.06003633295303479
s02T1023,0.0,0.005528098630116295,0.00012725886988383575,0.0,0.0,0.0,0.0,0.0,0.07944390499486041,0.23478515926343285,0.0024246256113337416,0.0,0.0,0.23215313586469727,0.0,0.40793296168464976,0.002856516584732155,0.025712207878889407,0.009036130617404355
s03T1023,0.0,0.0,0.0017489089009205636,0.0,0.0,0.0,0.0,0.0007131594160624203,0.11440091613287709,0.14875659975916627,0.0,0.0,0.0,0.1173289432715032,0.0,0.566015106383535,0.0,0.0,0.05103636613593527
s04T1023,0.0,0.010745204397135171,0.00025345975189843017,0.0,0.0,0.0,0.0,2.4711550267009853e-06,0.05063382319636626,0.2953753202626936,0.0064507227086316645,0.0,0.0,0.24281457259161685,0.004591669542651565,0.3621982758594607,0.0,0.0229106704786395,0.004023810055879715
s05T1023,0.0,0.0,0.0018793614169219728,0.0,0.0,0.0,0.0,0.0,0.10317299231056629,0.27986088662817465,0.0,0.0,0.0,0.03085272537903913,0.0066398081203899294,0.5775942261449081,0.0,0.0,0.0
s06T1023,0.0,0.010460883667055932,0.0009992967721386028,0.0,0.0,0.0,0.0,0.0,0.04759250886752966,0.27123800169762663,0.0005732193504925107,0.0,0.0,0.18637433847832946,0.021590890899348163,0.461170860267479,0.0,0.0,0.0
s07T1023,0.0,0.019939010996215957,0.0,0.0,0.0,0.0,0.0,0.0,0.06874084291622966,0.3198273234107661,0.003901342659545628,0.0,0.0,0.332511692303527,0.024685802547502855,0.2279331911046504,0.0,0.002460794061562422,0.0
s08T1023,0.0,0.6172574111236374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027658088002475854,0.0,0.06990343786059719,0.0,0.28518106301328966,0.0,0.0
