,0,1,2,3,4,5,6,7,8,9
s10M3422,0.0,0.0,0.0,0.0,0.02430646643336564,0.0033693705630490752,0.9723111491585981,0.0,1.301384498719796e-05,0.0
s11M3422,0.007310443598066505,0.0,0.0,0.017947985189181025,0.02988945314912053,0.0007139852900392873,0.9436710619545157,0.0,0.00046707081907692975,0.0
s12M3422,0.1310245542062565,0.0,0.05910415849211665,0.06553693504086981,0.6509177230090537,0.01188653160390235,0.08153009764780102,0.0,0.0,0.0
s13M3422,0.4361544156897644,0.0,0.05040261299598499,0.08559397683030544,0.32338720554982386,0.009119708107471172,0.03831475774821973,0.007884577076308023,0.04914274600212244,0.0
s14M3422,0.3811824815372463,0.0,0.10087991436990765,0.050186527415584464,0.4078449340112358,0.0022252793292608514,0.03056311162728487,0.004352961903796811,0.02276478980568321,0.0
s15M3422,0.41005031477145676,0.0,0.12816784311592863,0.0289911632204647,0.397706245525918,0.0,0.023526307441191992,0.0010854099273242955,0.010472715997715593,0.0
s01X3422,0.7528956363631815,0.0,0.07254727604675311,0.012972310761408748,0.10528939456358537,0.0,0.02548969837168075,0.003442147187285313,0.027363536706105175,0.0
s02T3422,0.7229625248336999,0.0,0.05180201164470365,0.0,0.19484737732614407,0.0044267141187713955,0.0,0.0,0.02596137207668089,0.0
s03T3422,0.772385008807475,0.0,0.010583854471707432,0.0,0.113138302943439,0.011188633892469234,0.004763468101565057,0.0,0.08794073178334433,0.0
s04T3422,0.725130423541521,0.003517343340256785,0.032522615314052705,0.01270028886447051,0.16192436933604315,0.009616743237434064,0.012574531078013295,0.0,0.04150328816043861,0.0005103971277700205
s05T3422,0.7174113952827191,0.0034319938312627222,0.022258487742305395,0.038715737940439615,0.15441698605779794,0.006579166904430641,0.011829247266368399,0.0,0.04356130902291535,0.0017956759517606367
s06T3422,0.6503391766702197,0.01172828512149086,0.033936918377093055,0.021865638947374345,0.20749996873745516,0.011080307598428677,0.0026635467430218174,0.0,0.05652016825718128,0.004365989547735054
s07T3422,0.3594982846982786,0.0,0.05958993234252571,0.0007383381434335645,0.5721359242701829,0.00242324005421459,0.0,0.0,0.005614280491364744,0.0
s08T3422,0.0,0.9513893767830324,0.002026238722639958,0.026920165088139863,0.000256274142875889,0.0,0.01912121488310276,0.0,0.0002191641244897386,6.756625571944864e-05
s09T3422,0.0,0.0,0.0,0.28970255036310777,0.28055944746801764,0.029823532473550927,0.3922357255210693,0.0,0.007678744174254282,0.0
s10T3422,0.0,0.0,0.0,0.40167412757685395,0.3851882240324873,0.003363950481178895,0.20977369790947986,0.0,0.0,0.0
s11T3422,0.0,0.0,0.001413446828930037,0.2338068727275285,0.5365889720012051,0.009858152347832199,0.21833255609450405,0.0,0.0,0.0
s12T3422,0.059647491900669806,0.0,0.0,0.16009383644150524,0.4660452064596536,0.021187460982790243,0.284176187489914,0.0,0.008849816725467159,0.0
s13T3422,0.0,0.0,0.001520861197953094,0.1875393316761998,0.5981409922745842,0.000543924521322173,0.21191918893923392,0.0,0.00033570139070701914,0.0
s14T3422,0.0,0.0,0.0017736134836435888,0.17927588260573007,0.700912337638809,0.013663408283955389,0.09327314486363052,0.0,0.011101613124231495,0.0
s15T3422,0.5017028649565509,0.018950907828976862,0.0,0.07720408436416497,0.2361352012627149,0.033452088050960574,0.03692806434771172,0.0,0.0664867122173669,0.029140076971553186
s02M3522,0.7058043665749321,0.012996364785972235,0.056786178447899224,0.03378570587229117,0.08209181871383171,0.0011414747801674868,0.02005907426468922,0.0,0.08733501656021687,0.0
s03M3522,0.6708965773127764,0.039938389889085935,0.09406643639520369,0.06117419799185559,0.08262864282157853,0.0,0.030530983257242482,0.0,0.020764772332257386,0.0
s04M3522,0.692008062780316,0.02406091313193831,0.05019145544951829,0.05124012033761704,0.040025904608101605,0.0,0.015197855185751482,0.0,0.11718563840728673,0.01009005009947048
s05M3522,0.6539901612909005,0.04060928794499294,0.09631791970475705,0.05680619688494874,0.07590510844636429,0.0,0.02320309949711294,0.0,0.05316822623092343,0.0
s06M3522,0.6538377030640466,0.04586835527692618,0.0810470578305484,0.06411017416736647,0.08260388568369757,0.0,0.02541772768292706,0.0,0.04174174258970709,0.005373353704780718
s07M3522,0.6797791403322647,0.03587500404128066,0.07417636736790414,0.041278693882180334,0.06898894283899114,0.0,0.020659827715429922,0.0,0.07924202382194921,0.0
s08M3522,0.003663205271646362,0.9796757907726675,0.004510796749164843,0.007074787755369856,0.001782296765560648,0.0,0.0,0.0,0.0,0.0032931226855907603
s09M3522,0.025430951013253548,0.0039462510376916445,0.00235945982188948,0.1322895271740349,0.2017013839844358,0.0,0.6315827739554805,0.0,0.0,0.002689653013214226
s10M3522,0.060070059530765774,0.0,0.0032275784268931966,0.2586707532408267,0.553388552464292,0.0,0.12140564557187268,0.0,0.0,0.0032374107653495563
s11M3522,0.0,0.0,0.0,0.24546285430173106,0.6691213390556704,0.00765413633530092,0.07776167030729765,0.0,0.0,0.0
s12M3522,0.18889301531300345,0.0,0.09289870120813984,0.1615731497283089,0.4549580251038514,0.06393615495819531,0.03647689381622742,0.0,0.0012640598722736649,0.0
s13M3522,0.28628211947560883,0.0,0.14083255200698938,0.09505923457878247,0.42815398763284185,0.03018124335921912,0.015241382495304169,0.0,0.004249480451254244,0.0
s14M3522,0.3007907884476897,0.0006969345811975006,0.19420314058408347,0.10061817764096591,0.3260172493052662,0.03352900263200154,0.039472273462024234,0.0,0.0,0.0046724333467715075
s15M3522,0.534815284296658,0.01608336787792888,0.18883005344539117,0.03354253779711147,0.18643931543265654,0.0,0.017764324438091856,0.0,0.0225251167121622,0.0
s01X3522,0.7506262686929794,0.02586598396455566,0.034392316157194604,0.04954970309580602,0.034187358599968985,0.0,0.00843130199761823,0.0,0.09694706749187706,0.0
s02T3522,0.5710733672609353,0.011001154390546173,0.15933743861373087,0.015992080014358492,0.22104890740605362,0.0,0.00013767963305856302,0.0,0.021409372681317096,0.0
s03T3522,0.5437149438353918,0.0058993934122476555,0.1298987487179354,0.006071047011930371,0.29072633711104234,0.0,0.0,0.0,0.023689529911452387,0.0
s04T3522,0.666927969031388,0.02044301047767572,0.07828771425491927,0.04095081792745313,0.13849760394478722,0.00019959833498255645,0.007391325930917507,0.0,0.042278533896707084,0.005023426201169445
s05T3522,0.6985512494217025,0.018966107336540795,0.02351614382066562,0.0642980234726959,0.11507307068053928,0.010977551330300478,0.030381599089091,0.0,0.03823625484846441,0.0
s06T3522,0.7117151738127327,0.027190192300066484,0.03161620113398164,0.040570863182309465,0.10249992409677247,0.004005142459468454,0.011403845764403153,0.0,0.07099865725026551,0.0
s07T3522,0.4742884881981826,0.01400541793207865,0.11101901241724392,0.02880436818158084,0.32972834488698916,0.008795819117186448,0.002218433037388831,0.0,0.019533693911747998,0.011606422317601532
s08T3522,0.0,0.9553316131163575,0.00489155773701756,0.031067329542915315,0.0009386140465453456,0.0,0.00397887699769554,0.0,0.0,0.003792008559468815
s09T3522,0.011345249875550842,0.05942440827260717,0.0023379052453105127,0.1353824969993193,0.2279220444057511,0.018536983179591845,0.5433214910059194,0.0,0.0017294210159497637,0.0
s10T3522,0.023801134495723873,0.001036679822327301,0.01203876988321071,0.1817644394696192,0.3528624317696719,0.033085941422673015,0.39441891854167527,0.0,0.00040652380523349994,0.000585160789865066
s11T3522,0.0493719449449873,0.0,0.016365698757265113,0.1863031191999666,0.49563727872169766,0.05018905444543649,0.19955507228422031,0.0,0.0025778316464264953,0.0
s12T3522,0.09208590150999563,0.0010142405784785672,0.010330564340031385,0.20304418240383093,0.4795275878116742,0.06783563785120926,0.10802957281282002,0.0,0.03351444442427287,0.004617868267687146
s13T3522,0.07054278153357262,0.0,0.011345822676637762,0.21314763624793995,0.5152396050548382,0.0458764342745251,0.12683471252207185,0.0,0.017013007690414472,0.0
s14T3522,0.1799163837521446,0.003427476572164222,0.01648975705555208,0.16024082210085713,0.45152954462412653,0.12370360206361262,0.005740777863823253,0.0,0.055312072544474074,0.003639563423245581
s15T3522,0.4073524936566935,0.00785408230251056,0.06732012865633677,0.08944075920314833,0.3075626184566316,0.04025283507088568,0.0,0.0,0.0509805777084335,0.029236504945360266
s02M3622,0.9083527192363153,0.0,0.031704100014565355,0.0,0.027157205468463123,0.006369159028223528,0.0,0.0,0.0,0.026416816252432706
s03M3622,0.9077014865658427,0.0,0.025522065960075876,0.0,0.03218247682282461,0.008154591914439985,0.0,0.0,0.0,0.026439378736816725
s04M3622,0.8607016205159193,0.0,0.020491643092382997,0.0,0.04655842073161549,0.014064862768642267,0.0,0.0,0.005660034736372578,0.05252341815506743
s05M3622,0.8651816221813606,0.0,0.0,0.0,0.04283021584460369,0.018648695485973216,0.0,0.0,0.014979420748933476,0.05836004573912905
s06M3622,0.9016160559547569,0.0,0.0,0.0,0.004849192494209229,0.02489586850467818,0.0,0.0,0.013753059304126462,0.05488582374222913
s07M3622,0.8711653496418578,0.0,0.009405112545777328,0.0,0.028999482723069746,0.023550884128187313,0.0,0.0,0.0,0.06687917096110764
s08M3622,0.0,0.9151632119172917,0.0051760325982276745,0.0753837098834318,0.0,0.0,0.0,0.0,0.0,0.004277045601048841
s09M3622,0.19146921607869152,0.00648758180286668,0.0016676970204315747,0.20884939422129548,0.3113825219949779,0.12727724928829368,0.09419033146135569,0.0,0.049986775513799916,0.008689232618287397
s10M3622,0.08700292679780548,0.0,0.0022666298048533676,0.25354655745535665,0.456156656236747,0.10942462599548006,0.07675997842689948,0.0,0.010896747255975066,0.00394587802688284
s11M3622,0.0800760198653189,0.0,0.006880850701937542,0.2037425759374564,0.5330519239365079,0.05977051348178099,0.10392246827408606,0.0,0.00968921041821358,0.002866437384698545
s12M3622,0.07808218927990432,0.0,0.002828518977729882,0.22109475585811011,0.5395151249292032,0.08871416951111895,0.06303323227899789,0.0,0.006732009164935537,0.0
s13M3622,0.1097546319338506,0.0,0.0,0.3263526051106856,0.37197482166858664,0.11875572063051956,0.06630568383597496,0.0,0.006856536820382689,0.0
s14M3622,0.1480149560344612,0.0,0.0,0.2717404858773432,0.32688060909740135,0.1379900413583289,0.05079460490688488,0.0,0.06457930272558048,0.0
s15M3622,0.40074013158279514,0.0,0.0008069163170203201,0.07234022027314188,0.3984152196166665,0.06592890724634991,0.006242425825164029,0.0,0.027404088010522472,0.028122091128339802
s01X3622,0.8498446394711703,0.0,0.03608433244110818,0.0,0.08458220912985605,0.007798988121633888,0.0,0.0,0.014638626119156957,0.007051204717074464
s02T3622,0.42887658952959745,0.034004690719992604,0.3002476953952645,0.025437204576434492,0.1669633472631001,0.0,0.0,0.0,0.0,0.04447047251561077
s03T3622,0.49144458348610265,0.02503670682776271,0.2673233866712241,0.02529625234671385,0.14102524252905313,0.0,0.0,0.0,0.00043074233365780534,0.04944308580548585
s04T3622,0.6441097274982259,0.013710330350070654,0.1215960171221075,0.02292589151270954,0.12187657490291032,0.0014279968894827446,0.0,0.0,0.004638078509887911,0.06971538321460537
s05T3622,0.6118426393191148,0.03498196112092362,0.10536930074206921,0.042917635995618576,0.1263470533300172,0.0035117461230958135,0.0,0.0,0.0017875630171030061,0.07324210035205787
s06T3622,0.6761347107967557,0.011506508394541313,0.12515505724870857,0.009079305011171735,0.1482646394933116,0.000300098198351149,0.00497553535582571,0.0,0.0,0.024584145501334243
s07T3622,0.7296735185482108,0.0,0.12220827963114021,0.0,0.140618792763792,0.0016183599253595964,0.0,0.0,0.005881049131497301,0.0
s08T3622,0.0,0.9079369739734924,0.004341587943009808,0.0845228834427474,0.0,0.0,0.0,0.0,0.0,0.0031985546407503705
s09T3622,0.3346529869977837,0.007523165123589365,0.0013568540804619318,0.08199493797107563,0.3707423413572899,0.12890258126803256,0.01575796946733931,0.0,0.03714440652019158,0.02192475721423605
s10T3622,0.3490471134985412,0.002313606940846785,0.0,0.061811611243585925,0.2986103556980174,0.1546889721080267,0.015910352792564864,0.0,0.10209005627331665,0.015527931445100585
s11T3622,0.22211725935295612,0.0,0.00410860505277499,0.07344295882295819,0.5345714030556958,0.10231271960923609,0.009159623821766575,0.0,0.037945731218708804,0.016341699065903305
s12T3622,0.13390588942474818,0.0,0.0035050318078234323,0.060512672518391375,0.6688833251198146,0.09280498911942928,0.0,0.0,0.02808998303449807,0.012298108975295001
s13T3622,0.15454392404197104,0.0,0.0,0.13772081130334868,0.4364835329843232,0.19261054868553662,0.019295659182904757,0.0,0.05264922144817554,0.006696302353740348
s14T3622,0.09124190467963286,0.0,0.0,0.12026914372361253,0.5935326079146925,0.1175932485782666,0.0,0.0,0.062101036757692935,0.015262058346102622
s15T3622,0.6364730572888989,0.0,0.037951014462174394,0.00911936949297527,0.2181345397454648,0.03697069359844216,0.0,0.0,0.040399606388453704,0.0209517190235905
s02M3722,0.39990710521186845,0.09107754697265875,0.14336526193269897,0.04712436508493371,0.22452045999017323,0.009885410312463063,0.0,0.0,0.03150656308215266,0.05261328741305114
s03M3722,0.2801112734545669,0.006232565423640902,0.23158380343605667,0.038460950658452946,0.4188099107735895,0.0014855572321181934,0.0,0.0,0.022453358900247296,0.0008625801213277455
s04M3722,0.5980070839127613,0.029150556569821493,0.02147838651629836,0.05546488217514262,0.12567565999733538,0.016056963037128853,0.0,0.0,0.11471430621684371,0.03945216157466823
s05M3722,0.340795718857774,0.01694272515559518,0.13254079289526274,0.11101486817061376,0.21210558686690165,0.031703514369660964,0.0,0.0,0.13729364229760302,0.01760315138658862
s06M3722,0.46377659840421503,0.051694592538701005,0.05491712083289974,0.08844898108043231,0.07187875908397366,0.020175430591255716,0.0021595685934768637,0.0,0.18662793812378756,0.06032101075125809
s07M3722,0.4192055558555745,0.010944139437753736,0.24768834844198598,0.04430079351945562,0.21534429147870998,0.005227065380035001,0.0,0.0,0.03593563552887099,0.021354170357614173
s08M3722,0.0,0.6146241579396943,0.0,0.29422087269541264,0.0,0.0,0.0481983237959349,0.041856670857634976,0.0,0.0010999747113232278
s09M3722,0.08218016235494008,0.0,0.0,0.24825922179797252,0.4615199043020389,0.05797124934547526,0.1107937580143278,0.03927570418524553,0.0,0.0
s10M3722,0.014853718480865419,0.002905102532744918,0.0,0.20245548843799274,0.4935591569994449,0.11772360289393576,0.10237121694929197,0.06613171370572433,0.0,0.0
s11M3722,0.022369314462714163,0.0,0.0,0.12930674675489892,0.5753990670268457,0.19765674193082222,0.05534879929393955,0.019919330530779416,0.0,0.0
s12M3722,0.06334458062890103,0.0,0.001092480742940895,0.13261486392198774,0.4707602989985726,0.16507095541171593,0.10618928609858017,0.060927534197301715,0.0,0.0
s13M3722,0.11939641025752962,0.0,0.0059911924995185595,0.16046703737889217,0.43015211195855185,0.10590509275886663,0.09294307063749382,0.05231086691247938,0.03283421759666792,0.0
s14M3722,0.339354032389012,7.150538085492437e-05,0.18595271304980157,0.05420503576573079,0.2721972532024055,0.07349849853656258,0.0,0.0,0.059769445096345276,0.014951516579287397
s15M3722,0.2960128833647234,0.017852263638911136,0.26635919445930106,0.026441712340803593,0.38787277821123056,0.0,0.0,0.0,0.0,0.005461167985030386
s01X3722,0.41195954946109886,0.014287266648679327,0.17238560311207157,0.030369670845899806,0.33398764607648057,0.0026167361802160666,0.0,0.0,0.011595032872192443,0.022798494803361245
s02T3722,0.4156513080332998,0.04241122643673742,0.16469286878181166,0.0390248935839907,0.10712041124680322,0.02542250784352201,0.0,0.0,0.12953377754146236,0.07614300653237281
s03T3722,0.4093565024572678,0.03948134292892894,0.18607665117198938,0.03479977498560043,0.10524084943856059,0.020034170218817385,0.0,0.0,0.10321118671761292,0.10179952208122262
s04T3722,0.5417840615088595,0.048444260158719187,0.08610791916448364,0.027148803396181552,0.07322472124233473,0.044684924061738934,0.0,0.0,0.15729928545414573,0.021306025013536633
s05T3722,0.6511013619168048,0.033347436647782454,0.04146358384675979,0.01768379628692726,0.0353106842409208,0.030847949840424663,0.0,0.0,0.1902451872203803,0.0
s06T3722,0.5705899416173256,0.04324672203358143,0.07506504944632203,0.030003406317574813,0.05386193558563862,0.045755132449919085,0.0,0.0,0.15948598565512656,0.021991826894511866
s07T3722,0.6826625947414566,0.01967534411617117,0.04481106555580461,0.009455803799066173,0.06042784865892791,0.00386617245727022,0.0,0.0,0.17910117067130304,0.0
s08T3722,0.0,0.8844923198558782,0.0030640918928170864,0.07847729675081062,0.0,0.0,0.03134191584737596,0.0005282970505964744,0.0,0.002096078602521791
s09T3722,0.18866302921586608,0.0,0.0,0.2267534161373944,0.2926013130201283,0.055834555715308834,0.16872836901222069,0.06741931689908168,0.0,0.0
s10T3722,0.04487207581577296,0.0,0.0,0.20401518056421625,0.45429474108740714,0.17943721140748645,0.01930657649861994,0.001132643069560369,0.0969415715569369,0.0
s11T3722,0.08660198982568977,0.0,0.14047900200476832,0.13558048699156808,0.4487741751992905,0.15314963142151092,0.02259555237837904,0.0,0.012819162178793362,0.0
s12T3722,0.25330929747756625,0.010534922117601741,0.13471700396519298,0.09045975310537824,0.20816858058010762,0.10386422487073292,0.0015658446113822099,0.0,0.15073577150729028,0.0466446017647478
s13T3722,0.11924852198020544,0.0,0.18523554593711755,0.09560209153655327,0.3746537700537192,0.11261215967796792,0.008121104715731088,0.0,0.08783001126425073,0.016696794834454718
s14T3722,0.35132152368198993,0.004803026578961523,0.09608557261525708,0.03573051334994897,0.192431910266562,0.05848197679190991,9.415583045583541e-05,0.0,0.20720222585521839,0.05384909502969639
s15T3722,0.38138351554787514,0.013910040407880181,0.15322757556177402,0.036879642061671526,0.20720186778159777,0.025678609501884875,0.0,0.0,0.13978220422742318,0.04193654490989334
s02M3822,0.3095073665570015,0.03142292981775297,0.15214835780945837,0.06590720698718545,0.14152468104468177,0.035067061352328455,0.0,0.0,0.1944834892915888,0.0699389071400027
s03M3822,0.31272868010572763,0.03449804099152005,0.15972599531307524,0.09159029858773994,0.13527349512777082,0.032659440066685246,0.0,0.0,0.14764893789992647,0.08587511190755465
s04M3822,0.40901404884729164,0.04159836824944841,0.12639971133589728,0.07325183502343162,0.12532720253622973,0.03274658145082625,0.0,0.0,0.12868610916814013,0.06297614338873504
