,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s01X2922,0.0,0.0,4.162694387102572,0.0,0.0,0.0,13.919848655024634,0.0,0.0,0.1553175106438797,0.0,0.0,0.0,0.0,0.0,0.048627907220732305,0.0,0.0,0.0,0.06526836041059851,0.0,0.0,1.6545378575838248,0.0,0.0,0.28207049187400424,2.139654310607615,0.0,1.418479356796464,0.598199694511189,0.0,0.0,0.0,0.18760062008661757,0.0,0.0,0.0,2.473512473160335,0.0,0.0021594163149026547
s02T2922,1.0994749585915478,0.05842122372816779,1.0347102270614656,0.0,0.0,0.0,4.243046069927003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009652940656398736,0.0,0.0,0.0,0.0,0.0,3.9526633507450586,0.0,0.0,0.08320788293673395,5.765284825576617,0.0,7.079033246847008,0.0,0.0,0.008245592227356545,0.0,0.5473599948815504,0.0,0.0,0.0,2.5012680650711414,0.0006875668795078248,0.0
s03T2922,0.3909865701723642,0.0,0.2000069258828519,0.010648423903073924,0.0,0.0,1.7618585162702995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005653416976012103,0.0,0.0,0.0,0.0,0.0,1.0926713521723235,0.0,0.0,0.04271137649498303,1.1397293435779678,0.0,1.1809796109538782,0.0,0.0,0.003122212235703012,0.0,0.11298016927684315,0.0,0.0,0.0,0.7926886440382868,0.0,0.0
s04T2922,0.7217593402028025,0.4955682115845262,5.650547717029753,0.0388089930651954,0.0,0.0,7.9570150921572855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993330610789111,0.0,0.0,0.16397275920878268,4.346211039967519,0.0,18.228849009470682,0.0,0.0,0.009183992217283775,0.0,0.4671164394894031,0.0,0.0,0.0,6.003578086220788,0.0,0.0
s05T2922,0.0,0.04240707566038135,0.000999790400019462,0.17789554031272256,0.0,0.016304744901928597,1.7092108645048836,0.0,0.012301727648308572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17539797105277602,0.00400003057348894,0.0,0.0,1.4360192827006424,0.0,0.0,0.08492671752905158,2.0261908187642943,0.0,3.939477154717544,0.0,0.2731601128309226,0.001927312795690782,0.0,0.23284211005918826,0.0,0.11201458032384254,0.0,0.9845394207094459,0.0,0.0
s06T2922,2.033275444115351,0.0,2.027913647017161,0.0,0.0,0.44974539623009685,2.3021891224208852,0.02324285848169807,0.0,0.2711830636120197,0.01151175950696485,0.0,0.0,0.0,0.0,0.0,0.0014042116214712313,0.1810310688252032,0.0,0.0,0.0,0.0,3.0550393396573594,0.0,0.0,0.06620083490775099,1.7917996315792564,0.0,13.745478708451826,0.0,0.0,0.0,0.0,0.12091810889604503,0.0,0.0,0.0,5.767645682857085,0.0,0.0
s07T2922,8.451219955184294,1.056282920818261,0.2043020853286345,1.6133438696871905,0.0340374402388544,0.08263086425751398,12.73005169939238,0.36977534037726584,0.0,0.27779997649538024,0.17479277158591625,0.0,0.0,0.0,0.8592069298240914,0.0,0.01575740456617899,0.0,0.0,0.0,0.0,0.07908220446678349,3.5835015409435234,0.0,0.32151933301801866,0.9510078721273346,7.961188741068815,0.0,3.2636584157272743,3.1172454665519314,0.0,0.06544337582513036,0.05020615576653571,0.9964084190910707,0.0,0.5163920313159325,0.0,3.9292215770917687,0.0,0.0
s08T2922,0.0,26.569139097476008,0.0,3.9126581430017047,0.0,0.0,0.0,0.009960606036147861,0.0,0.0,0.0,0.0,0.0,0.5967803416607981,1.0273870831274337,0.0,0.05049888403547697,0.0,0.0,0.0,0.0,0.0767617309535959,0.0,0.0,0.06879151736972397,0.0,0.0,1.452506265440134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2922,18.906589274820806,0.10235858465622288,0.0,9.79086824049053,0.5759237281793652,0.0,5.2468892174443775,1.0957217769307384,0.12147833738868771,0.05005233679341686,0.5270707065100465,0.0,0.0,0.0,1.464057636677184,0.0,0.0,0.0,0.0,0.0,0.0,0.19421718150320286,0.0,0.0,2.3671418055490268,0.003983221182635773,0.0,0.0,0.6490405815598472,0.0,0.0,0.4113693158272169,0.0,0.21379771845125004,0.0,0.0,0.0,0.0,0.0,0.0
s10T2922,19.052258887320484,0.0833308584666921,0.0,14.077020814311014,1.0786057512120317,0.0,8.739412584940597,1.055261044113605,0.05980054677426407,0.04618559556267054,1.3864589357564636,0.0,0.0,0.0,2.6079423195317877,0.0,0.0,0.0,0.0,0.0,0.0,0.2894972057298615,0.0,0.0,3.5455992498943654,0.004844747364952997,0.0,0.0,1.0696500141312404,0.003943774009080769,0.0,0.3049035042616115,0.0,0.4260718631776842,0.0,0.0,0.0,0.0,0.0,0.0
s11T2922,29.561889007069215,0.0,0.0,21.918336288818505,2.4167112777300246,0.0,16.897968222001776,1.1454781486975694,0.20131504764903685,0.1856610325157558,1.497602881550468,0.0,0.0,0.0,5.405518615113421,0.0,0.0,0.09431024238966833,0.0,0.0,0.0,0.3603540382811477,0.0,0.0,3.220829650120431,0.0,0.0,0.0,1.8812328883458251,0.0,0.0,0.9603238502190398,0.07984479945525474,0.9269991960311789,0.0,0.0,0.0,0.0,0.0,0.0
s12T2922,18.8332276642519,0.04222703341743387,0.0,8.516136618741085,1.2658857263602923,0.0,9.514589438482457,1.1121158719206408,0.02333986296842933,0.03569766352329217,0.3963591987537088,0.0,0.0,0.0,2.612823633048056,0.0,0.0,0.0,0.0,0.0,0.0,0.22832971757111495,0.0,0.0,0.8600068539467919,0.0,0.0,0.0,1.0452140221773238,0.0,0.0,0.48568589528483913,0.0,0.18431533259742502,0.0,0.0,0.0,0.0,0.0,0.0
s13T2922,37.009148398797684,0.0,0.0,20.356533111335754,2.4437603196953046,0.0,9.55929260016559,1.9999188363407787,0.0,0.054418442629114314,0.9573710055523679,0.0,0.0,0.0,4.801940307939744,0.0,0.0,0.0,0.0,0.0,0.0,0.3206453075975496,0.0,0.0,3.6230255471587935,0.0,0.0,0.0,2.0903319111286827,0.0,0.0,0.6445708196715656,0.0,0.4851992794808771,0.0,0.0,0.0,0.0,0.0,0.0
s14T2922,18.62167430357304,0.3445963222521039,0.0,10.228714575905448,0.2807246171473089,0.0,15.622115812917064,0.9756827378875863,0.0,0.10160636328060411,0.5805762820456292,0.0,0.0,0.0,1.5389960615340614,0.0,0.0,0.0,0.0,0.0,0.0,0.09928385527289067,0.06089913603391515,0.0,0.6235592389480503,0.0688540851549969,0.0,0.0,0.3582304789992598,0.025958434494340262,0.0,0.17574762886441408,0.0,0.3742266479834149,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,7.589138990592872,0.34983229522056836,0.0,7.134186086062385,0.0,0.0,24.547668946138614,0.17169215666872714,0.0,0.19800268207872623,0.9730083365079039,0.0,0.0,0.0,0.26866632500263565,0.0,0.0,0.10985791442944903,0.0,0.0,0.0,0.0367548032181123,0.9712741054986862,0.0,0.43305834504409674,0.2891053701826706,0.2301060164687443,0.0,0.22970583515463747,0.2531066812425216,0.0,0.02910184917921331,0.08833424877474297,0.05698899158831522,0.0,0.23106937934538635,0.0,0.24687739864691532,0.0,0.0
s02M3022,1.054199212429168,0.0,0.0,0.1510345784417506,0.0,0.16071957105650458,10.91835632064652,0.0,0.0,0.8155478499878234,0.04850848767349693,0.08608334690575338,0.02459176160238062,0.0,0.0,0.0,0.026583021073097526,0.0,0.0,0.0,0.0,0.0,3.0209256950054746,0.0,0.0,0.0,7.7666438173114996,0.0,0.0,3.534089098769046,0.0,0.0,0.0,0.7912759945000163,0.0,0.6701153744338613,0.05003027620320208,4.653994242291878,0.0,0.0
s03M3022,2.403577827635343,0.0,0.0,0.0,0.7712710361320488,0.04243898553616591,2.841638688852066,0.0,0.0,1.3216081204400714,0.21221468641362728,0.0,0.03022170751165541,0.0,0.5413703621823636,0.0,0.016871026107445487,0.8071599311968535,0.0,0.0,0.0,0.0,3.501910704780296,0.020395319617927374,0.0,0.0,1.0701505235364457,0.0,0.01601142629643124,0.8223735032419618,0.0,0.004742304305939348,0.006500268406403405,0.07169261216278232,0.0,0.0,0.0,4.56055670231932,0.0,0.0
s04M3022,0.0,2.31992391231117,10.03354099980393,0.47109381371391085,0.0,3.9556750062593227,2.315289009764936,0.2220721410401055,0.0,0.0,0.0,0.0,0.0,0.0974421716530169,0.3432126992607311,4.1536803516801175,0.0,0.42596995149956124,0.0,0.003297440030623622,0.0,0.0,5.854288909316014,0.0,0.0,0.0,3.851949427116483,0.0,1.0099426515093506,0.086697022121589,0.0,0.004780602879275681,0.0,0.14435452052870407,0.0,0.351347884356108,0.0,13.606368978189733,0.0,0.42589696437784863
s05M3022,1.108089440963441,1.0660872483605766,0.47000555003693323,0.050546316623472504,0.0,12.060891606740922,0.6876188757793421,0.010538900243738934,0.0,3.2032397182866883,0.05172471008327436,0.0,0.0,0.0,0.1910634463388967,0.6727193204953139,0.0026433024135803455,1.5495084306744928,0.0,0.21165008896952986,0.0,0.0,1.3541730834762293,0.0,0.0,0.0,0.0,0.0,0.0,0.02564670834584755,0.0,0.002989234363574448,0.0,0.0,0.0,1.2268728070736639,0.0,6.193201751831325,0.0,0.0
s06M3022,0.6224125040633478,1.5118523177287935,4.550728889478609,0.4216029281722286,0.0,7.142986515717786,1.6918518512101428,0.3644165862703642,0.0,3.331472328303452,0.007701106130354331,0.0,0.0,0.0,0.13390840210299687,2.354839214295415,0.0,2.268833682450448,0.0,0.0,0.0,0.0,2.5736236873603278,0.0,0.0,0.0,0.33925633225021196,0.0,0.0,0.13809523452316574,0.0,0.0030600848877687854,0.0,0.0,0.0,1.260592007909583,0.0,7.499053286819579,0.0,0.0
s07M3022,0.0,1.3896197772827308,0.0,0.3070495299384741,0.0,1.7657389680408053,9.373663186975413,0.013964506427952737,0.0,0.18166953662052007,0.0,0.0,0.0,0.0,0.0,1.275544509931833,0.0,1.0895534190499747,0.0,0.027371171516651582,0.0,0.002796697944437101,3.846742283752122,0.026464669450089556,0.0,0.15233308287807004,5.920778043153847,0.0,0.6583205178312708,6.434127953250155,0.0,0.0,0.0,0.773231384557065,0.0,2.0987351870797837,0.0,4.152934424582606,0.0,0.0
s08M3022,0.0,13.259501182043534,0.0,1.5586787302171567,0.0,0.0,0.0,0.0686295233298473,0.0,0.0,0.0,0.0,0.0,0.610221175808399,0.9702096620904216,0.0,0.06564740561949446,0.0,0.0,0.2236166845105235,0.0,0.05762424912197251,0.0,0.0,0.054415350286761185,0.0,0.0,1.4403147756795092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3022,22.140348634641892,2.2694067879993827,0.0,24.595661071747006,7.650021346324971,0.0,12.81278867243347,1.4385686771479043,0.0,0.26622445456082694,2.035511429329672,0.0,0.0,0.0,5.748012049235031,0.03640278694907102,0.035877399742557076,0.0,0.0,0.0,0.0,0.5245393784703388,0.0,0.0,0.9188320689670967,0.0,0.0,0.137601912503714,2.5217882939238168,0.0,0.0,0.39578048333711374,0.0,1.7628123561264186,0.0,0.07565540832515785,0.0,0.208690386780674,0.0,0.0
s10M3022,37.32234085327313,0.6573779535597667,0.0,12.97991602551221,6.672328250082217,0.0,8.963876419541677,5.001273529685812,0.0,0.039333096017078566,1.0935617506863387,0.0,0.0,0.0,6.508518872375157,0.0,0.0,0.0,0.0,0.0,0.0,0.0003062237080122809,1.5537960753863445,0.0,0.0,0.0,0.0,0.0,1.0622379443911403,0.0,0.0,0.1177140221815906,0.0,0.0,0.0,0.0,0.0,1.5099364151905914,0.0,0.0
s11M3022,16.084647741138294,0.9841680684591447,0.0,19.251536563963974,3.8065383632018834,0.00715925293556285,15.870154255324488,1.2916605807580832,0.0,0.3116542930650097,1.0012889028385374,0.0,0.0,0.0,3.1682120366437996,0.0,0.0,0.0,0.0,0.0,0.0,0.16776548509521433,0.0,0.0,0.169471688132746,0.0,0.0,0.0,1.0569773643343972,0.0,0.0,0.28914744799328224,0.0,0.055173349795834076,0.0,0.0,0.0,0.7091901959643415,0.0,0.0
s12M3022,18.34204623603008,2.9038580453769987,0.0,7.639032069698397,4.071036300972058,0.058710090381742144,4.392454234436686,2.237710260264468,0.0,0.5543538102052818,0.8818972200673212,0.0,0.0,0.0,2.654287858949958,0.0,0.0,0.6372865570737525,0.0,0.0,0.0,0.04462791868080945,0.0,0.0,0.0,0.0,0.0,0.0,1.9809617181998702,0.0,0.0,0.1429780501081727,0.0,0.11158999603648369,0.0,0.0,0.0,1.1590301467645039,0.0,0.0
s13M3022,24.57935451506424,2.3854191666584326,0.0,9.641462361211302,3.0248174487527906,0.009890401054848251,4.077229531663924,1.4431040234871397,0.0,0.543710741726462,1.2470854493607892,0.0,0.0,0.0,2.5175529326388415,0.00434255152708371,0.0,1.0191637997582805,0.0,0.0,0.0,0.007898070424315515,0.0,0.0461422529024415,0.0,0.0,0.0,0.0,1.051663868957214,0.0,0.0,0.07612933204070535,0.0,0.0566687422902962,0.0,0.0,0.0,1.266432976280886,0.0,0.0
s14M3022,33.1162224338131,3.6259846885539257,1.3878754269854428,14.802222016801446,1.797291844309602,0.17350647190289975,10.216550386880748,3.7377096544152186,0.0,3.9392961115837366,2.4743313423047564,0.0,0.0,0.0,2.526346157355841,0.0,0.0,1.1818949048549572,0.0,0.0,0.0,0.0,0.0,0.0,0.0032670489474542507,0.0,0.0,0.0,0.24886632138607878,0.26218477236602583,0.0,0.07825299383825307,0.0,0.0,0.0,0.11713686774672415,0.0,4.853607708782757,0.0,0.0
s15M3022,2.704092314460256,1.5353905862918786,2.123058331214441,1.1614435201918698,0.05927599460225336,0.17400534815476845,12.55102490865878,0.3027076406098322,0.0,0.37982191864305875,0.1930302320587855,0.0,0.0,0.0,0.7693817882094279,0.035554227066907244,0.0,0.02331763215575494,0.017440258636925395,0.0,0.0,0.0,1.2420587044717302,0.0,0.4418638662953871,0.11319948570673542,1.3816979838032355,0.0,1.280912157618487,1.0627240601684227,0.0,0.017923425262292535,0.0,0.15204886530171183,0.0,0.4079660807763001,0.0,3.957860334031795,0.0,0.0
s01X3022,0.0,0.8479837192485844,0.952381159443725,0.08379075430872128,0.0,2.9790679800240234,20.502627513004985,0.0,0.0,2.5031665139644077,0.0,0.0,0.0,0.0,0.0,0.6697525725834559,0.0,1.5740439206180648,0.0,0.0,0.0,0.0,2.9260220271895276,0.0,0.0,0.19656897559171257,9.172502975761992,0.0,0.0,5.543086919460183,0.0,0.0,0.0,0.974726406843053,0.0,2.2397902697378136,0.0,7.975050872921489,0.0,0.0
s02T3022,0.0,0.7826710356763175,3.6630443334878278,0.4027272534436344,0.0,2.934986122601469,10.70285172767179,0.13305693250878145,0.0,5.631083730048125,0.3068408560552471,0.0,0.0,0.0,0.0,2.7325203467786268,0.0,0.7759223428581126,0.0,0.0,0.0,0.0,5.81334858173434,0.0,0.0,0.0,4.0185360524089555,0.0,0.0,1.4402917474105843,0.0,0.007020621031208937,0.0,0.07287464222327063,0.0,2.2027634468286834,0.0,10.731509467465148,0.0,0.0
s03T3022,0.6275818521603574,1.3570026945563407,2.6533688647277796,0.8305365088809619,0.0,1.8865117515976415,2.457726297733257,0.2745616179238301,0.0,2.3387908440178693,0.4515488585206442,0.0,0.0,0.0,0.3994665209558976,1.1190566255272996,0.0,1.1037200067232833,0.0,0.03183462244178875,0.0,0.00862778457955029,3.067964433825406,0.0,0.0,0.0,3.187824531967212,0.0,1.1940117977402958,0.0,0.0,0.006230415993043829,0.0,0.1935115191438635,0.0,1.1462537127942218,0.0,7.423981534396405,0.0004501843494101994,0.0
s04T3022,0.0,2.2910662949771208,0.0,1.2719569073038808,0.0,3.6411408956726583,6.225150121275825,0.48472962140823206,0.0,5.668131432084253,1.4715076624362875,0.0,0.0,0.0,0.09231207577551277,2.156524316153512,0.0,6.753734576625811,0.0,0.0,0.0,0.00328519317518793,8.127326608270822,0.3941340593849039,0.0,0.0,4.861723824455295,0.0,3.5194468699351815,0.3933633976227151,0.0,0.0,0.0,0.22927320938128457,0.0,3.466520296531191,0.0,12.629018395233004,0.0,0.0
s05T3022,0.0,1.5487831144442288,0.0,1.310655587164513,0.0,4.666556718616017,6.427934014529672,0.3657072334826902,0.0,4.53993305040425,1.2906173474337903,0.0,0.0,0.0,0.0,1.6681824234210416,0.0,11.377780763706152,0.0,0.00034796709371533575,0.0,0.0,6.0076232837921255,0.0,0.0,0.0,2.6367543969006757,0.0,1.1527667086534534,0.23708006950501798,0.0,0.0,0.0,0.11727605944955319,0.0,2.970836791598289,0.0,10.255713309588062,0.0,0.0
s06T3022,0.0,7.165224232410574,8.184674705909078,3.0738947472955265,0.0,9.151470186248593,18.253708746943516,2.598507009067384,0.0,8.429647036978073,2.8821644772255706,0.0,0.0,0.0,0.0,6.636937685809567,0.0,24.218454785374664,0.0,0.0,0.0,0.0,24.608516972196988,0.0,0.0,0.0,5.69254279362211,0.0,8.304131555935811,0.14993841083289475,0.0,0.0,0.0,0.0,0.0,2.88516572777707,0.0,45.13465049038583,0.0,0.0
s07T3022,0.7313461821876608,0.1628927351929104,0.8588255918049947,0.015946571582890205,0.0,1.398333702503165,2.1756441241929894,0.0,0.0,1.4133034981304118,0.0,0.0,0.0,0.0,0.01734798173421264,0.970137326058832,0.008341249324800699,3.27867234560121,0.0,0.0,0.0,0.0,0.2490015771855131,0.0,0.009473483963356118,0.0,0.0,0.0,0.12548735155216334,0.36050007779135124,0.0,0.0,0.0,0.03570708382154251,0.0,0.0,0.0,2.8623968851881734,0.0,0.0
s08T3022,0.0,18.528583182723796,0.0,2.571049149251421,0.0,0.0018140325802746056,0.0,0.20219334938892503,0.0,0.0,0.0,0.0,0.0,0.8142787156910014,0.5055632436261327,0.0,0.23191461262920393,0.0,0.0,0.2853061447518349,0.0,0.12753884160315257,0.0,0.0,0.24456677043437675,0.0,0.0,3.9425083910455894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3022,10.421173103444785,1.850228355963767,0.0,8.859401372031211,5.552560951146441,0.009684199666535786,1.5068634688810174,2.927577503952366,0.0,0.8222748177699689,0.9341813230540705,0.0,0.0,0.0,5.2955018276022425,0.0,0.044551546973961575,0.5248513843096617,0.0,0.0,0.007625470652908015,0.7747286169829092,0.0,0.0,0.9692126824424524,0.0,0.0,0.0,0.8265567721206983,0.0,0.0,0.12094053978602559,0.0,1.6559465707067296,0.0,0.0,0.0,1.7756025856970485,0.0,0.0
s10T3022,12.498746131586811,1.1978128395906342,0.0,11.878389893928489,3.6560064262845473,0.04585714055430615,3.339304062328374,1.4197971009628536,0.0,1.6495827031327661,3.355664194207014,0.0,0.0,0.0,2.706802329744294,0.01181290872771411,0.0,1.6316069173336671,0.0,0.0,0.0,0.0,0.0,0.11013092703961316,0.10116390639305572,0.0,0.0,0.0,0.7023208617279603,0.0,0.0,0.02904309703794388,0.0,1.8685167330982837,0.0,0.10451082994664733,0.0,1.6538456377772277,0.0,0.0
s11T3022,50.84589812670983,1.6059524471444655,0.0,22.773134299819393,7.286953643925045,0.027864203351469503,5.955552587257898,5.237610571281133,0.0,5.770865339799307,3.8684752132776374,0.0,0.0,0.0,4.129869555109194,0.08391197747837727,0.0,1.8345512159393849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377881727766423,0.0,0.0,0.05075501408081035,0.0,1.793035500868097,0.0,0.0,0.0,5.802565242669023,0.0,0.0
s12T3022,4.122696061758297,0.43178836760444167,0.08311259988903368,3.183344677425727,1.0945249623892912,0.023886141517650297,2.6792924240393696,0.5915984861488522,0.0,1.2154607085849674,0.10432418611744804,0.0,0.0,0.0,0.06880580432985756,0.05543678277736401,0.0,0.09356283122580271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164505088586987,0.0,0.0,0.006560541830018003,0.0,0.11186648190238035,0.0,0.0,0.0,0.8642508908108528,0.0007911004476459882,0.0
s13T3022,9.117426519779853,1.0925268849898635,0.0,21.087946258881246,7.399835662811134,0.12073902096713485,11.36174356072107,1.6954368696664799,0.0,7.829563362562911,3.375417509355896,0.0,0.0,0.0,4.140108316165951,0.3258808535820806,0.0,2.4528339980377125,0.0,0.0,0.0,0.0,0.0,0.3249540964469362,0.0,0.0,0.0,0.0,0.7545426128974476,0.0,0.0,0.03561610288009579,0.0,0.8891279264890468,0.0,0.3534935997014461,0.0,4.153930622413111,0.0,0.0
s14T3022,2.748335565002664,2.271321854640131,13.25295161238106,12.378674922361387,1.3560142294938193,0.1958522458296246,26.53855916417171,1.271682641441152,0.0,6.056604335825588,1.756868476882685,0.0,0.0,0.0,2.448539785078312,2.3332043229465804,0.0,0.26237415172047984,0.0,0.0,0.0,0.031256894172437884,2.718158187956983,0.0,0.233010481925816,0.0611590430237389,1.0468486096560534,0.0,0.0,0.3490555955165609,0.0,0.037784549844113224,0.0,0.37597983623157516,0.0,1.5865697997479509,0.0,12.300554011382522,0.0,0.1921693981908648
s15T3022,0.4578875275844027,0.8070826653158241,0.004260034429747054,0.6352713028779011,0.0,1.3893593101126387,16.6858561598754,0.017168290916007873,0.0,1.8520278704927893,0.3462854728158208,0.0,0.0,0.0,0.004823895454389185,1.021622231926314,0.0,1.9604752646189463,0.0,0.0,0.0,0.0,5.051476425094649,0.0,0.0,0.1017890335306593,3.3935082705979998,0.0,2.6234601116682894,2.4845396890784737,0.0,0.003659559878026877,0.0,0.30250901281408615,0.0,2.3864701898871594,0.0,5.758340736537511,0.0,0.0
s02M3122,0.0,0.3102221837408936,0.6789023095331771,0.006575367396439713,0.0,0.0,19.893748560068993,0.0,0.0,0.0,0.0,0.0,0.0,0.42522485274392363,0.0,0.1380133429981655,0.0,0.0,0.0,0.10581704677753222,0.0,0.0,3.9121258347935943,0.0,0.0,0.2839626568863751,10.592785697649381,0.0,9.036953647274002,3.3173283413239067,0.16532200672206734,0.0,0.0,1.3093539801584317,0.0,0.0,0.0,3.547490986725274,0.0,0.0
s03M3122,0.7903062963451026,1.3847836597383834,2.255210423293026,0.16734583226807584,0.0,0.31156900289970235,7.522087027327994,0.0,0.0,0.0,0.0,0.0,0.0,1.4722340392757118,0.0,0.17238860672992515,0.0,0.0,0.143312057240619,0.0,0.0,0.0,5.067156992980664,0.0,0.0,0.0,1.8467011474287738,0.0,12.023283419219116,0.4189844228412745,0.0,0.0,0.0,0.13629401329036875,0.0,0.0,0.0,8.67227402958813,0.0,0.0
s04M3122,0.0,1.3483831304286062,0.0,0.2515213720022467,0.0,0.3925110750925499,20.997424624351293,0.0,0.0,0.26448227436589666,0.07674247165363977,0.0,0.0,1.7081598184284006,0.0,0.0137165063118068,0.0,0.1752385474418873,0.0,0.0,0.0,0.0,5.232330082775009,0.0,0.0,0.18067459071663228,6.30876584309488,0.0,24.512364904801572,1.9148252262984147,0.0,0.004226761956262546,0.0,1.3372001686695583,0.0,0.1817074708233665,0.0,7.304498717526831,0.0,0.0
s05M3122,1.6529754634226264,0.668391324153416,0.0,0.1765323877449038,0.0,0.3850970450589712,2.9780538702320074,0.0,0.0,0.15163001083029246,0.15838510179148974,0.0,0.0,0.0,0.0,0.0,0.0,0.8342038458231283,0.028544093301771434,0.0,0.0,0.0,2.7500585107979694,0.0,0.09884698506735286,0.0,1.1888442131889627,0.0,12.756457835245204,0.0,1.5115940777362467,0.0,0.0,0.09537096152096358,0.0,0.0,0.0,4.291403655030668,0.0,0.0
s06M3122,0.0,1.1504420996774498,2.8764069939592716,0.023368111762100633,0.0,0.010328573492268633,27.416690393879005,0.0,0.0,0.0,0.0,0.0,0.0,1.0567969270081798,0.0,0.0,0.0,0.0,0.0,0.05436433772943064,0.0,0.0,4.915777944612612,0.0,0.0,0.3556879360994876,8.088615912320899,0.0,12.22087612635135,4.194391876552988,0.0,0.0,0.0,1.0573944735158114,0.0,0.0,0.0,7.525551172741811,0.0,0.0
s07M3122,0.0,0.18915717548428004,3.789162564644918,0.0,0.0,0.0,5.9852828569551235,0.0,0.0,0.0,0.0,0.0,0.0,0.532476987552922,0.0,0.0,0.0,0.0,0.01667766174300628,1.1961203588121916,0.0,0.0,2.7601231829005863,0.0,0.0,0.22593062890115573,10.891828189797717,0.0,0.0,1.0612610455619056,0.0,0.004533037113301647,0.0,1.4222028492324743,0.0,0.29394843874777726,0.0,2.4372734802125704,0.0,0.04912132546714754
s08M3122,0.0,39.38370695964453,0.0,6.1336514298005245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516609740557957,0.39943035050418807,0.0,0.10817469341353407,0.0,0.0,0.0,0.0,0.09052443355726209,0.0,0.0,0.16662544089275572,0.0,0.0,1.9362901061458913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
