,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s12T1023,0.0,4.757326258109084,0.0,0.4512613945726994,0.0,0.0,0.0009523253536542561,0.0,0.0,0.0,0.0,7.204105257547062,0.011526349783396827,0.0,0.6244428069741601,0.0,0.8156853556223096,0.0,2.41815432480222,0.0,2.2381825350347304,0.0,0.0,0.0,0.0,0.0,0.0,14.253434699551185,0.0,0.019524292069891258,0.0,0.024849548882995457,0.0,0.0,0.0
s13T1023,0.20692142024824745,5.405072010519685,0.0,0.07447490774877782,0.015201980273570429,0.0,0.005938060143833087,0.0,0.0,0.0,0.0,5.53690488526246,0.0,0.0,0.0,0.0,0.0,0.0,3.563744287240279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996099277239,0.0,0.010635782728004315,0.0,0.03830287844737383,0.0,0.0,0.0
s14T1023,0.0,2.7478417543444578,0.28108345282875336,0.0,0.0,0.0,0.0016394987715016875,0.0,0.0,0.0,0.0,2.1243624012379545,0.0061465609551275896,0.0,0.0,0.0,0.0,0.0,2.800600343696624,0.0,1.1396604674942423,0.0,0.0,0.0,0.0,0.0,0.0,8.555777913570974,0.0,0.0360698805581654,0.0,0.027957555806809184,0.0,0.0018804814998925367,0.9987297105709855
s15T1023,0.33816152441579445,0.5752971649463507,2.482185726644073,0.3460783242367927,0.0,0.0,0.0,0.02977764754934974,0.05774421163373307,0.3781129784907563,0.12733868914268978,0.09804570227701564,1.3705780928415783,1.8160281172646822,0.15432038319192232,0.6989298278746718,0.33869710812995507,0.3679037773197709,0.6712183192319289,0.014143436508892963,4.071899102371173,0.0,0.0,0.0,0.0,0.0,0.0,0.8364860392740275,0.38847691858555494,4.166772655060795,0.0,0.0,0.0029523661871128774,0.0,14.584702619075953
s02M1123,0.0,0.0,3.191763482712411,0.0,0.0,0.05502241735949056,0.0,0.0,0.0,1.0615354891015563,0.00947747335618489,0.0,0.8845344905189712,3.077130676991967,0.0,2.4072266401526803,0.0,0.15964205633122594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17260693464014626,0.0,2.060554274173956,0.0,0.0,0.0,0.08958954052446748,5.3589909812103595
s03M1123,0.0,0.04472640580731808,6.481739180461181,0.0,0.0,0.0,0.0,0.0,0.0,1.700252679587889,0.0,0.0,1.099804237644373,3.3548225632315223,0.0,4.143018587572763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7368210990640667,0.0,0.001283946652978111,0.0,0.11222961000081474,4.753940347478743
s04M1123,0.0,0.08559048130195594,3.5401140950997414,0.0,0.0,0.0021875933336884773,0.0,0.0,0.0,0.926484032950371,0.0,0.0,0.8408729433045484,4.524547873802246,0.0,3.8048754427503058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2799152658511135,0.0,0.0026027096032360153,0.0,0.18234041374638346,3.7156949952092977
s05M1123,0.0,0.2172380257373087,4.0717731223919245,0.10059237720275209,0.0,0.0,0.0,0.0,0.0,1.1825072225666728,0.0,0.0,2.657390600233295,8.883004478504319,0.0,6.454875172889372,0.0,0.0,0.32800925519227214,0.11764730441514096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7443848831905266,9.761787692006605,0.0,0.006221222525265373,0.0,0.11646078563517794,7.112215869338373
s06M1123,0.0,0.30924108381463294,4.391587698241479,0.05516157650244565,0.0,0.0,0.0,0.021231063066981453,0.0,1.8036261535196934,0.0,0.0,1.631739361051475,6.561149524188104,0.0,5.476017255577463,0.0,0.0,2.4432989536653853,0.0084571479344819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386001195173435,1.1489996347806493,0.0,0.0,0.0,0.23983841458003086,5.926693424843923
s07M1123,0.0,0.09189389539018007,5.604926403457252,0.0,0.0,0.0034846458559040414,0.0,0.0,0.0,1.5222354925654116,0.0,0.0,1.032797327572374,5.253741778027012,0.0,5.577696219400434,0.0,0.0,0.6504913217412608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373537480454062,0.0,0.0,0.0,0.12150056613346114,7.260519103995153
s08M1123,0.0,4.358721788990821,0.0,0.3130507039803721,0.0,0.0,2.7809705333757405e-05,0.0,0.0,0.0,0.0,2.600718233833328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00690440162888,0.0,0.00513582768306509,0.0,0.005667076124170505,0.0,0.0,0.0
s09M1123,0.0,1.1408414284317043,0.004484376699060733,0.0504018278274644,0.0,0.0,0.0,0.08193782431444258,0.005804378095554944,0.0,0.001499726243467493,0.8627856483317654,0.037307775820103174,0.010604740676319961,0.009569195932155026,0.00010996372427658999,0.0,0.0,0.0,0.0,1.7142885222651694,0.0,0.0,0.0019177119836136266,0.0,0.0,0.0,3.268959289220599,0.045865479039307995,0.014587709475557731,0.0,0.0,0.0,0.021690670327790883,0.525748056927486
s10M1123,0.0,0.9911109858044542,0.09656046056499845,0.06074226433905569,0.0,0.0,0.0,0.11203324245645124,0.0,0.6004002794812858,0.12142889583516744,0.0,0.2909673433484166,0.12672103023655426,0.018617621525328264,0.23606894077195784,0.0,0.11370812556234604,0.0,0.00014563613826434074,13.860433420169043,0.0,0.10725766652094067,0.0,0.008633108995973906,0.02464513113427689,0.0,0.1995655895287012,0.6182151760476611,0.22375328167604555,0.0,0.0,0.01939433151426425,0.017434767059638066,6.553321710143782
s11M1123,0.0,2.0614732435160863,0.8097303298418324,0.34568254844313967,0.0,0.0,0.0,0.09635745259100174,0.017037952445078334,0.0,0.028303526244726342,1.2888899135731204,0.30068691406158743,0.0,0.007851770824815595,0.01910339445420671,0.4138419722600815,0.058089931081836244,0.008336485786217875,0.0009533183106703613,10.869523234605506,0.0,0.11520368283166105,0.0,0.0012059850828903306,0.009194333122116255,0.0,6.459840273254781,0.18135799651689477,0.024294744975370257,0.0,0.0,0.007375209782431341,0.07786468678980213,4.891923664382097
s12M1123,0.0,1.000130517847165,0.0,0.0,0.0,0.016999243279420914,0.007922183308433042,0.028587615967113778,0.0041350063590399515,0.20028626250296766,0.0,0.09789846809402016,0.0,0.0,0.0,0.16914982172519427,0.15546711350551143,0.0,1.6889816835220037,0.0,3.9744886634630965,0.0004783609578597545,0.0,0.0,0.0075715464300440145,0.0,0.0,3.011357907564604,0.2673621602423031,0.0,0.0,0.0,0.0031691536271213484,0.015902767446538783,4.167186850970835
s13M1123,0.0,1.3472567630829284,2.6495367216163137,0.18954562474156086,0.0,0.0,0.0009688905339387897,0.0598904926288604,0.0,1.7821317784664625,0.0,0.3156812355296955,0.00865218987621487,0.0,0.0,0.05701904766799882,0.0,0.0,1.0033875592527306,0.0,13.809682348266286,0.0,0.0,0.0,0.0,0.0009371891410591605,0.0,3.711882905875934,0.0,0.0,0.0,0.017970935402900658,0.0,0.034212639549348584,12.353543921563718
s14M1123,0.0,0.7557833175193167,0.5590234859063951,0.0,0.0,0.009019859582865417,0.0,0.03908214415132935,0.0,1.571182756153612,0.0,0.0,0.015841271299449056,0.0,0.0,0.09948573066228578,0.0,0.0,1.8179398872699062,0.0,6.3838311969235315,0.0,0.04309954903199328,0.0,0.0,0.010249797363113593,0.0,1.5228561038226676,0.0,0.0,0.0,0.0,0.0,0.029595307298774205,7.044536068381974
s15M1123,0.6678857019889797,0.48383344334910555,2.366365107671381,0.005994050156532799,0.0,0.0,0.0,0.0,0.029955591178371137,2.1581562440054616,0.0024164170808130135,0.06973663769526238,0.019565507345660735,0.47542923372057305,0.036928585335237366,0.9795532683155728,0.0,0.0,5.344999334638015,0.0006714838806125449,2.319251601226598,0.0,0.0,0.0,0.0,0.0,0.0,0.6764330183183372,0.0,0.8270453649206587,0.0,0.0,0.0,0.010831854586020184,10.012237311672394
s01X1123,0.0,0.0,5.51829266053648,0.08996360210659123,0.0,0.0,0.0,0.0,0.0,0.7694724031276362,0.0,0.0,1.812973551325954,3.5921748609716704,0.0,2.725192928390587,0.0,0.048343158161251065,0.6656964997054489,0.019697192674383496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311819220497719,11.17189804067482,0.0,0.005505304814593246,0.0,0.11015456143119624,4.718802265882876
s02T1123,0.0,0.08476713027940597,6.448304797416047,0.16294898459796814,0.0,0.0,0.0,0.0,0.0,1.7474613187786099,0.0,0.0,1.2425438926713634,3.851922277177505,0.0,8.922412444368602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2391396397336805,0.0,0.007458835617779724,0.0,0.03918387636537911,5.53111233602147
s03T1123,0.0,0.0,6.186540973918994,0.022081825357350433,0.0,0.0,0.0,0.0,0.0,0.7769444035737805,0.0,0.0,1.0036152085965786,1.9535998832573682,0.0,4.578479516733172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7252800723532882,0.0,0.0,0.0,0.0,0.965334345754703
s04T1123,0.0,0.05230643240637866,0.8610853348928613,0.023479105777497112,0.0,0.0,0.0,0.0,0.0,0.519155054987367,0.0,0.0,0.9878698521101555,1.8437458352122713,0.0,4.451931729047146,0.0,0.0,0.0,3.4900117391195784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9173786312186065,0.0,0.0027133500224205106,0.0,0.03426087564312607,3.4110355568536503
s05T1123,0.0,0.15027864073872108,1.5569495025112643,0.07350382689739453,0.0,0.01613974864083006,0.0,0.0,0.0,0.4968725861629542,0.0,0.0,1.0339714893469816,3.163873143450842,0.0,2.8182078365716516,0.0,0.0,0.0,0.0033282060784953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531389978816275,5.643588301879938,0.0,0.0,0.0,0.08609453768108294,4.640253817453598
s06T1123,0.0,0.25438230321404665,0.0,0.3158640541104063,0.0,0.0,0.0,0.0,0.0,0.8355958630811557,0.0,0.0,2.4268264401766566,5.484011100203384,0.0,7.995932413761421,0.0,0.0,0.0,0.09287518718081669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416494597976307,7.249357604081772,0.0,0.010238028192684594,0.010582961940333807,0.0,6.720164359104296
s07T1123,0.0,0.1288481900891132,0.0,0.1648797465042799,0.0,0.0,0.0,0.0,0.0,0.7666961852163644,0.0,0.0,1.682912908997149,3.5177501479088313,0.0,4.085875975891232,0.0,0.0,0.0,0.026018517625203467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347975119043953,7.570560648871251,0.0,0.0005433082910795457,0.0,0.0,4.5802205685844495
s08T1123,0.0,9.916453647717756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890182190452641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17987385124247446,0.0,0.0,0.0,0.0,21.33139925295521,0.0,0.011347730258644021,0.0,0.07326558626359052,0.0,0.04258539950191938,0.0
s09T1123,0.0,4.304693639473746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233434531040801,0.0,4.6280180265893796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034071733620304606,0.0,0.0,0.0,0.0,8.414117381889392,0.0,0.0,0.0,0.0,0.0,0.022710750468032087,0.0
s10T1123,0.0,2.028674100152167,0.0,0.0,0.0,0.0,0.0,0.021892578879337307,0.0,0.0,0.0,5.128852618156311,0.018338197073548366,0.0,0.23292898304841528,0.0,0.0,0.0,0.0,0.0,1.3752139911905423,0.0,0.0,0.02743430635282838,0.0,0.0026130787247620733,0.0,7.0016831873316905,0.06870449972614932,0.04196513768145837,0.0,0.0,0.0,0.023140078289844743,0.5537934549906558
s11T1123,0.0,3.573819470971659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3732455630331116,0.0,4.333148963992064,0.010540271791514037,0.0,0.0,0.21071821063285365,0.0,0.0,0.0,0.0,5.202082104162,0.0,0.07579628278486619,0.0,0.0,0.0,0.0,8.999240087229309,0.04381233112559448,0.0,0.0,0.00866390335862229,0.0,0.07868606038663323,3.8641777263076493
s12T1123,0.0,2.4661753702054656,0.0,0.13962698081770925,0.0,0.000871676798110475,0.0012778063577181028,0.0,0.0,0.004290930443235841,0.0,6.907927115480699,0.0,0.0,0.0,0.019408768882037207,0.0,0.0,0.0,0.0,2.0872664018710476,0.0,0.0023624927597243163,0.0,0.0,0.0,0.0,7.680626600427277,0.0,0.02199995276954212,0.0,0.0,0.0,0.037027043595698854,0.8895027325774847
s13T1123,0.0,4.43713250673118,0.02915061844040952,0.0,0.0,0.0025516274345189563,0.0,0.0,0.0,0.11135373339826272,0.0,7.5090371989948945,0.0,0.0,0.0,0.0759518382964567,0.0,0.0,0.0,0.0,3.0169073311099854,0.0,0.0352924432713258,0.0,0.0,0.0,0.0,13.326355948810162,0.0,0.0,0.0,0.015446250373096784,0.0,0.0874129467152177,2.928918759546668
s14T1123,0.10114148593464675,1.4403026149102613,0.7033173911469137,0.0,0.0,0.006100133928411041,0.0,0.0008988568391329188,0.018179657355476025,0.6102046334025176,0.0,0.8001207201658954,0.0,0.0,0.0,0.15627907307214026,0.0,0.0,0.06323460656069507,0.0,2.643518893472298,0.0,0.03515944791707463,0.0,0.0,0.0,0.0,3.5816829158264003,0.0,0.0,0.0,0.0014735579400431441,0.0,0.032054255776266465,5.029857216764543
s15T1123,3.745808364866171,1.2086910041671628,6.755980602295387,0.02702813109531358,0.0,0.01562697543682578,0.0,0.0,0.05443440048410866,6.131729989810624,0.05917529350852373,0.021070759717174325,0.6237083015965253,2.3586616278636963,0.017709210521827872,2.5626175031144283,0.0,0.0,0.0,0.0,6.526309400003108,0.0,0.0,0.0,0.0,0.0,0.0,0.7682842292940416,0.0,1.7020428205097837,0.0,0.0,0.0,0.0,22.23900098338859
s02M1223,0.03490001995221431,0.16498131722201922,0.0,0.2157976229641926,0.0,0.06811095296106465,0.0,0.0,0.0,4.308358069683679,0.0,0.0,3.083359372565578,2.9318732805803354,0.0,9.535721092019347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157787571533263,1.0780517838781953,5.487455581423673,0.0,0.007657605022420241,0.0,0.0,14.691631748066056
s03M1223,0.35017230931632426,0.20802652680212555,2.1010067470685008,0.03994839497287742,0.0,0.018277574033260625,0.0,0.0,0.0,0.8320557153159494,0.0,0.0,0.8086337018121862,1.6839396779591533,0.0,2.106607484470498,0.0,0.0,0.126186313489273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515617770547946,1.8945366465020144,0.0,0.013535545776402518,0.0,0.0,0.030708086571176418,2.4584001363633545
s04M1223,1.220952628575468,0.8391739007384698,0.17312724046556316,0.6810181247631678,0.0,0.3726038603547322,0.0,0.0,0.0,3.371017903735931,0.23384515641902603,0.0,6.066092717683087,10.001784691832764,0.0,10.261544219957026,0.0,0.13879375704915567,2.805177986347458,0.031225461688582264,1.0582970806823286,0.0,0.0,0.0,0.0,0.0,0.022899038224460072,0.0,10.288725622755646,15.205083092353807,0.9215120916800758,0.0015613846014896921,0.0,0.15130716221421303,21.64471705372336
s05M1223,0.22978632717754024,0.3651645441448184,0.0,0.42738769406886157,0.0,0.12713482365764917,0.0,0.0,0.030579803381843247,2.8861464366231333,0.013161330856472815,0.0,2.8969296278597585,3.850685750519903,0.0,6.012024321454249,0.0,0.0,0.028402822411628816,0.003992185240763669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2233470260113584,3.014930395757867,0.5275610966424458,0.0006239165050471476,0.0,0.06029744509966727,7.760047384807944
s06M1223,0.4774523619013515,0.23376309350498634,1.8144826588457919,0.3259040063739841,0.0,0.042903898898155164,0.0,0.0,0.0007766215534313837,2.8575176582358064,0.029114888504299778,0.0,2.2999481477288013,3.334646381304249,0.0,5.899294705052188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595114571056341,1.9372743486120068,0.04026369425169554,0.0013219354716580984,0.0,0.06362055224220156,7.829368359367027
s07M1223,0.8721302653213782,0.4460837557060527,3.3694858271778663,0.0791192760000312,0.0,0.0,0.0,0.0,0.0,5.295921582284468,0.0,0.0038226821766170023,1.3086557785510824,1.9259772328393485,0.0,5.341238964061091,0.00588576861355213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656358046038881,0.0,0.0,0.0,0.0,11.461536369292123
s08M1223,0.0,4.041000212952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.585960807446675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469085614478701,0.0,0.0,0.0,0.0,6.831665254499986,0.0,0.0,0.0,0.0,0.0,0.01638854787113116,0.0
s09M1223,0.0,0.0,0.0,0.6287085413910665,0.0,0.005068405283710857,0.0,0.03531860091162702,0.0,0.007823715610628364,0.0,29.686156252200625,0.006309483892697567,0.0,0.18420926613564068,0.0,0.0,0.0,0.02367483349788283,0.0015829105649629105,1.9212495124636424,0.00026906139188330864,0.0,0.0,0.0004966236627995747,0.0,0.0,6.208045355457554,0.0,0.0516935921894975,0.0,0.0,0.0,0.041204745022182084,0.9495291239826622
s10M1223,0.0,1.5109259854058943,0.0,0.0,0.0,0.030835285298428435,0.0,0.06577504112568824,0.0,2.6720741225712215,0.08955882067766807,0.38015177828013647,0.45356828645057173,0.0,0.0,0.04339002111587165,0.0,0.0,0.0,0.0,28.752144873580946,0.0,0.0,0.0,0.0,0.0251800997337906,0.0,0.5597100460609892,0.0,0.02973675465973212,0.0,0.014484085893712775,0.0,0.0884147876417487,12.694505302332155
s11M1223,0.09027534487053612,0.0,0.0,0.0,0.0,0.014418167774224243,0.0,0.0918110687613883,0.0,0.34767718012598414,0.0,5.225215385434944,0.0,0.0,0.1285918683229734,0.0,0.0,0.0,0.0,0.0,6.067775371587804,0.0,0.0,0.0,0.0,0.0,0.0,2.766700502413024,0.0,0.04792155075567751,0.0,0.0,0.0,0.02306940688824469,1.8984552653374833
s12M1223,0.0,0.2927256113503552,0.0,0.0,0.0,0.019337023838077314,0.00020261543356771747,0.030012359109839588,0.0,0.7594034641400556,0.0,0.6332281802786413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24853526515104,0.0,0.0,0.0,0.0,0.0,0.0,3.3132743223758045,0.0,0.0,0.0,0.013521436406830888,0.0,0.0,3.8598419422911627
s13M1223,3.0818319996787737,1.4774559724616765,0.42713453924844025,0.0,0.0,0.06386525566268969,0.0,0.0,0.0,9.721192382406176,0.0,0.3615580288879807,0.0,0.0,0.0,0.47513364790874435,0.0,0.0,0.0,0.0,7.428210160663319,0.0,0.0,0.0,0.0,0.0,0.0,2.530265606440232,0.0,0.0,0.0,0.0,0.0,0.0,17.252393790531347
s14M1223,1.722490034841588,0.5934201398010135,4.0380232403471945,0.005520171046917845,0.0,0.045981793289079725,0.0,0.0,0.0,10.157914613984152,0.0,0.04935238769759774,0.07822294472649752,0.0,0.0,3.199312444826921,0.0,0.0,0.0,0.0,6.640868615520909,0.0,0.0,0.0,0.0,0.0,0.0,2.539781896094293,0.0,0.0,0.0,0.006741243514912275,0.0,0.012667135532223482,24.054190745063604
s15M1223,1.1451647959867375,0.55465852500318,2.606286015465288,0.0,0.0,0.0,0.0,0.0,0.0,3.152362249225685,0.0,0.009489099161399743,0.0,0.02989524567633568,0.0,2.6431761048111673,0.0,0.0,0.0,0.0,0.7530022511679214,0.0,0.0,0.0,0.0,0.0,0.0,0.36930655736480605,0.0,0.05537024019026649,0.0,0.0,0.0,0.0,5.868092806572924
s01X1223,0.7976801929065552,0.12149314346673452,0.0,0.30221174574740606,0.0,0.05018282200163409,0.0,0.0,0.0,0.7165022280536032,0.14213246566795684,0.0,2.1216054088951206,2.346786670014695,0.0,0.7342089440047753,0.0,0.28733054861795304,0.0,0.010550908238070315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8327652666788627,0.002758163569608209,0.0036851534039723964,0.0,0.0,5.485896813677192
s02T1223,0.19635134519187447,0.0,1.0130893394401699,0.15475953179123697,0.0,0.022629586395791317,0.0,0.0,0.0,0.7847574069214317,0.007964854302587528,0.0,1.184850671274269,1.7146531276031627,0.0,1.2180564545885544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459801172513422,0.5988782396232216,3.083197034889753,0.0,0.0,0.0,0.028319135684075535,5.125560237909464
s03T1223,0.0,0.08566139403333232,5.376393592145023,0.11562212827178577,0.0,0.011641735179185096,0.0,0.0,0.0,2.399193548094404,0.0,0.0,1.996194306896286,2.9121282144508926,0.0,2.4614773563215038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39196220895552714,5.041282621060376,0.0,0.0,0.0,0.0,8.14346700948555
s04T1223,0.0,0.6741289765736843,0.8510962777414841,0.9943087296697494,0.0,0.29657936291516146,0.0,0.0,0.0,4.017432282497968,0.2689861308925123,0.0,6.362574318025269,9.51563950611901,0.0,9.233406114789402,0.0,0.0,7.604701046321548,0.663993631828016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003957998817378,8.545831828517773,0.0,0.0029531137474663603,0.0,0.039002361167800245,23.442310989281548
s05T1223,0.0,0.2299093453250716,0.0,0.12670795784092648,0.0,0.1261449011468464,0.0,0.0,0.0,1.7775310078819062,0.0099794083499298,0.0,1.479005650933679,2.9900493651219944,0.0,2.9970409680641623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896417334489052,0.0,2.3543731598825417,2.629887065705878,0.0,0.0,0.0,0.018109080020707945,9.392968317902207
s06T1223,0.07343378336223545,0.10907288162327788,0.0,0.12081450278779902,0.0,0.07864111804194746,0.0,0.0,0.0,1.8279036912276374,0.09729954567296493,0.0,1.2033078554202337,1.7176853253113349,0.0,1.213109101021133,0.0,0.0,2.7929232711643888,0.003569595498957328,0.0,0.0,0.0,0.0,0.0,0.0,0.009649543127306105,0.0,0.4614950386121941,2.5034248792633673,0.0,0.0,0.0,0.029098372798556767,5.7676068355603025
s07T1223,0.8092127146460691,0.0,0.1121258383994237,0.29517691647025684,0.0,0.015748466537219653,0.0,0.0,0.0,1.139684315498594,0.18880886802130156,0.0,1.8683911427344055,2.292977920508889,0.0,0.13726819325748243,0.0020098389147941297,0.09693391782090031,4.907611113785394,0.028696665262168523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720680081559148,2.940262781574744,0.0,0.0,0.0,0.0,5.349852157342484
s08T1223,0.0,3.4101942615325824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339862686702253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04900475158229364,0.0,0.0,0.0,0.0,5.1185710427260425,0.0,0.018167052653084534,0.0,0.0,0.0,0.030145419437746547,0.0
s09T1223,0.3804758874039882,0.7589300231330824,0.0,0.17276240659302422,0.0,0.0,0.003082376477585849,0.027193552843897177,0.0,0.0661166005082037,0.0,8.627190668762847,0.19891562158580683,0.0,0.3449672516644616,0.04235291108879597,0.0,0.0,0.08912691760605614,0.004541325824715271,1.4636799371306957,0.0027664799687876066,0.0,0.050993807379288665,0.0,0.0,0.0,3.3357543253335717,0.19952392364735994,0.09171402983186168,0.0,0.0,0.0,0.03731333329665395,0.8633217851412098
s10T1223,2.2369681470197684,0.971614854727181,0.5503093174618694,0.1377926175772821,0.0,0.000210702004607976,0.0,0.05833077391372867,0.0,4.738298798608963,0.10204002560608848,0.0,2.4709146057690434,0.9280849139954458,0.0,1.919320383453742,0.0,0.2132095493793373,0.0,0.0,15.900263578332225,0.0,0.0,0.0,0.0,0.0011350061548067946,0.0,0.0,0.0,0.5217654051430506,0.0,0.0,0.0,0.08093677149399418,11.784309330954917
s11T1223,0.4595536585864068,1.1241995784630086,0.20940270245784953,0.026686815687373553,0.0,0.005380628566409877,0.0,0.0,0.0,0.15095942009028904,0.0,4.405843447799498,0.11496527350973212,0.09341142944904407,0.13904214929408262,0.03467095072427512,0.0,0.0,0.4806678118032021,0.00400635970113247,1.2094465777650798,0.0,0.0,0.026040379137971185,0.0,0.0,0.018750269631292775,2.609758235535183,0.0,0.029841855820904775,0.0,0.0,0.0,0.04456798665199577,1.3064036027694184
