,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s11M3422,0.0,0.0,0.0,0.021652828813636237,0.06301623483727843,0.0,0.050170436423611124,0.010309772137288748,0.0010645506007446765,0.0,0.0,0.0,0.0,0.0,0.009518751977546725,0.0,0.0,0.0,0.0,0.0,0.0,0.34506010102895796,0.0,0.0001494503015055953,0.4990578738794305,0.0,0.0
s12M3422,0.0,0.0,0.0,0.051065944796205014,0.207812901887962,0.0,0.6159665344046186,0.0,0.000983929060954169,0.0,0.006139824607495027,0.0,0.0,0.038976600742720684,0.030884671356110074,0.0,0.0,0.0,0.0,0.0,0.0,0.012787418516040991,0.0,0.0004396757058274287,0.031261025210043744,0.00368147371202226,0.0
s13M3422,0.0,0.0,0.0,0.034463035668200206,0.4688920145427798,0.0009123476234387421,0.3360053324037094,0.020386419905606547,0.00010309899995983088,0.023204994671292428,0.00808408545387403,0.0,0.0005083805992177184,0.043087514704848597,0.051747680706525634,0.0,0.0,0.0,0.0005267541760333405,0.0,0.0,0.0021456286443063974,0.0,0.001195767256121224,0.008736944644086095,0.0,0.0
s14M3422,0.0,0.0,0.0,0.01893922302144508,0.44160077360498873,0.0,0.41547854867207734,0.004437177760872934,0.0021075185113740027,0.007664929905961379,0.0039019071247346202,0.0,0.0003533870702746891,0.07711141945584397,0.017643007303239897,0.0,0.0,0.0,0.0,0.004489206066870547,0.0,0.001634837662332444,0.0,0.00014871745773818346,0.002166945485254636,0.002322400896991354,0.0
s15M3422,0.0,0.0,0.0,0.008011254769990952,0.4686254663571562,0.0,0.40056827779732807,0.0,0.001397392808651088,0.00020265756874775486,0.0,0.002276308220559711,0.0,0.09613024757474364,0.0,0.0,0.0,0.0,0.008293083726429026,0.010556716328308938,0.0,0.0,0.0,0.0,0.0,0.003938594848084738,0.0
s01X3422,0.022350186929764534,0.0,0.0,0.0,0.6892765931466819,0.022322368145213958,0.09491315879032096,0.0,0.0,0.0043584907863978865,0.0,0.0,0.00013686832853018402,0.057587519274019734,0.0,0.0,0.0,0.0253095006530509,0.0,0.037711155990839476,0.0,0.0,0.0,0.0,0.0,0.04603415795518053,0.0
s02T3422,0.0,0.0,0.0,0.0,0.3000601908734493,0.0,0.2691237112317684,0.0,0.0,0.018840306148309935,0.0,0.0,0.0,0.04462509742644588,0.0,0.0008905904119288935,3.15468368189876e-05,0.22716167515248145,0.0,0.002093530574060295,0.0,0.0,0.0,0.0,0.0,0.13717335134473677,0.0
s03T3422,0.0,0.0,0.0,0.0,0.3263402111121155,0.008432260098483151,0.16406421562555532,0.0,0.0,0.06816514194753726,0.0,0.0,0.0,0.018330681440704485,0.011788042595686343,0.0,0.0,0.3149787533721261,0.0,0.0,0.0,0.0,0.0004924104932667915,0.0,0.0,0.08740828331452512,0.0
s04T3422,0.2680360635549784,0.0028070451713513808,0.0,0.010383313723035772,0.24222267439181938,0.009595362871017454,0.17637674278583831,0.0,0.0,0.021008561904221013,0.0019173602036290365,0.0,0.0,0.016452907353996158,0.004133708757950278,0.0014204581888103307,0.0,0.16631082269261194,0.0,0.001590760937297601,0.0,0.0003454301820977486,0.0,0.0,0.00425339652831861,0.06974165642843813,0.003403734324588663
s05T3422,0.22857019801098297,0.002306936620822532,0.0,0.023252618106291843,0.30937783223870924,0.0031362055291214467,0.16296969048157636,0.0006716074643245489,0.0,0.022627091591308827,0.0014567945494158537,0.0,0.0,0.01095870477536112,0.024793635314077064,0.009938150603585117,0.0,0.14304345385469994,0.0,0.0,0.0,0.0,0.0009949815375105639,0.0,0.002234691060757411,0.05366740826145524,0.0
s06T3422,0.0,0.015175030230632625,0.0,0.021284230476750477,0.32730037428323355,0.008012161517405443,0.2743512443131244,0.0022530395054658125,0.0,0.03635309803361841,0.0025204489979658764,0.0,0.0,0.03734279731924071,0.0,0.01733940774444458,0.0,0.2075367309902174,0.0,0.0,0.0,0.0,0.0,0.0,0.000168853620967359,0.0384732681338608,0.011889314833072616
s07T3422,0.0,0.0,0.0,0.01371519138447246,0.14717797484338574,0.0,0.6392150220955038,0.0,0.0,0.004316220325197328,0.0003746631609972737,0.0,0.0,0.03597253249138618,0.00420310023609055,0.0,0.0,0.04593432229468417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909097316828247,0.0
s08T3422,0.0,0.9121988789519798,0.0,0.037172944004415495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328894602765389,0.0,0.0,0.018431023874172343,0.0,0.0,0.0,0.0,0.0016240070088779995,0.0,0.0034344874713568016,0.0,0.0,0.0038497126615435954,0.0,0.0
s09T3422,0.0,0.0,0.0,0.3403587791970358,0.11603141518646433,0.0,0.33686841748487023,0.0,0.0,0.006171547293962542,0.018622723611805544,0.0,0.0,0.0,0.011068028354659655,0.0,0.0,0.0,0.0,0.0,0.0,0.13082023475875396,0.0,0.012243808008278716,0.027815046104169114,0.0,0.0
s10T3422,0.0,0.0,0.0,0.3922569944504614,0.09535707877703027,0.0,0.3937380184314808,0.0,0.0,0.0006056851554691908,0.005518197620377389,0.0,0.0,0.0,0.037396384605086444,0.0,0.0,0.0,0.0,0.0,0.0,0.06382938584932568,0.0,0.0013360677537164044,0.009962187357052305,0.0,0.0
s11T3422,0.0,0.0,0.0,0.21928064701155275,0.10424603915899264,0.0,0.5352737489379915,0.0,0.0,0.0003763002433699886,0.006166050822788533,0.0,0.0,0.000656471233815192,0.04923454481428691,0.0,0.0,0.0,0.0,0.0,0.0,0.05912875339986167,0.0,0.006062231094857577,0.019575213282483243,0.0,0.0
s12T3422,0.0,0.0,0.0,0.14526608794256335,0.17717668129338862,0.0,0.49939990921423755,0.01336918970002917,0.0,0.004056753981836278,0.0122035029192843,0.0,0.0,0.0003530107074616499,0.03438775160513636,0.0,0.0,0.0,0.0,0.0,0.0,0.08172446766695586,0.0,0.009822395391261396,0.02224024957784541,0.0,0.0
s13T3422,0.0,0.0,0.0,0.18935086709173582,0.09485502424547203,0.0,0.6144705860954887,0.0,0.0,0.001038219940218762,0.002248155715613122,0.0,0.0,0.001998141709843972,0.017659384268178226,0.0,0.0,0.0,0.0,0.0,0.0,0.062468620872874164,0.0,0.004802730846196938,0.01110826921437837,0.0,0.0
s14T3422,0.0,0.0,0.0,0.15431133551323978,0.10516212747910905,0.0,0.6414648220007385,0.0002456985536563478,0.0,0.006182070794791766,0.006340708350850443,0.0,0.0,0.0018839861405875458,0.04208592637805051,0.0,0.0,0.0,0.0,0.0,0.0,0.022656535622395606,0.0,0.002226519835076147,0.017440269331504155,0.0,0.0
s15T3422,0.0,0.025854982061038635,0.0010253142305424675,0.09573227504348808,0.16912098874867154,0.03388324126108511,0.3061814449197451,0.012056724492367603,0.0,0.03940039913962794,0.016666981391128148,0.0,0.0005816270845884812,0.0,0.0,0.04432480839882538,0.0,0.16633218993428603,0.0,0.0,0.0,0.009737884575938468,0.0,0.0022782686791140653,0.02938674077949588,0.020425016311943996,0.027011112948113182
s02M3522,0.1936777062259007,0.009419731065925764,3.142950872019146e-05,0.006899636697831349,0.45510908907182906,0.04283450801638456,0.07557798607130828,0.0015762447197222218,0.0,0.038983666900986896,0.0036597581091528004,0.0,0.0,0.03713092714655951,0.0,0.0,0.0,0.053809651053838094,0.0,0.01039976714151309,0.0,0.0,0.0056849884628301615,0.0,0.004313176336544066,0.0066650354893766335,0.0542266979815767
s03M3522,0.40660561057883776,0.023374297240379906,0.0,0.015887504098517774,0.38135458864700406,0.007172474676481077,0.046560455774891416,0.0002078317379193005,0.0,0.0009927839505760963,0.000799241850233852,0.0,0.0,0.028970148075212386,0.0,0.0,0.0,0.0,0.007631089534005613,0.007420292957559427,0.0,0.0,0.0,0.0,0.0034008368641109737,0.0045768894781293675,0.06504595453614104
s04M3522,0.1873456270469794,0.023429349762857602,0.0,0.031673295703485,0.39765261514176137,0.06787705908675062,0.0293034933865096,0.000264302719810083,0.0,0.05208501921716392,0.0,0.0,0.0,0.03406354099828737,0.0,0.04728198353284818,0.0,0.017263471700806846,0.01497466550497831,0.0028090260629954097,0.011820724067122703,0.0,0.01062286000214989,0.0,0.00261949214412062,0.0071940519556357154,0.061719421965737355
s05M3522,0.31583848124433933,0.029584386736096133,0.0,0.019517975876531236,0.39905797567668366,0.028842400987771095,0.0515168204998888,0.0,0.0,0.012302964198390736,0.0006594968857079196,0.0,0.002593609988151656,0.04188496566680993,0.0,0.003924568909409828,0.0,0.0,0.0013777958432825304,0.00029248047545371494,0.0,0.0,0.0005765764789673756,0.0,0.0002408358394972405,0.0017103752624819356,0.09007828943053695
s06M3522,0.29340305549012285,0.033940478110487504,0.0,0.02404461623578068,0.3946386167998594,0.031612756062977414,0.05725446101547879,0.0005501087900297224,0.0,0.005827161094385017,0.00032100838777310314,0.0,0.0,0.032785424611756854,0.0012653066717024989,0.017205276607007988,0.0,0.0,0.01000828382777219,0.0,0.0026308715673954283,0.0,0.0077908199127407025,0.0,0.0038733048019429467,0.0,0.08284845001278691
s07M3522,0.0,0.04155324912329179,0.0,0.006521942249438897,0.5490535879306278,0.08136120267817737,0.06942538437824737,0.0015551436900708385,0.0,0.02942627109725614,0.0,0.0,0.003005937413976652,0.056875635697140776,0.016381342992860055,0.011618593082992876,0.0,0.0003128247958266629,0.0054232460608877415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127485638809205
s08M3522,0.0,0.9512753293614666,0.006187713802779883,0.023084434002976308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860769215100473,0.0,0.0,0.0,0.019066445911266983
s09M3522,0.023149839050158886,0.0,0.0007736028258006739,0.1430260498035015,0.11989534989843025,0.0,0.28602795719645996,0.017322436572662078,0.0,0.0,0.0,0.022350798039723792,0.0,0.0,0.07428034365866788,0.0,0.0,0.0,0.0020961060272379904,0.0,0.0,0.23822321824920606,0.0,0.004108550274473753,0.05448167980378469,0.0,0.014264068599892448
s10M3522,0.12295782990823544,0.0,0.0,0.1610578469588982,0.11135077030026373,0.0,0.43771578914531944,0.006839639084827396,0.0005144001202144465,0.0,0.0014404202855872455,0.001472226378931364,0.0,0.0,0.10684046627332959,0.0,0.0,0.0,0.013173851292104567,0.0,0.0,0.024615540495684145,0.0,0.003918956230290847,0.008102263526313606,0.0,0.0
s11M3522,0.0,0.0,0.0,0.2286662147745153,0.06587032539866901,0.0,0.6260467715769217,0.0,0.0,0.0,0.005185042028847635,0.0,0.0,0.0,0.03456183708340414,0.0,0.0,0.0,0.0,0.0,0.0,0.021910447402654385,0.0,0.005240452376917116,0.012518909358070618,0.0,0.0
s12M3522,0.0,0.0,0.0,0.14306603716050018,0.275541618126508,0.0,0.44257648259440313,3.803255308735014e-05,0.0,0.0,0.030905923773701945,0.0,0.0002548168711815933,0.06261032021602374,0.013980061803056823,0.0,0.0,0.0,0.0,0.0006456706813610507,0.0,0.007219274536959082,0.0,0.006720204578075547,0.010083314708679568,0.006358242396461958,0.0
s13M3522,0.0,0.0,0.0,0.07242274005291341,0.3535852515962247,0.0,0.42348972649049704,0.006603077322643761,0.0,0.0,0.017001222698014056,0.0,0.0,0.10198277184388438,0.0,0.0,1.9887508503474338e-05,0.0,0.0,0.0037484669209659678,0.0005938900673067653,0.0006188826512131393,0.0,0.006364824106617766,0.004710589879810029,0.008858668861405563,0.0
s14M3522,0.3506666811197827,0.0,0.0,0.06688739764901012,0.18785880030710778,0.0,0.24122851108069093,0.0,0.0,0.0,0.013912547164247497,0.0,0.000775250179131686,0.09059914107435073,0.0,0.000415824082975143,0.00018416515185997652,0.0,0.0,0.0017956674931232264,0.0,0.0061644508064817565,0.0,0.004371457699075884,0.0020555436504428085,0.023787809382963678,0.009296753158755902
s15M3522,0.20853211012863487,0.01108387825613951,0.0,0.016078274825276597,0.3679593947595692,0.015705426598328534,0.1763602420334936,0.0,0.0,0.0026839111314146975,0.0014572978619185467,0.00038782307743114833,0.0027217628180797445,0.13044475737417274,0.0,0.0,0.0,0.0222453043847951,0.0,0.0024299718690061417,0.0,0.00039212189489630885,0.0,0.0,0.0,0.011110082303309296,0.030407640683534024
s01X3522,0.0,0.025435872447007256,5.843335475092878e-06,0.02386458415216386,0.5245113980463953,0.094395113269343,0.021045594762691893,0.0004820909272109861,0.0,0.041949038552711,0.0004211192110179457,0.00025858414405555494,0.0,0.005077563914958668,0.0,0.0033972894227655317,0.0,0.04749589433100985,0.0,0.012244650809818947,0.0030116804782279478,0.0,0.0,0.0,0.0009621024549445194,0.0,0.19544157974020251
s02T3522,0.0,0.008765660669794869,0.0,0.013932601065919805,0.34729413960181027,0.012630003941583543,0.26458662736055644,0.0,0.0,0.006162162396166852,0.0,0.0,0.0,0.13542604428781868,0.0,0.008592429107463136,0.0,0.1051410018780011,0.0,0.0031842921974031112,0.0,0.0,0.0,0.0,0.0,0.036337519089750143,0.057947518403731975
s03T3522,0.0,0.0038026998251012474,0.0,0.00700208820634189,0.3031199448170606,0.018001508035798017,0.3551651059342911,0.0,0.0,0.007856271509609979,0.0,0.0,0.0,0.10777858235223538,0.0,0.0017665324011396752,0.0,0.09730067035028338,0.0,0.0012899642542116825,0.0,0.0,0.0,0.0,0.0,0.048914518874089895,0.04800211343983712
s04T3522,0.03825466363070409,0.019443943188403173,0.0,0.029747042873937004,0.38408806045947075,0.038091013281431774,0.1638886758114726,0.0,0.0,0.012954941100990481,0.0004114523536986427,0.0,0.0,0.05506474215140157,0.0,0.02160091381205169,0.0,0.10020929168144004,0.0,0.0010279075538021144,0.0,0.0,0.0,0.0,0.0019812281562942725,0.016057378807712613,0.11717874513718911
s05T3522,0.27866602237159804,0.011514554784463251,0.0,0.026346524782903964,0.4280638253911608,0.008677289331482211,0.09074863851487508,0.004494688755046619,0.0,0.011411940117954317,0.007286154018488199,0.0,0.0,0.003533781399004295,0.0,0.0036507479470857325,0.0,0.036742672952927324,0.0,0.0,0.0,0.0,0.027556831337367856,0.0,0.01166101543505035,0.0,0.04964531286059194
s06T3522,0.3470770696845853,0.019511731478225932,0.0,0.01743711273305472,0.2869281331298668,0.043628764209884756,0.08937555282115064,0.00010933744952506183,0.0,0.021504307117749682,0.003924218502937314,0.0,0.0,0.0,0.0,0.003988842452547852,0.0,0.05142364131521596,0.0,0.0,0.0,0.0,0.003759294652462496,0.0,0.005048484093773814,0.008331655476980039,0.09795185488203957
s07T3522,0.02629435783047156,0.012051151865548962,0.0,0.02723471188635536,0.2782729525906757,0.011449882320448333,0.3697377547384853,0.0,0.0,0.005745677539498965,0.00454842889913048,0.0,0.0,0.07790168948988474,0.0,0.029869169034862503,0.0,0.051549240596710455,0.0,0.006306869706527505,0.00034166279724572946,0.0,0.0,0.0,0.0024456611755763204,0.03904278981858457,0.05720799970999351
s08T3522,0.0,0.8947986252794035,0.024727009098627198,0.04248619690563779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012151702184591084,0.0,0.0,0.0,0.0,0.0025104011245374157,0.0,0.0009728612115600791,0.0004002320069629815,0.0021095691956035754,0.0,0.0,0.019843402993076468
s09T3522,0.0,0.06497442267453009,0.0015726913886124853,0.1402984301737193,0.095317554466779,0.0007656201227630687,0.30020288908428994,0.012733641398202725,0.0,0.0005887033277503154,0.01316156835662073,0.02926658115437603,0.0,0.0007911636656553697,0.07987026334071815,0.00043349877167869787,0.0,0.0,0.0,0.0,0.0,0.18663910110445137,0.0,0.00896540889681865,0.055373200865629794,0.0,0.009045261207404407
s10T3522,0.0,0.0006130952758797721,0.0002463704390637752,0.1777725368567896,0.1079064191340252,0.0,0.40232509288524193,0.0,0.0,0.0004663057980701757,0.018537445760305412,0.0,0.0,0.0071002965227169295,0.0929145896320731,0.001886782899505312,0.0,0.0,0.0,0.0,0.0,0.11204885079978853,0.0,0.012080697281051581,0.05673584767258652,0.0012308887278702932,0.008134780315031974
s11T3522,0.0,0.0,0.0,0.1696641688822288,0.1377420368502473,0.0006263388086350125,0.501638873975873,0.0,0.0,0.001241394134599065,0.024505398875681355,0.0,0.0,0.008179066610997305,0.0559312105127681,0.00021939307047564037,0.0,0.0,0.0,0.0,0.0,0.05131637367530623,0.0,0.012131210654585526,0.02825888737254471,0.0,0.008545646576058009
s12T3522,0.0,0.0008397224696178989,0.0,0.184830572547376,0.1624004011436294,0.0015675709927571542,0.4778184130893374,0.002965485178298046,0.0,0.017483382979835056,0.03236883349471958,0.0,0.0,0.004411544229004396,0.03045265975999523,0.011458006005847622,0.0,0.0,0.0,0.0,0.0,0.027695866951104427,0.0,0.009054654984199339,0.022011430349112033,0.0,0.014641455825166216
s13T3522,0.0,0.0,0.0,0.16947708230062247,0.1646076530718114,0.0,0.4894701431331237,0.006373128254546935,0.0,0.008252501275484736,0.02195476590441351,0.0,0.0,0.007006627509048035,0.07256775083278745,0.0014057363560324963,0.0,0.0,0.0,0.0,0.0,0.030437023148797315,0.0,0.00971661726741518,0.018730970945916702,0.0,0.0
s14T3522,0.0,0.0028310040206648407,0.0,0.15880274027064611,0.17563824791828792,0.009845448015692999,0.4585916559598251,0.0036174767796393367,0.0,0.027334855330109407,0.0574083510411002,0.0,0.0,0.009037722738474842,0.0,0.017708588017349956,0.0,0.018508816844893156,0.0,0.0,0.014181856971877368,0.0018110258207541855,0.0,0.007622668911874093,0.015742977230712094,0.00654702749017872,0.014769536637919653
s15T3522,0.00046717982153398577,0.007024427959317878,1.5573717849720552e-05,0.09778694812004307,0.24239629866578777,0.011959332099690224,0.3452783450234196,0.0,0.0,0.027945201657764047,0.020656628726367345,0.0,0.0,0.04679095490642707,0.0,0.04835313436400103,0.0,0.05524093571142135,0.0,0.0,0.007963304209564192,0.0,0.0,0.0001791464743662592,0.006846475331169408,0.032133509889087405,0.048962603322189796
s02M3622,0.0,0.0,0.00010075146375036928,0.0,0.0,0.0,0.06275246684032498,0.0,0.0,0.00293311942405639,0.0,0.0,0.028616571018465934,0.0,0.0,0.0,0.0,0.3149314696383947,0.005525142408543027,0.0,0.0,0.0,0.0,0.0,0.012805860288092023,0.5723346189183727,0.0
s03M3622,0.0,0.0,0.0,0.0,0.0,0.0,0.07342298639668789,0.0,0.0,0.005217018646530105,0.0,0.0,0.025750473692038593,0.0,0.0,0.0,0.0,0.37192892469866196,0.002792358098920744,0.0,0.0,0.0,0.0,0.0,0.010724151232613987,0.5101640872345468,0.0
s04M3622,0.15949998224128525,0.002156227464634225,0.0004250410019154012,0.008573204182291813,0.05735271336486494,0.01864377500752131,0.07522046542180985,0.0009273065153355266,0.0,0.002246839107361729,0.0023999642357230145,0.0,0.040117976548008465,0.0,0.0,0.0,0.0,0.28268883480186724,0.009687422365751385,0.0,0.0,0.0,0.007793066965956837,0.0,0.021493906547351647,0.29787620248611907,0.012897071742202261
s05M3622,0.05294703752014143,0.0003780409779929929,0.00040780141736747484,0.010091335414621311,0.05482069977107213,0.014821847531586451,0.0847774645607354,0.0007035118761904109,0.0,0.015387078379624344,0.0006334360126741875,0.0,0.03645751706347985,0.0,0.0,0.014773423945178076,0.0,0.48883190251500414,0.0071356990382857085,0.0,0.0,0.0,0.0,0.0,0.006582869613886967,0.20906306167284527,0.002187272689313864
s06M3622,0.18076514801223256,0.0,0.0,0.0,0.020783304176503398,0.02244296604364578,0.024207622102460115,0.00011550648810792191,0.0,0.009669636531771449,0.0020352508970785266,0.0,0.03872148757754936,0.0,0.0,0.0,0.0,0.5576691169423124,0.007477036317429325,0.0,0.0,0.0,0.003155337933088705,0.0,0.011852186707185804,0.12110540027063475,0.0
s07M3622,0.0,0.0,0.0003942138799448081,0.010055189974828235,0.0,0.0,0.06288512857018705,0.0,0.0,0.0,0.0026392176760704203,0.0,0.06379595377338597,0.0,0.0,0.0,0.0,0.45960456109123543,0.024496495633486295,0.0,0.0,0.0003085223987201374,0.002139284123929405,0.0,0.01241972111966438,0.3612617117585478,0.0
s08M3622,0.0,0.8808746263912389,0.0,0.09244432307614082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005574420858295111,0.00024358389894882452,0.0,0.0,0.0258800245478419
s09M3622,0.0,0.00725521964668684,0.0,0.19744392950536094,0.20453984942445863,0.004061021862943228,0.32597511407269586,0.022002107647044536,0.0,0.027479560968258224,0.06239223367067863,0.0,0.001727028286900625,0.0,0.0,0.013312957472301703,0.0,0.021312591907396306,0.0007881659099214343,0.0,0.0,0.018682168204147226,0.0,0.01640284186613185,0.052651536183688716,0.015558143052181105,0.008415530319204091
s10M3622,0.0,0.0,0.0,0.22876079304567826,0.1528096268958911,0.0013568088811266544,0.4435736117917788,0.007406827398254369,0.0,0.005965622955930662,0.04980820141492624,0.00014374114346479632,0.00189502807758179,0.0,0.027416616196646884,0.004859319416778946,0.0,0.0024631380879312544,0.0006479524468970552,0.0,0.0,0.01632501901736752,0.0,0.011757578752690753,0.035383655155893076,0.009426459321161866,0.0
s11M3622,0.0,0.0,0.0,0.1758543594482256,0.1322340397126146,8.857018670705768e-05,0.5135242678379689,0.001975359915590001,0.0,0.005366282224382102,0.027375605293980674,0.0,0.0022170820881336453,0.0007013483345049556,0.05640736900081757,0.001245597905848552,0.0,0.0,0.00035524053566399823,0.0,0.0,0.0210119186771729,0.0,0.010717219089543616,0.03805845683307544,0.012867282915770216,0.0
s12M3622,0.0,0.0,0.0,0.19208336083519978,0.146053240636464,0.0003016156642819973,0.5124723720612643,0.001986337334558923,0.0,0.003870553837818875,0.03972571658751552,0.0,0.0006287549580114829,0.0,0.046726180539774814,0.0018517114684790863,0.0,0.0,0.0,0.0,0.0,0.013464323499657494,0.0,0.008522444964522246,0.025170373170893254,0.0071430144415583355,0.0
s13M3622,0.0,0.0,0.0,0.2515433362237639,0.2061199223777898,0.0007890762194511096,0.3375887984782114,0.01368891392404388,0.0,0.0026184339068829436,0.052673244214378925,0.0,1.2558947644983422e-05,0.0,0.08575329259886334,0.00476786716775496,0.0,0.0,0.0,0.0,0.0,0.012787482569928921,0.0,0.008689757282684351,0.022967316088601447,0.0,0.0
