,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s09T5022,0.05399377404872349,0.03920759414058997,0.0,0.0,0.012659611844448871,0.0,0.0,0.009940845058219447,0.0010924333342298238,0.0,0.02540804183774617,0.5903739852234128,0.0,0.03814912188891383,0.22917459262371573,0.0
s10T5022,0.3349671128329233,0.010668910763331175,0.0,0.0,0.008836361981517632,0.0,0.0,0.0,0.22232878210705118,0.0,0.2434291311482291,0.009098547315918158,0.0,0.08670155178270889,0.04516050527527437,0.03880909679304603
s11T5022,0.2525484940608233,0.10410936071863856,0.0,0.0,0.0050174004830305435,0.0,0.0,0.0,0.09116826734682314,0.00844550645278059,0.1685250812726408,0.15222956668337823,0.0002305635792118204,0.08734323632453789,0.10671335655048478,0.0236691665276504
s12T5022,0.2784785912043054,0.06358634525708154,0.0,0.0,0.0,0.0,0.0,0.0,0.28545036182079003,0.0,0.19273869917896883,0.023794978257700397,0.0,0.0573716704354062,0.07555374768711304,0.023025606158634557
s13T5022,0.40132328695526376,0.06180795499194187,0.0,0.0,0.0,0.0,0.0,0.00276227443749508,0.2584203756913963,0.0,0.12045647832509435,0.019692651695465517,0.0,0.04750345154966918,0.0598750837588499,0.028158442594824095
s14T5022,0.406360222344505,0.0500905279807118,0.0,0.0,0.0,0.0,0.0,0.0,0.2967948283034284,0.0,0.10013973644101958,0.004321952682431713,0.0,0.040466502568249095,0.05121840570373753,0.05060782397591678
s15T5022,0.5386865739552641,0.022379640170296776,0.0,0.0,0.007314254002888319,0.007842238218555411,0.0,0.0,0.025300854040870558,0.0,0.012141454855246156,0.0,0.0069578264590308666,0.3092136967664021,0.06414177627080378,0.006021685260642046
s02M5122,0.4872343018653784,0.009518964108369696,0.0,0.0,0.007232180776079265,0.015301850102960998,0.0,0.0,0.015133273974722215,0.0,0.06814966057453978,0.0,0.003907952418220777,0.21083173714043368,0.032411229865789,0.15027884917350623
s03M5122,0.4807248899281495,0.009442444752339043,0.0,0.0,0.025232674759529575,0.008864406947737352,0.0,0.0,0.03646169544914356,0.0,0.06326880468876109,0.0,0.002140689190045019,0.2180449251622423,0.04899800060463861,0.10682146851741375
s04M5122,0.6602018673586558,0.019191697955311716,0.0,0.0,0.03001534548521959,0.008899103094388272,0.0,0.0,0.027198980279727638,0.0,0.0290050875948806,0.0,0.0,0.13922921436492292,0.06690380780063163,0.019354896066261826
s05M5122,0.5249375309222872,0.02151002345071487,0.0,0.0,0.1403755460642773,0.0048557127184222105,0.0,0.0,0.0003460889712071701,0.0,0.021918687770994098,0.0,3.7968830395747464e-05,0.18779395775666766,0.09822448351503381,0.0
s06M5122,0.4936946000128356,0.014390569139370672,0.0,0.0,0.07948123014038183,0.002706488550754919,0.0,0.0,0.012953061735254444,0.0,0.03749178568424861,0.0,0.0,0.2773939062565511,0.07396793844123623,0.007920420039366766
s07M5122,0.5989943848443712,0.02092400634864781,0.0,0.0,0.008423400418335553,0.0063614536924592475,0.0,0.0,0.020566462529673833,0.0,0.029488767191293643,0.0,0.0,0.216524377240686,0.07499851548724895,0.0237186322472839
s08M5122,0.004879005092861877,0.48028518135020826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296085424469345,0.306293483600369,0.004823651645063046,0.0,0.20342259288702835,0.0
s09M5122,0.028642572493271855,0.16071164017975836,0.0,0.0,0.002924172709718143,0.0,0.0,0.0031808479742043458,0.0,0.0,0.01858910087540993,0.6026450747011125,0.010429548811206169,0.013863106420008492,0.15901393583531015,0.0
s10M5122,0.03742317446384872,0.0859139714037446,0.0,0.0,0.002492848489713292,0.0,0.0,0.004710139995346912,0.0,0.014126662808952648,0.03073034066906686,0.535465948718823,0.01310617535756992,0.021855899827584322,0.2541748382653496,0.0
s11M5122,0.04878910213658882,0.08806912142503728,0.0,0.0,0.0,0.0,0.0,0.0009432706935761922,0.0,0.0,0.03243594413636137,0.5755573547147674,0.01882767114768089,0.03017580633524847,0.2052017294107397,0.0
s12M5122,0.12064968212977509,0.16782650364959398,0.0,0.0,0.0,0.0,0.0,0.0,0.018906662350214806,0.035499981353086504,0.06435710049272082,0.3371677813518098,0.08924283065963937,0.031354155988315605,0.13499530202484397,0.0
s13M5122,0.2734356390014952,0.044316468364819846,0.0,0.0,0.0,0.0004469070500824087,0.0,0.0,0.16706420861308996,0.009175795282324178,0.09787875043460792,0.02659865547417225,0.2852131265992711,0.029129430232842198,0.034057729454085285,0.0326832894932097
s14M5122,0.34439272991023256,0.031007011102176216,0.0,0.0,0.0,0.0,0.0,0.0,0.23226396610194203,0.019804675029577102,0.15955618299670296,0.002662970223984127,0.12504334868172404,0.011833176868557175,0.006250819790123254,0.06718511929498061
s15M5122,0.3107135504075319,0.01070890456316893,0.0,0.0,0.0,0.0,0.0,0.0,0.15270215182225083,0.023051989447600625,0.12255224298865788,0.0,0.21028990797512792,0.0811337300581869,0.03253665462266484,0.0563108681148102
s01X5122,0.39261683209859105,0.009934923611589014,0.0,0.0,0.0,0.002729808668510288,0.0,0.0,0.005929275187736554,0.0,0.019697697969971166,0.0,0.01089165216310188,0.4872994073640613,0.06846707648471227,0.0024333264517262874
s02T5122,0.5821063436845346,0.01343959277006732,0.0,0.0,0.004744375682387248,0.004180196055877321,0.0,0.0,0.003936727481620124,0.0,0.01141605878452552,0.0,0.0,0.2758744483715631,0.09543356826463364,0.008868688904790903
s03T5122,0.49752898663178513,0.016917284458047434,0.0,0.0,0.024450740514029384,0.0027565958228245456,0.0,0.0,0.0039416688722650976,0.0,0.0159772676932512,0.0,0.030732444590997405,0.2990161361078161,0.10245209424441648,0.006226781064567196
s04T5122,0.5979615835193505,0.016515998070936677,0.0,0.0,0.013504894566337551,0.007303317787274813,0.0,0.0,0.010302364694423236,0.0,0.026173609319787787,0.0,0.048175717061788303,0.18943854083879774,0.07757675061884493,0.01304722352245842
s05T5122,0.2779709991220021,0.006997304380767549,0.0,0.0,0.0,0.0,0.0,0.0,0.0028165264429113606,0.0,0.024353230690628825,0.0,0.0582890041568006,0.5568397016381471,0.06838563235748842,0.004347601211254134
s06T5122,0.3769956661271913,0.021810779332828992,0.0,0.0,0.05568401595090184,0.0027922996909576807,0.0,0.0,0.007380196358867954,0.0,0.04473933078116206,0.0,0.1921597502650472,0.20541814462226854,0.09301981687077428,0.0
s07T5122,0.7006684092830125,0.024612835430269788,0.0,0.0,0.023568449252895935,0.012661131168770892,0.0,0.0,0.0,0.0,0.013012726489855164,0.0,0.07114232815057156,0.08394680442883652,0.06145604325945359,0.008931272536333983
s08T5122,0.048606685964510975,0.8051177783806373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001324025610073637,0.12772888215541753,0.0,0.0024414629098037095,0.014781164979556904,0.0
s09T5122,0.18962552845544597,0.4378701265058331,0.0,0.0,0.003005672054937313,0.0015244758328725651,0.0,0.005688814136344495,0.015068468256175705,0.0,0.03301537516745912,0.25861635411827666,0.0009683052892549155,0.0109163551999667,0.04339886810676843,0.00030165687666494254
s10T5122,0.29586737582623096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15023840982387698,0.1455114670821027,0.3944125253195864,0.0,0.013970221948203009,0.0,0.0,0.0
s11T5122,0.1939625273635442,0.18961322581469933,0.0,0.0012829232258271051,0.05535409738618454,0.0,0.013005982968957538,0.006179040783706827,0.007237757609031676,0.04597232439327382,0.06500840982335639,0.2612423877177542,0.052461075589175364,0.018468998320871278,0.0902112490036178,0.0
s12T5122,0.3727835396892919,0.07220707569139068,0.0,0.0,0.0,0.0,0.0,0.0,0.010691653556692899,0.13413148195485616,0.19043269322152545,0.10031098334204425,0.06981735277151037,0.042377679473116193,0.007247540299572165,0.0
s13T5122,0.3789379306118642,0.09898312752201865,0.0,0.0,0.0,0.0,0.0,0.0,0.07288364782256915,0.12244434883376455,0.2277197525906339,0.04491330894538549,0.054117883673763995,0.0,0.0,0.0
s14T5122,0.3604518416644562,0.04499171737988733,0.0,0.0,0.0,0.0,0.0,0.0,0.14399061919048278,0.10586071279348867,0.21329732124269554,0.007596525574709229,0.07753699031633154,0.01457712520365884,0.005373775104327949,0.02632337152996175
s15T5122,0.3272209746842103,0.010140419749088846,0.0,0.0,0.0,0.0,0.0,0.0,0.15827506467705926,0.06827749242951749,0.15479902651230643,0.0,0.16353264801863332,0.05664582008635313,0.0,0.061108553842831155
s02M5222,0.61509044988148,0.01585321552979155,0.0,0.0,0.020967435576206273,0.006079865682140328,0.0,0.0,0.011488057299021462,0.0,0.01917841569769116,0.0,0.008116269004841456,0.19735425153917252,0.06309567699842317,0.042776362791232085
s03M5222,0.31975063721023594,0.007579049400306909,0.0,0.0,0.12935446692365177,0.0,0.0,0.0,0.0,0.0,0.02026306314505768,0.007604819112850483,0.03994518421055306,0.3499818868653515,0.1248884941525855,0.0006323989794071496
s04M5222,0.6447579663762554,0.009150991694785386,0.0,0.0,0.040819439108830645,0.0053523778133460894,0.0,0.0,0.0,0.0,0.027942898851989813,0.0,0.027676538086839047,0.07552922924896138,0.06295873311846535,0.10581182570052698
s05M5222,0.5705984589987061,0.005875991937381537,0.0,0.0,0.08569593668909356,0.007544897545547191,0.0,0.0,0.005869943624789208,0.0,0.026342404505618054,0.0,0.03875808941629336,0.11495470425789477,0.055541421582804576,0.08881815144187169
s06M5222,0.5483531306590939,0.016324267704987207,0.0,0.0,0.0474062933264943,0.0024044500814201625,0.0,0.0,0.05605261507949448,0.0,0.03710254615341793,0.0,0.0431961434683235,0.09433138095371431,0.05917548470011787,0.09565368787293624
s07M5222,0.4904839973517171,0.00786134809306459,0.0,0.0,0.0,0.0,0.0,0.0,0.07008328939083414,0.0,0.04016442538979363,0.0,0.11993394747835392,0.09924085250512624,0.04030378859104384,0.13192835120006655
s08M5222,0.0748363577633503,0.728565169045241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012110701228038039,0.17391202195737157,0.0020183915785059537,0.0028279249689821587,0.01662906456374513,0.0
s09M5222,0.39382395364031647,0.18708186663577026,0.0,0.0,0.0019782060724393142,0.0,0.0,0.004808354934530035,0.09118247156908958,0.054396602259347705,0.08743870415620981,0.11932505354299858,0.012150089403526026,0.0012449059635105267,0.04656979182226166,0.0
s10M5222,0.5041485390037077,0.008778635840287435,0.0,0.0,0.007981008534431908,0.0,0.0,0.0,0.09540509919634793,0.10980653190824442,0.23473153444298292,0.0,0.019779977391510335,0.00441414793651913,0.0,0.014954525745968257
s11M5222,0.4728921491443165,0.05344104336461826,0.0,0.0,0.0,0.0,0.0,0.0,0.16154013732907896,0.08266476561747048,0.15285893866939243,0.028566954643055694,0.012635920919011001,0.0,0.009821361656311853,0.02557872865674488
s12M5222,0.5276626768781344,0.03371265353528208,0.0,0.0,0.0,0.0,0.0,0.0,0.1950568652719337,0.0692233527538846,0.13499845823330522,0.008984111317657044,0.006630208569243932,0.0,0.0,0.02373167344055892
s13M5222,0.5103118288937127,0.016561778506486966,0.0,0.0,0.0,0.0,0.0,0.0,0.2217778205625667,0.05878171625680488,0.13621779270940348,0.0,0.0034689512876650264,0.0,0.0,0.0528801117833603
s14M5222,0.6018953376082713,0.02257826576639064,0.0,0.0,0.0,0.0,0.0,0.0,0.20796063467344025,0.02548623276307164,0.072671139167774,0.0,0.0,0.0,0.0,0.06940839002105212
s15M5222,0.6117592355343963,0.014814052348304223,0.0,0.0,0.0,0.0,0.0,0.0,0.17654244917275402,0.029257382846993918,0.077509139482212,0.0,0.0,0.0,0.0,0.09011774061533966
s02T5222,0.6369392774114655,0.014437956622049886,0.0,0.0,0.0,0.004112496163085694,0.0,0.0,0.02692861086912449,0.0,0.02628245444728868,0.0,0.01984210410047967,0.09186951412569404,0.08904435007451543,0.09054323618629663
s03T5222,0.7116741509052285,0.011504479485635148,0.0,0.0,0.0,0.008715841349351132,0.0,0.0,0.03517946978675224,0.0,0.021732414024944496,0.0,0.0,0.07949999616110978,0.05741542755338812,0.0742782207335905
s04T5222,0.5615934200403251,0.02538580685949833,0.0,0.0,0.09118561478228572,0.007906613286996916,0.0,0.0,0.021377498082966767,0.0,0.0391287455330524,0.0,0.010037642891158072,0.11695868334558868,0.08608595226218949,0.04034002291593867
s05T5222,0.5130695486870089,0.010012741763805774,0.0,0.0,0.18708464778405065,0.019025572765530265,0.0,0.0,0.0,0.0,0.028234653031346948,0.0,0.027952123709223727,0.1584267766634745,0.054108143016917284,0.0020857925786418583
s06T5222,0.5019195814721616,0.012048909543087327,0.0,0.0,0.21871474476171374,0.013398618718604807,0.0,0.0,0.0,0.0,0.0312779927437287,0.0,0.026982942951489074,0.11983104820197303,0.0758261616072416,0.0
s07T5222,0.7548897583344278,0.008545432816866021,0.0,0.0,0.0,0.009256752057236164,0.0,0.0,0.019759364123882756,0.0,0.01597748115257353,0.0,0.0,0.08331469745453049,0.04945059232370034,0.0588059217367827
s08T5222,0.07233267155918739,0.6469283155446499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881037348591254,0.0018188304168185291,0.00799234070136779,0.08211746829206398,0.0
s09T5222,0.25885296940472097,0.13632594633560532,0.0,0.0,0.014348215273174928,0.0,0.0,0.0,0.0,0.060240324107269025,0.0966402407740529,0.23598401652542048,0.02167876249980243,0.0271814375790186,0.13882555558331636,0.009922531917618932
s10T5222,0.6962340393370723,0.03244955005342023,0.0,0.0,0.0,0.006148771243736211,0.0,0.0,0.10341060253008133,0.024367623091197704,0.06009223543744099,0.007756882177850098,0.007875733033667042,0.0,0.0,0.06166456309553408
s11T5222,0.5024234341368958,0.1452143041277205,0.0,0.0,0.0,0.0,0.0,0.0,0.08962237300830314,0.039968609698298206,0.07291225507172235,0.06536321012601397,0.016275993100874842,0.0,0.018369680492739224,0.049850140237431846
s12T5222,0.5502327280556079,0.08047278057488345,0.0,0.0,0.0,0.0,0.0,0.0,0.17695653736922715,0.032814678125296516,0.08151587725315897,0.020715688053699693,0.007448806082200413,0.0,0.006169635969502293,0.04367326851642361
s13T5222,0.6354454893968969,0.012227551692565581,0.0,0.0,0.015411635382386237,0.0,0.0,0.0,0.12729927311470277,0.02997920928416056,0.0799486258298169,0.0,0.030097328311002435,0.008326255398552695,0.013165039211524683,0.0480995923783912
s14T5222,0.5874417276315685,0.025813217705924645,0.0,0.0,0.0,0.0,0.0,0.0,0.2339657200603406,0.016067390691440746,0.06498570377790644,0.002281886085481553,0.0017087685352865408,0.0,0.006495010579573423,0.061240574932477546
s15T5222,0.49001619540286395,0.003208766663413766,0.0,0.0,0.0036144774316304055,0.0,0.0,0.0,0.2097881623916593,0.04183036948805998,0.10453446797796812,0.0,0.03633538701921033,0.02438466943760833,0.011662605488331201,0.0746248986992546
s02M0123,0.7013819337731158,0.0016498018773638639,2.7378246036421814e-05,0.0,0.0,0.004422121265848947,0.0,0.0,0.07426719728947331,0.0,0.029073319030309408,0.0,0.0068682643206153535,0.007453680262511083,0.02866420769236324,0.14619209624236262
s03M0123,0.7078871841411319,0.004379634476538117,0.0,0.0,0.0,0.0029264501051742557,0.0,0.0,0.08081313703311895,0.0,0.028967505539180403,0.0,0.00859526809944981,0.016095936081556985,0.034211966098992644,0.11612291842485677
s04M0123,0.5133906069558087,0.010953069010557998,0.0,0.0,0.19507347796487276,0.0,0.0,0.0,0.0,0.008605676299301257,0.01607289617062998,0.0,0.05309633182781501,0.10237904472497454,0.06021135450702669,0.040217542539013086
s05M0123,0.7661430412759995,0.003599344938391716,0.0006562875226023532,0.0,0.03623876537642465,0.0,0.0,0.004408224648019134,0.0,0.0,0.01095253404899754,0.00011467235348973648,0.01861448122708428,0.039775997059706955,0.035245856192632666,0.08425079535665139
s06M0123,0.6322116158519752,0.0028713724365643013,0.0,0.0,0.1140229156055216,0.010531260585065559,0.0,0.0,0.0,0.0,0.03612423344370934,0.0,0.013729282179718668,0.06665209039027147,0.06154958366790979,0.06230764583926406
s07M0123,0.7367024769678794,0.007727398856673204,0.0001570719492187049,0.0,0.02365368933812264,0.007874526156463918,0.0,0.0031148652123426713,0.003341608431002968,0.0,0.012920074635785248,0.0,0.029715765520133615,0.036036511391851794,0.054624382960113634,0.08413162858041223
s08M0123,0.05591080544894461,0.6928017031346014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008472140810407174,0.17297329383212784,0.0,0.001232526205389216,0.0762344572978963,0.0
s09M0123,0.7273196841574958,0.03589803569679413,0.0,0.0,0.0,0.0027764261649810807,0.0,0.0,0.09283107930871021,0.018026146052374247,0.03569227501603454,0.028166790920416147,0.0,0.0,0.003377209828014209,0.055912352855179565
s10M0123,0.7076910603336999,0.014638224030905717,0.0,0.0,0.0,0.0,0.0,0.0,0.12867875507454143,0.019742949138980097,0.04720294223288465,0.0,0.0,0.0,0.005170261355389241,0.07687580783359901
s11M0123,0.5048324136007397,0.20963671434185985,0.0,0.0,0.0,0.0,0.0,0.0,0.10171995551540396,0.024687746178243777,0.04986502531752952,0.04199384816286822,0.0,0.0,0.01641601903409766,0.05084827784925736
s12M0123,0.5180722516878592,0.14627673626778523,0.0,0.0,0.0,0.0,0.0,0.0,0.12401177952147527,0.05002171181947621,0.06651007241689887,0.03395358961498948,0.0015253265895790206,0.0,0.01437830962056664,0.04525022246137026
s13M0123,0.5960375035206175,0.10910928395219342,0.0,0.0,0.0,0.0,0.0,0.0,0.16373107044991866,0.01939872173815868,0.04401932761447992,0.021985012917064273,0.0,0.0,0.0007859934171352386,0.04493308639043229
s14M0123,0.5772596265299331,0.047777031481180954,0.0,0.0,0.0,0.0,0.0,0.0,0.19399726069665588,0.022654734367560346,0.05528577640785247,0.008776886329022087,0.0011929346269119539,0.0,0.02287047575708422,0.07018527380379908
s15M0123,0.6615258573881355,0.017177363118534014,0.0,0.0,0.0,0.0,0.0,0.0,0.16824796770886533,0.01453815290456605,0.04635264920607603,0.0,0.0,0.0,0.005918484318019542,0.08623952535580352
s01X0123,0.7295358166662557,0.002224712959677176,0.00010908871824687491,0.0,0.0,0.011612994275728874,0.0,0.0,0.06251975618594233,0.0,0.019882094464463436,0.0,0.0,0.002728609851586382,0.018396533458307725,0.15299039341979145
s02T0123,0.6055752154431211,0.0,0.0,0.0007066210027340923,0.07612539447291804,0.0,0.0,0.0017798003774386843,0.060531654785804474,0.0032521403855181484,0.04325014897367584,0.0002396521201000172,0.07460746256476058,0.014913598803161869,0.010114231116536705,0.10890407995423058
s03T0123,0.5846235205305277,0.0,0.0002172804768994502,0.0,0.04796646535340751,0.0,0.0,0.0059920412432775,0.04301665380714841,0.0,0.03423455002585686,0.002085641011069678,0.12563554346882677,0.024630929661045495,0.016196675043403882,0.11540069937853681
s05T0123,0.6500265895089131,0.0,0.0,0.003043436674489623,0.030227095421699685,0.023042884712559292,0.006670456152139137,0.004051409268493842,0.019297682348706238,0.0002004391349164773,0.012479178102074228,0.0,0.07634388422692433,0.01953231645097879,0.03153400686662805,0.12355062113147712
s06T0123,0.6272725191925401,0.0,0.0012072782296494186,0.00023178687191416334,0.034910324078538724,0.021599504247727126,0.000163946272582312,0.003330803639297282,0.03046819048356329,0.0,0.0225459380883573,0.005540259456962605,0.09430904870248728,0.018198704429442304,0.013090796428549673,0.12713089987838827
s07T0123,0.5773140169617956,0.003909037311158115,0.0008334506621102373,0.0,0.0319124458575132,0.0,0.0006084918419368052,0.0011718728722305792,0.01826037266929245,0.0,0.02359993467432365,0.0,0.13133146420752279,0.04885447488362277,0.017941120513002305,0.1442633175454914
s08T0123,0.05445134734093805,0.7466791225753375,0.0,0.0,0.0,0.0,0.0,0.0008049125857613884,0.0,0.0,0.0016967536485844126,0.165436626068544,0.0005479640748544922,0.0011854859694438499,0.02919778773653628,0.0
s09T0123,0.3404161695520723,0.31079146019739246,0.0,0.0,0.0,0.0,7.756484361710536e-05,0.0024383843655940156,0.020482790969230162,0.04639800969847415,0.04307134240530323,0.1678778935793609,0.004832586256062374,0.0,0.04831751129501457,0.01529628683787882
