,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
s05T2522,106.30314602526646,0.0,4.60543176994405,0.0,0.0,3.4933301140517536,0.0,0.8544184412930685,0.0,9.27861000553881,0.08098089484158835,0.0,0.0,0.0,0.0,0.0,0.0,6.026766684149359,0.0,0.0,0.013971664045031211,0.0,0.0,0.0,0.0,0.0,0.2600150554364245,0.0,0.0,0.0,0.0035348550660412787,0.0,0.5651752469437888,2.8996897042416645,0.0,3.41791310289007,0.0,0.0,0.0
s06T2522,36.22294718257659,0.45750444414869473,3.9663291268905603,0.0,0.0,1.7915537906100296,0.0,0.47429304404500644,0.0,2.997895950948082,0.006598002591322777,0.0,0.0,0.0,0.0,0.0,0.0,6.186692896963987,0.0,0.0,0.019959533583298404,0.0,0.0,0.0,0.029321958512709814,0.046928117359389655,0.04132248550287416,0.0,0.0,1.085382355527217,0.0,0.006720393331572308,0.14097648998964823,1.8501491465483462,0.0,0.42612843495057473,0.0,0.0,0.0
s07T2522,39.62682190122898,0.14174831342742392,3.4537967313491666,0.18878674750644803,0.0,3.473879489989976,0.11866356924670006,0.17650315769092292,0.03317496063611984,2.519602947930703,0.14334999059668455,0.0,0.0,1.7087991046114046,0.6290482994894825,0.0,0.0,6.248010192857153,0.0,0.0,0.0,0.0,0.23876201507664765,0.0,0.0,0.5057657811163293,0.0,0.0,0.0,1.6960357559071695,0.0,0.01238629413572712,0.304823399195788,2.084183918619543,0.0,3.2363279067290973,0.0,0.0,0.0
s08T2522,0.0,44.862690517432284,0.0,4.481033078773188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077451558216705,0.0,0.0,0.0,0.0,0.0,0.0,0.02935484971975851,0.0,0.0,0.0,0.0,0.5251438378746568,4.154850553839188,0.0,0.0,0.0,0.0,0.07697749595857555,0.0,0.0,0.0,0.0,1.3262290796406428,1.1175649353914232
s09T2522,0.0,1.0864260485054014,0.0,1.4125460156770224,0.0,0.0,0.0,0.0,0.37747846067650587,0.0,0.0,0.0,0.0,0.0,16.556566974931098,0.0,0.0,0.0,0.07331024191932162,0.0,0.0,0.9743265747272332,0.0,0.0,1.0227800454005156,0.0,0.655341805073899,2.554172490120237,0.0,0.4010343347592636,0.0,0.3025800489766222,0.05801626358841362,0.0,0.0,0.0,0.0,0.0,0.0
s10T2522,0.0,0.21762036583012997,0.0,1.673492033209641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08421348935275,0.0,0.0,0.0,0.0,0.0,0.0,1.9584661234686644,0.0,0.0,5.51546851755488,0.0,0.0,2.1083045381294845,0.0,2.143356171433059,0.0,0.4696304411487799,0.11338433390885563,0.0,0.0,0.0,0.0,0.0,0.0
s11T2522,0.0,0.0,0.0,6.994506565541923,0.0,0.0,0.15025769018489454,0.45669680561504616,0.0,0.004090061291914745,0.0,0.0,0.0,0.027237704082999567,47.6988759826832,0.0,0.622552274285165,0.0,0.11717226741593226,0.0,0.0,2.522110099056361,0.0,0.0,7.5385371603244185,0.0,0.0,1.135873916574063,0.0,2.7833172498631447,0.0,0.3632478561809702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2522,0.0,0.0,0.0,11.649127644816144,0.9227005103212448,0.0,0.5549686831421744,0.7581134134033185,0.0,0.03623605815709511,0.20022983260400362,0.0,0.0,0.276937657100432,38.424955619312456,0.0,0.7596427247071509,0.0,0.6043681157750556,0.0,0.0,1.8579526022003388,0.0,0.0,7.8841409340090705,0.006709469681670273,0.0,0.0,0.0,2.9422839518071946,0.0,0.23550439593694533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2522,0.0,0.0,0.0,17.39125799370867,0.0,0.0,1.5467665490249136,1.3014021284830108,0.0,0.04197331935575847,0.34397762497789935,0.0,0.0,0.6093439974641852,52.60797416302529,0.0,1.0552725466967756,0.0,0.6806441210939246,0.0,0.0,2.3861559270497366,0.0,0.0,9.155804765096153,0.05987326966400615,0.0,0.0,0.0,1.855232686460032,0.0,0.31010512537562923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2522,1.361677041830802,0.0,1.2559320234835432,19.366104953523823,0.8689786574630314,0.0,1.7833188581882902,2.045084813569185,0.0,0.4201303167380446,1.5422720572506783,0.0,0.0,0.6707878908206748,29.63740810729015,0.0,0.7357257068176688,0.0,0.16085383581384752,0.0,0.0,0.0,4.813390404005139,0.0,0.24883812842313016,0.006934212177068918,0.0,0.0,0.0,0.0,0.0,0.0,0.26645487910393706,0.0,0.0,0.0,0.0,0.0,0.0
s15T2522,24.25408105896492,0.4336800865879965,2.755975371906107,3.3032132870349913,0.04317293174765666,0.5124701952747868,0.9270951784516741,0.6274277199911273,0.0,3.6373825827748005,1.0740985067244453,0.0,0.0,1.6305469390419502,5.715583011080616,0.18269020016503967,0.28076643730383644,2.2244753516508537,0.0,0.0,0.0,0.0,2.270908320291397,0.0,0.4218556405923897,0.2522658004961842,0.0,0.0,0.0,0.6212611917582186,0.0,0.026217601457924122,0.7419000285666842,1.6479442175357832,0.0,2.106228949419014,0.0,0.0,0.0
s02M2622,5.080427499712531,0.0,0.05009446789663926,0.0,0.0,0.5251827354122262,0.0,0.005185926997343536,0.0,0.0,0.0,0.0,0.0,0.06793515556393541,0.33080516027432677,0.0,0.17654433809449843,1.9949048490542716,0.0,0.0,0.0,0.0,0.5011729038557072,0.0,0.0,0.0389026620058709,0.0,0.03347930885755641,0.0,1.9821234768656228,0.0,0.0,0.03214608903415892,0.6981706273254548,0.0,1.0411777579011667,0.0,0.0,0.007103672148008125
s03M2622,86.20610916750321,0.0,0.0,0.0,0.7020354952716137,10.223970945353297,0.07247857958422368,0.11331874296469154,0.030196618107176765,0.0,0.6296932803076626,0.0,0.0,4.235898774057083,1.4823074032940604,0.0,0.3468585263865099,0.0,0.0,0.0,0.0,0.00534505531585919,0.09954244281598082,0.0,0.0,0.55959533868933,0.21602399417121768,0.18630380284305545,0.0,3.6933846098050367,0.0,0.0,0.1376795495440763,2.1760439870958357,0.0,4.6731160017691105,0.0,0.0,0.0
s04M2622,35.52161497610973,0.04193297022162659,0.30561398008084745,0.07514247288532551,0.0,2.8886780141959236,0.08018635631966006,0.2766178119612052,0.0,0.5533217181370996,0.011206109113890679,0.0,0.0,0.935890281306621,0.7374287815297116,0.0,0.0,4.6725161526307275,0.0,0.0,0.0,0.0,0.0,0.0,0.009953205780528473,0.2579329567801854,0.14431249560997672,0.0,0.0,4.62428458426568,0.1295227961242939,0.00893306416514944,0.2150361471186379,1.8466967362211981,0.0,1.302581404515464,0.0018886215699051494,0.0,0.0
s05M2622,24.85524356235404,0.2783743393499728,0.7581548308160057,0.20156658508956946,0.0,1.4688525421620422,0.15220900954873398,0.19312299170575098,0.0,0.2058864754947261,0.024651758237676874,0.0,0.0,0.7676771865613902,0.587471723426056,0.0,0.0,0.7716265344899277,0.1723053941732698,0.0,0.0037894313249554447,0.0,0.061232655154345096,0.0,0.028837072843558444,0.24577703195236067,0.0,0.0,0.0,3.7096569948282223,0.09739922040829223,0.006577630610174542,0.17230272868724508,1.2239721686585192,0.0,1.1634906655886805,0.0,0.0,0.0
s06M2622,15.936795964573099,0.26119640674483935,0.8060455494217699,0.08989763531641588,0.07966991282953437,1.6197373684605605,0.07237451747641271,0.25619324266723126,0.0,0.6046611201639226,0.007471785742537681,0.0,0.0,0.10817296980453896,0.7050146554481608,0.0,0.0,1.4200486872464941,0.0,0.0,0.0,0.0,0.17936836513993676,0.0,0.002740890032570436,0.07896358311989407,0.06029687046947613,0.0,0.0,1.7523004141093181,0.0,0.007050001943650947,0.1332675243351066,1.2243947352186961,0.0,0.6706801608663405,0.0007214337794836139,0.0,0.0
s07M2622,7.917424750519246,0.0,0.0,1.0598195629978615,0.0,0.36289539535009313,0.8411172819437537,0.03434454089239524,0.04327590177134725,0.0,0.1981441987448411,0.0,0.0,5.239262777088293,2.110374272731854,0.0,0.4726578498006421,1.3189543651514848,0.34422175375545716,0.0,0.0,0.03444224512947557,1.5854348208248998,0.0,0.37266532308804967,1.1178642333157656,0.0,0.34523911011772207,0.0,7.052337845777299,0.8978987367104642,0.0,0.21616951008653312,1.3261755884771311,0.0,0.49784140025405454,0.0,0.0,0.0
s08M2622,0.0,10.331727520666739,0.0,1.9635497748570896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15077103924793098,0.0,0.0,0.0,0.0,0.0,0.0,0.07663604898429464,0.0,0.0,0.015905211781922956,0.0,0.1819714980287801,2.3772380402842503,0.0,0.0,0.0,0.0,0.07746806050104318,0.0,0.0,0.0,0.0,0.5621689886052416,0.0
s09M2622,0.0,0.9414158006579528,0.0,10.176666666743184,0.0,0.004699022136748357,0.3965022300925666,0.0,3.9016372940014796,0.15477815060751288,0.018705091088947728,0.0,0.0,0.0038361419100414683,18.13184994453106,0.0,0.0,0.012731350953029305,0.2110729109985341,0.016557568969727387,0.0,2.2459902355918193,0.04103992872444095,0.0,1.3589658549450094,0.0,0.9955554352028725,0.08113935310908471,0.0,0.594821430297159,0.0,0.17608767793348232,0.7221985324553369,0.0,0.0,0.0,0.0,0.0,0.0
s10M2622,2.122143264248936,3.7256629576180407,0.0,8.326538681879153,0.3884805278274859,0.0,1.0193560092292422,0.0,2.1349181738722462,0.34104341649631104,0.10149893201754923,0.0,0.0,0.16489452069296595,17.54299807670173,0.02211431850412183,0.0,0.09127938478731076,0.11257638505412068,0.011493447550709076,0.0,1.057620437743849,1.5483494319193678,0.0,1.2038904684429839,0.0,0.0,0.0,0.0,0.816183816947597,0.0,0.1647325125665446,0.6634544339941277,0.09550337559477935,0.010923369086340392,0.0,0.0,0.0,0.0
s11M2622,0.0,0.871376132847567,0.0,36.04482844922482,0.0,0.0,2.461686140238354,1.0876865257214974,4.154448863521009,0.3872784155113513,0.4093706765883859,0.0,0.0,0.5063594920302286,39.074679124332334,0.022901193223207533,0.0,0.0,0.16279500156056484,0.037097585125057085,0.0,3.9396134585962734,3.7813443659990957,0.0,2.9959289474939776,0.0,0.0,0.0,0.0,0.07116319385898853,0.0,0.3444269665918702,1.2127009634115522,0.0,0.0,0.0,0.0,0.0,0.0
s12M2622,0.0,0.0,0.0,15.44269770648564,0.0,0.0,1.2459534872468923,0.3746424137719368,0.4744516349287283,0.09217421933370633,0.10701844733055785,0.0,0.0,0.14392811551417012,11.674615509250254,0.0,0.0,0.0,0.020505294739715883,0.0,0.0,0.3569645467649832,1.499119952779876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05382867380789227,0.14798535877885657,0.0,0.0,0.0,0.003371830861804224,0.0,0.0
s13M2622,0.0,0.0,0.0,30.808945180102924,0.0,0.0,1.755633077878527,0.0,1.2911564284854207,0.26769098850166617,0.3064853050831474,0.0,0.0,0.32408165896108393,17.06469026893735,0.0,0.0,0.0,0.027598743139180464,0.0,0.0,1.5486700108739035,3.598643914189232,0.0,0.9184482049402207,0.0,0.0,0.0,0.0,0.0,0.0,0.13590149571151688,0.26356232961271675,0.0,0.0,0.0,0.0,0.0,0.0
s14M2622,0.03926259922815309,0.0,0.0,16.808818629176965,0.0,0.0,2.3027097289038467,0.5755695912470279,0.14991799298618028,0.1889726166483323,0.6940248840177166,0.0,0.0,0.2913318538169131,14.283312199899568,0.0,0.0,0.0,0.0,0.0,0.0,0.15161215947007448,2.3752495742868645,0.0,0.0,0.02991486533496133,0.0,0.0,0.0,0.0,0.0,0.06805405624175731,0.3338161763912072,0.0,0.0,0.0,0.004469792028568711,0.0,0.0
s15M2622,8.722131306319982,0.7534653676716799,0.8430070387918539,4.419591660160869,0.5465303236255384,0.01757879122816568,4.761823950211069,0.32481111561236636,0.0,0.8255971515461488,0.582061943907064,0.0,0.0,3.0709551207890424,4.014489122548671,0.0,0.14072488044407092,0.0,0.0,0.0,0.0,0.04149771522938403,3.6181277180692057,0.0,0.007037141511078061,1.0664673572028156,0.0,0.0,0.0,0.3922660004549864,0.0,0.020803762828919537,0.3375497581554308,0.3537361293045792,0.0,1.0428165580670903,0.0,0.0,0.0
s01X2622,2.4009650149719737,0.0,0.0,0.0,0.0,0.21160082531668722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378568609440079,0.22238563996924576,0.0,0.3341433675087657,2.690043129414156,0.006975565162364017,0.0,0.0,0.0,1.4216446247477967,0.0,0.0,0.6680732031118657,0.0,0.6939221304173038,0.0,4.375299969949133,0.0,0.0,0.0,1.1961725877700968,0.0,0.4721425731887125,0.0,0.0,0.0
s02T2622,4.341887664123371,0.0,0.0,0.0,0.0,1.332719475680914,0.06884345506311296,0.07666056491747668,0.0184822107394284,0.0,0.0,0.0,0.0,5.943134104511756,0.1627682043423603,0.0,0.0,2.8171212232137277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795377925015346,0.0,0.4802673834247916,0.0,1.448902288329845,0.0,0.0,0.0,0.7488421204292219,0.0,1.7233207633186107,0.0,0.0,0.0
s03T2622,2.396438409444028,0.013981690793454737,0.37121036987723693,0.00025041065493713405,0.0,0.5525433272922613,0.0,0.02913475329265068,0.0,0.0,0.0,0.0,0.0,0.4178305863936847,0.07839459707685854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09853760327262516,0.0,0.0,0.17513394638836072,0.013128382023867798,0.016673102585980166,0.0,0.7303483598909412,0.0,0.0,0.02086493253345501,0.2779559662306487,0.0,0.6279833087549745,0.0,0.0,0.0
s04T2622,1.4914271479919639,0.043007935720340416,0.7328223681637428,0.04137693335785065,0.0,0.07074139331162664,0.14430385261666137,0.07018766038561297,0.0,0.0,0.0,0.0,0.0,1.8308910552336455,0.004365549793062047,0.0,0.0,0.11408326789918569,0.0,0.0,0.0,0.0,0.01753122086089855,0.0,0.0,0.8337188863021595,0.006661723093587049,0.04672656104192792,0.0,1.9730110118099071,0.0,0.0,0.0,0.43819055965596915,0.0,0.5173912264908902,0.0,0.0,0.0
s05T2622,9.406642629392616,0.0,1.8199836306397332,0.10765566542228557,0.0,1.385046068488557,0.07237993960916292,0.1710756821178241,0.0,0.05269613245296113,0.0,0.0,0.0,0.6278820090294298,0.2623683732626866,0.0,0.0,0.2498134961663269,0.0,0.0,0.00606398335855025,0.0,0.1646249210462448,0.0024344158950006085,0.029467108073770124,0.32061489999825726,0.0,0.0,0.0,2.8250428574965643,0.25243625325997476,0.0,0.04753838192206393,1.4616840170652385,0.0,2.6074047343241795,0.0,0.0,0.0
s06T2622,7.751041267520093,0.4276461287727619,1.3510681655901167,0.5628997567918508,0.0,1.6689816751341346,0.19382937208692866,0.18794097252998523,0.0,0.03604908327976463,0.04004197576440936,0.0,0.0,0.3675650289970028,0.713522422077421,0.20919502378358976,0.0,0.06219919621116785,0.041402458596135575,0.0,0.0,0.0,0.5183223034329975,0.0,0.005120799381730824,0.16851859204865552,0.0,0.0,0.0,3.651101787637525,0.045921809464895186,0.006678153220642165,0.07314348298805694,1.1713156828999303,0.0,0.7606375540590848,0.0,0.0,0.0
s07T2622,4.244065232644094,0.0,0.13988331797937234,2.805770848127189,0.0,0.061431015425693035,3.4927572619288685,0.33119233593386943,0.041877964381584185,0.1155441062116352,0.2797126403961646,0.0,0.0,12.229119157056635,1.5732799035645086,0.0,0.1260482658300729,0.0,0.0,0.0,0.0,0.010137651110022437,2.689479256384934,0.0,0.24811379322437957,4.0085239557346615,0.0,1.170004050655277,0.0,3.11066321928464,0.0,0.0,0.038389358993406696,0.5447275214464504,0.0,0.0,0.0,0.0,0.0
s08T2622,0.0,37.30726235625504,0.0,7.582155944312446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480043019560462,0.0,0.0,0.0,0.0,0.0,0.0,0.06940933448785175,0.0,0.0,0.0,0.0,0.07008486136201557,2.16611473943698,0.0,0.0,0.02602569131692146,0.0,0.007141922751475465,0.0,0.0,0.0,0.0,2.074971989533841,0.9381623029486107
s09T2622,0.0,0.45451610938972764,0.0,11.241202985519104,0.0,0.0008683455851710883,0.007425602869508725,0.3922106065099905,0.059256755831923066,0.01355620839541354,0.09821827119475175,0.0,0.0,0.02632164869990502,4.365568219283083,0.0,0.0,0.0,0.03182243231943417,0.0,0.0,5.765907228715917,0.0,0.0,0.0,0.0,0.0,0.22258192600042634,0.0,0.0672230070885064,0.0,0.08733695633784162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2622,0.0,0.0,0.0,13.811065527478908,0.0,0.0,0.0,0.4862839393022687,0.0,0.0,0.45117143307378066,0.0,0.0,0.005313342159291491,12.313652176439254,0.0,0.0,0.0,0.0,0.0,0.0,9.46850601062139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685345497593998,0.0,0.25850815858549164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2622,0.0,0.0,0.14071298086670986,13.564501093304882,0.0,0.0,0.0,0.5989835129942207,0.0,0.024703292254432897,0.26899928760305253,0.0,0.0,0.0,11.710726670351585,0.0,0.0,0.0,0.019215912231184216,0.0,0.0,12.777360344184402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10876055772412016,0.0,0.22569602037944572,0.0,0.0,0.0,0.0,0.01932464470925048,0.0,0.05303621370724456
s12T2622,0.0,0.0,0.0,9.304329266138074,0.0,0.0,0.19062052260028645,0.35470088304481034,0.0,0.0,0.1998787586691364,0.0,0.0,0.039304089333398746,9.059801193744175,0.0,0.0,0.0,0.0,0.0,0.0,6.185141233544792,0.4396958096476167,0.0,0.0,0.0,0.0,0.0,0.0,0.1519419922115247,0.0,0.20502164214641166,0.0,0.0,0.0,0.0,0.0006366530840106612,0.0,0.0
s13T2622,0.0,0.0,0.0,4.067365493257195,0.0,0.0,0.026422349011745356,0.14226791779450484,0.0,0.005046145219564416,0.06832015703235948,0.0,0.0,0.009240194356051782,3.461602345135282,0.0,0.0,0.0,0.008829688772788738,0.0,0.0,3.4601827520456716,0.10298040653874328,0.0,0.0,0.0,0.0,0.0,0.0,0.1222432967781326,0.0,0.08336412245554425,0.0,0.0,0.0,0.0,0.004274306285329654,0.0,0.0003755328744675915
s14T2622,0.07153973390501574,0.0,0.0,8.531309401242067,0.0,0.0,0.4411672680143435,0.3072338732838436,0.0,0.0416749890932841,0.2733836286682493,0.0,0.0,0.12036674426081959,7.6018980649703005,0.0,0.0,0.0,0.07637306748427707,0.0,0.0,3.5380272281984695,1.2059735666069833,0.0,0.0,0.0,0.0,0.0,0.0,0.09741397714597355,0.0,0.15360873887765172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T2622,6.660858046759529,0.0,0.6425435116814378,16.78280959734216,0.43423933569407575,0.0,3.8487414878360524,0.7196675651632748,0.0,0.5049841731381101,1.1733599899044238,0.0,0.0,2.1732026127076933,9.09921603793475,0.0,0.19400059128772015,0.22182030363299243,0.07748450231882904,0.0,0.0,1.1211282796029618,4.188670550867699,0.02734889251889301,0.0,0.9679017722502349,0.0,0.0,0.0,1.9306636165972912,0.0,0.019550293952040304,0.3530147912844798,0.33762033274281283,0.0,0.0261225304652005,0.0,0.0,0.0
s02M2722,7.658874596065347,0.3046374964832658,0.8462966933272054,0.1138771358399692,0.0,0.17964971589210307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593114458434417,0.0,0.0,0.35061908423214994,11.180768763443652,0.0,0.017289492553127273,0.0,0.0,2.8327680771101793,0.0,0.006921839835507777,1.4900177734625613,0.0,1.112004451212013,0.0,10.786877346485525,0.0,0.0,0.07280274085440411,3.879919205957581,0.0,0.560920710430188,0.0,0.0,0.0
s03M2722,1.703475668208271,0.10606437446206607,0.565850712712448,0.0,0.0,0.0460995730922623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118067471967239,0.0,0.0,0.16242556689461723,1.213141642787015,0.0,0.017322454220050753,0.0,0.0,1.8233363430015443,0.0,0.0,0.47614820616644266,0.0,0.6128353681623788,0.0,6.717094361131169,0.0,0.0,0.004538209814101379,1.548118895094641,0.0,0.7852990729876621,0.0,0.0,0.061818245065891855
s04M2722,1.7409256875718901,0.12375938501103705,0.5437933731480558,0.0,0.0,0.03375985331104758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144966429074175,0.14360816826451703,0.03901215459148671,0.0,0.19394687036565333,0.012301683616280933,0.00952139872162023,0.0,0.0,1.1361470469791222,0.0,0.0,0.21781672738953867,0.0,0.2797742605903989,0.0,7.927375222848151,0.0,0.0,0.08831108098909807,0.86916972178944,0.0,0.005469378465178815,0.0,0.0,0.0
s05M2722,1.9464162283983035,0.35124427438039124,0.3835105922963837,0.0,0.0,0.06533337272126745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341301348966638,0.0,0.15388468208369374,0.0,0.8279868283825274,0.0,0.004270687495389098,0.0,0.0,1.2588556044716745,0.0013301284840042307,0.0,0.4264632425732603,0.0,0.3721168269179601,0.0,14.000372761081326,0.0,0.0,0.0,1.0796036352720941,0.0,0.0,0.0,0.0,0.0
s06M2722,0.6882798617603862,0.24557983299298727,0.2721426016567143,0.007769657268219639,0.0,0.017741565003656368,0.0016007305425976136,0.02046068387947965,0.0,0.011408046293967255,0.0,0.0,0.0,0.6802675513781387,0.0,0.0,0.0,1.0374820504842246,0.0,0.0,0.0,0.0,0.24418648120245917,0.008445820662535514,0.07990763427832862,0.06507975817238311,0.0,0.008203170165852045,0.0,6.366138871050312,0.24724881404106852,0.002492647604220185,0.022439789651717258,0.4337392106772872,0.0,0.0,0.0,0.0,0.0
s07M2722,2.601226503929885,0.009744481773324239,0.0,0.0,0.0,0.15555226103363967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063076321018285,0.0,0.0,0.0727832515428647,1.1954609778614715,0.0,0.0,0.0,0.0,0.8840105495380565,0.0,0.0,0.42947986106793534,0.0,0.4761053183896421,0.0,6.313563810177369,0.6180681456435096,0.0,0.0,0.8527159710647577,0.0,0.2364217732173492,0.0,0.0,0.0
s08M2722,0.0,19.45530675992052,0.0,2.036271846145395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294885887700161,0.0,0.0013297314898155844,0.0,0.0,0.0,0.0,0.0058413497932368295,0.0,0.0,0.0,0.0,0.0,0.15481797906172026,0.0,0.0,0.006533341250044313,0.19142428381340545,0.0,0.0,0.0,0.0,0.0,0.3800275913972597,0.10211433921910454
s09M2722,2.744149301798189,1.2843828512123954,0.0,7.167944361903762,0.31276859590552974,0.0,0.3724878230049063,0.41195685114351116,0.05228781815547418,0.0,0.7243621181800057,0.0,0.0,0.09934434981128311,4.713398977758847,0.0,0.2540327571769642,0.0,0.0,0.0,0.0,5.017741110367965,0.7319773120624558,0.0,0.0,0.002939893822212155,0.0,0.0,0.0,0.8638362907139158,0.0,0.06605601045218817,0.0584900819284038,0.21536070192473394,0.0,0.019307700494381613,0.0,0.0,0.0
s10M2722,3.0084635959683492,0.5453968704952875,0.0,8.229735790943122,2.6904518816408225,0.0,0.4591576373286746,0.0,0.1419548660288801,0.0,2.127148130366217,0.0,0.0,0.09923226187134032,10.03931872944955,0.0,0.02613950656886719,0.0,0.0,0.0,0.06854374701116568,5.488242068624927,0.0,0.0,0.4309600446424896,0.0,0.0,0.0,0.0,0.3966228171788242,0.0,0.06901171980038856,0.21654697693088815,0.36129961427767987,0.0,0.0,0.0,0.0,0.0
s11M2722,1.797470989985992,0.46448737874212953,0.0,6.718456598061129,0.0,0.0,0.3304712822747891,0.5313829704188495,0.0003475137687718886,0.03678422285217495,0.751344219773789,0.0,0.0,0.06632802737324717,2.9892131301015628,0.0,0.2577770213475366,0.200957002639155,0.0,0.0,0.0,5.282939628457369,1.098292500996865,0.0,0.0,0.0,0.0,0.0,0.0,1.7548399346589612,0.0,0.030986766487051398,0.0,0.2520356716909203,0.0,0.0,0.0,0.0,0.0
s12M2722,2.7865480410467205,0.038576324433495304,0.0,16.928174590508718,0.0,0.0,0.5785253579102152,1.0130314026178577,0.0,0.137400641244011,1.6033534450939773,0.0,0.0,0.1024399053641422,4.934687593367482,0.0,0.6430869372843397,0.42889405094763094,0.0,0.0,0.0,6.732687183207535,2.223423536708329,0.10263674382014057,0.0,0.0,0.0,0.0,0.0,2.1118931940712553,0.0,0.06695420806403826,0.0,0.3798641876416069,0.0,0.0,0.0,0.0,0.0
s13M2722,8.566646285190826,0.0,0.19365703022573638,21.86903924243786,0.0,0.0,0.8474409022975323,1.1891572205932561,0.0,0.683137561617,4.13368478210855,0.0,0.0,0.2958558696566302,6.148220670933828,0.0,0.7053621867927552,0.1580297202595286,0.0,0.0,0.0,8.941609088281137,3.212883942437686,0.0,0.0,0.0,0.0,0.0,0.0,1.8249393398886034,0.0,0.046955048460918074,0.0,0.5997312086293436,0.0,0.2700036485476013,0.0,0.0,0.0
