,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s15M2122,0.0,0.2292423527819921,1.4714013380866948,0.0,0.00030027154982059634,0.35083027539745065,0.009305668926862644,0.44487704270825235,0.040413544794831044,1.0706106912456275,0.10797119719202296,0.0,0.0,0.0,0.0,0.06113058151037862,0.0,0.6452112514694077,0.4360203393638248,0.0,0.0,0.0,0.06088611773790151,0.0,0.034190991774170613,0.7128562037809746,0.5669302141654249,0.050291495077908054,0.17554172798711593,8.367470581485064,0.0,0.0,0.3188965380997923,0.2528730921733999,0.46145963641427107,0.0,0.0,0.0,0.0,0.0,0.0,0.2590343400970307,0.0,0.06025427565294813,0.0,0.3110739857977184,1.5409966681196492,0.0
s02T2122,0.0,0.0,2.29415260833226,0.0,0.0,0.38750998009040943,0.0,0.0,0.22908908122610674,2.2564016951502794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147507469150344,0.0,0.0,0.0,0.0,0.0,0.005953380800715556,0.07483573926574397,1.9241254668811254,1.2270647094697977,0.1975552965466068,1.9500713896772381,16.440888046469418,0.020401011302030786,0.0,0.5448921875560605,0.9992861574083002,1.7873154680252388,0.0,0.0,0.0,0.0,0.0,0.0,1.024113399465816,0.0,0.05600970801769668,0.0,0.0,3.5760465418384944,0.0
s03T2122,0.0,0.0,4.592377349381797,0.0,0.0,0.6462813355603175,0.0,0.0,0.27633584514364834,3.0780836212652503,0.0,0.0,0.0,0.0,0.0,0.164484316421793,0.0,0.6222846048612538,0.0,0.0,0.0,0.0,0.0,0.0,0.10848850714326962,2.2090026764388373,1.2295511030552866,0.16108938690765123,2.9219982953040997,19.047647339169764,2.024917023364399,0.0,0.5618476569179888,2.081446549999855,2.130340277527814,0.0,0.03256115319759078,0.0,0.0,0.0,0.0,0.8860168825659726,0.0,0.009995548531629324,0.0,0.0,4.317961017446627,0.0
s04T2122,0.0,0.08018106053158533,3.9330819064168425,0.0,0.0,0.24863229611003698,0.0,0.09281771879372702,0.05691741397227253,1.1394539826631178,0.015335221249502469,0.0,0.0,0.0,0.0,0.0,0.0,0.3387440398375563,0.0,0.0,0.0,0.0,0.10643234018998687,0.04127502759956654,0.05940555804865509,0.32783826790582055,0.4267516481080738,0.0,3.537894997685956,2.8430920666984263,0.2991448778304524,0.0,0.03492866527029965,0.3242133199050556,0.5586915681971456,0.0,0.0,0.0,0.0,0.0,0.0,1.0275750611500254,0.0,0.02408166354901709,0.0,0.0,1.88252847730066,0.0
s05T2122,0.0,0.13990016927044863,6.063982848696035,0.0,0.0,0.48548701389837756,0.0,0.043702836476061796,0.10598870731959627,1.8843065323502923,0.03961254903086578,0.0,0.0,0.0,0.004496841943404787,0.013190832295529285,0.0,0.7182597708880452,0.0,0.0,0.0,0.0,0.03053986945067829,0.0465021656794738,0.15660117632571793,0.7246606860258133,0.5916027004474048,0.0,3.949856251576485,6.9337465614031855,0.055702428965722944,0.0,0.1033749482249745,0.6457095499345302,0.945865313582607,0.0,0.0,0.0,0.007046628842203816,0.0,0.0,1.529634822174153,0.0,0.025355669027692644,0.0,0.0,0.7720552145624671,0.0
s06T2122,0.0,0.1875154152526977,2.9082633785610907,0.0,0.0,0.3924891172362585,0.0,0.17018149669028504,0.027012939678822588,1.247228097408142,0.042161493225782345,0.0,0.10130626494690656,0.0,0.0,0.0,0.0,0.192300437055954,0.0,0.0,0.06744539077552704,0.0,0.0,0.023709257511779627,0.011508719809411481,0.11631119575791131,0.05660847860517514,0.0,3.55533894562867,1.3649386414918385,0.7635222526464812,0.0,0.0,0.09743568403340867,0.04022554004377457,0.0,0.0,0.0,0.0,0.0,0.0,1.3974466680214799,0.0,0.0,0.0,0.0,2.2579238725616095,0.0
s07T2122,0.0,0.08094159463029167,2.777519494713841,0.0,0.0,2.584546288316336,0.0,0.10870104037502423,0.06463293141180042,3.4530385221357864,0.06633604802166693,0.0,0.0,0.0,0.0,0.0,0.0,0.5228935326694911,0.0,0.0,0.0,0.0,0.0,0.016102866415596405,0.08274415500742636,0.34780561165364954,0.02140619731102109,0.0,1.7477627695954163,3.2826663779066103,0.10684059846901274,0.0,0.16315982089704148,0.14583127787083675,0.6336475335889753,0.07050842362683779,0.0,0.0,0.0003686929883431885,0.0,0.0,7.237127439118711,0.0,0.0,0.0,0.0,1.6755414712753713,0.0
s08T2122,8.64878266119874,29.632554497480616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918378611146288,0.0,0.11478162722781482,0.0,0.0,0.0,0.0,0.0,0.6839233728695048,0.0,0.0,0.0,0.0,4.273395983029151,0.004107082761937204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8275412644803968,0.0,0.8148353724983675,0.0,0.0,0.01831875517987983,20.165823712361718,0.0,0.0,0.0,0.0,0.0
s09T2122,0.0,0.0,4.437597798457745,0.0,0.09119743322712966,0.0,0.0028382309185374884,11.325918176261807,0.04465668533700918,0.028693568315858776,0.12224436092364999,0.16950854471456286,0.04824171892172017,0.0,0.1482162890349355,0.0,1.7368024010414844,0.0,0.0,0.0,0.0,0.0,0.12274434043794066,0.0,0.6808211170740491,0.0632483672442018,0.0,0.2826244699043419,0.5549975379545637,1.187176024657372,0.0,0.011185506247205407,0.0443863226568544,0.039425416958045106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067129148187683,0.0,7.110369472714052,0.0,0.0
s11T2122,23.14264376750587,0.0,2.318739244055026,0.0,0.062344279843207326,0.050663811042269385,0.04548725881835073,12.43486200877207,0.9855955108532302,1.6035367640573184,2.1374185348558297,0.0,0.05560935239137566,0.0,0.0,0.0,0.12099666569655713,0.0,0.0,0.0,0.0,0.0,0.1990238080460198,0.0,0.21289311624516055,0.06178269650333309,1.904295620477181,0.0,0.733613247381674,3.155904570589064,0.0,0.0015029627864875732,2.4729269944233656,0.00636761822813635,0.0,0.0,0.0,0.0,0.0,0.0,0.04567483005614607,2.5602516792290744,0.0,0.0,0.0,7.040476422974831,0.0,0.0
s12T2122,0.0,0.0,4.4738916034613565,0.2741094537082159,0.5348481946159322,0.0,0.0,22.254000101306577,0.5416529757363584,0.2042107622349937,3.377843336968944,0.0,0.1662901258617748,0.0,2.636231939986821,0.0,0.16260120338172615,0.0,0.0,0.0,0.0,0.0,0.8535960457719735,0.10275091262470727,1.698285627074177,0.10272719473781879,1.216099420547701,0.0,0.7583521688418232,4.86556306577955,0.0,0.0,2.687653249670814,0.02438450038531346,0.0,0.0,0.0,0.0,0.0,0.0,0.047294534398557964,1.7817120656913417,0.0,0.0,0.0,7.305597973801318,0.0,0.0
s13T2122,0.0,0.24246013591518686,1.8128054697267661,0.11538074052477228,0.31593539367971446,0.0006259901352581665,0.0,5.580815971649867,0.0062834167607449766,1.1738030582800503,1.5670088849052581,0.0,0.07577720546338375,0.0,0.7360329817034071,0.0,0.04178466330439722,0.0,0.0,0.0,0.0,0.0,0.46264354552233045,0.0,0.5171106886497051,0.10842057473456015,1.0850342167435916,0.0,0.3943224776945225,3.427946442980661,0.0,0.0,1.0404816997820112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0482047107501797,0.0,0.0,0.0,1.8387688113643492,0.0,0.0
s14T2122,3.218799223545176,0.21537929945198203,4.364902072892965,0.36082412370624917,0.38821799229540854,0.01661421141177626,0.0,10.649400750805487,0.0,2.839532136974444,2.909631531668732,0.0,0.1079207406655835,0.0,0.7984296380474768,0.07239611838583634,0.08631143350615585,0.0,0.0,0.0,0.0,0.0,1.106979828436512,0.0,0.5146909374875426,0.11927843253583649,2.452756291542276,0.0,1.325406571379466,3.8739272077725224,0.0,0.0,1.6507347481243526,0.018504008866745022,0.0,0.0,0.0,0.0,0.0,0.012713450183378387,0.0,2.333494258081045,0.0,0.0,0.0,1.0969250876606562,0.2095000999435213,0.0
s15T2122,0.0,0.4528416052756921,1.9763211921385564,0.0,1.4996292105883477,0.07511319967381853,0.0,3.4598340994600667,0.13192527738470444,2.5686552323122185,1.4938809092303764,0.0,0.0,0.0,0.0,0.02044822563448862,0.06108568912750778,0.34973527296755363,0.0,0.0,0.0,0.0,0.0,0.0,0.5920650474284722,1.687452115235641,2.422320163178655,0.0,1.0814989715889427,19.906307190663068,0.0,0.0,1.2727868925921118,0.7156113573141331,0.3671213159690612,0.0,0.0,0.0,0.0,0.0,0.0,1.7760569273815845,0.0,0.0,0.0,3.4950244324943673,1.5318568984477625,0.0
s02M2222,0.0,0.0,1.9177295831712051,0.0,0.0,0.6693784830947471,0.0,0.15727970444080308,0.13357123506632906,1.68220391622507,0.011731404431415682,0.0,0.0,0.0,0.0,0.269218784434936,0.0,3.669085346560387,0.0,0.0,0.0,0.0,0.01132972645044796,0.4106803609785312,0.026848727720960582,1.9631203527289218,2.962582075868963,0.0,1.4474138762317332,17.56526680809895,0.0,0.0,0.3892962447613306,0.8279860213962873,1.0937671148412071,0.0,0.0,0.0,0.0,0.0,0.0,2.9512550753620914,0.0,0.0,0.0,0.0,5.833459577810532,0.0
s03M2222,0.0,0.0,0.8502073803505931,0.0,0.0,0.20805663261845722,0.0,0.06979523200411798,0.056063010459488596,1.3291331101843658,0.0,0.0,0.0,0.0,0.0,0.12040011035394807,0.0,2.383043128397611,0.0,0.0,0.0,0.0,0.23275342388206177,0.18911018657873682,0.10144483707624612,0.7800741032444057,0.961574909331677,0.04878234616550473,1.0960283129130965,8.00978385814858,0.0,0.0,0.12480031058410879,0.3713210074154054,0.4060834913094632,0.0,0.0,0.0,0.0,0.0,0.0,1.2159334787478855,0.0,0.0,0.0,0.0,5.9067468378506565,0.0
s04M2222,0.0,0.23479146370112897,5.1696756202802945,0.0,0.0,0.25474905815199594,0.0,0.8720888413355665,0.0,1.3234863074105623,0.462810415513748,0.0,0.0,0.0,0.0,0.3449688016710512,0.0,3.3568912409833214,0.8084335864611354,0.0,0.0,0.0,1.6531206747723906,0.87106252051465,0.32750748154061143,0.27473599431453544,1.62408955487339,0.0,0.6502447927148757,3.8264237276048223,0.29319488514843,0.0,0.0,0.19281788344907136,0.39543127112601945,0.0,0.0,0.0,0.0,0.0,0.0,3.216623003825441,0.0,0.0,0.0,0.0,0.2710115835390518,0.0
s05M2222,0.0,0.2891643768446487,8.342457622300236,0.0,0.0,0.565058886216684,0.0,1.9386334828560723,0.11366091894443084,3.667703788012637,0.9046440614211844,0.0,0.0,0.0,0.0,0.6516840224172942,0.0,9.95561578656502,0.8742912715533898,0.0,0.0,0.0,4.143070548988516,0.8430671180873655,0.4835491704584584,0.37041772400435397,2.8247042421208577,0.0,0.7439208981606074,5.642920595410165,0.15357774684118275,0.0,0.0,0.2539626279170372,0.5655346784974714,0.0,0.0,0.0,0.0,0.0,0.0,4.398504818904685,0.0,0.0009687117163483033,0.0,0.0,0.9926264635176754,0.0
s06M2222,0.0,0.5699585838921757,3.8410580137719563,0.0,0.0,0.5345532671078851,0.0,2.2338807896666646,0.0,5.149151013131128,0.31669162930615213,0.0,0.0,0.0,0.0,0.9360856669296905,0.0,2.3554493688139915,0.1724840864137214,0.0,0.0,0.0,2.106363950336991,0.33658686014812134,0.7269129426087164,0.007350426048757878,2.643840953349258,0.0,0.0,0.6257287609629297,0.115503208554155,0.0,0.0,0.0,0.0,0.06676776087429966,0.0,0.8124107025649774,0.0,0.03253006759640741,0.0,3.820497816875824,0.0,0.035333636510559166,0.0,0.0,12.932938080850446,0.0
s07M2222,0.0,0.0,1.7195955275936505,0.0,0.0,0.8346625301159882,0.0,0.9117549839086329,0.09092451368082867,6.133474811482941,0.7291146948706022,0.0,0.0,0.0,0.0,1.1048677454762383,0.0,5.9782667632122735,0.0,0.0,0.0,0.0,1.1339956219218263,0.4667774011981461,0.0,0.8115756007104934,4.088667518858274,0.0,0.0,7.848798739787514,0.0,0.0,0.15496628018465883,0.5043175907329858,0.6526050343984684,0.0,0.0,0.07549966048077952,0.0,0.0,0.0,3.454200999040523,0.0,0.13716410425615294,0.0,0.0,8.94095992594824,0.0
s08M2222,5.893894989055181,15.846336539776525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745484244132856,0.0,0.262834644607671,0.0,0.45061504145081527,0.0,0.0,0.00733262125636278,0.4487465777456725,0.010896789193632385,0.0,0.0,0.0,3.0066635119306655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334037828803089,0.0,0.40415771479276613,0.0,0.0,0.0,17.426272364490295,0.0,0.0,0.0,0.0,0.0
s09M2222,40.60630089666526,6.143868127988217,0.7544566655447367,0.0,0.023860633248296764,0.0,0.0,20.327062813727483,0.0,0.6076139196770717,0.06321068341483571,0.06446214227792176,0.0,0.0,6.285138086440088,0.0,0.15802007225188486,0.0,0.0,0.0,0.15437215122639894,0.08400150721348876,0.0,0.02410947113954946,0.0,0.0,0.0,1.8978078025689202,0.2661122293545378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04436074027466,0.0,0.16622346039774072,0.0,0.0,0.13501522274288255,11.951202188169287,0.0,0.0,1.4407660005165812,0.3986043305224821,0.0
s10M2222,0.0,0.0,3.478312737984334,0.28477615321983824,0.15376230237515617,0.0,0.0,12.925004657711213,0.0,0.0,0.0,0.023844655330960494,0.2989074427234139,0.0,7.9585599092617905,0.0,1.9697807990848286,0.0,1.4734438598110635,0.0,0.0980999401528446,0.0859894511870479,0.394533342126353,0.0,0.0037041848954565857,0.014475892574955317,0.0,1.0794768564919197,1.1017744730536252,0.8979396641749221,0.0,0.0,0.15985867202240947,0.0,0.0,0.0,0.040770314509011966,0.0,0.0,0.0,0.0,0.0,9.09788277892725,2.5132843851343014,0.0,5.184234103908755,0.0,0.1626457621049029
s11M2222,48.985815493858155,0.0,0.07136253309443785,0.0,0.0,0.0034341697425074834,0.0,15.5594008658947,0.0,0.15742009568238854,0.18685479145401082,0.10341544354391083,0.0,0.0,2.3121779388062627,0.0,0.01794810468652349,0.0,0.0,0.0,0.07172965214467404,0.1821900979909208,0.0,0.06919573532114452,0.0,0.0,0.0,1.9950385101174082,0.2578058624578672,0.05933615722039664,0.0,0.0,0.0,0.0,0.0,0.0,0.7013768098996043,0.0,0.0,0.0,0.0,0.0,11.192846482045226,0.4349131496996908,0.0,0.6870962949843283,0.0,0.23495316788947843
s12M2222,31.12275912788947,0.39906668259704275,0.0,0.0,0.017750525323568484,0.00397292581238973,0.0,12.477780477512729,0.0,0.24014973377216348,0.29466624736449387,0.0,0.0,0.0,2.9694091997595047,0.0,0.0,0.0,0.3908347343811993,0.0,0.06642973073130062,0.19342565220487867,0.0,0.05775751657823033,0.0,0.0,0.0,1.5246668233162004,0.25269243444030287,0.1426881225789494,0.0,0.0,0.04496068123682169,0.0,0.0,0.0,0.3634103930703321,0.0,0.01461183898947009,0.0,0.0,0.19676164259473036,10.820036642828914,0.3725778821023532,0.0,0.8728932168007794,0.010358851429943885,0.36343360797399193
s13M2222,0.0,0.0,6.4257695527326995,0.0,0.5336341005470278,0.0,0.0,16.46648796434165,0.0,0.0,0.0,0.0,0.343899317736817,0.0,6.222313543120224,0.0,5.636200607314491,0.0,2.971297650126158,0.0,0.0,0.0,2.7390784167940017,0.0,0.0,0.019093646106303062,0.0,1.5633331657051939,1.105965493236951,1.6487419550580922,0.0,0.0,0.6220975415494188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.722400328017027,4.1662700647777,0.0,9.454866599607772,0.0,0.03389431389186183
s15M2222,0.0,1.7199546296618988,3.3229001191916034,0.0,1.329812147736619,0.027397816340648758,0.0,6.106041733729393,0.0,2.6031174680212126,1.1571679597950826,0.0,0.14864375993051623,0.0,0.8443881916188294,0.1799914687962577,0.0,0.11839110493819166,0.0,0.0,0.0,0.0,0.18259457264054924,0.0,0.4142847817637138,0.16740141358260266,2.974308406886493,0.0,0.0,4.3395715512063715,0.0,0.0,0.3092194054024381,0.0,0.0,0.1110308530380942,0.0,0.2528746526023634,0.0,0.0,0.0,0.6248703187664041,0.0,0.19432688020242694,0.0,3.284717445041032,5.0579242460465395,0.0
s01X2222,0.0,0.0,5.23672692141892,0.0,0.0,0.79831472298359,0.0,0.2874748116106546,0.017391862616587223,0.04781779338405232,0.4514183620732362,0.0,0.0,0.0,0.0,0.18411812051619175,0.0,1.817549002394135,0.0,0.0,0.0,0.0,0.3974791631417656,0.6338274227579761,0.12529158701958343,0.5649979292664624,3.41509010685356,0.0,0.6041665797239708,9.37131609781087,0.0,0.0,0.1616998416306728,0.5704068419957932,0.4700298820743764,0.0,0.0,0.0,0.02438263852481245,0.0,0.0,3.977506195142275,0.0,0.013499300007910905,0.0,0.014987259473596982,0.6370685489946726,0.0
s02T2222,0.0,0.0,3.31419179202738,0.0,0.0,0.5144006801972726,0.0,0.3214623590653766,0.09382152579659193,1.2469732744521158,0.0,0.0,0.0,0.0,0.0,0.8804719546973266,0.0,4.044305248472527,0.39075244207052956,0.0,0.0,0.0,0.294465780901325,0.2503303545835717,0.07075695908092923,1.3649780208574824,3.349090504908766,0.0058185074537623425,3.1598790042582845,15.760401238479577,0.25645888721658044,0.0,0.05234896751515731,1.8210320529547293,1.4695081579231621,0.0,0.0,0.0,0.0030689934601842907,0.0,0.0,1.8748801499248522,0.0,0.0,0.0,0.0,5.885703450694691,0.0
s03T2222,0.0,0.0,2.8716111808781246,0.0,0.0,0.16133276865519205,0.007927849444531785,0.35071282584496055,0.06132090480573301,0.37986533304457226,0.0,0.0,0.0,0.0,0.0,0.26205843856412575,0.019565437595404668,2.3511621510999046,2.315041711604586,0.0,0.0,0.0,0.0,0.11833455147945844,0.0,1.1229928031124627,2.0229865731982586,0.003538975976519361,3.6079411620167727,11.877282583446874,0.0,0.0,0.0,1.2478266598050494,0.7085590503207293,0.0,0.18299368355256362,0.0,0.024592122726043227,0.0,0.0,1.1586432971562293,0.0,0.0,0.0,0.0,3.958875584157566,0.0
s04T2222,0.0,0.1365318176882366,3.340950777907628,0.0,0.0,0.7034462002517022,0.0,0.4094968172530937,0.0,1.3381985029056922,0.0,0.0,0.0,0.0,0.0,0.5770113592077358,0.0,2.4916419659932045,0.8104966513041961,0.0,0.0,0.0,0.24503417980652004,0.5207104558186583,0.0,0.5943547773278008,2.082696928095227,0.0,4.614930771287937,4.6830674455917185,0.38768979516757907,0.0,0.0,0.6411888753470584,0.36114412184527805,0.0,0.0,0.20304537001572726,0.019115172838789832,0.0,0.0,3.2692771511708507,0.0,0.0,0.0,0.0,8.333168996417307,0.0
s05T2222,0.0,0.0,1.9393670746242397,0.0,0.0,0.5901779968011275,0.0,0.14659890254935656,0.0,0.9610930761450996,0.0,0.0,0.0,0.0,0.0,0.14655417625351544,0.0,1.7172373230851916,0.0892084137629263,0.0,0.0,0.0,0.07717876513969399,0.2350415753881582,0.0,0.2639753385161621,1.8211438312608634,0.0,1.1308494696725682,2.0331087545716,0.0,0.0,0.0,0.35474195876714837,0.09323604436000185,0.0,0.0,0.14995897482864132,0.013833022430713045,0.0,0.0,2.0075123946884057,0.0,0.0,0.0,0.0,8.516541969071092,0.0
s06T2222,0.0,0.20828116563831736,2.2330084240486197,0.0,0.0,0.6622575236620561,0.0,0.21865075987855664,0.0,1.0240115296505736,0.003255239646574711,0.0,0.0,0.0,0.003995697230396088,0.24887313916943934,0.0,1.8805312930146982,0.40226105702799764,0.0,0.0,0.0,0.06009631223677928,0.2900156797642031,0.10697137500212542,0.2274156295800191,1.063924391123576,0.0,3.5853673990178714,1.8927815519135733,0.3873423325226276,0.0,0.0,0.2555002827381937,0.0,0.0,0.0,0.5725832996859763,0.00651298447320287,0.0,0.0,2.5378276672303546,0.0,0.0,0.0,0.0,8.976364600361944,0.0
s07T2222,0.0,0.0,5.027181481669475,0.0,0.0,2.662197650754885,0.0,0.23516397644204629,0.04747863410018249,3.1234503936699536,0.0,0.0,0.0,0.0,0.0,1.2574371825064636,0.0,6.32520195446554,0.4956314594871083,0.0,0.0,0.0,0.054122347333307064,0.7799195413923556,0.0,0.9260779340642389,4.922759423869757,0.0,1.8145455446880023,7.841083582293161,0.0,0.0,0.0,0.9650527330994582,1.0772903510545642,0.0,0.0,0.0,0.03219005037533335,0.0,0.0,5.87473980835392,0.0,0.0,0.0,0.0,12.882808913129676,0.0
s08T2222,1.2491158223758836,28.63388522683117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422354104930104,3.195607362979529,0.0,0.0887080350556476,0.0,0.0001781797090040244,0.0,0.0,0.0,0.5186969080057497,0.0,0.0,0.0,0.0,2.7675723104104355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694936642928643,0.03333003000683096,0.8375327122061802,0.0,0.0,0.0,19.245536614417833,0.0,0.0,0.0,0.0,2.349194459647664
s09T2222,0.0,0.0,1.2755161529751406,0.0,0.12388345040362256,0.0,0.0,7.382127611234058,0.0,0.0,0.0,0.0,0.0,0.0,5.186756947436527,0.0,2.140749481445084,0.0,1.3142793853320662,0.0,0.10637770962016518,0.0,0.0,0.0,0.23861920253342264,0.012181263289421469,0.0,1.679017413351415,1.7242578110829934,0.15361060862832449,0.0,0.0,0.008589668806737994,0.05514916347109373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.643993282497343,1.5794631673301316,0.0,4.498812405439304,0.0,0.48580143110143814
s10T2222,0.0,1.8316490550449773,2.5399863907712636,0.0,0.36400127419656486,0.0,0.0,9.855064186991884,0.0,0.06612860508422398,0.7003529032239444,0.0,0.12658096169942196,0.0,5.966824637512663,0.0,10.03586248582158,0.0,0.050697780247557535,0.0,0.22516127907970135,0.0,0.0,0.0,0.6750645857162505,0.010453735002797811,0.0,0.4341598989379075,2.25353020357924,0.9640521023106823,0.0,0.0,0.5019500728236288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3809900583646315,1.682631382310612,0.0,13.609975117689757,0.36978128065893756,0.0
s11T2222,0.0,0.0,1.4331028711043237,0.060903191257224876,0.0,0.0,0.0,3.156341644709914,0.0,0.0,0.0,0.0,0.03447103176014465,0.0,9.300498370571505,0.0,0.983422730121307,0.0,0.32326124234678827,0.0,0.0,0.0,2.20083058423177,0.0,0.0,0.0,0.0,1.4120189778713992,2.539013748726028,0.10593589998737402,0.0,0.0,0.5858301962613877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.618701502162669,3.7573345875299857,0.0,1.4597195060913293,0.0,0.3889392784949498
s12T2222,0.0,0.0,1.9121653981650653,0.5594222088542468,0.0,0.0,0.0,8.051467364180963,0.0,0.139326296855068,0.04788945201323188,0.0,0.0,0.0,4.280282207906183,0.0,0.27320100433491773,0.0,0.3717313451076089,0.0,0.01705829036133925,0.0,1.7514893063941797,0.0,0.0,0.0,0.0,0.8935865940820248,1.8712827495020021,0.0,0.0,0.0,0.3126931227666392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536130171245272,3.824707779103504,0.0,0.5198765229792096,0.0,0.36038700580663235
s13T2222,0.0,0.0,1.189497545673901,0.14887377852495015,0.0,0.0,0.0,3.622907576960204,0.0,0.08789135077993435,0.0,0.0,0.01463623019153304,0.0,3.067732850113018,0.0,2.000897545550281,0.0,0.2961159947416674,0.0,0.005701163495910891,0.0,1.192976052269361,0.0,0.1780795490460028,0.0,0.0,0.5010900727528321,1.3839475524099312,0.0,0.0,0.0,0.2968513913203862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7635453807722445,2.249379520107113,0.0,1.1866595546900696,0.01273527112951858,0.17876328167180872
s14T2222,0.0,0.24303686048249024,3.1379381836310083,0.0,1.7887733353921111,0.0,0.0,4.372512112895307,0.0,0.6289670212885008,0.4243686366650811,0.0,0.13842109576806122,0.0,2.2857777292482067,0.0,0.06891286301358472,0.0,8.848530131839757,0.0,0.0,0.0,0.4527070685193364,0.0,0.39390372367978504,0.4335690715426168,1.5493043054121391,0.0,0.37462321905276724,7.219983361845038,0.0,0.0,0.29296556649685496,0.16762417165961752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099202641266013,0.0,0.35351470881405844,0.0,2.668644339171086,3.7986905290482125,0.0
