,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s10M1123,0.002539591955680173,0.07059858677152162,0.005441463145916325,0.0,0.022770355933460964,0.0,0.0,0.0012472410028584549,0.5672469514648627,0.073186447751168,0.008176540407845942,0.0,0.16405222942518877,0.012452501953331568,0.016543641879124875,0.004022843279150655,0.0,0.006115052165546237,0.0,0.0,0.04475260304617286,0.0008539498181708268
s11M1123,0.019577506881598424,0.37467183558192046,0.0,0.012091409394864588,0.00701740011060438,0.0,0.0,0.0,0.31981380909790563,0.003952447019718309,0.0,0.13194499492547593,0.08194460495890007,0.0011999536897677858,0.015404637104876258,0.005340713599244701,0.0,0.004665156903089926,0.0021460604794484393,0.0,0.020229470252584907,0.0
s12M1123,0.0,0.3293221693835457,0.0,0.0,0.0032295445146926205,0.0,0.0005063631097449766,0.0,0.24492969893936997,0.04463222436330982,0.0,0.059207721306736856,0.1167479515789043,0.0,0.0,0.008125276122003387,0.0,0.0,0.19293730834328307,0.0,0.0,0.00036174233840925615
s13M1123,0.0,0.20445711643626174,0.0,0.0016209365044433032,0.0,0.0,0.0,0.0,0.39670882339746166,0.12875304863595483,0.0,0.0273045206624427,0.17486051687043752,0.0,0.0,0.014519266768521772,0.0,0.0,0.051775770724476394,0.0,0.0,0.0
s14M1123,0.0,0.15625945022959786,0.0,0.0,0.0,0.0,0.0,0.0,0.31573421269940233,0.18203859044458104,0.0,0.0,0.1708378633127448,0.0,0.0,0.0,0.0,0.0,0.1751298833136741,0.0,0.0,0.0
s15M1123,0.00938969233037766,0.05534646037959632,0.0,0.0,0.0,0.0,0.0,0.0,0.1165683115080735,0.17001777402913648,0.0,0.0,0.1848898929973723,0.03718895513876729,0.0,0.0709337008291522,0.0,0.0,0.3556652127875244,0.0,0.0,0.0
s01X1123,0.27675692488747083,0.0009585311998122774,0.00038375064907699634,0.0,0.0,0.0,0.0,0.0,0.0,0.012140994791657887,0.0,0.0,0.12659751242069311,0.3380844960074822,0.0,0.11749861661870507,0.0,0.0,0.03694261549670004,0.0,0.09063655792840171,0.0
s02T1123,0.3323746894144848,0.00213419874325047,0.00048141077939484466,0.0,0.0,0.0,0.0,0.0,0.0,0.046642853733713574,0.0,0.0,0.16318126419934265,0.10274633772910971,0.0,0.3524392454007039,0.0,0.0,0.0,0.0,0.0,0.0
s03T1123,0.2887244262383788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543660982446979,0.0,0.0,0.13794877190981084,0.11706227692836627,0.0,0.37555957752518065,0.0,0.0,0.0,0.0,0.05526833757379366,0.0
s04T1123,0.4759559132559887,0.0,0.0007246743566555857,0.0,0.0,0.0,0.0,0.0,0.0,0.009439057341894565,0.0,0.0,0.12831087538645392,0.19459016970165913,0.0,0.19097930995734808,0.0,0.0,0.0,0.0,0.0,0.0
s05T1123,0.40246915987696025,0.006382225128824686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012729980127156645,0.0,0.0,0.14388799144214576,0.22874786921590662,0.0,0.13191855009160838,0.0,0.0,0.0,0.0,0.07386422411739788,0.0
s06T1123,0.45379365744510386,0.004475458741593206,0.0007618363084123727,0.0,0.0,0.0,0.0,0.0,0.0,0.0029536982463626168,0.0,0.0,0.16931130468034702,0.16572999983485584,0.0024505752923397396,0.1881983845063854,0.0,0.0,0.0,0.0,0.012325084944599888,0.0
s07T1123,0.3908232008177777,0.0035091801065257958,0.0003071941335117139,0.0,0.0,0.0,0.0,0.0,0.0,0.013342877246408483,0.0,0.0,0.15816732030734193,0.25991830906513874,0.0,0.14037767270438292,0.0,0.0,0.0,0.0,0.03355424561891269,0.0
s08T1123,0.0,0.760965341226485,0.0,0.0,0.0,0.0,0.0,0.0,0.024919091298118222,0.0,0.0,0.21411556747539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1123,0.0,0.7004610952340566,0.0,0.0,0.0,0.0,0.0,0.0,0.014217248565300955,0.00042323975182053346,0.0,0.2842831555594573,0.0,0.0,0.0,0.0006152608893646,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.009843530278135454,0.5267280046563828,0.0,0.0,0.0,0.0,0.0,0.0,0.07589414406724873,0.0011121089247659055,0.0,0.37028338187705095,0.010062538197248132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006076291999168023,0.0
s11T1123,0.0,0.5160608341279578,0.0,0.0,0.0021577112309497807,0.0,0.0,0.0,0.1650245638723925,0.029441400728065333,0.0,0.2249221194939583,0.053848680121082994,0.0,0.0,0.00854469042559343,0.0,0.0,0.0,0.0,0.0,0.0
s12T1123,0.020242700649812092,0.4953249417831294,0.0,0.0,0.0,0.00015204700815785557,0.0,0.0,0.08840979782691975,0.003163389588558178,0.0,0.3798524742334167,0.011013472851356974,0.0,0.0,0.001841176058648848,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.0,0.5693980645446249,0.0,0.0,0.0,0.0,0.0,0.0,0.09846343706760231,0.010109760305007645,0.0,0.28805865391347657,0.03056235293479126,0.0,0.0,0.0034077312344973085,0.0,0.0,0.0,0.0,0.0,0.0
s14T1123,0.0,0.42934688970235596,0.0,0.0,0.0,0.0,0.0,0.0,0.20099140135139473,0.09123777687729405,0.0,0.10048832554146568,0.1593260659906935,0.0,0.0,0.018609540536796056,0.0,0.0,0.0,0.0,0.0,0.0
s15T1123,0.12095253111792231,0.053003730133916696,0.0001285410388684736,0.0,0.0,0.0,0.0,0.0037267074361610297,0.1600057281823643,0.24214348807659572,0.0006933654692385367,0.0,0.2680358865533754,0.04578737599485103,0.0,0.10552264599670652,0.0,0.0,0.0,0.0,0.0,0.0
s02M1223,0.24766285176381453,0.006091357729891728,0.0002504870284596343,0.0,0.0,0.0,0.0,0.0,0.0,0.10889539126445022,0.0,0.0010370933618611643,0.2798727742578622,0.1247992965795508,0.0,0.2313907480141097,0.0,0.0,0.0,0.0,0.0,0.0
s03M1223,0.3632486922010167,0.011765502039296603,0.0,0.0001714935457113937,0.0,0.0,0.0,0.0,0.0,0.04971792751030238,0.0,0.0,0.1424541325170832,0.0,0.0,0.165683585596923,0.0,0.0,0.014227485710180537,0.002565045403451039,0.2501661354760353,0.0
s04M1223,0.32395788841077044,0.005746998948830772,0.0003239266045580363,0.001331767553574978,0.0,0.00019439533334845933,0.0,0.0,0.009066992324881278,0.02714297176126854,0.0014242483755352831,0.0,0.15956476163282424,0.14062278257659244,0.0,0.09135015426938363,0.0,0.0,0.042270194717136444,0.011075801866870466,0.18592711562442496,0.0
s05M1223,0.3445021889942705,0.007268485042730098,0.0003088831511410288,0.005608488880392337,0.0,0.0,0.0,0.0,0.0,0.07288150370382855,0.0,0.00021116579762985732,0.1970432289634697,0.07769430184465088,0.0,0.15865645092449665,0.0,0.0,0.012383500101957694,0.01661234538436892,0.10682945721106378,0.0
s06M1223,0.32694598678075976,0.004690976538451294,0.00027256296327410844,0.004758806775348502,0.0,0.0,0.0,0.0,0.0,0.08422273847943948,0.0,0.0,0.20012459490547688,0.05378992052352136,0.0,0.18928801649775068,0.0,0.0,0.0,0.003376256852322537,0.13253013968365532,0.0
s07M1223,0.16294952039044389,0.015387291270426335,3.6750404721796026e-06,0.0,0.0,0.0,0.0,0.0,0.015677989605988363,0.24216745226254488,0.0,0.0,0.2653047739582848,0.059009185685665676,0.0,0.239500111786174,0.0,0.0,0.0,0.0,0.0,0.0
s08M1223,0.0,0.5396971221947783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46022753396042765,0.0,0.0,0.0,7.534384479413843e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,0.14542202777673363,0.0061087040875052,0.0,0.0,8.581865735805679e-05,0.0,0.0,0.03071776827600447,0.0021149113468869043,0.0,0.8071534170447766,0.008397352810735203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1223,0.0,0.060628116168048314,0.008996220637111202,0.0,0.0,0.0,0.00011964955582352533,0.0,0.6252371627390851,0.15368042677060953,0.0010629611151438158,0.0,0.15027546301417843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1223,0.0014507278206111192,0.1785930223446275,0.0,0.0,0.00017124234725513082,9.643459104978834e-05,5.459927407394963e-05,0.0013847516327607236,0.29821204394865547,0.049476549891581255,0.0,0.4370432746226463,0.03351735352673856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1223,0.0,0.3475861518975041,0.0,0.0,0.0,0.0,0.0,0.0,0.3233313914317387,0.13041401941930597,0.0,0.08922770610132003,0.10944073115013132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1223,0.0,0.12447294448764848,0.0,0.0,0.0,0.0,0.0,0.0001046656676456446,0.20155567710318117,0.46978545968203805,0.0,0.005720025111537061,0.19836122794794964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M1223,0.0,0.07559572279621422,0.0,0.0,0.0,0.0,0.0,0.0,0.16665873953698007,0.39300554525069636,0.0,0.0,0.25976343818349307,0.0,0.0,0.10497655423261625,0.0,0.0,0.0,0.0,0.0,0.0
s15M1223,0.0,0.06896953318816018,0.0,0.0,0.0,0.0,0.0,0.0010303629741717712,0.07519424408315474,0.3445264253431009,0.0,0.0,0.21584011188175153,0.0,0.0,0.2944393225296608,0.0,0.0,0.0,0.0,0.0,0.0
s01X1223,0.360479152161066,0.00755783262430075,0.0005310180127671354,0.01277908661067479,0.0,0.0,0.0,0.002944400016638688,0.0,0.020764415171267467,0.009248322821071311,0.0,0.26084271426933064,0.22399423739488242,0.0,0.0045009182795633885,0.0003894852835635913,0.02280973810408307,0.01999762517338642,9.445664247076461e-05,0.05306659743493348,0.0
s02T1223,0.31467753726919223,0.014385899587166179,0.0,0.005902343268193758,0.0,0.0,0.0,0.0,0.0,0.04569076708626484,0.0,0.0029111324090465977,0.2281756682505206,0.20001773552204796,0.0,0.07500614258122502,0.0,0.0,0.0,0.0,0.11323277402634284,0.0
s03T1223,0.2673772389955883,0.004057608654153257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020900708155319,0.0,0.0,0.21685196160531878,0.1958997770220029,0.0,0.12167174934904211,0.0,0.0,0.006911795317896199,0.0,0.09702086197444533,0.0
s04T1223,0.34539609987450054,0.006312131780829605,0.00021605999631538105,0.005002110356750395,0.0,0.0,0.0,0.0,0.0,0.04070325252185619,0.001945076069582247,0.0,0.19428700698644782,0.09279193048265341,0.0,0.08923970986348015,0.0,0.0,0.11685091175390735,0.0,0.10725571031367696,0.0
s05T1223,0.3769174641639531,0.0074710180516164605,7.000369990536716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07386786020639226,0.0,0.0,0.2255344021780276,0.08938469956086521,0.0,0.09639277025728535,0.0,0.0,0.0,0.0,0.13036178188195474,0.0
s06T1223,0.27704334608698444,0.005363343621992261,0.0,0.001292463138192218,0.0,0.0,0.0,0.0,0.0,0.11317326338993851,0.005092634890890345,0.0,0.19654578461287012,0.13218160621635835,4.726267625866891e-05,0.04177265169924786,0.0,0.0,0.19965097761521405,0.0,0.02783666605205309,0.0
s07T1223,0.245795582575496,0.0,0.0,0.010445576497481953,0.0,0.0,0.0,0.0,0.008210969806316856,0.04948591839365672,0.008234383340426327,0.0,0.1619416384471694,0.13424521828207514,0.0,0.0,0.0,0.0,0.28562138327864617,0.0,0.09601932937873134,0.0
s08T1223,0.0,0.39472914709552853,0.0002341199265525704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045847964315603,0.0,0.0,0.0,0.00045193654635872286,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.017895820044148643,0.2438654623017686,0.0,0.0,0.005040195507547617,0.0,0.00039113988135908964,0.0,0.058242664932417296,0.004735011322351152,0.0,0.5877951391615759,0.03457585314094827,0.0004589810276242959,0.0,0.0,0.0,0.0,0.004578554691055303,0.0,0.04242117798920376,0.0
s10T1223,0.0762774561380308,0.0238383544073844,0.0037584952849087448,0.0007697926269276692,0.0,0.0,0.0,0.009824529763292936,0.32132400269754574,0.20795577247579583,0.0026626637540844295,0.0,0.2485681027053382,0.024643515744949527,0.0,0.058505317099965724,0.0,0.0,0.021871997301775855,0.0,0.0,0.0
s11T1223,0.0416406155128754,0.3207213433607171,0.0,0.0,0.0057272057452411144,0.0,0.0,0.0,0.08192855221000153,0.022970717177660107,0.0,0.4021448837192642,0.05048172757585378,0.0,0.0,0.004202408494528444,0.0,0.0,0.05750447703335845,0.0,0.012678069170499896,0.0
s12T1223,0.0,0.41736591389140404,0.0,0.0,0.002266339090817666,0.0,0.0,0.0027926029850095964,0.16056343162039302,0.12917191864204536,0.0,0.08984506506069911,0.1306560658234151,0.0,0.004911350483531822,0.02395406882905492,0.0,0.0,0.03847324357362928,0.0,0.0,0.0
s13T1223,0.0,0.152310107361358,0.0,0.0071963000838533705,0.0,0.0,0.0,0.005168988805543464,0.22149618804811783,0.24828216251917484,0.0,0.04910716503078887,0.17630356198169814,0.004512230225114822,0.0,0.03477180493228683,0.0,0.0,0.10085149101206367,0.0,0.0,0.0
s14T1223,0.0,0.09842658230794203,0.0,0.0,0.0,0.0,0.0,0.001311307275796815,0.1998107583596897,0.31241206993747866,0.0,0.009199607039433703,0.2291302978425081,0.0,0.0,0.1045861785010462,0.0,0.0,0.04512319873610487,0.0,0.0,0.0
s15T1223,0.06410308887719039,0.013531240439873115,0.0018305982644645526,0.011369901663620547,0.0,0.0,0.0,0.009298514253155308,0.16327166485035696,0.16112702023062284,0.002539267939919507,0.0,0.16905098647612568,0.1361162904357625,0.0,0.0,0.00715594653415133,0.0,0.2456298277181742,0.0,0.014975652316583096,0.0
s02M1323,0.15340616851144145,0.017967970402110706,0.0,0.0,0.010000199138067968,0.0,0.0,0.0,0.02572271957527691,0.05633817435556716,0.005737389159960874,0.005601224733712163,0.17123674375767273,0.19236294924511801,0.0,0.0,0.0,0.0013482998377612329,0.0,0.0,0.36027816128331086,0.0
s03M1323,0.26119272851263414,0.0062227812199235205,0.0001716339398049721,0.0,0.005440532443452529,0.0,0.0,0.0,0.0,0.1580620368901468,0.0,0.0,0.1735873440285995,0.051954519526587715,0.0,0.0417617435105017,0.0,0.0,0.0,0.010626792574669041,0.2909798873536801,0.0
s04M1323,0.12385368072477497,0.0025357865082219558,0.0,0.00010768430334005892,0.0,0.00413389443798767,0.0,0.0,0.0009886034782748934,0.09047891506365972,0.00022376776430514116,0.0,0.11602225108900406,0.037143174858439335,0.0,0.03837886232741675,0.0,0.0,0.001280409262617913,0.3700173343954656,0.21483563578649206,0.0
s05M1323,0.23694144969939712,0.0105804986709475,0.0,0.0006548465641229818,0.0,0.01303278351083305,0.0,0.0,0.0,0.14590709327025828,0.0019782191768451174,0.0,0.1699386517355606,0.04195447881007413,0.0,0.0786452467789868,0.0,0.0,0.0,0.08234959923049885,0.21801713255247562,0.0
s06M1323,0.25823261802516523,0.008642167888649008,1.4887166779210463e-05,0.000607994920500643,0.0,0.0032652819408359366,0.0,0.0,0.0,0.1407994424495047,0.0,0.0,0.20513714930416074,0.0741651179176836,0.0,0.11403214138756637,0.0,0.0,0.0,0.014053265424479345,0.18104993357467533,0.0
s07M1323,0.20012745092713827,0.007786553402986111,0.00037738455900731735,0.0036444422343338066,0.0,0.0,0.0,0.0,0.0024051612639815452,0.23875118140726562,0.00042137327815251974,0.0,0.28560057559152097,0.11769776963658664,0.0,0.06183394638685053,0.0,0.0,0.0,0.0,0.08135416131217667,0.0
s08M1323,0.06196009607714216,0.46819124398318684,0.0,0.0,0.0,5.913170603487101e-06,0.0,0.0,0.01972875100280647,0.0,0.0,0.450113995766261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1323,0.0,0.6077110048184869,0.0,0.0,0.0,0.0,0.0,0.0,0.012701428111689993,0.0,0.0,0.3795313875102434,0.0,0.0,0.0,5.6179559579585724e-05,0.0,0.0,0.0,0.0,0.0,0.0
s10M1323,0.04563624250851785,0.2981004723712871,0.0,0.0,0.0,0.0015155256161794208,0.0,0.0,0.2424545570740665,0.04032493420292686,0.0,0.3349946278882985,0.03697364033872382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1323,0.011726859876927865,0.2930065166371774,0.0,0.0,0.002985146214990596,0.0013963958008890362,0.0,0.0,0.1182803241874595,0.007492799808885007,0.0,0.5553242537128324,0.009787703760838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1323,0.0,0.04951938927239355,0.0033582824142246483,0.006057616390382547,0.0,0.004923701506496138,0.0,0.011182632388490567,0.30708423913940996,0.30135887083424645,0.0015621886571761635,0.0,0.2068248380230441,0.0,0.0,0.10812824137413599,0.0,0.0,0.0,0.0,0.0,0.0
s13M1323,0.0,0.02387320789541423,0.002625245671264815,0.0,0.0,0.0,0.0,0.0,0.23812522686333998,0.4087824794101037,0.0,0.0,0.22901689593760943,0.0,0.0,0.09757694422226793,0.0,0.0,0.0,0.0,0.0,0.0
s14M1323,0.0,0.028341110481057898,0.00013902330837359215,0.0,0.0,0.0,0.0,0.015136072218144819,0.14056511579265205,0.38263496015350107,0.0,0.0,0.18731717182492827,0.0,0.0,0.08864227247117387,0.005834757577786247,0.0,0.1513895161723822,0.0,0.0,0.0
s15M1323,0.02739113084528919,0.01060545117967896,0.00032679663269861536,0.004024296663739718,0.0,0.004552434164957175,0.0,0.0064775424852241865,0.08187427324061211,0.1394137322285382,0.001112830452545144,0.0,0.12529094107699534,0.04796962057165132,0.0,0.0,0.0019270819277630612,0.0,0.5354926851196188,0.0,0.01354118341068826,0.0
s01X1323,0.07709323108757395,0.0,0.0,0.005807834216964805,0.0,0.0005905523025684983,0.0,0.00013220946156465636,0.0,0.16936554380878124,0.005506340638272748,0.0,0.31008839873135247,0.2162068855777016,0.0,0.004822460973793322,0.0,0.03827122653093809,0.05785611343930968,0.0,0.11425920323117886,0.0
s02T1323,0.0034561053566264095,0.0,0.0,0.0003327397267628961,0.0,0.0,0.0,0.0,0.015166377162744703,0.3650746368139378,0.003345006541136028,0.0,0.31234170171666625,0.1128595321716064,0.0,0.09840187337788148,0.0,0.0,0.004986327924615816,0.0,0.08403569920802216,0.0
s03T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005399016979057397,0.5559502106090397,0.0,0.0,0.35876685459724683,0.048750421755641704,0.0,0.012187570401922008,0.0,0.0,0.023805040938243885,0.0,0.0,0.0
s04T1323,0.02131926810320317,0.0,0.0,0.0004947905750932197,0.0,0.0,0.0,0.0,0.0,0.43648393573320765,0.0,0.0,0.30534313765886767,0.012811922864324785,0.0,0.05945979785446971,0.0,0.0,0.16408714721083387,0.0,0.0,0.0
s05T1323,0.1203024772354977,0.0,0.0,0.001382466648880256,0.0,0.0,0.0,0.0,0.0,0.41825239400276704,0.0,0.0,0.22594858987087904,0.014864287525913353,0.0,0.14252616808461907,0.0,0.0,0.05184137257802859,0.0,0.024882244053415003,0.0
s06T1323,0.11807590178337768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316906906001839,0.0,0.00037144734588176947,0.1287777122279653,0.02255242029091251,0.0,0.2984346104593981,0.0,0.0,0.10009721729228083,0.0,0.0,0.0
s07T1323,0.09029030224698312,0.0,0.0,0.018978512733748974,0.0,0.0,0.0,0.001175826380345058,0.0,0.051000965951349654,0.011904790162563692,0.0,0.4217229749845963,0.024623086381874177,0.0,0.0,0.0067655846282567555,0.09084762859282108,0.07683143591983768,0.013277663479379252,0.1925812285382443,0.0
s08T1323,0.007301477463327428,0.5007304408918342,0.0,0.0,0.0,0.0,0.0,0.0,0.006713821323004221,0.0,0.0,0.48525426032183416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1323,0.02984941927717541,0.19377198428977954,0.0,0.04109663950770173,0.0,0.0,0.0,0.0006152473536590091,0.10213955595598123,0.002517961912015236,0.0,0.5458987320700457,0.019544998838719456,0.006955430946712641,0.0,0.0,0.0,0.0,0.0,0.0,0.05761002984820995,0.0
s10T1323,0.0,0.2063442066841112,0.0,0.012789381188810626,0.0,0.002531649866993196,0.0,0.015137710697845396,0.29177764622555746,0.11750760897186704,0.0024024714449530373,0.13755764047187652,0.12707751723354968,0.0,0.0,0.029629129925745443,0.011039399246533752,0.0,0.0,0.0,0.046205638042156945,0.0
s11T1323,0.023117749694300423,0.3004151646165641,0.0,0.014547735457336336,0.0,0.002257182289854131,0.0,0.015245620072240078,0.11164430958959641,0.10312385734127524,0.0,0.26474602738275554,0.029057335582844443,0.0,0.0,0.026387036105850692,0.0,0.0,0.0,0.0,0.10945798186738265,0.0
s12T1323,0.030738675865593756,0.13267872713834808,0.0,0.01487079227395985,0.0,0.0022394962479240638,0.0008719645517072099,0.011577243737969783,0.4426419310409558,0.040753782818905036,0.0,0.20776707528511776,0.023021076169606743,0.0,0.02504323707532502,0.0,0.0,0.0,0.0,0.0,0.06779599779458709,0.0
s13T1323,0.024743952354190767,0.0892339254768018,0.0019656233296800507,0.016606381687220523,0.004880761593228988,0.0004887886841485532,0.0008209653582780069,0.002555148674527608,0.45651351855117384,0.04916952766525049,0.001306817773133941,0.3009784297898966,0.03401429997733177,0.00784294968041546,0.0,0.0,0.0,0.0,0.0,0.0,0.008878909404721592,0.0
s14T1323,0.03439029244781933,0.11526292484758668,0.0,0.0261969903554051,0.0,0.0011955045548540568,8.30448945797989e-05,0.007019769032025622,0.4247957993436316,0.1010646449716245,0.0021805030341415293,0.13740217315849024,0.09501480100794847,0.02311073973962104,0.0006255627017206223,0.00141458643016153,0.0,0.0,0.0,0.0,0.030242663480389936,0.0
s15T1323,0.11052246166719991,0.03253372244087687,0.0006680115130217803,0.022513077609733468,0.0,0.002803157971933105,0.0,0.0204793894119744,0.21195759532488007,0.04555567594859851,0.01711619247172104,0.03187540265949211,0.1961254295227477,0.04579404519646999,0.013895339896322528,0.0022280873575872533,0.031727902103879185,0.03432335516810251,0.017293799215758094,0.0,0.16258735451970163,0.0
s02M1423,0.0017994196146456365,0.004391612842623067,0.0,0.006552976384703609,0.0,0.0,0.0,0.004864421046003693,0.025075137738151024,0.007885156103179875,0.007097342038002493,0.0061275617904474,0.21318339124490854,0.07955875773136042,0.0,0.0,0.0050599336909167725,0.09617565759751229,0.04847247861996811,0.0,0.4937561535575771,0.0
s03M1423,0.015757781098010175,0.0,0.0,0.006640458751970457,0.0,0.0,0.0011591745068545674,0.00028070928699681496,0.011425564548350791,0.0,0.004687585082048756,0.0012958643065017121,0.13550478228518986,0.09668800054563585,0.0,0.0,0.0,0.06041597681906398,0.045461160027574735,0.05189116028762848,0.5675649014243574,0.0012268810298163143
s04M1423,0.07313484037519186,0.005080571564948817,0.0,0.00720460923833319,0.0,0.002411810476774157,0.0,0.007894975050516314,0.03317892860922755,0.06264662495861663,0.004601705709986375,0.0,0.1894722785749485,0.0,0.0,0.07866228252999571,0.009289697010499613,0.06476173247526724,0.025073493196177188,0.03885140909809557,0.39773504113142133,0.0
s06M1423,0.03785794762663176,0.007298872226361811,0.0,0.003938192318615077,0.0,0.005436469312542113,0.0,0.005709472933961456,0.03650544452754893,0.09494848277549342,0.005894770661416559,0.0,0.23015527899542557,0.05799023943863169,0.0,0.0812250893248073,0.006475259111072774,0.10168394470823755,0.009180667120585802,0.0020305373739856456,0.3136693315446826,0.0
s07M1423,0.0,0.0,0.0,0.0038364391893084613,0.0,0.0,0.0,0.005232617293725368,0.001977540329028059,0.12683655201066876,0.004359857330156786,0.000296100532984694,0.3179223638717929,0.056049896594230424,0.0,0.006893959548143925,0.013628436873071309,0.13960790086552993,0.026829536114713712,0.0,0.2965287994466456,0.0
