,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s02T0923,0.1741446215764319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24383353343555061,0.00785369106627138,0.0,0.5674960515592149,2.9636736600888307,0.0,0.7805582216825779,0.0,0.0,0.0,0.0017574666885690016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028008274851724222,0.0,1.972809864037367,0.0,0.0008002922623248015,0.0,0.8889340579748506,4.000527569198089,0.18620228349997178,0.08613765787528388,0.0,0.0,0.0,0.0,0.027999147595308835,0.0,0.0
s03T0923,0.33197031094761437,0.03708600382550211,0.0,0.0,0.0,0.006471333505174281,0.0009106664798134301,0.0,0.0,0.2953183780278074,0.02225834495991721,0.0,0.9088041520639247,4.727104004001377,0.0947896121874906,1.109792920101917,0.0,0.0,0.0,0.06347597956027101,0.0,0.0,0.0,0.0,0.0017796145639566018,0.0,0.0,0.0034900595007885944,0.0,3.2619878483885096,0.0,0.0010454929701075757,0.0,0.7945675235932909,5.471126617088773,0.2025390120693639,0.003716584526815432,0.0,0.007701505736039125,0.1758197827226296,0.0003132748409395533,0.0,0.0,0.0004247145287844957
s04T0923,0.08252042499633938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911481251500011,0.037167412921445715,0.0,1.7198272099059764,4.508192394413215,0.12678925575946193,0.2827524164964236,0.0,0.002533789095431555,0.0,2.6717494660809864,0.0,0.0007979964200876498,0.0,0.0,0.0,0.0,0.0033059528294582937,0.06382745363506812,0.38292937438590496,2.5303800301862664,0.0,0.00042249937608716804,0.0,2.3297946583390696,5.036413939074098,0.3199385589332929,0.0,0.12808544155656604,0.0,0.8071839509755466,0.0,0.0,0.0,0.0031966323669868034
s05T0923,0.2741028439973792,0.0,0.005885170425976053,0.0,0.0,0.03083561558029608,0.009214109834609184,0.0,0.0,0.34266436064449235,0.14067730892285937,0.0,2.274093175726894,6.976007901348743,0.4574323760010672,0.030215161813080746,0.00029501747608349875,0.03824707268981912,0.0,0.19363815427701594,0.0,0.0,0.08139562604762851,0.0,0.0,0.0,0.0,0.10988509539417245,1.1977806415782168,5.929274031007025,0.0,0.0,0.0,1.3389639600144028,5.315594398456027,0.5590703824606498,0.0,0.005965020442190535,0.03079851808653823,0.0,0.0,0.0,0.3123584812343961,0.0
s06T0923,0.3895390393861597,0.0031134677776640655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158484159840535,0.2245869549301745,0.0,2.187261268122178,5.893044007044785,0.2341528377537339,0.11680683065456098,0.0,0.0,0.0,6.049697352598087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017407209862996986,0.3017080588637295,2.2904787559660003,0.9799491904700737,0.0024118682873329215,0.0,0.5298815355368434,6.056526639040635,0.7472845124196378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371021753666806
s07T0923,0.525737242489562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949782110396102,0.1992366027191745,0.0006947788227119002,2.2492774959468824,8.84304744507096,0.26404183433279194,1.2893506277282487,0.0017404094194561801,0.0,0.0,2.136841847528702,0.2912298389923322,0.0,0.0,0.0,0.0,0.0,0.0,0.15299104178487724,0.0,6.281809444951255,0.0,0.00236433043664053,0.0,1.5206822859626123,4.901621330084766,0.481432168659401,0.0,0.0,0.02708840658035708,0.0,0.0070985656493361415,0.0,0.0,0.0
s08T0923,0.0,1.2450207590880689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002284492620947387,0.5779578962352321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9232658382569516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739336948446514,0.0,0.2674504591970678,0.0,0.0,0.0
s09T0923,0.0,0.9071840585149429,0.024884952936779142,0.016376759327736305,0.0,0.0,0.0,0.0,0.018383252878067698,0.0,0.0,0.7817428055939754,0.0,0.0,0.41802559274142354,0.0,0.0,0.0,0.0,0.0,0.2130318666704308,0.002942978133259729,0.0,0.0,0.0,0.0,0.0,4.333774142860746,0.02123126896306272,0.0,0.0,0.000998593476211889,0.0,0.0,0.0,0.0,0.0,0.0,7.421349695198412,0.023758055575226065,1.728836353013552,0.0,0.0,0.07169897712252604
s10T0923,0.0,0.22029323182211774,0.061004671849617643,0.0,0.0035056338180725613,0.0011517468746843063,0.0,0.0,0.00980747130633286,0.00754949601004697,0.0,0.4787644337463458,0.004438002100716971,0.0,0.5977076693472801,0.0,0.0,0.0,0.0,0.0,0.2113524286056354,0.0,0.0,0.0,0.0,0.0,0.0,2.6463264813166876,0.0023858197287179046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4785895695031055,0.12402474265028093,2.6778777616896305,0.0,0.0,0.07380797517121838
s11T0923,0.0,0.47596577612672236,0.06586915821066687,0.0,0.0,0.010572467301162208,0.0,0.0,0.0,0.0004769119741612642,0.0,1.6686562951386756,0.004862246149631673,0.0,1.096069570190011,0.0,0.0,0.0,0.0,0.0,0.5375678710070307,0.0,0.0,0.13216264088994245,0.0,0.0,0.0,1.948610368369973,0.026633900650671696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48129250459461526,0.0,5.039557604434273,0.010021197681141627,3.448478110135455,0.0,0.0,0.051499631021647986
s12T0923,0.0,0.24352325640543035,0.19278874534888962,0.0,0.0,0.02745320831993715,0.0010772353954418357,0.003052255000034806,0.0,0.009447291108439898,0.0,1.2261993775767013,0.01045977936080461,0.0,1.4772130607154197,0.0,0.0,0.0,0.0,0.0,1.2503188393733182,0.0030286429870006906,0.0,0.3773549028242282,0.0,0.0,0.0,1.7825659236552924,0.048688164487215864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764624421949486,0.0,4.967219954229847,0.012181040933844142,7.170374542682478,0.0,0.0,0.057678807386973806
s13T0923,0.0,0.46989508804676144,0.03299384812372106,0.0,0.0,0.02679193560070824,0.0,0.018389078409413163,0.0,0.014303956415642425,0.0,1.645788092608494,0.007214777119211671,0.0,0.5011339182008998,0.0025373851520482673,0.0,0.0,0.0,0.0,1.2483034559294663,0.0,0.0,0.5552741750296382,0.0,0.0,0.0,0.0,0.03187535986678092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5786242816702447,0.0,3.1610111582785523,0.0,6.098128508397218,0.0,0.0,0.11024091332353181
s14T0923,0.0,0.4914890501307549,1.2215843286983927,0.024725550174693797,0.0,0.07237355177397799,0.0,0.10086796215870646,0.0,0.041978838289999994,0.016198301834524573,1.7795480255738183,0.11885617699894618,0.0,0.9729769240225469,0.13775895307513192,0.006303842355254458,0.0,0.029620108899865966,0.0,7.3052256676984175,0.0,0.0,0.8203037173859102,0.0,0.0,0.0,0.0,0.27703081628656206,0.0,0.0,0.0,0.0,0.0,1.0112904333137434,0.0,3.3650687926618463,0.0,3.2812986271298885,0.0,2.3298860378979493,0.0,0.0,0.16959396730844542
s15T0923,0.7252542565649773,0.17212182471946966,0.326603571528912,0.03508450405090233,0.0,0.0,0.0,0.0,0.0,2.222049400525263,0.07465199494480342,0.01372867027165928,0.29072609027657387,0.0,0.0,2.2191702503234527,0.0019620773927195496,0.0,0.2300089109130245,0.0,2.94340337239455,0.0,0.05360271053884611,0.0,0.0,0.0,0.0,0.2200538014443491,0.0,0.0,0.0,0.0,0.03344475305908978,1.1823016541585003,4.980433510181682,0.7302808917303811,0.19412838300319862,0.0,0.7329610288304735,0.0,0.010237233704822518,0.0,0.21562403744752623,0.03168752508723019
s02M1023,0.0,0.0,0.004099300707858733,0.0,0.0,0.007287208013052583,0.0,0.0,0.0,0.0,0.07779860739189765,0.0,2.7397932528579028,8.777284179116235,0.34428200228800154,0.7436063047395446,0.0,0.0,0.0,0.019677704148678338,0.0,0.0,0.2227313300318983,0.0,0.0,0.0,0.0,0.0,2.2368167743258662,13.555811711976675,0.08890609391964865,0.0,0.0,4.3713817801857955,8.760713297958489,0.5211888172595585,0.04337348803919201,0.23136437518099132,0.10672310942713868,0.0,0.0,0.07723079264729872,0.7548549047672661,0.0
s03M1023,0.0,0.0,0.3745139356016522,0.0,0.0,0.07379208880926023,0.0,0.023685516313309486,0.0,0.30415348252507207,0.07000250232471611,0.0,2.104646248026539,6.735410831269545,0.22108049585658285,0.053214794680768084,0.0,0.019148107045090852,0.0,0.009321092211905453,0.0,0.0,0.07667677721428584,0.0,0.0,0.0,0.03898385899414627,0.1737045173774727,1.4991690203698573,8.32131111229752,0.501536792154158,0.0,0.0,3.3951133423542483,6.286805344019375,0.34352787613495905,0.10221983159181201,0.4457003457584152,0.023707766770521967,1.2005534470238863,0.0,0.0,0.13808841134537644,0.0
s04M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244269541705156,0.0,0.3282521790310744,0.0,0.0,1.197273069206268,6.114106788764465,0.21608960326861557,2.2652583352787876,0.0,0.0,0.664731770890201,0.0004575332710488443,0.0,0.0,0.004787598928011031,0.0,0.0,0.0,0.0,0.11307652554222515,2.214291084653673,3.0455573449060362,0.25938258950669185,0.0,0.0,1.6127759242065431,2.5936353029717902,0.0,0.002984756798439117,0.35254631620327864,0.004180996750136754,0.29930670121743386,0.0,0.0,0.0990391255890001,0.0
s05M1023,0.0,0.0,0.0,0.0,0.0,0.03706800032231718,0.01336390568117416,0.0,0.0,0.6520359548123531,0.0739638126166254,0.0,3.248331552440836,12.305443569920637,0.7361759183449561,1.559313756647466,0.0,0.00169971645312301,11.862384913270196,0.016706790471026026,0.0,0.0,0.032269899546315234,0.0,0.0,0.0,0.0,0.172473764644065,4.090015467526615,6.21784258979014,0.6744128467108996,0.0,0.0,3.061039897180103,7.723713878786598,0.0,0.0,0.23469151602105293,0.0,0.0,0.0,0.0,0.0,0.0
s06M1023,0.0,0.0,0.6493939763232541,0.0,0.0,0.025206615721545166,0.0,0.0,0.0,0.7146555789321815,0.08617145247709503,0.0,1.9040289505575736,13.495341182796377,0.13154166988442026,2.8770819211671577,0.0,0.0,1.7112598882135883,0.0,0.0,0.0013147974493891736,0.215413886757481,0.0,0.0,0.0,0.0,0.3886524427480281,6.1293363518627055,5.71882559820093,0.22270592464633432,0.0,0.0,2.7515429049498152,9.422360506474659,0.0,0.0,0.6452185147491508,0.0,0.0,0.0,0.0,0.035763875309661,0.0
s07M1023,0.0,0.0,0.0,0.0,0.0,0.00803925071035003,0.0,0.0,0.0,0.24935656394405986,0.006977733032488642,0.0,0.9435917283543835,6.009763240663037,0.0,2.0647619413366898,0.0,0.0,0.1647166303687292,0.0015928013379759391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015325440656237,0.23967490661238033,3.2119302716031006,0.0,0.0,0.0,3.166472962822386,5.6673286322069085,0.0,0.0,0.38260054416579553,0.03522175021789647,0.0,0.0,0.0,0.49184185680452747,0.0
s08M1023,0.0,0.8113778007983122,0.0,0.0,0.0,0.0,0.0,0.0,0.06252930882070129,0.0,0.0,0.0,0.0,0.0,0.15168081655628657,0.0,0.0,0.0,0.0031622757856207577,0.0,0.0,0.002547228488492334,0.09503946314501027,0.0,0.004622183484998729,0.0,0.028986023484254286,5.3129692883387944,0.0,0.0,0.0,0.021558247686139474,0.0,0.0,0.0,0.0,0.0,0.0,8.989233771233227,0.0,3.0811934018029543,0.0,0.0,0.0
s09M1023,0.0,2.035091964667586,0.0,0.04026951334296797,0.009310717220723642,0.0,0.0,0.0,0.0,0.0,0.0,2.566071388712306,0.008208212594457968,0.0,2.051850237695375,0.0,0.001552709235123444,0.0,0.0,0.0,0.37285674495075766,0.006466746680459682,0.0,0.0,0.005350961552499082,0.0,0.0,2.871056283650826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573127003986195,0.23475649887781516,3.9867517919758932,0.0,0.0,0.0
s10M1023,0.0,0.5703000015585651,1.5095019673171002,0.26596945841243197,0.0,0.0022854048179734047,0.0,0.06006276048770429,0.0,0.06021793253080283,0.0,3.2539331248905414,0.5590549393077329,0.17679041072832297,2.632882111589463,0.18442659045577456,0.025029560829978904,0.0,0.0,0.003102635981797314,30.01273346761383,0.0,0.17278244429469442,0.4487685897798319,0.0,0.0,0.0,0.0,0.7365126837616865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1096711015484626,0.0,0.9436507931442867,1.5641047614338117,0.9243686699263568,0.0,0.0,0.08048037672532689
s11M1023,0.0,1.4572440071572725,0.4174924061183315,0.050168548738188816,0.00857567280183031,0.0045238785388655115,0.0,0.03457250764169042,0.0,0.0,0.0034157771526891613,2.076174266031466,0.029038671916352884,0.0,0.7069853601368512,0.0,0.0,0.0,0.0,0.0,2.518821815730712,0.0021141735767092637,0.0,0.04739270657857194,0.0,0.0,0.0,2.36586079450828,0.1363911351517296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160290424319639,0.0,6.431887353158472,0.07640282135119321,3.260692442856974,0.0,0.0,0.22205397097938656
s12M1023,0.0,2.7287178937844527,0.07217021539836521,0.0,0.01320571758331957,0.0006555407664650201,0.0,0.0,0.0,0.0,0.0,3.3432806135885706,0.039856600053936285,0.0,3.279537060735898,0.0,0.0,0.0,0.05200374448045562,0.0,1.3842751842612602,0.002508669036515314,0.0,0.0,0.0,0.0,0.0,3.1778626301435104,0.0644320609345039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15390531049174025,0.0,8.949621153010098,0.03275672801569754,6.779583039964309,0.0,0.0,0.10253968204471281
s13M1023,0.20042979739907815,0.0,0.7640621578514208,0.0,0.005378209483206523,0.01747563483952864,0.0,0.036701414366012604,0.0,0.032580892218639995,0.0,0.6025739007847324,0.1334710650572092,0.0,0.7506100009844264,0.07271161396638366,0.009598671585674134,0.0,0.059034269745336806,0.0,0.5727402983194831,0.0,0.0,0.47884878186625696,0.0,0.0,0.0,0.0,0.12525191072128983,0.003698089497594591,0.0,0.0,0.0,0.002897823124177265,0.0,0.0,1.167707145110407,0.0,1.7069702101110624,0.0,1.3115023719629633,0.0,0.0,0.19624354343167047
s14M1023,0.0,0.1857193571630072,0.603988888363758,0.1705235569715889,0.0,0.0,0.0,0.05048030496127774,0.0,0.837554161116875,0.198644695501297,0.47239822581145974,1.502024339445076,3.4414687194375384,0.900933864423888,1.4530721133294597,0.008064584449636916,0.0,0.24497929347729627,0.02632340269612271,4.433612515873959,0.0,0.08059272317482337,0.28803361067893557,0.0,0.025196854994657562,0.0,0.004058865451845779,0.4161505642054838,0.6703310373142792,0.0,0.0,0.0,0.46124762343290066,7.333341348674214,0.37333748968117764,1.5593428787716945,0.0,2.018738431051573,0.0,0.4357313878474795,0.0,0.0,0.05655772182653184
s15M1023,1.0696584227399253,0.6123913243865775,0.18331921181015987,0.0,0.0,0.0,0.0,0.0,0.04709337649152511,1.2296990336438076,0.1472200209671677,0.3232118726160212,1.7646860183111162,4.881991022550664,1.0479281251108195,1.219702008808927,0.006752582208520374,0.0,4.400603464129033,0.045414231298255704,2.873106572095163,0.0,0.10877832789581088,0.17168145156895936,0.0,0.0,0.0,0.020949527299880304,0.6739750740206695,3.7504533441711283,0.0,0.0,0.013273828278806302,0.3486869209905653,14.597780626105067,0.6591728190918544,0.29947513841717666,0.0,0.7235539906734441,0.0,0.07666850161320964,0.0,0.49462475833849345,0.11397084769732505
s01X1023,0.09261188363099594,0.017229467559618447,0.0750833795260181,0.0,0.0,0.0,0.0,0.0,0.0,0.41263673591889133,0.04434296998157622,0.0,0.821569239951927,2.530049879382559,0.0,0.28381026193187,0.0,0.0,0.21443127019103655,0.005682359040080246,0.0,0.0019111278836746143,0.0,0.0,0.0,0.0,0.0,0.024252206875815294,0.6235774620283022,2.105132620295547,0.0,0.0,0.0,0.9665825560804283,3.02883721603677,0.3562284957804957,0.0,0.060456421492092446,0.0,0.0,0.0,0.0,0.012888833981147985,0.013096985091344495
s02T1023,1.00094701999777,0.0,0.0,0.0,0.0,0.0,0.0015777999526191704,0.0,0.0,2.1772810031433596,0.04563109645296249,0.0,2.7991543038789986,5.90920087599619,0.07651373966625394,4.19094737455399,0.0,0.0,0.0,0.0041475892425748215,0.0,0.0028837178993708938,0.0,0.0,0.0,0.0,0.0,0.03722294141868973,0.0,6.0739647719825625,0.0,0.0,0.0,2.9928410882015286,5.082279325974123,1.2962934976422529,0.675748801711602,0.0,0.01784662809157228,0.0,0.0,0.018300442817825606,0.0,0.0
s03T1023,0.9355489273530614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069659560187336,0.0,0.0,1.007734254170283,4.168891045169657,0.011410725385253291,5.25407555046659,0.0027051011092850004,0.0,0.4576752149966972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054517261995602764,0.0,2.2763568348826433,0.0,0.0004922040277862465,0.0,2.4063490442570195,2.662806098689827,0.577153788236328,0.0,0.0,0.0,0.24188850455834743,0.0,0.0,0.006576799029235219,0.0
s04T1023,0.2085430154884811,0.0,1.0538679984997323,0.0,0.0,0.023611013973901262,0.0,0.00064787435029796,0.0,1.3064228399982123,0.19206471221084334,0.0,2.4532541873855203,7.715012152464152,0.3621532086198796,0.23547787131678888,0.0,0.04946728998927318,0.0,0.014548663976272828,0.0,0.0,0.22819681509634604,0.0,0.0,0.0,0.12229055323767402,0.165627999135708,3.064818772867186,7.354601366504312,0.0,0.0,0.0,4.574013216359145,9.980589801883589,1.038657134244112,0.0,0.39056437010921985,0.008540845772950076,6.844964566740236,0.0,0.0,0.24166238879000862,0.000904338508776151
s05T1023,0.0,0.01216158446585163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4523805618599157,0.01114399600610778,0.0,2.3521332597184026,7.426518500424064,0.36297066892688357,4.153679646508304,0.0,0.0,0.0,0.004342548749168631,0.0,0.0,0.0,0.0,0.0,0.018181669074451824,0.0,0.03486921136693062,0.5895673389077211,0.7524456145268414,0.0,0.005193498318042318,0.0,4.856884454284744,7.225211995983365,0.1214902056415059,0.0,0.2888569313762882,0.0,0.1609379631019594,0.0,0.0,0.0,0.0
s06T1023,0.011524359869070881,0.0,0.0,0.0,0.0,0.0,0.00219337043721585,0.0,0.0,1.7172043813438496,0.04763887074248039,0.0,3.4154166513229756,11.834547403244937,0.1851073672669699,5.362737253513109,0.0018680745600905392,0.0,0.0,0.025144887665372755,0.0,0.0,0.10125726011338547,0.0,0.0,0.0,0.0,0.15793635793213193,1.726511336557835,4.097713589022195,0.0,0.0023768556844586015,0.0,3.2367938687262656,6.563778331065108,0.0,0.0,0.0,0.0,0.11019795381787426,0.005245540763998958,0.0,0.0,0.0
s07T1023,0.5006875621539989,0.045937280377424436,0.0,0.0,0.0,0.015786912559057825,0.005785755535918968,0.0,0.0,1.9779672130667802,0.10686510261710133,0.0,2.5218088735261004,10.424441310081724,0.35655985717303157,1.5507683682777214,0.0,0.0,0.0,0.018139746426338806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15084881057246016,0.9381644795117479,7.854585696420679,0.0,0.0,0.0,1.6808949715261488,11.01291902560607,0.6496185463871463,0.0,0.0,0.027391961173258834,0.0,0.0021819024166673034,0.0,0.06549113413423406,0.0
s08T1023,0.0,6.38782811109976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286560273111937,0.0,0.0,1.951940417944637,0.0,0.008891422412999225,0.0,0.0,0.0,0.04000845175576026,0.00950776011036449,0.0,0.0,0.004838781935067755,0.0,0.0,2.833023263609586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.026960841288585,0.0,3.250967372814009,0.0,0.4228046236493211,0.0437844595024477
s09T1023,0.23051561256441294,0.0,0.616700315960811,0.0,0.026936212184865763,0.003845889943904603,0.0,0.037923226798780185,0.0,0.00870771340655895,0.0,1.1784284230987305,0.0894938907743054,0.0,1.4772725895980847,0.0,0.022342811692098754,0.0,0.0,0.00499752409529056,0.7953649225009451,0.0004456005924894297,0.0,0.34005107725538253,0.0,0.0,0.0,0.059441929018160575,0.05198337205305746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22491352189188143,0.0,2.4633522075554604,0.00026652196031353543,5.329934461981219,0.0,0.0779979827212425,0.16287075530821493
s10T1023,0.0,3.2688906251957692,0.23806674106653922,0.0,0.0,0.014137270743460653,0.0,0.0,0.0,0.0,0.0,5.413511594713299,0.16824963071417107,0.0,3.343655182158043,0.01961549495423633,0.0,0.0,0.0,0.0,8.425435206162154,0.0,0.09493716913280813,0.5695992450389018,0.0,0.0,0.0,0.29320406673408794,0.09950426810183904,0.0,0.0,0.0,0.0,0.0,0.1076189354589909,0.0,1.1319764821363882,0.0,6.020957621330796,0.33719715072516565,11.636246838729182,0.0,0.0,0.0
s11T1023,0.0,1.6149220781483677,1.49449046715151,0.009853440986407124,0.005382983900430417,0.0013461203283678816,0.001909015011062481,0.0471146477267301,0.0,0.0,0.03142799590158065,2.4949066521967045,0.14164656719607824,0.0,1.20482673430055,0.0,0.0030292537418088556,0.0,0.9897840838345207,0.0022825341806830234,9.899271808850425,0.0,0.0,0.25479348860960455,0.0,0.0,0.0,0.0,0.03738003899246332,0.0,0.0,0.0,0.0,0.0,0.4369343580255364,0.0,0.5781716548477378,0.016025009385681348,3.0502939858166584,0.00826125977600549,2.9290455095563224,0.0,0.0,0.2759891760078767
s12T1023,0.0,3.1282145108525254,0.23695641056960098,0.0,0.010367320402193389,0.0,0.0,0.0,0.0,0.0,0.0,2.2041605083398235,0.02019999001091746,0.0,0.9999361748971161,0.0,0.0,0.0,2.2820206044384523,0.0,2.3041040374623805,0.0,0.0,0.0,0.0,0.0,0.0,2.4944827179954876,0.05031519460689081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792209493001202,0.028307917905190362,11.142740558109244,0.0,0.0,0.2115678186396873
s13T1023,0.10631929262256039,1.046125963081552,0.0,0.0,0.00043795285377410775,0.0,0.002344700031729608,0.0,0.0,0.0,0.0,0.3838732913952872,0.0,0.0,0.3188791599555678,0.0,0.0,0.0,3.3979726458476858,0.0,0.4008847934891058,0.0005608719603461332,0.0,0.0,0.0,0.0,0.0,2.8498092128418766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401007775144366,0.0,9.019705276417657,0.0,0.0,0.042069579030810725
s14T1023,0.0,0.15618548259099005,0.2443378673087141,0.0,0.0,0.006389101994888422,0.0,0.0,0.019477021952696048,0.03339782569808897,0.0,0.0,0.0,0.0,0.007978296393912305,0.04708988003285371,0.0,0.0,2.674894161836058,0.0,1.417732534959857,0.0,0.0,0.05542884168866149,0.0,0.0,0.0,1.4338564215797494,0.0,0.03168214606051542,0.0,0.0017570027342979203,0.0011947155876547977,0.0,0.8520341212286694,0.0,0.023873497046984844,0.021813614028210814,4.118639609810677,0.0,3.8608606210173293,0.0,0.0,0.05998714733976249
s15T1023,0.3847932320318258,0.6266836153065508,0.1637022566556823,0.0,0.0,0.0,0.0,0.02028017803134078,0.0,1.0910598503033384,0.10326796524588921,0.3416120014391718,1.2738421378194043,2.391531732195305,0.6048988258173272,0.8989246252455824,0.011255398437444965,0.0,0.6795709389843443,0.014349437890464065,5.7401101417667295,0.0,0.2343008587418607,0.20079180450942852,0.0,0.0,0.0,0.14360075957179724,0.42719589061228225,4.430199685948772,0.0,0.0,0.02855195014189632,0.26157976887908213,11.502910436389824,0.23894186245916715,0.0,0.0,0.5138773415050883,0.0,0.1414855416756361,0.0,0.2980919419560682,0.04137169526011561
s02M1123,0.08193207506831636,0.0,0.0,0.0,0.0,0.05523489806574625,0.0,0.0,0.0,1.236126813613744,0.014591252618402283,0.0,0.9399368620809078,3.9445750132920616,0.010558669070574693,1.4760882875164283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04318184246200667,0.002483392257179319,2.2517697036167457,0.0,0.0,0.0,1.0279177338770222,4.510852759584738,0.11913047353662391,0.17794236085381013,0.13584773565783947,0.010986809974581022,0.0,0.0,0.0,0.0,0.0
s03M1123,0.12578999122005666,0.005709671709477335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8047018443691858,0.0,0.0,1.291846251057356,4.351457657105943,0.0,2.9551198100634624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029670796937536405,0.0,2.9622290516436345,0.0,0.0007694613971541667,0.0,1.70458552314569,4.0804182547182455,0.0,0.0,0.06766208784298716,0.0,0.0,0.0,0.0,0.0,0.0
s04M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038253980458921423,0.0,0.9311111342441892,0.0,0.0,0.9648789073532826,5.7965503985550475,0.0,1.8728143628724194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749421573497662,0.11887264404269952,2.4622576388992754,0.0,0.00019882141002341953,0.0,1.6735922025282264,3.2183736859159993,0.0,0.0,0.2787585555164503,0.0,0.19166943737589354,0.0,0.0,0.0,0.0
