,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s03T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.013485449198981227,0.011559132001862045,0.0,0.22202449861518073,0.1684294399064099,0.0,0.03576827265854556,0.0,0.0,0.08865990048004073,0.0,0.03848106912835319,0.0,0.0,0.0,0.0,0.04086549609802699,0.0,0.0,0.0,0.0,0.0,0.0,0.22584620237758096,0.0,0.0,0.0015667031805942074,0.0,0.2485602605425507,2.4708030025536,0.0,0.0,0.0,95.44239183766555,0.0,0.0,0.06170300236929322,0.013782029578353616,0.016987360638209218,0.0,0.565723302768413,0.0,0.0,0.0021372401120716804,0.0160917374805771
s04T4822,2.0579285198409236,0.0,0.3956189868548706,0.654392107884012,0.0,0.3971314771264669,0.0,0.0,0.0,0.29675539719410826,0.6758544461315698,0.0,0.3473367317250893,1.8613539528827694,0.10624413094036643,1.9393683824021244,0.08828969935016594,0.0,0.0,0.004425271835532897,0.0,0.005383131342609841,0.0,0.0,0.0,0.2070484478587041,0.0,0.0,2.6561044651717096,0.12218520003077771,0.0,0.0,0.0,0.6463449768564415,0.0,5.550292109956579,0.024056778035018232,0.9407098714011823,0.0,6.789301473152478,0.0,0.04381330746164777,0.20417557731644992,0.0076834916299285605,0.0,0.0,0.08083791171526777,0.010006461741413637,0.0,0.0,0.05049447601482944
s05T4822,0.7763317371365918,0.0,1.6100883822751628,1.1940128067196765,0.21862040403030672,0.29184206062279006,0.0,0.0,0.0,0.35042453274714735,1.0180180380685946,0.0,0.4576977662388681,2.9332972169296845,0.0,0.06252439160191872,0.13524274111876683,0.0,0.15149199533684402,0.0,0.001662816741363964,0.0034076114944976282,0.0,0.0,0.0,0.7087740631316068,0.0,0.0,6.753860960927772,0.7598301219904368,0.07718504778327363,0.0,0.0,0.29060477291296366,0.33516650784069985,5.593207799680365,0.026333378556927134,0.23609459554776907,0.0,0.8758928227210918,0.0,0.07746379121640856,0.0,0.0,0.0,0.009049987030746451,0.0,0.0929042367292591,0.22623582896578964,0.0,0.001160665943920431
s06T4822,2.0415037526627366,0.0,0.6376002992135585,0.6652263157370638,0.004067137889995434,0.020979181475707223,0.007796905046227602,0.0,0.0,0.058649503980107806,1.9502111073129633,0.010744376051002428,0.4895752291271105,4.718695320917547,1.0378357925996176,0.27708033272902555,0.07358530944560664,0.0,0.09821050061913976,0.0035531358928464502,0.22637203302274134,0.0,0.0,0.0,0.04490632880475966,0.24672724563170703,0.0,0.0,1.0097942208614121,0.08100732051994053,0.04192387944114483,0.0,0.0,0.009110360593460324,0.0,0.849823387981624,0.017161779155610565,0.02624723858774629,0.0,0.5109864647648733,0.004971302359960192,0.06545515443732325,0.0,0.0867122496110783,0.057920511175436104,0.01653767125802791,0.0,0.09702500538815825,0.15875831837056426,0.0308688339585408,0.0
s07T4822,1.4568077434057811,0.0863626298761639,0.0,0.5972872611590272,0.0,0.7889398384632195,0.00989438574023778,0.026533516237367542,0.0,1.4636342692580446,2.063662544887664,0.0,0.17742480546372677,3.6380035486599764,0.6289692877864976,1.03559626813606,0.03998743074849336,0.0,0.03843498542804594,0.004536848286950421,0.23713627477669766,0.0053797952289898416,0.0,0.0,0.04021620168052423,0.2757300049930733,0.12799130671487433,0.0,0.6802023525450664,0.8601223772055395,0.0040728501501455265,0.003051835850227615,0.0,0.34084269505481607,1.180346200762797,5.758286146897034,0.023953436410109708,0.8076359351917698,0.0,0.31835423407632363,0.032018196304989165,0.0,0.2594391401953202,0.005443743132736358,0.005128369691051654,0.03800298403548625,0.0,0.08265171184762897,0.0,0.08191879856119756,0.09284933551124619
s08T4822,0.0,34.55897150950085,0.0,0.0,0.0,0.0,0.0018060331715864589,0.0,0.0,0.0008190632300921095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25982926155728137,0.0,0.0,0.0,0.0,0.0,0.07880849956142494,0.0,0.0,52.065989312032926,0.0,0.0,0.10698048492023225,0.0,0.0,0.0,9.833190706970369,0.0,0.0,3.1489585777605886
s09T4822,5.52390935268807,32.99003946869704,0.5648733161453161,0.3726233293222795,0.005125736474547323,0.0,0.0,0.38589212773378023,0.0,0.0,0.21854041486588086,0.0,0.22692086624142704,1.4230285222784798,1.4284961303127985,0.0,0.0,0.0,0.0,0.0,0.2482266996078433,0.0,0.13623142566763638,0.0,0.0,0.0632531498502689,0.0,1.9037601984424763,0.48061005554486663,0.0,1.2647844238147932,0.08147896165672619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7817279963651713,6.03935002684513,0.0,0.0,0.0,0.0,0.0,0.0,16.62034482542196,0.0,0.8641652578533286,0.0
s10T4822,2.4231950446824455,7.570208500617833,0.14600342395109342,0.16960750622885531,0.022290411335304135,0.0,0.0,0.0492663736174557,0.0,0.0,5.269634424026354,0.0,0.1056261257777749,0.586168562808359,0.6030701038091789,0.0,0.04535717537551775,0.0,0.012956962641520707,0.0,0.2675755007305674,0.0,0.0,0.0,0.0,0.0530813015929602,0.0,0.0,0.26157311361049335,0.07362713172094822,0.07913787790956349,0.017477518585649766,0.0,0.0,0.0,0.06963796168450341,0.0,0.0,0.0,0.6422040099131087,2.5059424609278462,0.0,0.03598636004892214,0.07155807857063252,0.0,0.024698485382739468,0.0,1.6841792668531057,0.0,0.5764775937700608,0.0
s11T4822,1.4161227959408444,10.158491553622408,0.0,0.124183144609234,0.006714699582809052,0.12448117859214686,0.0004542724974807667,0.3306621655802501,0.9554024597524768,0.3714131481849483,16.228013570425773,0.0,0.10380205903776013,1.357423644144418,0.4751738955706575,0.0,0.0,0.02858869978270813,0.05553160488468663,0.007651771410209754,0.7107022113253625,0.005657636344631619,0.09526336642991909,0.10151423848372705,0.0,0.02367310624206108,0.0,0.0,0.24498029584078398,0.0,0.15369466316100547,0.10797274798869225,0.0,0.001558008175615175,0.0,1.4608098332827721,0.0,0.0,0.0,0.0,3.4348774779161357,0.08941928256272907,0.3009980339120005,0.0905454212778678,0.0,0.03271942259217387,0.3585447889645165,3.3124267942744536,0.0,0.6930337247729067,0.24161596340517374
s12T4822,0.0,6.900512417269393,0.0,0.0,0.0,0.09100999831803223,0.0,0.1728778405781447,0.9814085744092699,0.6728043385134329,17.83409223907083,0.0,0.04752246991879953,0.6892712357172616,0.0,0.048211916677791886,0.0,0.06985897556940153,0.0,0.0,0.49477850115922567,0.002263934957659401,0.1343898806374336,0.13058889780851843,0.0,0.0,0.0,0.0,0.03276559982206857,0.034445893429085474,0.0,0.10086579489376035,0.0,0.0,0.0,1.3475820417684163,0.0,0.013561349909208148,0.0,0.04771640920128531,3.3349986264187983,0.0,0.0,0.0,0.0,0.009330978181269106,0.29698487931797496,3.7070987482242015,0.0,0.6155622574416447,0.17118751342431734
s13T4822,0.2075084950703753,0.7348525835137266,0.0,0.0,0.0,0.018198547031097512,0.0016464587489400447,0.023826625119196067,0.11342219679044707,0.31854232555666046,2.455251056818299,0.0,0.007178230367769013,0.18046214600243007,0.06667488285744955,0.0,0.0,0.004014847683467581,0.053432041632523616,0.0018856295448654316,0.02309312702891737,0.0009156621312212225,0.008258768888265232,0.05955903591720844,0.019237503010882857,0.006709879821166532,0.005153962471841712,0.0,0.041043130158697344,0.0,0.0045459000372868675,0.010438771832532443,0.0,0.0018923366079582704,0.10576414028859776,0.5645089478591285,0.041904766406652014,0.0,0.0009824025844970335,0.0,0.18530536775373724,0.018417887147926793,0.1740742612462673,0.02529463713855522,0.0035343015747291064,0.0015705802661708896,0.04993504711601592,0.22237623454569913,0.0,0.11250708421406244,0.07914222870600336
s14T4822,0.5689263398343016,0.36474231538383844,0.0,0.0,0.0,0.0,0.0,0.07086077749169498,0.06348880541909603,1.6851922555457397,6.055830291529704,0.005909350536154076,0.0,0.36880851843474116,0.11038972338080784,0.15166985349284112,0.0,0.004993419644088272,0.0,0.004488220201476594,0.16452404299113907,0.0017187593937741405,0.07785883074482908,0.04420454058990532,0.0,0.0,0.11594282385699416,0.0,0.0,0.0,0.013814299536125903,0.016092928954225608,0.0,0.020520564163411293,0.11026156599006094,1.6148884803536494,0.0,0.03205681741212923,0.0,0.0,0.2868423383783273,0.0,0.4108663612353402,0.01978915596771656,0.0,0.0,0.21028225122169952,0.29771844678575526,0.0,0.29897688227779046,0.14562620714594968
s15T4822,0.9192013337826798,0.08601895261844857,0.30148097511346256,0.2708446151430474,0.04321165175100534,1.6973662768541977,0.05528704402321106,0.12062402533537485,0.020942395214884304,3.699361364567253,5.638201561511822,0.0,0.0050893981595245795,2.0586039193670045,0.2697976028339412,0.0013255568496509274,0.10059276242686246,0.0,0.4326323452305089,0.015275289979116355,0.7460941407360763,0.00622127653800166,0.0,0.007950962524464377,0.14391336566249777,0.15280317782173644,0.5899279248099037,0.0,1.4061611060372983,0.34509336114379796,0.01763839037448846,0.0,0.0,0.38511862984857015,2.256465457453962,7.808062373010078,0.2215769334457682,0.3287960850097085,0.0,0.0843678491743125,0.1102182038315063,0.0,0.5538356964984015,1.397069760643008e-05,0.07146831493879163,0.0,0.5185899616618757,0.7826589855685724,0.0,0.3511775949686161,0.3407803768209325
s02M4922,0.0,0.0,0.0,0.6495173369275656,0.33623085164281974,0.1648952865910851,0.0,0.0,0.0,0.3852041534447297,0.8469560668650701,0.0,0.5057536898466065,3.06286616351294,0.13498098527929636,0.04682155052179411,0.054611781078260195,0.0,0.5473959715042658,0.0,0.017567787497353445,0.0028839781138353133,0.0,0.0,0.0,0.28484500402287716,0.0,0.0,4.891589458333855,0.6849869965909987,0.0,0.00046551148901968217,0.0,0.21750226276494353,0.09983655342697266,5.42556721059096,0.15277801228413368,0.22448846490505864,0.0,0.6467742541290502,0.0,0.0,0.0,0.04026946134853682,0.03344132218049995,0.18299229528313182,0.0,0.02757786968516304,6.824100006099403,0.0,0.03292763392221368
s03M4922,0.0,0.0,0.0,0.30283346608522865,0.10073765444405074,0.046413001929097794,0.0,0.0,0.0,0.13918789912914428,0.24741256403662204,0.0,0.11246560456429601,0.8469857931376383,0.0,0.0,0.012847780906413458,0.0,0.13360172458452435,0.0,0.003640142026355475,0.0012813659822361076,0.0,0.0,0.0,0.07574906726648034,0.0,0.0,2.02341553493152,0.15841944376093453,0.005372944122400411,0.0017237306949334603,0.0,0.06190771171766487,0.09088201274483126,1.6411683657977187,0.006871422965669822,0.1304525352829979,0.0034791373098252945,4.40643130884042,0.0,0.0,0.04044468766208569,0.003997140576689644,0.017216862670537816,0.0606206110379106,0.0,0.010652157764326924,1.3337837810363116,0.005620094048062493,0.003547955237207585
s04M4922,0.0,0.0,0.0,0.09641980522382941,0.7003855896710711,0.02465806813289865,0.0,0.0,0.0,0.023863572148905044,0.17092260651244282,0.07021672757870515,0.12323627057691731,1.4310196395287549,0.0,0.0,0.007570961784782215,0.0,0.15310447986235712,0.0,0.0,0.0,0.0,0.0,0.0,0.10228413299143123,0.0,0.0,5.126025886748819,0.5242421428127974,0.0,0.003417163461858198,0.0,0.011960360660964047,0.0,0.3092901754811803,0.0,0.15827575557389922,0.0,1.102958546155088,0.0031266430798791243,0.0,0.0,0.0,0.19953667305240047,0.27444373118905274,0.0,0.0,1.6840068899090295,0.0016678450617998127,0.003141137548265512
s05M4922,1.0691916969929554,0.0,0.0,1.876667095092573,0.7192262385414844,0.5460741659586281,0.0,0.013475786068457642,0.0,0.5648504829563781,1.2766279986440023,0.0,0.5606564343790161,5.540761823011604,0.0,0.15459479686420452,0.05444191649769928,0.0,1.109564667595134,0.0,0.23706710907174486,0.015061399506131857,0.0,0.0,0.0,0.2707496339895126,0.0,0.0,12.691806165746042,0.5385195973006143,0.0,0.0,0.0,0.4490945366191634,0.3622551033425715,4.822217750546553,0.10649321804357792,0.9848786144608209,0.0,0.5181197062092996,0.0030526778587445257,0.24953104353247998,0.5775117829814926,0.0,0.09918777856327589,0.21759891240721457,0.0,0.18681026793156114,0.07697585740198977,0.0,0.039322041838360716
s06M4922,0.0,0.0,0.0,0.06034441769220259,0.1107419602129368,0.027429048920256265,0.0,0.0011875659855075404,0.0,0.011463010857636931,0.24528373077018478,0.0028798363776292575,0.057890185433976,0.0,0.0,0.0,0.0,0.0,0.24029902240640444,0.0,0.0,0.0,0.0,0.0,0.0,0.024589338884140714,0.0,0.0,2.2321193036611544,0.0,0.0,0.0,0.0,0.0,0.0,0.7457663303432887,0.0,0.0,0.0,0.037177296794135284,0.0,0.0,0.0,0.0,0.008959614419171296,0.09983227269457086,0.43488858524091406,0.00405994308388501,12.51918210884031,0.0,0.0
s07M4922,0.0,0.0,0.15227923499603518,0.12300611542229133,0.06039179950753757,0.11009223916198477,0.0,0.0,0.0,0.047560788979452956,0.1847373494385204,0.003260612510810532,0.0915032535028526,0.1368004154032826,0.0,0.06904792921403308,0.01355857137617322,0.0,0.08115389308963539,0.0,0.027188793485660407,0.0,0.0,0.0,0.0,0.07590579957663171,0.0,0.0,0.6929245994824129,0.08120872481986256,0.0,0.0,0.0,0.15588937759299643,0.0,1.358259065179125,0.012452196699461907,0.032653977486559994,0.0,0.1732933918738686,0.0,0.0036315867596736673,0.0,0.0,0.0,0.052155727337901615,0.0,0.03345945015269687,0.0,0.0,0.0033842355487532006
s08M4922,0.0,11.129638731965587,0.0,0.0,0.00621970923391068,0.0,0.0,0.0,0.0,0.0005975895372572482,0.0,0.0,0.0,0.022340815283058233,0.5903890402485057,0.0,0.0,0.0,0.0,0.0023153449138117307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641370719214693,0.04107563358167501,0.2235069463543498,0.0,5.253934196517657,0.0,0.8805538453092246,0.0323617050333687,0.0,0.0,0.0,2.3338695708820882,0.00013724486574664843,0.0,2.776980893314525
s09M4922,3.37819763504068,17.547819338472944,0.7215192294414909,0.29559259967733975,0.01840167256249473,0.0,0.0048374940453315704,0.2891675551308314,0.027500823563624197,0.0,7.890134647120953,0.6177391812358011,0.24005735516357396,0.9482402720454348,2.265893580572227,0.0,0.054018063392383256,0.0,0.0,0.0018762917333018348,0.7831472985026349,0.0014466592236543445,0.0,0.0,0.0,0.02545768580232477,0.0,0.0,0.535108018550292,0.0,1.0660604972535996,0.0350836629483836,0.0,0.0,0.0,0.0,0.4368549345717009,0.0,0.0536550569567918,10.791200360097397,3.195689198379578,0.03713481387291963,3.6531038854739752,0.1706744842780762,0.0,0.04397473787144921,0.0,4.25547233970766,0.0,0.8018906775305616,0.24086848541186978
s10M4922,3.7793579663996866,4.799784178380812,1.301271260971845,0.05880939427632406,0.019417702442577456,0.01986880248158127,0.009910584408813792,0.5108963423505308,0.6178437849567845,0.33312300476927176,14.758882503808538,0.04916187964768248,0.1817093698244541,1.3126538016161733,0.9128999286805591,0.05575025341269852,0.0,0.0,0.542753720140476,0.0037160920798701364,1.2138152807769576,0.0017370006163381316,0.008441738163485377,0.04179932616790462,0.0,0.05007470471398688,0.0,0.0,0.5800484121315576,0.08369180405333938,0.3548196123445882,0.0,0.0,0.01766020115448391,0.0,0.11809295027606816,0.0,0.0,0.0,1.367181051865497,0.3129336833734451,0.0,1.314190280354558,0.0,0.0,0.06729592491110824,0.02468771003800086,1.7248549947445102,0.0,1.377763552143528,0.03822792816551615
s11M4922,0.0,1.5776559770928396,0.16768523713799954,0.0,0.0,0.20276658899299177,0.013936762452789192,0.016670540011821396,0.5272755032052958,1.0757938351936651,7.906806566244545,0.0,0.009461309211805222,0.34737506865666246,0.048505390273581465,0.23716672356107626,0.0,0.0,0.13375115642243857,0.0011726751722631436,0.35068801362774366,0.0005070019215275266,0.0,0.2173673776629021,0.3352591267738038,0.0,0.05811262498337444,0.0,0.13837432201392766,0.0024803269959998205,0.04806789481840224,0.005343149422761869,0.0,0.02919982939763402,0.9675923926986111,1.6688167552429747,0.056066583992141004,0.0,0.0,0.0,0.20789376527199466,0.0,0.5792111306816494,0.0,0.0,0.007699497272880855,0.0,0.5955686081432282,0.015539172110500512,0.4020692241011447,0.1501031860489756
s12M4922,1.212265653591361,2.9102689250137743,0.7253600715078025,0.0,0.0,0.08384932081291536,0.018237752257818634,0.2528442972413818,0.6859633744903196,2.534736485537587,12.885469240486364,0.03888895766492411,0.1417388517992359,1.3612612311986811,0.4755072849504437,0.2601496600276057,0.0,0.0,0.5638691730105929,0.003940037777955688,0.867571906176799,0.0005958762872410526,0.0,0.1652907773389467,0.16289596504888512,0.04309118464523621,0.1007470470916071,0.0,0.6171728355133403,0.0,0.004596146221120847,0.0,0.0,0.1396955731305941,0.4285034396744434,1.2407358644664659,0.0871774987666348,0.0,0.0,0.30817620659381445,0.5218263515584871,0.0,1.351368232378194,0.0,0.0,0.03352331323787165,0.1856608331314637,1.662241106375463,0.0,1.0770445014159706,0.0662500293432751
s13M4922,0.0,1.9743957956744445,0.0,0.0,0.0,0.5877880291954831,0.007035094437641126,0.07749764335951337,0.5991873536972058,9.590456579774331,13.305349224196528,0.0,0.0,0.9538271102975766,0.0,0.0,0.0,0.00835050932172765,0.08521869599955474,0.0,0.6809983866436594,0.0,0.0,0.2080727669054125,1.0813522383941447,0.0,0.2757078100376642,0.0,0.0,0.0,0.0,0.0,0.0,0.1745341757052215,3.3553867718198713,4.832328481402974,0.12397034713396606,0.0,0.0,0.0,0.49773957413211034,0.0,0.9781686223679774,0.0,0.0,0.0,0.0,0.8940299809356432,0.08609218660675849,0.8846688136873898,0.30176032832529043
s14M4922,5.2477542513490345,0.0,0.0711396593012135,0.0,0.0,3.2259807656272543,0.0,0.0,0.7788172098951593,4.538593816881102,2.59353397895409,0.0,0.0,0.9087097842870268,0.5501897362509951,2.137993189567939,0.0,0.0,0.7657251221337786,0.0,0.0684268087871379,0.0,0.0,0.3168966865732818,1.6726132491020458,0.0,2.080270772407048,0.0,0.0,0.0,0.0,0.0,0.0,0.9523670578727023,5.512810162920215,2.4482439381319425,0.7087713368807447,0.5767824465875202,0.0007013887628962815,0.177079820990639,0.6184095751161489,0.0,0.7781863101991392,0.0,0.0,0.0,1.883499737277375,0.0,0.029248188854475693,0.6343582693131551,1.3116273636415023
s15M4922,0.5483237649639431,0.0,0.0,0.0,0.0,0.535841971399653,0.0033359806981076174,0.05113346809335328,0.01075101279790475,1.6589123918945086,2.3052152752673325,0.0,0.0,0.7563029625935286,0.12794342657768812,0.903928635706346,0.0,0.0,0.34908588899486453,0.00975217545966233,0.3273655869726327,0.0,0.02657369817477868,0.0,0.0,0.02561015724834501,0.0,0.0,0.438533324046374,0.0,0.0,0.0,0.0,0.27157768223845635,0.6772244320639682,3.811054595544052,0.20898438143778744,0.11383496719000517,0.0,0.02124412407759204,0.013542348245617558,0.0,0.07267107540985342,0.0,0.02630537681793033,0.0,0.5730363241081461,0.053040148074809945,0.0,0.1644416134370667,0.0687656165618094
s01X4922,0.0,0.0,0.3100135410115212,0.3489156973990155,0.0,0.0,0.013053737234907799,0.0,0.0,0.0,0.0,0.0,0.17123441235659195,23.423849996540444,0.7729361236162052,0.12221657449769911,0.0,0.0,0.7128263253285402,0.06350289672270265,0.0,0.01441199186609716,0.0,0.0,0.0,0.0,0.0,0.0,1.7672504975600842,9.559920484744131,0.0,0.0028076068432953227,0.011286349202193872,0.8734780174712946,1.430862364487761,0.0,0.23418485418082483,4.218772360160387,0.0,0.055908416261604595,0.0,0.17028200786533998,0.0,0.0238036290566837,0.4519376114883754,0.01691861561078433,0.0,0.018100842431780437,0.0,0.0,0.0
s02T4922,0.0,0.0,0.0,0.9648261591530211,0.1720853657427994,0.09827937503142671,0.04010653524162131,0.0,0.0,0.23467727177028522,0.06595295746198843,0.0,0.224776953100095,13.782943127015312,0.27282301641112594,0.0,0.0,0.003882552675116309,0.04705789663866154,0.021273598453619043,0.0,0.008000100277718004,0.0,0.0,0.0,0.07519187951705611,0.11167712337782644,0.0,5.9864692628255085,5.272401647414437,0.0,0.0,0.0,0.711316516899891,1.5318732786372216,0.5785865558254084,0.3732906223859119,4.299156201202064,0.11284053055980801,0.261814962224145,0.0,0.22593853281731605,2.993595800071329,0.0,0.35242257281088585,0.0011864801297223814,0.27077420620483256,0.0,1.7081042709252807,0.0,0.08807467561222816
s03T4922,0.0,0.0,0.0,0.8384485072488798,0.0,0.039724620615711075,0.04486255782982763,0.0,0.0,0.22537680730168005,0.0,0.0,0.25883763692362904,22.32687254396053,0.7576219757502071,0.0,0.0,0.06616331380293765,0.0,0.03172827766548416,0.0,0.023062486602904494,0.0,0.0,0.0,0.0,0.0,0.0,3.433754087605305,10.043918787179956,0.0,0.0047013011908999085,0.00755902233700169,0.8075184261583492,1.8397594197473564,0.04850880295820459,0.0,6.92995043626966,0.046723868394458634,3.3877789916437213,0.0,0.0,0.3566538291580547,0.0,0.3460633490999737,0.0,0.412521165526352,0.0,0.39586133814606694,0.0,0.0415711830497049
